Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps
0.0;;;;;;;0.0;;;;0.8736695040000001;;;;
0.0;;;;;;;0.0;;;;1.163235696;;;;
0.0;;;;;;;0.0;;;;0.11200432;;;;
3.637978807091713E-11;;;;;;;7.157339755136604E-16;;;;0.271806912;;;;
0.0;;;;;;;0.0;;;;1.501898352;;;;
0.0;;;;;;;0.0;;;;0.163854032;;;;
2.1827872842550278E-11;;;;;;;4.2168141030683186E-16;;;;0.135455552;;;;
0.0;;;;;;;0.0;;;;0.253571488;;;;
0.0;;;;;;;0.0;;;;0.6857776320000001;;;;
0.0;;;;;;;0.0;;;;0.9888232160000001;;;;
0.0;;;;;;;0.0;;;;0.214645792;;;;
3.637978807091713E-12;;;;;;;1.247700061925888E-16;;;;0.24883558400000003;;;;
0.0;;;;;;;0.0;;;;0.7401420320000001;;;;
0.0;;;;;;;0.0;;;;0.8780812320000001;;;;
0.0;;;;;;;0.0;;;;0.16025265600000002;;;;
7.275957614183426E-12;;;;;;;1.3503735123903476E-16;;;;0.310762464;;;;
2.0;;;;;;;1.0723859252475197E-4;;;;1.438013648;;;;
7.275957614183426E-12;;;;;;;2.3655464301306307E-16;;;;0.842082624;;;;
0.0;;;;;;;0.0;;;;0.135520304;;;;
233.89460217501983;;;;;;;0.01168431871310943;;;;0.684362256;;;;
0.0;;;;;;;0.0;;;;1.057830384;;;;
22.0;;;;;;;0.001058360674758451;;;;0.436165008;;;;
14.000000000001819;;;;;;;0.0011051830072372408;;;;0.128097456;;;;
28.0;;;;;;;0.0014404376619383394;;;;0.7210873600000001;;;;
0.0;;;;;;;0.0;;;;1.5334467040000002;;;;
0.0;;;;;;;0.0;;;;1.081743504;;;;
0.0;;;;;;;0.0;;;;0.13520776;;;;
0.0;;;;;;;0.0;;;;0.8068331040000001;;;;
3.637978807091713E-12;;;;;;;2.211749819063821E-16;;;;0.8017115520000001;;;;
0.0;;;;;;;0.0;;;;0.949081248;;;;
0.0;;;;;;;0.0;;;;0.12352481600000001;;;;
3.637978807091713E-12;;;;;;;1.9934143842710048E-16;;;;1.483583088;;;;
132.55660418839398;;;;;;;0.004931379448242713;;;;1.327260048;;;;
0.0;;;;;;;0.0;;;;0.8582029120000001;;;;
0.0;;;;;;;0.0;;;;0.16409806400000002;;;;
161.76059147120395;;;;;;;0.005596470754914314;;;;1.37754408;;;;
0.0;;;;;;;0.0;;;;1.79177336;;;;
3.637978807091713E-12;;;;;;;1.6876387049222896E-16;;;;0.7382401120000001;;;;
543.0487877357773;;;;;;;0.019219174975292047;;;;0.138090608;;;;
7.275957614183426E-12;;;;;;;2.189298247357093E-16;;;;1.565496368;;;;
0.0;;;;;;;0.0;;;;0.683215408;;;;
0.0;;;;;;;0.0;;;;0.70323504;;;;
0.0;;;;;;;0.0;;;;0.15295892800000002;;;;
0.0;;;;;;;0.0;;;;1.15974544;;;;
3.637978807091713E-12;;;;;;;1.630714501905011E-16;;;;1.227641856;;;;
3.637978807091713E-12;;;;;;;1.330613383927452E-16;;;;0.15938243200000002;;;;
3.637978807091713E-12;;;;;;;1.454019161012708E-16;;;;0.12672148800000002;;;;
0.0;;;;;;;0.0;;;;0.68913656;;;;
0.0;;;;;;;0.0;;;;2.0779147840000003;;;;
0.0;;;;;;;0.0;;;;0.764278144;;;;
3.637978807091713E-12;;;;;;;1.2845247230475648E-16;;;;0.09925611200000001;;;;
103.37277932288634;;;;;;;0.0037448821141836774;;;;0.95900344;;;;
0.0;;;;;;;0.0;;;;0.9339908800000001;;;;
1.0913936421275139E-11;;;;;;;4.1002028735423305E-16;;;;0.73220832;;;;
0.0;;;;;;;0.0;;;;0.10233248;;;;
3.637978807091713E-12;;;;;;;1.2913323351283912E-16;;;;0.273161984;;;;
3.637978807091713E-12;;;;;;;1.6531310294649675E-16;;;;1.085319104;;;;
1.0913936421275139E-11;;;;;;;4.004304298396078E-16;;;;0.331473136;;;;
3.637978807091713E-12;;;;;;;1.2361920603027706E-16;;;;0.141082704;;;;
0.0;;;;;;;0.0;;;;0.28032264;;;;
0.0;;;;;;;0.0;;;;0.9072876160000001;;;;
0.0;;;;;;;0.0;;;;0.8949056160000001;;;;
0.0;;;;;;;0.0;;;;0.130994096;;;;
57.40361321824457;;;;;;;0.0017493421966690266;;;;0.290029696;;;;
3.637978807091713E-12;;;;;;;1.125788508810296E-16;;;;1.6629617120000002;;;;
0.0;;;;;;;0.0;;;;0.832775248;;;;
7.275957614183426E-12;;;;;;;2.2019258675422898E-16;;;;0.13590011200000002;;;;
0.0;;;;;;;0.0;;;;0.30651667200000005;;;;
0.0;;;;;;;0.0;;;;1.4096645920000002;;;;
0.0;;;;;;;0.0;;;;0.18272006400000002;;;;
0.0;;;;;;;0.0;;;;0.14613678400000002;;;;
1.8189894035458565E-12;;;;;;;1.8845974711565388E-16;;;;0.283285008;;;;
3.637978807091713E-12;;;;;;;1.1704511127371924E-16;;;;2.17687904;;;;
0.0;;;;;;;0.0;;;;0.9233422400000001;;;;
0.0;;;;;;;0.0;;;;0.15020819200000002;;;;
3.637978807091713E-12;;;;;;;1.2694549875995298E-16;;;;0.279388144;;;;
0.0;;;;;;;0.0;;;;3.03726712;;;;
0.0;;;;;;;0.0;;;;0.154609104;;;;
3.637978807091713E-12;;;;;;;1.1784475725904314E-16;;;;0.15256217600000002;;;;
0.0;;;;;;;0.0;;;;0.334762608;;;;
3.637978807091713E-12;;;;;;;2.460762695441699E-16;;;;1.555321696;;;;
0.0;;;;;;;0.0;;;;0.6235227680000001;;;;
0.0;;;;;;;0.0;;;;0.136936144;;;;
3.637978807091713E-12;;;;;;;3.134952136678818E-16;;;;0.294877392;;;;
7.275957614183426E-12;;;;;;;2.075517681033635E-16;;;;1.256096576;;;;
0.0;;;;;;;0.0;;;;0.5477046720000001;;;;
1.8189894035458565E-12;;;;;;;1.882864922591654E-16;;;;0.14219673600000002;;;;
6.0;;;;;;;1.5845079439532787E-4;;;;0.30690491200000003;;;;
0.0;;;;;;;0.0;;;;1.592654304;;;;
1.8189894035458565E-12;;;;;;;1.7385794617359279E-16;;;;0.12124040000000001;;;;
7.275957614183426E-12;;;;;;;2.1297459615707702E-16;;;;0.148431328;;;;
2.9103830456733704E-11;;;;;;;7.887932580179311E-16;;;;0.29025457600000004;;;;
0.0;;;;;;;0.0;;;;0.6727853920000001;;;;
0.0;;;;;;;0.0;;;;0.10720006400000001;;;;
7.275957614183426E-12;;;;;;;2.196787799810649E-16;;;;0.17631912000000002;;;;
22.0;;;;;;;0.001164106766744451;;;;0.26538088000000004;;;;
4.0;;;;;;;1.1373887505353225E-4;;;;0.646427728;;;;
0.0;;;;;;;0.0;;;;0.330712096;;;;
0.0;;;;;;;0.0;;;;0.13418100800000002;;;;
3.637978807091713E-12;;;;;;;1.110588993624378E-16;;;;0.271110656;;;;
0.0;;;;;;;0.0;;;;1.8077347840000002;;;;
51.463346398326394;;;;;;;0.0024217413350346136;;;;0.36115251200000004;;;;
4.0;;;;;;;1.1057215188634692E-4;;;;0.125562704;;;;
0.0;;;;;;;0.0;;;;0.24276862400000002;;;;
3.637978807091713E-12;;;;;;;2.596377195645593E-16;;;;0.930275488;;;;
0.0;;;;;;;0.0;;;;0.40467123200000005;;;;
7.275957614183426E-12;;;;;;;1.9182827539081041E-16;;;;0.205402944;;;;
0.0;;;;;;;0.0;;;;0.247564784;;;;
7.275957614183426E-12;;;;;;;2.0440655146821912E-16;;;;1.15059752;;;;
0.0;;;;;;;0.0;;;;0.8466188800000001;;;;
0.0;;;;;;;0.0;;;;0.178014592;;;;
0.0;;;;;;;0.0;;;;0.26333968;;;;
0.0;;;;;;;0.0;;;;1.6470774400000001;;;;
0.0;;;;;;;0.0;;;;0.34343553600000004;;;;
0.0;;;;;;;0.0;;;;0.160923184;;;;
0.0;;;;;;;0.0;;;;0.288991728;;;;
3.637978807091713E-12;;;;;;;2.9200398127204165E-16;;;;2.0309136480000003;;;;
0.0;;;;;;;0.0;;;;0.532269824;;;;
0.0;;;;;;;0.0;;;;0.14484771200000002;;;;
1.8189894035458565E-12;;;;;;;1.431848201151281E-16;;;;0.25848232000000004;;;;
0.0;;;;;;;0.0;;;;1.390401328;;;;
0.0;;;;;;;0.0;;;;0.45735188800000004;;;;
1.8189894035458565E-12;;;;;;;1.567001548169528E-16;;;;0.050686880000000004;;;;
7.275957614183426E-12;;;;;;;1.6406096360631295E-16;;;;0.26509403200000003;;;;
0.0;;;;;;;0.0;;;;0.775985248;;;;
0.0;;;;;;;0.0;;;;0.36054696;;;;
7.275957614183426E-12;;;;;;;1.5856383315758102E-16;;;;0.12623784000000002;;;;
0.0;;;;;;;0.0;;;;0.272080368;;;;
1.8189894035458565E-12;;;;;;;1.9282452034681069E-16;;;;1.128694224;;;;
1.4551915228366852E-11;;;;;;;3.009538933873678E-16;;;;0.178584384;;;;
1.4551915228366852E-11;;;;;;;3.8996189937977323E-16;;;;0.139253504;;;;
3.637978807091713E-12;;;;;;;2.4534450734994794E-16;;;;0.24237860800000002;;;;
1.4551915228366852E-11;;;;;;;3.3123542609318206E-16;;;;1.27209104;;;;
7.275957614183426E-12;;;;;;;1.7753398231061416E-16;;;;0.530651936;;;;
0.0;;;;;;;0.0;;;;0.053026624;;;;
0.0;;;;;;;0.0;;;;0.292194864;;;;
0.0;;;;;;;0.0;;;;0.661963904;;;;
0.0;;;;;;;0.0;;;;0.9827697120000001;;;;
0.0;;;;;;;0.0;;;;0.07576724800000001;;;;
2.9103830456733704E-11;;;;;;;7.031779085441466E-16;;;;0.28953064;;;;
1.8189894035458565E-12;;;;;;;2.3081894965396835E-16;;;;0.9683092640000001;;;;
0.0;;;;;;;0.0;;;;0.17018281600000001;;;;
0.0;;;;;;;0.0;;;;0.074018784;;;;
3.637978807091713E-12;;;;;;;3.7009519861102343E-16;;;;0.21253132800000002;;;;
0.0;;;;;;;0.0;;;;0.815076256;;;;
7.275957614183426E-12;;;;;;;1.8027549194629978E-16;;;;0.6822836800000001;;;;
1.8189894035458565E-12;;;;;;;1.365251111446613E-16;;;;0.141917776;;;;
7.275957614183426E-12;;;;;;;1.6134385067369143E-16;;;;0.25111625600000004;;;;
279.2294915851817;;;;;;;0.007282246212613801;;;;1.548090992;;;;
6.0;;;;;;;3.201724433082694E-4;;;;0.577083552;;;;
28.0;;;;;;;0.0023030265216609285;;;;0.50040056;;;;
6.0;;;;;;;1.9264750417957388E-4;;;;5.421366656;;;;
22.0;;;;;;;9.10136397089805E-4;;;;8.362651856000001;;;;
3.637978807091713E-12;;;;;;;2.304195051673805E-16;;;;2.136606048;;;;
3.637978807091713E-12;;;;;;;1.1127203198178875E-16;;;;0.055349248000000004;;;;
7.275957614183426E-12;;;;;;;2.6164826959172616E-16;;;;1.8344819200000002;;;;
5.4569682106375694E-12;;;;;;;3.7288662821075386E-16;;;;1.6729617920000002;;;;
7.275957614183426E-12;;;;;;;2.140257869178597E-16;;;;1.5487321440000001;;;;
0.0;;;;;;;0.0;;;;0.066351856;;;;
1.8189894035458565E-12;;;;;;;1.5429319116417933E-16;;;;0.256671904;;;;
0.0;;;;;;;0.0;;;;0.203444384;;;;
0.0;;;;;;;0.0;;;;14.36841944;;;;
0.0;;;;;;;0.0;;;;0.14342643200000002;;;;
0.0;;;;;;;0.0;;;;0.258455984;;;;
80.0497784594263;;;;;;;0.0021915449936410693;;;;2.4682491040000003;;;;
0.0;;;;;;;0.0;;;;1.0085924960000001;;;;
0.0;;;;;;;0.0;;;;0.164626304;;;;
0.0;;;;;;;0.0;;;;0.25868152;;;;
0.0;;;;;;;0.0;;;;1.692023856;;;;
0.0;;;;;;;0.0;;;;1.13151512;;;;
7.275957614183426E-12;;;;;;;1.9869150473805209E-16;;;;0.125563328;;;;
0.0;;;;;;;0.0;;;;0.237270736;;;;
0.0;;;;;;;0.0;;;;2.18861296;;;;
7.275957614183426E-12;;;;;;;2.1876022594511563E-16;;;;0.13838745600000002;;;;
3.637978807091713E-12;;;;;;;3.435669035611019E-16;;;;0.102792112;;;;
0.0;;;;;;;0.0;;;;0.273625808;;;;
0.0;;;;;;;0.0;;;;0.68734408;;;;
0.0;;;;;;;0.0;;;;0.128466672;;;;
7.275957614183426E-12;;;;;;;1.918267898764305E-16;;;;0.086651536;;;;
3.637978807091713E-12;;;;;;;1.1628497603439155E-16;;;;1.08426472;;;;
0.0;;;;;;;0.0;;;;1.35204024;;;;
0.0;;;;;;;0.0;;;;0.10174155200000001;;;;
48.821076174375776;;;;;;;0.001376020965424122;;;;0.10012246400000001;;;;
0.0;;;;;;;0.0;;;;0.34576272;;;;
0.0;;;;;;;0.0;;;;0.803348224;;;;
0.0;;;;;;;0.0;;;;0.457006112;;;;
0.0;;;;;;;0.0;;;;0.12002800000000001;;;;
0.0;;;;;;;0.0;;;;0.7786992960000001;;;;
0.0;;;;;;;0.0;;;;3.6338472160000004;;;;
0.0;;;;;;;0.0;;;;0.546108288;;;;
0.0;;;;;;;0.0;;;;0.11993985600000001;;;;
0.0;;;;;;;0.0;;;;1.729859392;;;;
0.0;;;;;;;0.0;;;;1.153268576;;;;
1.4551915228366852E-11;;;;;;;3.7393473174244413E-16;;;;0.14427435200000002;;;;
0.0;;;;;;;0.0;;;;0.137358704;;;;
1.8189894035458565E-12;;;;;;;1.8124282232727954E-16;;;;2.8101574400000002;;;;
0.0;;;;;;;0.0;;;;0.8080525120000001;;;;
3.637978807091713E-12;;;;;;;1.1900514096706761E-16;;;;0.151365264;;;;
4.547473508864641E-13;;;;;;;1.5625825976955748E-16;;;;0.153023776;;;;
7.275957614183426E-12;;;;;;;1.9212800989348437E-16;;;;1.07932976;;;;
7.275957614183426E-12;;;;;;;2.1781824417997599E-16;;;;1.308645088;;;;
0.0;;;;;;;0.0;;;;0.5344821120000001;;;;
0.0;;;;;;;0.0;;;;0.119937968;;;;
3.637978807091713E-12;;;;;;;1.1719921581385878E-16;;;;0.34285544;;;;
67.09205332807869;;;;;;;0.005465992637395459;;;;1.4110368160000002;;;;
0.0;;;;;;;0.0;;;;0.502162672;;;;
0.0;;;;;;;0.0;;;;0.09187867200000001;;;;
3.637978807091713E-12;;;;;;;4.1158079334573076E-16;;;;1.653118832;;;;
0.0;;;;;;;0.0;;;;2.745026256;;;;
0.0;;;;;;;0.0;;;;0.161169424;;;;
15.90094311577377;;;;;;;0.001300054772116002;;;;0.121508112;;;;
0.0;;;;;;;0.0;;;;1.1177556160000002;;;;
0.0;;;;;;;0.0;;;;1.670193008;;;;
47.013335976720555;;;;;;;0.0028870974289919357;;;;0.1050948;;;;
0.0;;;;;;;0.0;;;;0.14108499200000002;;;;
7.275957614183426E-12;;;;;;;2.8656534050914517E-16;;;;0.7033562560000001;;;;
0.0;;;;;;;0.0;;;;2.707624832;;;;
7.275957614183426E-12;;;;;;;1.8145428316821894E-16;;;;0.138101136;;;;
0.0;;;;;;;0.0;;;;0.11840043200000001;;;;
0.0;;;;;;;0.0;;;;1.115738976;;;;
0.0;;;;;;;0.0;;;;1.8249338080000002;;;;
0.0;;;;;;;0.0;;;;0.13275936000000002;;;;
5.999999999996362;;;;;;;2.1646220850382418E-4;;;;0.098606544;;;;
7.275957614183426E-12;;;;;;;1.8226047604006182E-16;;;;2.004385472;;;;
3.637978807091713E-12;;;;;;;2.2217534426812354E-16;;;;2.260875952;;;;
7.275957614183426E-12;;;;;;;2.5341312082844465E-16;;;;0.145138176;;;;
0.0;;;;;;;0.0;;;;0.113905952;;;;
1.8189894035458565E-12;;;;;;;1.1826226724451796E-16;;;;1.169989232;;;;
3.637978807091713E-12;;;;;;;1.131347306064487E-16;;;;0.9851204160000001;;;;
0.0;;;;;;;0.0;;;;0.699519152;;;;
0.0;;;;;;;0.0;;;;0.126480176;;;;
3.637978807091713E-12;;;;;;;1.277530955377375E-16;;;;1.340199968;;;;
0.0;;;;;;;0.0;;;;0.919898144;;;;
3.637978807091713E-12;;;;;;;2.0240179148837162E-16;;;;0.15119776000000001;;;;
3.637978807091713E-12;;;;;;;1.314078128836497E-16;;;;0.099921904;;;;
0.0;;;;;;;0.0;;;;1.216770224;;;;
6.000000001000444;;;;;;;2.6476265054247003E-4;;;;1.9002708000000001;;;;
3.637978807091713E-12;;;;;;;1.5607180947129873E-16;;;;0.15696705600000002;;;;
0.0;;;;;;;0.0;;;;0.136849552;;;;
3.637978807091713E-12;;;;;;;1.3785370117366128E-16;;;;1.69738888;;;;
0.0;;;;;;;0.0;;;;60.116998992000006;;;;
0.0;;;;;;;0.0;;;;0.42158616000000004;;;;
3.637978807091713E-11;;;;;;;1.2016450024748606E-15;;;;0.12256180800000001;;;;
3.637978807091713E-12;;;;;;;1.5531021911725874E-16;;;;1.502425536;;;;
7.275957614183426E-12;;;;;;;1.9367903245147598E-16;;;;9.007256032;;;;
7.275957614183426E-12;;;;;;;2.1911854573572783E-16;;;;0.172903504;;;;
3.637978807091713E-12;;;;;;;1.8829733331140128E-16;;;;0.113336064;;;;
0.0;;;;;;;0.0;;;;1.1306791520000001;;;;
1.4551915228366852E-11;;;;;;;3.958313320843312E-16;;;;2.6386372000000002;;;;
0.0;;;;;;;0.0;;;;0.146429328;;;;
7.275957614183426E-12;;;;;;;1.7551972386329296E-16;;;;0.100578048;;;;
0.0;;;;;;;0.0;;;;1.341542272;;;;
6.45741238258779E-10;;;;;;;5.370130307602739E-14;;;;1.5772747040000001;;;;
0.0;;;;;;;0.0;;;;0.144855392;;;;
2.1827872842550278E-11;;;;;;;5.346986616457161E-16;;;;0.11228819200000001;;;;
805.9230258195566;;;;;;;0.07441209146300613;;;;0.670297408;;;;
0.0;;;;;;;0.0;;;;60.091499376;;;;
0.0;;;;;;;0.0;;;;0.504025136;;;;
1.8189894035458565E-12;;;;;;;1.4105016812686636E-16;;;;0.10117896000000001;;;;
7.275957614183426E-12;;;;;;;1.7923675917515202E-16;;;;1.374177744;;;;
72.29358020168002;;;;;;;0.0015379397331582818;;;;1.438339504;;;;
3.637978807091713E-12;;;;;;;2.4818678488571065E-16;;;;0.15282804800000002;;;;
0.0;;;;;;;0.0;;;;0.14395222400000002;;;;
7.275957614183426E-12;;;;;;;1.73478849853303E-16;;;;0.9871840000000001;;;;
1.8189894035458565E-12;;;;;;;1.5627535402028613E-16;;;;1.5057988800000002;;;;
0.0;;;;;;;0.0;;;;0.133957984;;;;
7.275957614183426E-12;;;;;;;1.5717805166666302E-16;;;;0.117538864;;;;
1.8189894035458565E-12;;;;;;;2.246288959010022E-16;;;;0.27738592;;;;
0.0;;;;;;;0.0;;;;3.393888592;;;;
0.0;;;;;;;0.0;;;;0.152383504;;;;
3.637978807091713E-12;;;;;;;4.527966111163127E-16;;;;0.15835832;;;;
0.0;;;;;;;0.0;;;;1.611842288;;;;
0.0;;;;;;;0.0;;;;1.6607833280000002;;;;
9.094947017729282E-13;;;;;;;1.2320421838514009E-16;;;;0.132571872;;;;
0.0;;;;;;;0.0;;;;0.112895696;;;;
0.0;;;;;;;0.0;;;;0.282346624;;;;
9.094947017729282E-13;;;;;;;1.7230674726300139E-16;;;;1.0350400800000001;;;;
0.0;;;;;;;0.0;;;;0.144697072;;;;
7.275957614183426E-12;;;;;;;1.3164056524040874E-16;;;;0.097826912;;;;
;;;;;;;;;;;0.20700505600000002;;;;
;;;;;;;;;;;1.0044996160000002;;;;
;;;;;;;;;;;0.15640310400000002;;;;
;;;;;;;;;;;0.051862272;;;;
;;;;;;;;;;;0.24742616;;;;
;;;;;;;;;;;2.0743584800000003;;;;
;;;;;;;;;;;0.15809878400000002;;;;
;;;;;;;;;;;0.05219104;;;;
;;;;;;;;;;;0.187627328;;;;
;;;;;;;;;;;1.667025264;;;;
;;;;;;;;;;;0.14395104;;;;
;;;;;;;;;;;0.050808656;;;;
;;;;;;;;;;;0.166636224;;;;
;;;;;;;;;;;2.252629056;;;;
;;;;;;;;;;;0.17671724800000002;;;;
;;;;;;;;;;;0.115373792;;;;
;;;;;;;;;;;0.178555456;;;;
;;;;;;;;;;;1.7127753280000002;;;;
;;;;;;;;;;;0.48112576;;;;
;;;;;;;;;;;0.147420816;;;;
;;;;;;;;;;;0.24904699200000002;;;;
;;;;;;;;;;;1.319370208;;;;
;;;;;;;;;;;0.144752384;;;;
;;;;;;;;;;;0.050853760000000005;;;;
;;;;;;;;;;;0.2388;;;;
;;;;;;;;;;;2.377066;;;;
;;;;;;;;;;;0.156004112;;;;
;;;;;;;;;;;0.11415376;;;;
;;;;;;;;;;;0.249845808;;;;
;;;;;;;;;;;2.392574096;;;;
;;;;;;;;;;;0.440617136;;;;
;;;;;;;;;;;0.11270529600000001;;;;
;;;;;;;;;;;1.08851928;;;;
;;;;;;;;;;;2.370072688;;;;
;;;;;;;;;;;0.125312576;;;;
;;;;;;;;;;;0.17969748800000002;;;;
;;;;;;;;;;;0.258140352;;;;
;;;;;;;;;;;2.3494924320000004;;;;
;;;;;;;;;;;0.16900558400000001;;;;
;;;;;;;;;;;0.147913024;;;;
;;;;;;;;;;;0.276818416;;;;
;;;;;;;;;;;1.8005790400000001;;;;
;;;;;;;;;;;0.155559888;;;;
;;;;;;;;;;;0.492167008;;;;
;;;;;;;;;;;60.088557392000006;;;;
;;;;;;;;;;;2.624211808;;;;
;;;;;;;;;;;1.4091272320000001;;;;
;;;;;;;;;;;0.09700148800000001;;;;
;;;;;;;;;;;1.6133080800000001;;;;
;;;;;;;;;;;2.630234144;;;;
;;;;;;;;;;;0.19702584;;;;
;;;;;;;;;;;0.170429392;;;;
;;;;;;;;;;;1.509918944;;;;
;;;;;;;;;;;0.337580304;;;;
;;;;;;;;;;;0.143130704;;;;
;;;;;;;;;;;0.154379136;;;;
;;;;;;;;;;;1.8760619200000002;;;;
;;;;;;;;;;;0.357096752;;;;
;;;;;;;;;;;0.13389283200000002;;;;
;;;;;;;;;;;0.151434608;;;;
;;;;;;;;;;;1.495393344;;;;
;;;;;;;;;;;1.7765851840000002;;;;
;;;;;;;;;;;0.13634489600000002;;;;
;;;;;;;;;;;0.06047475200000001;;;;
;;;;;;;;;;;0.7478275520000001;;;;
;;;;;;;;;;;0.274860176;;;;
;;;;;;;;;;;0.14836686400000001;;;;
;;;;;;;;;;;0.139861952;;;;
;;;;;;;;;;;1.4589854400000002;;;;
;;;;;;;;;;;0.28952712;;;;
;;;;;;;;;;;0.173079488;;;;
;;;;;;;;;;;0.13761632000000001;;;;
;;;;;;;;;;;0.9549415200000001;;;;
;;;;;;;;;;;0.335154128;;;;
;;;;;;;;;;;0.15127672;;;;
;;;;;;;;;;;0.123408032;;;;
;;;;;;;;;;;60.120293088000004;;;;
;;;;;;;;;;;0.299922624;;;;
;;;;;;;;;;;0.11196161600000001;;;;
;;;;;;;;;;;0.134232128;;;;
;;;;;;;;;;;1.9960317600000002;;;;
;;;;;;;;;;;0.7933112480000001;;;;
;;;;;;;;;;;0.192682672;;;;
;;;;;;;;;;;0.139214912;;;;
;;;;;;;;;;;1.996791344;;;;
;;;;;;;;;;;2.009358448;;;;
;;;;;;;;;;;0.15200536;;;;
;;;;;;;;;;;0.12282593600000001;;;;
;;;;;;;;;;;0.9242216480000001;;;;
;;;;;;;;;;;1.15844792;;;;
;;;;;;;;;;;0.14126550400000001;;;;
;;;;;;;;;;;0.14184984;;;;
;;;;;;;;;;;1.7914010400000002;;;;
;;;;;;;;;;;0.9860831040000001;;;;
;;;;;;;;;;;0.15155601600000002;;;;
;;;;;;;;;;;0.137604576;;;;
;;;;;;;;;;;1.510360208;;;;
;;;;;;;;;;;1.3814059520000002;;;;
;;;;;;;;;;;0.1410656;;;;
;;;;;;;;;;;0.15483000000000002;;;;
;;;;;;;;;;;5.501823472000001;;;;
;;;;;;;;;;;1.9268338720000002;;;;
;;;;;;;;;;;0.168632528;;;;
;;;;;;;;;;;0.130869088;;;;
;;;;;;;;;;;60.122446416;;;;
;;;;;;;;;;;2.024917168;;;;
;;;;;;;;;;;0.16977736000000002;;;;
;;;;;;;;;;;0.172367024;;;;
;;;;;;;;;;;3.0216360960000004;;;;
;;;;;;;;;;;1.4462021600000001;;;;
;;;;;;;;;;;0.12941707200000002;;;;
;;;;;;;;;;;0.135352976;;;;
;;;;;;;;;;;1.120601344;;;;
;;;;;;;;;;;2.185945184;;;;
;;;;;;;;;;;0.17100128;;;;
;;;;;;;;;;;0.14197504;;;;
;;;;;;;;;;;60.448527808;;;;
;;;;;;;;;;;1.774372032;;;;
;;;;;;;;;;;0.13542678400000002;;;;
;;;;;;;;;;;0.175770176;;;;
;;;;;;;;;;;2.15857072;;;;
;;;;;;;;;;;1.6752798560000002;;;;
;;;;;;;;;;;0.14245264000000002;;;;
;;;;;;;;;;;0.152160832;;;;
;;;;;;;;;;;60.117207920000006;;;;
;;;;;;;;;;;1.846210096;;;;
;;;;;;;;;;;0.109679312;;;;
;;;;;;;;;;;0.16005568;;;;
;;;;;;;;;;;60.494489200000004;;;;
;;;;;;;;;;;2.022859824;;;;
;;;;;;;;;;;0.15192872000000002;;;;
;;;;;;;;;;;0.160494048;;;;
;;;;;;;;;;;60.083789072;;;;
;;;;;;;;;;;1.496578592;;;;
;;;;;;;;;;;0.160308208;;;;
;;;;;;;;;;;0.179950832;;;;
;;;;;;;;;;;11.78671712;;;;
;;;;;;;;;;;1.554469456;;;;
;;;;;;;;;;;0.165850032;;;;
;;;;;;;;;;;0.13316777600000002;;;;
;;;;;;;;;;;5.39947376;;;;
;;;;;;;;;;;1.119190288;;;;
;;;;;;;;;;;0.146100992;;;;
;;;;;;;;;;;0.139204016;;;;
;;;;;;;;;;;40.717659744;;;;
;;;;;;;;;;;1.0323692960000002;;;;
;;;;;;;;;;;0.159512768;;;;
;;;;;;;;;;;0.132208448;;;;
;;;;;;;;;;;0.592076528;;;;
;;;;;;;;;;;0.9922656000000001;;;;
;;;;;;;;;;;0.150603456;;;;
;;;;;;;;;;;0.167331424;;;;
;;;;;;;;;;;60.104012656;;;;
;;;;;;;;;;;2.14690728;;;;
;;;;;;;;;;;0.142817472;;;;
;;;;;;;;;;;0.08822260800000001;;;;
;;;;;;;;;;;0.319411424;;;;
;;;;;;;;;;;2.075962336;;;;
;;;;;;;;;;;0.165226544;;;;
;;;;;;;;;;;0.20771123200000002;;;;
;;;;;;;;;;;0.642580688;;;;
;;;;;;;;;;;1.5586360000000001;;;;
;;;;;;;;;;;0.146418352;;;;
;;;;;;;;;;;0.21272321600000002;;;;
;;;;;;;;;;;0.9674739840000001;;;;
;;;;;;;;;;;0.320575104;;;;
;;;;;;;;;;;0.15166675200000002;;;;
;;;;;;;;;;;0.172158576;;;;
;;;;;;;;;;;0.9245533920000001;;;;
;;;;;;;;;;;0.67978408;;;;
;;;;;;;;;;;0.1390052;;;;
;;;;;;;;;;;0.18171267200000002;;;;
;;;;;;;;;;;5.43202384;;;;
;;;;;;;;;;;0.334146608;;;;
;;;;;;;;;;;0.14309280000000002;;;;
;;;;;;;;;;;0.15944428800000002;;;;
;;;;;;;;;;;0.896550752;;;;
;;;;;;;;;;;0.302830064;;;;
;;;;;;;;;;;0.13494619200000002;;;;
;;;;;;;;;;;0.140757568;;;;
;;;;;;;;;;;1.7408375360000001;;;;
;;;;;;;;;;;0.33514976;;;;
;;;;;;;;;;;0.138971488;;;;
;;;;;;;;;;;0.15670352;;;;
;;;;;;;;;;;60.108294736000005;;;;
;;;;;;;;;;;1.811350864;;;;
;;;;;;;;;;;0.127588832;;;;
;;;;;;;;;;;0.172752128;;;;
