AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Totalruntimecentral;Totalruntimeregiocentral;timestamps;Toplevelcostscentral;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path
0.0;;;;;;;0.0;;;;1.13072704;;;;;;;;
0.0;;;;;;;2.0164689386534174E-16;;;;1.063811408;;;;;;;;
0.0;;;;;;;0.0;;;;0.08179755200000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.1320691252826124E-15;;;;0.1427248;;;;;;;;
0.0;;;;;;;0.0;;;;0.9125476960000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.825292192;;;;;;;;
1.8189894035458565E-12;;;;;;;2.7122942447921067E-16;;;;0.8189151680000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;0.830955744;;;;;;;;
0.0;;;;;;;0.0;;;;0.095018512;;;;;;;;
0.0;;;;;;;0.0;;;;0.9815903680000001;;;;;;;;
9.094947017729282E-13;;;;;;;1.9243928728688285E-16;;;;0.7711652960000001;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;1.006217296;;;;;;;;
0.0;;;;;;;0.0;;;;1.008695504;;;;;;;;
0.0;;;;;;;1.9798461808464463E-16;;;;0.107523376;;;;;;;;
0.0;;;;;;;1.4393633897262677E-16;;;;0.8923985280000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.015842144;;;;;;;;
0.0;;;;;;;0.0;;;;1.071803392;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;1.040633568;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.09368654400000001;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;0.926665248;;;;;;;;
0.0;;;;;;;0.0;;;;1.1624459360000001;;;;;;;;
0.0;;;;;;;1.2862030439809349E-16;;;;0.8729561280000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.3829534145866665E-16;;;;0.952192224;;;;;;;;
0.0;;;;;;;0.0;;;;0.09863776;;;;;;;;
1.6370904631912708E-11;;;;;;;0.0;;;;0.846596608;;;;;;;;
0.0;;;;;;;0.0;;;;1.120045328;;;;;;;;
0.0;;;;;;;2.0164689386534174E-16;;;;0.84700032;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;0.940472784;;;;;;;;
1.8189894035458565E-12;;;;;;;8.80498208553143E-16;;;;0.073611744;;;;;;;;
0.0;;;;;;;0.0;;;;0.16056182400000002;;;;;;;;
0.0;;;;;;;1.291582606519789E-16;;;;0.8812423840000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.3561471223960534E-16;;;;0.957027904;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;0.7344648;;;;;;;;
0.0;;;;;;;0.0;;;;0.8440129120000001;;;;;;;;
7.275957614183426E-12;;;;;;;0.0;;;;0.113069104;;;;;;;;
9.094947017729282E-13;;;;;;;1.9243928728688285E-16;;;;0.988311248;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;0.746032816;;;;;;;;
0.0;;;;;;;0.0;;;;0.927907824;;;;;;;;
0.0;;;;;;;0.0;;;;1.0038525600000001;;;;;;;;
0.0;;;;;;;1.4393633897262677E-16;;;;0.111885728;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.92640184;;;;;;;;
0.0;;;;;;;0.0;;;;1.004948176;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.014104496;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;1.068506192;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;0.116632544;;;;;;;;
0.0;;;;;;;0.0;;;;0.8445669280000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.8928128320000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.3829534145866665E-16;;;;1.1011823680000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.8482579520000001;;;;;;;;
1.2732925824820995E-11;;;;;;;0.0;;;;0.097121776;;;;;;;;
0.0;;;;;;;0.0;;;;0.9988279360000001;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.199635856;;;;;;;;
1.8189894035458565E-12;;;;;;;1.8623191950498302E-16;;;;0.87276936;;;;;;;;
1.8189894035458565E-12;;;;;;;1.1320691252826124E-15;;;;0.990191856;;;;;;;;
0.0;;;;;;;1.865466314385173E-16;;;;0.07586345600000001;;;;;;;;
0.0;;;;;;;1.291582606519789E-16;;;;0.113966512;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.9187902080000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;0.796155248;;;;;;;;
0.0;;;;;;;0.0;;;;0.839860672;;;;;;;;
0.0;;;;;;;0.0;;;;0.839240928;;;;;;;;
9.094947017729282E-13;;;;;;;1.9243928728688285E-16;;;;0.10820286400000001;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;1.0119563360000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.730878832;;;;;;;;
0.0;;;;;;;0.0;;;;1.03366392;;;;;;;;
0.0;;;;;;;1.439363389726268E-16;;;;1.02866912;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.11845532800000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.9020641920000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.007119968;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;1.070407088;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;1.005101088;;;;;;;;
0.0;;;;;;;0.0;;;;0.09211915200000001;;;;;;;;
0.0;;;;;;;1.8543461788757248E-16;;;;0.845190736;;;;;;;;
0.0;;;;;;;1.3829534145866665E-16;;;;1.017929088;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;1.2106720640000002;;;;;;;;
1.6370904631912708E-11;;;;;;;0.0;;;;0.892846192;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;0.114246288;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.222069376;;;;;;;;
0.0;;;;;;;0.0;;;;1.142604128;;;;;;;;
1.8189894035458565E-12;;;;;;;8.80498208553143E-16;;;;0.7998077440000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.08960664;;;;;;;;
0.0;;;;;;;0.0;;;;0.06689192000000001;;;;;;;;
1.8189894035458565E-12;;;;;;;2.7122942447921067E-16;;;;0.144184096;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;0.885006128;;;;;;;;
0.0;;;;;;;0.0;;;;0.775465136;;;;;;;;
0.0;;;;;;;1.7756631089215045E-16;;;;0.764325408;;;;;;;;
9.094947017729282E-13;;;;;;;1.9243928728688285E-16;;;;0.8376547040000001;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;0.095032432;;;;;;;;
0.0;;;;;;;0.0;;;;0.9912147360000001;;;;;;;;
0.0;;;;;;;1.9490261559408658E-16;;;;0.7565153280000001;;;;;;;;
0.0;;;;;;;1.4393633897262677E-16;;;;0.879991552;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.042480592;;;;;;;;
0.0;;;;;;;0.0;;;;0.122340816;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.9112393280000001;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;1.00862272;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;1.08091544;;;;;;;;
0.0;;;;;;;0.0;;;;1.08124536;;;;;;;;
0.0;;;;;;;0.0;;;;0.088736192;;;;;;;;
0.0;;;;;;;1.3829534145866665E-16;;;;0.879717776;;;;;;;;
0.0;;;;;;;0.0;;;;0.9969011520000001;;;;;;;;
1.2732925824820995E-11;;;;;;;0.0;;;;0.9610761120000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.975919504;;;;;;;;
0.0;;;;;;;0.0;;;;0.10414558400000001;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;1.104622464;;;;;;;;
1.8189894035458565E-12;;;;;;;1.1320691252826124E-15;;;;1.1443969760000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.160510608;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.0599972;;;;;;;;
1.8189894035458565E-12;;;;;;;1.3561471223960534E-16;;;;0.070885248;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;0.13663144000000002;;;;;;;;
0.0;;;;;;;0.0;;;;0.8784339040000001;;;;;;;;
7.275957614183426E-12;;;;;;;0.0;;;;0.774624528;;;;;;;;
9.094947017729282E-13;;;;;;;1.9243928728688285E-16;;;;0.8300777760000001;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;0.824117088;;;;;;;;
0.0;;;;;;;0.0;;;;0.09725771200000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.9733412640000001;;;;;;;;
0.0;;;;;;;1.4393633897262677E-16;;;;0.7199497920000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.02391296;;;;;;;;
0.0;;;;;;;0.0;;;;1.035287072;;;;;;;;
0.0;;;;;;;0.0;;;;0.12059352000000001;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.8621750720000001;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;0.9910976960000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.060958432;;;;;;;;
0.0;;;;;;;0.0;;;;1.109123408;;;;;;;;
0.0;;;;;;;1.3829534145866665E-16;;;;0.1073656;;;;;;;;
0.0;;;;;;;0.0;;;;0.8133201600000001;;;;;;;;
1.6370904631912708E-11;;;;;;;0.0;;;;0.9845097760000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.946561568;;;;;;;;
0.0;;;;;;;0.0;;;;0.872244656;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.120260688;;;;;;;;
1.8189894035458565E-12;;;;;;;8.80498208553143E-16;;;;0.868081552;;;;;;;;
0.0;;;;;;;1.865466314385173E-16;;;;1.139914512;;;;;;;;
0.0;;;;;;;0.0;;;;1.0391991680000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.136389072;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;0.07068964800000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.111447184;;;;;;;;
0.0;;;;;;;0.0;;;;0.874568;;;;;;;;
9.094947017729282E-13;;;;;;;1.9243928728688285E-16;;;;0.772542672;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;0.81198344;;;;;;;;
0.0;;;;;;;0.0;;;;0.85306784;;;;;;;;
0.0;;;;;;;0.0;;;;0.111721072;;;;;;;;
0.0;;;;;;;0.0;;;;0.974621056;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.736701696;;;;;;;;
0.0;;;;;;;0.0;;;;0.9210676160000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.051179568;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.12216456;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;0.9011458240000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.9942671200000001;;;;;;;;
0.0;;;;;;;1.8543461788757248E-16;;;;1.073322112;;;;;;;;
0.0;;;;;;;1.3829534145866665E-16;;;;1.0647304;;;;;;;;
0.0;;;;;;;0.0;;;;0.11361433600000001;;;;;;;;
1.2732925824820995E-11;;;;;;;0.0;;;;0.74278352;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;0.880367008;;;;;;;;
0.0;;;;;;;2.0164689386534174E-16;;;;0.937922208;;;;;;;;
0.0;;;;;;;0.0;;;;0.94889688;;;;;;;;
1.8189894035458565E-12;;;;;;;1.1320691252826124E-15;;;;0.12019054400000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.051238032;;;;;;;;
0.0;;;;;;;0.0;;;;1.157968656;;;;;;;;
1.8189894035458565E-12;;;;;;;2.7122942447921067E-16;;;;0.8840960160000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;0.9459282720000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.067732864;;;;;;;;
0.0;;;;;;;1.3712276922447155E-16;;;;0.11992633600000001;;;;;;;;
0.0;;;;;;;1.9243928728688285E-16;;;;0.9277270080000001;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;0.8794949280000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.0139373600000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.9202216000000001;;;;;;;;
0.0;;;;;;;2.878726779452536E-16;;;;0.11667870400000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.9837354880000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.708734272;;;;;;;;
1.8189894035458565E-12;;;;;;;1.152548817076972E-16;;;;1.037653328;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;1.041751392;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;0.11694894400000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.8750126720000001;;;;;;;;
0.0;;;;;;;1.8543461788757248E-16;;;;1.0082241920000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.3829534145866665E-16;;;;1.098372656;;;;;;;;
0.0;;;;;;;0.0;;;;1.001469616;;;;;;;;
1.6370904631912708E-11;;;;;;;0.0;;;;0.10704052800000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.8460833440000001;;;;;;;;
0.0;;;;;;;2.0164689386534174E-16;;;;1.0168219360000001;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;0.819902256;;;;;;;;
1.8189894035458565E-12;;;;;;;8.80498208553143E-16;;;;0.9717401600000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.09915312000000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.2044784800000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.3561471223960534E-16;;;;1.152767072;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;0.783445456;;;;;;;;
0.0;;;;;;;0.0;;;;1.1824458720000002;;;;;;;;
0.0;;;;;;;1.8995353940437475E-16;;;;0.075689488;;;;;;;;
1.8189894035458565E-12;;;;;;;1.9243928728688285E-16;;;;0.145644976;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;1.0516513440000002;;;;;;;;
0.0;;;;;;;0.0;;;;0.9451982240000001;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;1.0101347520000001;;;;;;;;
0.0;;;;;;;2.878726779452536E-16;;;;0.8750375680000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.093594176;;;;;;;;
0.0;;;;;;;0.0;;;;0.97935952;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.7258122720000001;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.8954105600000001;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;1.028732448;;;;;;;;
0.0;;;;;;;0.0;;;;0.110942144;;;;;;;;
0.0;;;;;;;1.8543461788757248E-16;;;;0.888560624;;;;;;;;
1.8189894035458565E-12;;;;;;;1.3829534145866665E-16;;;;1.002516208;;;;;;;;
0.0;;;;;;;0.0;;;;1.044720992;;;;;;;;
1.2732925824820995E-11;;;;;;;0.0;;;;1.048385456;;;;;;;;
0.0;;;;;;;0.0;;;;0.10426929600000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.871910288;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.001871552;;;;;;;;
1.8189894035458565E-12;;;;;;;1.1320691252826124E-15;;;;0.8417070240000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.90417168;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.11989219200000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.8175555200000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;1.160534256;;;;;;;;
0.0;;;;;;;0.0;;;;0.8377295840000001;;;;;;;;
0.0;;;;;;;1.4751863830239236E-16;;;;1.0823344320000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.9243928728688285E-16;;;;0.068478048;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;0.142972288;;;;;;;;
0.0;;;;;;;0.0;;;;0.9234607840000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.1605344960000001;;;;;;;;
0.0;;;;;;;1.439363389726268E-16;;;;1.148735088;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.853020416;;;;;;;;
0.0;;;;;;;0.0;;;;0.0954408;;;;;;;;
1.8189894035458565E-12;;;;;;;1.1612366122178598E-16;;;;1.015069632;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.746361728;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;1.110284576;;;;;;;;
0.0;;;;;;;0.0;;;;1.072050128;;;;;;;;
0.0;;;;;;;1.8543461788757248E-16;;;;0.133058864;;;;;;;;
0.0;;;;;;;1.3829534145866665E-16;;;;0.8738564320000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.981894848;;;;;;;;
1.6370904631912708E-11;;;;;;;0.0;;;;1.048007088;;;;;;;;
0.0;;;;;;;0.0;;;;1.013258816;;;;;;;;
0.0;;;;;;;0.0;;;;0.09164971200000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.900108;;;;;;;;
1.8189894035458565E-12;;;;;;;8.80498208553143E-16;;;;1.0859905280000002;;;;;;;;
0.0;;;;;;;0.0;;;;0.847902704;;;;;;;;
1.8189894035458565E-12;;;;;;;1.291582606519789E-16;;;;0.9075434400000001;;;;;;;;
1.8189894035458565E-12;;;;;;;2.7122942447921067E-16;;;;0.11701376000000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;1.136881088;;;;;;;;
0.0;;;;;;;0.0;;;;1.15315552;;;;;;;;
0.0;;;;;;;0.0;;;;0.843715584;;;;;;;;
9.094947017729282E-13;;;;;;;1.9243928728688285E-16;;;;0.990737536;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;0.063962752;;;;;;;;
0.0;;;;;;;0.0;;;;0.115861024;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;1.071584592;;;;;;;;
0.0;;;;;;;0.0;;;;0.9489942720000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.0120806880000002;;;;;;;;
0.0;;;;;;;0.0;;;;0.947734928;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.10784835200000001;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;1.009932528;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;0.773700864;;;;;;;;
0.0;;;;;;;0.0;;;;0.932680528;;;;;;;;
0.0;;;;;;;1.8543461788757248E-16;;;;1.004054048;;;;;;;;
0.0;;;;;;;1.3829534145866665E-16;;;;0.122577584;;;;;;;;
0.0;;;;;;;0.0;;;;0.857659248;;;;;;;;
1.2732925824820995E-11;;;;;;;0.0;;;;1.0097968800000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.045120512;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.05392312;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;0.11624632000000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.1320691252826124E-15;;;;0.8521478720000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.120787824;;;;;;;;
0.0;;;;;;;1.291582606519789E-16;;;;0.8456809120000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.3561471223960534E-16;;;;0.978558864;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;0.103934832;;;;;;;;
0.0;;;;;;;0.0;;;;0.9758994400000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.1857334880000001;;;;;;;;
0.0;;;;;;;1.9243928728688285E-16;;;;0.862871024;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;1.034308832;;;;;;;;
0.0;;;;;;;0.0;;;;0.077910064;;;;;;;;
0.0;;;;;;;0.0;;;;0.11028721600000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.022055568;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.8437234720000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.937715136;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.901885424;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.11505675200000001;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;0.9865338720000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.712712464;;;;;;;;
0.0;;;;;;;0.0;;;;0.9813545440000001;;;;;;;;
0.0;;;;;;;1.3829534145866665E-16;;;;1.032296928;;;;;;;;
0.0;;;;;;;0.0;;;;0.10089473600000001;;;;;;;;
1.6370904631912708E-11;;;;;;;0.0;;;;0.877687408;;;;;;;;
0.0;;;;;;;0.0;;;;1.002885056;;;;;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.1094721600000002;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.9930463840000001;;;;;;;;
1.8189894035458565E-12;;;;;;;8.80498208553143E-16;;;;0.10494900800000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.9354065600000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.09967616;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.9187704800000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;0.9281874880000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.11405364800000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.803664656;;;;;;;;
0.0;;;;;;;0.0;;;;1.188484496;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;0.8386440000000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.990788624;;;;;;;;
0.0;;;;;;;0.0;;;;0.068776128;;;;;;;;
0.0;;;;;;;0.0;;;;0.10567520000000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.008128576;;;;;;;;
0.0;;;;;;;0.0;;;;0.842723328;;;;;;;;
0.0;;;;;;;0.0;;;;1.2352200480000002;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.9819272960000001;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;0.106869984;;;;;;;;
0.0;;;;;;;0.0;;;;0.98899608;;;;;;;;
0.0;;;;;;;1.8543461788757248E-16;;;;0.754731712;;;;;;;;
0.0;;;;;;;1.3829534145866665E-16;;;;0.9623094560000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.996661232;;;;;;;;
1.2732925824820995E-11;;;;;;;0.0;;;;0.11619420800000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.878413152;;;;;;;;
0.0;;;;;;;0.0;;;;0.9929880160000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.0527320960000002;;;;;;;;
1.8189894035458565E-12;;;;;;;1.1320691252826124E-15;;;;1.028213456;;;;;;;;
0.0;;;;;;;0.0;;;;0.098413552;;;;;;;;
0.0;;;;;;;0.0;;;;0.8837870400000001;;;;;;;;
0.0;;;;;;;2.7122942447921067E-16;;;;1.049431424;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;0.87300568;;;;;;;;
0.0;;;;;;;0.0;;;;0.9323903680000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.112091568;;;;;;;;
0.0;;;;;;;0.0;;;;1.1071405920000001;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;1.160404784;;;;;;;;
0.0;;;;;;;0.0;;;;0.8444469280000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.034522288;;;;;;;;
0.0;;;;;;;0.0;;;;0.06629992;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.148141616;;;;;;;;
0.0;;;;;;;0.0;;;;0.924683648;;;;;;;;
1.8189894035458565E-12;;;;;;;1.1360042947426511E-16;;;;0.854923536;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.948944368;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;1.0184811520000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.10000225600000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.9605596160000001;;;;;;;;
0.0;;;;;;;1.3829534145866665E-16;;;;0.735552752;;;;;;;;
0.0;;;;;;;0.0;;;;1.044440304;;;;;;;;
1.6370904631912708E-11;;;;;;;0.0;;;;1.015290528;;;;;;;;
0.0;;;;;;;0.0;;;;0.1123016;;;;;;;;
0.0;;;;;;;0.0;;;;0.9180311200000001;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;1.0327258080000001;;;;;;;;
1.8189894035458565E-12;;;;;;;8.80498208553143E-16;;;;1.079389776;;;;;;;;
0.0;;;;;;;0.0;;;;1.129880208;;;;;;;;
0.0;;;;;;;0.0;;;;0.10191030400000001;;;;;;;;
0.0;;;;;;;1.3561471223960534E-16;;;;0.8696931520000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;1.047523808;;;;;;;;
0.0;;;;;;;0.0;;;;0.875140256;;;;;;;;
0.0;;;;;;;0.0;;;;0.963660048;;;;;;;;
0.0;;;;;;;1.9243928728688285E-16;;;;0.097329728;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;0.944692528;;;;;;;;
0.0;;;;;;;0.0;;;;1.136826576;;;;;;;;
3.637978807091713E-12;;;;;;;0.0;;;;0.8307028320000001;;;;;;;;
0.0;;;;;;;1.4393633897262677E-16;;;;0.967969328;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.073911344;;;;;;;;
0.0;;;;;;;0.0;;;;0.13067992;;;;;;;;
0.0;;;;;;;0.0;;;;0.9727310560000001;;;;;;;;
4.547473508864641E-13;;;;;;;0.0;;;;0.9141080640000001;;;;;;;;
0.0;;;;;;;1.7801272877743173E-16;;;;1.1203719840000002;;;;;;;;
0.0;;;;;;;0.0;;;;1.1623776160000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.11772928;;;;;;;;
0.0;;;;;;;1.3829534145866665E-16;;;;0.9696422880000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.749498752;;;;;;;;
1.2732925824820995E-11;;;;;;;0.0;;;;0.957468736;;;;;;;;
0.0;;;;;;;0.0;;;;0.9964847680000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.12383651200000001;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.944532656;;;;;;;;
1.8189894035458565E-12;;;;;;;1.1320691252826124E-15;;;;1.026911184;;;;;;;;
0.0;;;;;;;0.0;;;;0.9873785920000001;;;;;;;;
0.0;;;;;;;0.0;;;;1.1406360480000002;;;;;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.12013096000000001;;;;;;;;
1.8189894035458565E-12;;;;;;;1.80056740590097E-16;;;;0.896418;;;;;;;;
0.0;;;;;;;0.0;;;;1.110455216;;;;;;;;
0.0;;;;;;;0.0;;;;0.854184064;;;;;;;;
9.094947017729282E-13;;;;;;;1.9243928728688285E-16;;;;0.90399472;;;;;;;;
0.0;;;;;;;2.925519004622062E-16;;;;0.09777321600000001;;;;;;;;
0.0;;;;;;;0.0;;;;0.8133125600000001;;;;;;;;
