NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
48;generated/Evaluation/data_1427323580042.dat;64;generated/Evaluation/model_1427323505179.mod;30944.9330060894;1.377855104;31172.175653877697;31917.71572821271;29370.81656711914;30165.046102584743;49;0.7462538347145007;0.7508939118659878
49;generated/Evaluation/data_1427323581421.dat;64;generated/Evaluation/model_1427323505179.mod;31917.71572821271;1.746089301;30165.046102584743;31172.175653877697;30280.617521175336;29370.81656711914;48;0.7584638530890927;0.7462538347145007
49;generated/Evaluation/data_1427323583168.dat;64;generated/Evaluation/model_1427323505179.mod;31172.175653877697;1.322976862;29370.81656711914;30165.046102584743;29761.212944091287;30280.617521175336;49;0.7488909976048305;0.7584638530890927
48;generated/Evaluation/data_1427323584492.dat;64;generated/Evaluation/model_1427323505179.mod;30165.046102584743;1.271057444;30280.617521175336;29370.81656711914;28424.806757989598;29761.212944091287;49;0.7374889874545862;0.7488909976048305
47;generated/Evaluation/data_1427323585764.dat;64;generated/Evaluation/model_1427323505179.mod;29370.81656711914;1.355067832;29761.212944091287;30280.617521175336;28298.71740929431;28424.806757989598;48;0.7289652458494607;0.7374889874545862
48;generated/Evaluation/data_1427323587120.dat;64;generated/Evaluation/model_1427323505179.mod;30280.617521175336;1.3511560900000001;28424.806757989598;29761.212944091287;28695.85733953932;28298.71740929431;47;0.7384270694770366;0.7289652458494607
47;generated/Evaluation/data_1427323588472.dat;64;generated/Evaluation/model_1427323505179.mod;29761.212944091287;1.323649133;28298.71740929431;28424.806757989598;28635.76926037661;28695.85733953932;48;0.7321340554680797;0.7384270694770366
47;generated/Evaluation/data_1427323589797.dat;64;generated/Evaluation/model_1427323505179.mod;28424.806757989598;2.033294064;28695.85733953932;28298.71740929431;26469.805371663402;28635.76926037661;47;0.7186919001362833;0.7321340554680797
47;generated/Evaluation/data_1427323591831.dat;64;generated/Evaluation/model_1427323505179.mod;28298.71740929431;1.248682321;28635.76926037661;28695.85733953932;27727.57870710199;26469.805371663402;47;0.7167627915955275;0.7186919001362833
47;generated/Evaluation/data_1427323593081.dat;64;generated/Evaluation/model_1427323505179.mod;28695.85733953932;1.4911820630000001;26469.805371663402;28635.76926037661;27760.164160416778;27727.57870710199;47;0.7228388482905478;0.7167627915955275
47;generated/Evaluation/data_1427323594573.dat;64;generated/Evaluation/model_1427323505179.mod;28635.76926037661;1.155567095;27727.57870710199;26469.805371663402;26789.369276758232;27760.164160416778;47;0.7219195285549014;0.7228388482905478
46;generated/Evaluation/data_1427323595731.dat;64;generated/Evaluation/model_1427323505179.mod;26469.805371663402;1.468192404;27760.164160416778;27727.57870710199;27610.346562705392;26789.369276758232;47;0.6995112814796255;0.7219195285549014
46;generated/Evaluation/data_1427323597199.dat;64;generated/Evaluation/model_1427323505179.mod;27727.57870710199;2.354595061;26789.369276758232;27760.164160416778;26719.694280442673;27610.346562705392;46;0.7128639212892368;0.6995112814796255
46;generated/Evaluation/data_1427323599555.dat;64;generated/Evaluation/model_1427323505179.mod;27760.164160416778;2.237177067;27610.346562705392;26789.369276758232;26676.288946876644;26719.694280442673;46;0.7133624636081908;0.7128639212892368
46;generated/Evaluation/data_1427323601792.dat;64;generated/Evaluation/model_1427323505179.mod;26789.369276758232;1.702154697;26719.694280442673;27610.346562705392;26471.365447420558;26676.288946876644;46;0.7024769726053178;0.7133624636081908
46;generated/Evaluation/data_1427323603497.dat;64;generated/Evaluation/model_1427323505179.mod;27610.346562705392;1.691678376;26676.288946876644;26719.694280442673;27632.94249867194;26471.365447420558;46;0.7110703238652933;0.7024769726053178
46;generated/Evaluation/data_1427323605189.dat;64;generated/Evaluation/model_1427323505179.mod;26719.694280442673;1.043967319;26471.365447420558;26676.288946876644;27906.358356369612;27632.94249867194;46;0.7018303585323225;0.7110703238652933
45;generated/Evaluation/data_1427323606234.dat;64;generated/Evaluation/model_1427323505179.mod;26676.288946876644;1.653790678;27632.94249867194;26471.365447420558;27066.987273995335;27906.358356369612;46;0.6992760367780515;0.7018303585323225
45;generated/Evaluation/data_1427323607889.dat;64;generated/Evaluation/model_1427323505179.mod;26471.365447420558;2.2616260930000003;27906.358356369612;27632.94249867194;27126.345640303894;27066.987273995335;45;0.697374258153828;0.6992760367780515
46;generated/Evaluation/data_1427323610151.dat;64;generated/Evaluation/model_1427323505179.mod;27632.94249867194;2.212589162;27066.987273995335;27906.358356369612;27787.213861044886;27126.345640303894;45;0.71141603120307;0.697374258153828
43;generated/Evaluation/data_1427323612361.dat;64;generated/Evaluation/model_1427323612357.mod;16508.421652065994;1.665704555;18022.776534034958;17522.22109059692;18018.85205828041;18137.096688750476;29;0.48082096895448373;0.27343085042781823
35;generated/Evaluation/data_1427323614027.dat;64;generated/Evaluation/model_1427323612357.mod;17522.22109059692;2.1142590290000003;18137.096688750476;18022.776534034958;18172.645751639233;18018.85205828041;43;0.5460513091237882;0.48082096895448373
36;generated/Evaluation/data_1427323616143.dat;64;generated/Evaluation/model_1427323612357.mod;18022.776534034958;1.831396119;18018.85205828041;18137.096688750476;18440.77719825956;18172.645751639233;35;0.5519611026005673;0.5460513091237882
38;generated/Evaluation/data_1427323617975.dat;64;generated/Evaluation/model_1427323612357.mod;18137.096688750476;1.8143548980000002;18172.645751639233;18018.85205828041;18062.23247413228;18440.77719825956;36;0.583883574119702;0.5519611026005673
38;generated/Evaluation/data_1427323619791.dat;64;generated/Evaluation/model_1427323612357.mod;18018.85205828041;1.331220835;18440.77719825956;18172.645751639233;18695.709735391487;18062.23247413228;38;0.5628721400860238;0.583883574119702
38;generated/Evaluation/data_1427323621123.dat;64;generated/Evaluation/model_1427323612357.mod;18172.645751639233;1.2233025100000001;18062.23247413228;18440.77719825956;18817.086907046803;18695.709735391487;38;0.5843694177253169;0.5628721400860238
38;generated/Evaluation/data_1427323622347.dat;64;generated/Evaluation/model_1427323612357.mod;18440.77719825956;1.260270967;18695.709735391487;18062.23247413228;19792.32793132562;18817.086907046803;38;0.5880339291981629;0.5843694177253169
38;generated/Evaluation/data_1427323623609.dat;64;generated/Evaluation/model_1427323612357.mod;18062.23247413228;1.433377072;18817.086907046803;18695.709735391487;19404.80794874623;19792.32793132562;38;0.5630626885971562;0.5880339291981629
38;generated/Evaluation/data_1427323625043.dat;64;generated/Evaluation/model_1427323612357.mod;18695.709735391487;1.399357173;19792.32793132562;18817.086907046803;20306.082284252057;19404.80794874623;38;0.5915180531936767;0.5630626885971562
38;generated/Evaluation/data_1427323626443.dat;64;generated/Evaluation/model_1427323612357.mod;18817.086907046803;1.4267605330000002;19404.80794874623;19792.32793132562;20198.55516828657;20306.082284252057;38;0.5931768964352242;0.5915180531936767
40;generated/Evaluation/data_1427323627871.dat;64;generated/Evaluation/model_1427323612357.mod;19792.32793132562;1.389797847;20306.082284252057;19404.80794874623;20256.947143863246;20198.55516828657;38;0.6174176520132786;0.5931768964352242
40;generated/Evaluation/data_1427323629262.dat;64;generated/Evaluation/model_1427323612357.mod;19404.80794874623;1.197199429;20198.55516828657;20306.082284252057;20961.786509089732;20256.947143863246;40;0.6045325321566338;0.6174176520132786
40;generated/Evaluation/data_1427323630459.dat;64;generated/Evaluation/model_1427323612357.mod;20306.082284252057;1.4816416620000001;20256.947143863246;20198.55516828657;21659.69204719831;20961.786509089732;40;0.6233334785845867;0.6045325321566338
40;generated/Evaluation/data_1427323631943.dat;64;generated/Evaluation/model_1427323612357.mod;20198.55516828657;1.6805673110000001;20961.786509089732;20256.947143863246;21931.114421917744;21659.69204719831;40;0.6220953153142584;0.6233334785845867
40;generated/Evaluation/data_1427323633624.dat;64;generated/Evaluation/model_1427323612357.mod;20256.947143863246;1.8049171320000001;21659.69204719831;20961.786509089732;21024.278945880804;21931.114421917744;40;0.6227676926842992;0.6220953153142584
42;generated/Evaluation/data_1427323635430.dat;64;generated/Evaluation/model_1427323612357.mod;20961.786509089732;1.5624222010000002;21931.114421917744;21659.69204719831;21520.87471647232;21024.278945880804;40;0.6486614477324305;0.6227676926842992
43;generated/Evaluation/data_1427323636993.dat;64;generated/Evaluation/model_1427323612357.mod;21659.69204719831;1.660644564;21024.278945880804;21931.114421917744;22363.809872039426;21520.87471647232;42;0.6615841822562301;0.6486614477324305
44;generated/Evaluation/data_1427323638656.dat;64;generated/Evaluation/model_1427323612357.mod;21931.114421917744;5.714483932;21520.87471647232;21024.278945880804;21859.277157208886;22363.809872039426;43;0.6711800563993087;0.6615841822562301
43;generated/Evaluation/data_1427323644371.dat;64;generated/Evaluation/model_1427323612357.mod;21024.278945880804;3.2952453860000004;22363.809872039426;21520.87471647232;22155.495883220523;21859.277157208886;44;0.641406233514592;0.6711800563993087
43;generated/Evaluation/data_1427323647667.dat;64;generated/Evaluation/model_1427323612357.mod;21520.87471647232;4.355618863;21859.277157208886;22363.809872039426;21833.882455353207;22155.495883220523;43;0.659388022256612;0.641406233514592
46;generated/Evaluation/data_1427323652024.dat;64;generated/Evaluation/model_1427323612357.mod;22363.809872039426;4.716040802;22155.495883220523;21859.277157208886;22350.54056836709;21833.882455353207;43;0.6997896178509677;0.659388022256612
45;generated/Evaluation/data_1427323656741.dat;64;generated/Evaluation/model_1427323612357.mod;21859.277157208886;2.144266152;21833.882455353207;22155.495883220523;22985.161735115296;22350.54056836709;46;0.6865038962555514;0.6997896178509677
45;generated/Evaluation/data_1427323658886.dat;64;generated/Evaluation/model_1427323612357.mod;22155.495883220523;2.197796967;22350.54056836709;21833.882455353207;22738.28933204428;22985.161735115296;45;0.6971297988135907;0.6865038962555514
45;generated/Evaluation/data_1427323661085.dat;64;generated/Evaluation/model_1427323612357.mod;21833.882455353207;4.8694454700000005;22985.161735115296;22350.54056836709;21908.711472879433;22738.28933204428;45;0.6858914161399772;0.6971297988135907
46;generated/Evaluation/data_1427323665956.dat;64;generated/Evaluation/model_1427323612357.mod;22350.54056836709;57.489308944;22738.28933204428;22985.161735115296;21642.744647415206;21908.711472879433;45;0.7124246494838808;0.6858914161399772
48;generated/Evaluation/data_1427323723446.dat;64;generated/Evaluation/model_1427323612357.mod;22985.161735115296;4.38113082;21908.711472879433;22738.28933204428;22323.104435177207;21642.744647415206;46;0.7470421967953071;0.7124246494838808
54;generated/Evaluation/data_1427323727828.dat;64;generated/Evaluation/model_1427323612357.mod;22738.28933204428;6.8957595970000005;21642.744647415206;21908.711472879433;21801.677116201514;22323.104435177207;48;0.8026774002681335;0.7470421967953071
50;generated/Evaluation/data_1427323734725.dat;64;generated/Evaluation/model_1427323612357.mod;21908.711472879433;3.5965626970000004;22323.104435177207;21642.744647415206;21097.295313170624;21801.677116201514;54;0.7000428092468479;0.8026774002681335
43;generated/Evaluation/data_1427323738322.dat;64;generated/Evaluation/model_1427323612357.mod;21642.744647415206;6.70396399;21801.677116201514;22323.104435177207;20541.81480771486;21097.295313170624;50;0.6613160658668243;0.7000428092468479
46;generated/Evaluation/data_1427323745028.dat;64;generated/Evaluation/model_1427323612357.mod;22323.104435177207;1800.1463952230001;21097.295313170624;21801.677116201514;21178.12543487758;20541.81480771486;43;0.7107727257960267;0.6613160658668243
46;generated/Evaluation/data_1427325545175.dat;64;generated/Evaluation/model_1427323612357.mod;21801.677116201514;6.522643422000001;20541.81480771486;21097.295313170624;20814.856248664873;21178.12543487758;46;0.6883927899862698;0.7107727257960267
45;generated/Evaluation/data_1427325551699.dat;64;generated/Evaluation/model_1427323612357.mod;21097.295313170624;3.343860224;21178.12543487758;20541.81480771486;19880.179872880402;20814.856248664873;46;0.6775360477076909;0.6883927899862698
43;generated/Evaluation/data_1427325555043.dat;64;generated/Evaluation/model_1427323612357.mod;20541.81480771486;5.44534419;20814.856248664873;21178.12543487758;19791.993558951915;19880.179872880402;45;0.669100592177151;0.6775360477076909
44;generated/Evaluation/data_1427325560489.dat;64;generated/Evaluation/model_1427323612357.mod;21178.12543487758;2.6307830570000004;19880.179872880402;20814.856248664873;20069.75141022578;19791.993558951915;43;0.660088850815499;0.669100592177151
43;generated/Evaluation/data_1427325563121.dat;64;generated/Evaluation/model_1427323612357.mod;20814.856248664873;2.952985333;19791.993558951915;19880.179872880402;20027.72608241472;20069.75141022578;44;0.6411793538688335;0.660088850815499
40;generated/Evaluation/data_1427325566076.dat;64;generated/Evaluation/model_1427323612357.mod;19880.179872880402;1.6837647660000001;20069.75141022578;19791.993558951915;18512.8608426122;20027.72608241472;43;0.618429257749036;0.6411793538688335
40;generated/Evaluation/data_1427325567760.dat;64;generated/Evaluation/model_1427323612357.mod;19791.993558951915;2.8842344570000003;20027.72608241472;20069.75141022578;19392.54176219501;18512.8608426122;40;0.6174138017510631;0.618429257749036
40;generated/Evaluation/data_1427325570645.dat;64;generated/Evaluation/model_1427323612357.mod;20069.75141022578;8.048616762;18512.8608426122;20027.72608241472;19415.33187924498;19392.54176219501;40;0.6206121537798014;0.6174138017510631
40;generated/Evaluation/data_1427325578695.dat;64;generated/Evaluation/model_1427323612357.mod;20027.72608241472;2.010921508;19392.54176219501;18512.8608426122;18736.362376615758;19415.33187924498;40;0.6201282366129366;0.6206121537798014
40;generated/Evaluation/data_1427325580707.dat;64;generated/Evaluation/model_1427323612357.mod;18512.8608426122;3.283644873;19415.33187924498;19392.54176219501;19310.55013645308;18736.362376615758;40;0.5735323970121864;0.6201282366129366
40;generated/Evaluation/data_1427325583992.dat;64;generated/Evaluation/model_1427323612357.mod;19392.54176219501;2.0119113100000003;18736.362376615758;19415.33187924498;18687.632002784587;19310.55013645308;40;0.6043648920610332;0.5735323970121864
40;generated/Evaluation/data_1427325586005.dat;64;generated/Evaluation/model_1427323612357.mod;19415.33187924498;1.9924324670000002;19310.55013645308;18736.362376615758;18657.27451096127;18687.632002784587;40;0.6046763611052268;0.6043648920610332
38;generated/Evaluation/data_1427325587999.dat;64;generated/Evaluation/model_1427323612357.mod;18736.362376615758;1.422374416;18687.632002784587;19310.55013645308;18513.95195246324;18657.27451096127;40;0.5920736466238601;0.6046763611052268
39;generated/Evaluation/data_1427325589422.dat;64;generated/Evaluation/model_1427323612357.mod;19310.55013645308;1.53784937;18657.27451096127;18687.632002784587;19326.353630747188;18513.95195246324;38;0.5988989589537195;0.5920736466238601
38;generated/Evaluation/data_1427325590961.dat;64;generated/Evaluation/model_1427323612357.mod;18687.632002784587;1.610505893;18513.95195246324;18657.27451096127;19517.57943141511;19326.353630747188;39;0.5914076560575493;0.5988989589537195
38;generated/Evaluation/data_1427325592572.dat;64;generated/Evaluation/model_1427323612357.mod;18657.27451096127;1.642430078;19326.353630747188;18513.95195246324;18930.527134463096;19517.57943141511;38;0.5909927648596851;0.5914076560575493
38;generated/Evaluation/data_1427325594216.dat;64;generated/Evaluation/model_1427323612357.mod;18513.95195246324;1.734471147;19517.57943141511;19326.353630747188;18972.042104440607;18930.527134463096;38;0.5890339973724931;0.5909927648596851
39;generated/Evaluation/data_1427325595951.dat;64;generated/Evaluation/model_1427323612357.mod;19326.353630747188;4.87052957;18930.527134463096;19517.57943141511;19434.250316178353;18972.042104440607;38;0.5991149428932453;0.5890339973724931
46;generated/Evaluation/data_1427325600821.dat;64;generated/Evaluation/model_1427325600815.mod;20388.01621060002;1.701804129;22258.25508218352;21640.065608337507;22253.408327176396;22399.441272884353;34;0.595153838866171;0.323938632579292
39;generated/Evaluation/data_1427325602524.dat;64;generated/Evaluation/model_1427325600815.mod;21640.065608337507;1.602256147;22399.441272884353;22258.25508218352;22443.3446142045;22253.408327176396;46;0.5978416585940072;0.595153838866171
41;generated/Evaluation/data_1427325604127.dat;64;generated/Evaluation/model_1427325600815.mod;22258.25508218352;1.023803697;22253.408327176396;22399.441272884353;22774.48882626082;22443.3446142045;39;0.6321947373489955;0.5978416585940072
41;generated/Evaluation/data_1427325605152.dat;64;generated/Evaluation/model_1427325600815.mod;22399.441272884353;1.190927364;22443.3446142045;22253.408327176396;22306.98344418341;22774.48882626082;41;0.6336543773136635;0.6321947373489955
41;generated/Evaluation/data_1427325606344.dat;64;generated/Evaluation/model_1427325600815.mod;22253.408327176396;2.0206944460000003;22774.48882626082;22443.3446142045;23089.33229277748;22306.98344418341;41;0.6321446296346911;0.6336543773136635
41;generated/Evaluation/data_1427325608365.dat;64;generated/Evaluation/model_1427325600815.mod;22443.3446142045;2.021127125;22306.98344418341;22774.48882626082;23239.23394876018;23089.33229277748;41;0.6341082678199181;0.6321446296346911
41;generated/Evaluation/data_1427325610388.dat;64;generated/Evaluation/model_1427325600815.mod;22774.48882626082;2.452889592;23089.33229277748;22306.98344418341;24443.663435194474;23239.23394876018;41;0.6375317706680834;0.6341082678199181
41;generated/Evaluation/data_1427325612841.dat;64;generated/Evaluation/model_1427325600815.mod;22306.98344418341;2.2112147920000003;23239.23394876018;23089.33229277748;23965.0735461501;24443.663435194474;41;0.6326985108712839;0.6375317706680834
42;generated/Evaluation/data_1427325615054.dat;64;generated/Evaluation/model_1427325600815.mod;23089.33229277748;3.8658576750000004;24443.663435194474;23239.23394876018;25078.15365458015;23965.0735461501;41;0.6362174023417332;0.6326985108712839
42;generated/Evaluation/data_1427325618921.dat;64;generated/Evaluation/model_1427325600815.mod;23239.23394876018;1.2689825780000001;23965.0735461501;24443.663435194474;24945.356914250395;25078.15365458015;42;0.6377671463128409;0.6362174023417332
42;generated/Evaluation/data_1427325620191.dat;64;generated/Evaluation/model_1427325600815.mod;24443.663435194474;1.1439313;25078.15365458015;23965.0735461501;25017.471412517847;24945.356914250395;42;0.6483411979218145;0.6377671463128409
42;generated/Evaluation/data_1427325621336.dat;64;generated/Evaluation/model_1427325600815.mod;23965.0735461501;1.846780078;24945.356914250395;25078.15365458015;25887.952958663;25017.471412517847;42;0.6452711697518887;0.6483411979218145
42;generated/Evaluation/data_1427325623184.dat;64;generated/Evaluation/model_1427325600815.mod;25078.15365458015;0.9950849850000001;25017.471412517847;24945.356914250395;26749.871179817994;25887.952958663;42;0.6519148734543201;0.6452711697518887
42;generated/Evaluation/data_1427325624180.dat;64;generated/Evaluation/model_1427325600815.mod;24945.356914250395;1.0674698420000002;25887.952958663;25017.471412517847;27085.079711095532;26749.871179817994;42;0.6511669147825971;0.6519148734543201
42;generated/Evaluation/data_1427325625248.dat;64;generated/Evaluation/model_1427325600815.mod;25017.471412517847;1.3093165580000001;26749.871179817994;25887.952958663;25965.13155521144;27085.079711095532;42;0.6515730893935262;0.6511669147825971
43;generated/Evaluation/data_1427325626558.dat;64;generated/Evaluation/model_1427325600815.mod;25887.952958663;1.487496444;27085.079711095532;26749.871179817994;26578.430805395554;25965.13155521144;42;0.6612878950807228;0.6515730893935262
43;generated/Evaluation/data_1427325628047.dat;64;generated/Evaluation/model_1427325600815.mod;26749.871179817994;1.090396315;25965.13155521144;27085.079711095532;27619.461618540314;26578.430805395554;43;0.6634120429441429;0.6612878950807228
43;generated/Evaluation/data_1427325629138.dat;64;generated/Evaluation/model_1427325600815.mod;27085.079711095532;0.739893252;26578.430805395554;25965.13155521144;26996.360186705017;27619.461618540314;43;0.6660735557856365;0.6634120429441429
43;generated/Evaluation/data_1427325629879.dat;64;generated/Evaluation/model_1427325600815.mod;25965.13155521144;0.847926402;27619.461618540314;26578.430805395554;27362.19238526973;26996.360186705017;43;0.6584999980630075;0.6660735557856365
43;generated/Evaluation/data_1427325630729.dat;64;generated/Evaluation/model_1427325600815.mod;26578.430805395554;1.047391857;26996.360186705017;27619.461618540314;26964.997552286717;27362.19238526973;43;0.6620508283105629;0.6584999980630075
43;generated/Evaluation/data_1427325631777.dat;64;generated/Evaluation/model_1427325600815.mod;27619.461618540314;0.8398280450000001;27362.19238526973;26996.360186705017;27603.073935691114;26964.997552286717;43;0.6703164797455536;0.6620508283105629
43;generated/Evaluation/data_1427325632617.dat;64;generated/Evaluation/model_1427325600815.mod;26996.360186705017;1.1230582020000002;26964.997552286717;27362.19238526973;28386.835515565286;27603.073935691114;43;0.6653691341154699;0.6703164797455536
43;generated/Evaluation/data_1427325633741.dat;64;generated/Evaluation/model_1427325600815.mod;27362.19238526973;2.524531616;27603.073935691114;26964.997552286717;28081.94637099151;28386.835515565286;43;0.6682737949562935;0.6653691341154699
43;generated/Evaluation/data_1427325636267.dat;64;generated/Evaluation/model_1427325600815.mod;26964.997552286717;2.4248001720000003;28386.835515565286;27603.073935691114;27057.411912332886;28081.94637099151;43;0.6651201188116851;0.6682737949562935
43;generated/Evaluation/data_1427325638693.dat;64;generated/Evaluation/model_1427325600815.mod;27603.073935691114;2.620722095;28081.94637099151;28386.835515565286;26728.94102254507;27057.411912332886;43;0.6701863636408733;0.6651201188116851
45;generated/Evaluation/data_1427325641315.dat;64;generated/Evaluation/model_1427325600815.mod;28386.835515565286;2.3930280170000002;27057.411912332886;28081.94637099151;27569.190119296007;26728.94102254507;43;0.6824079055613131;0.6701863636408733
45;generated/Evaluation/data_1427325643709.dat;64;generated/Evaluation/model_1427325600815.mod;28081.94637099151;1.401746363;26728.94102254507;27057.411912332886;26925.223733169947;27569.190119296007;45;0.6897780906206816;0.6824079055613131
44;generated/Evaluation/data_1427325645112.dat;64;generated/Evaluation/model_1427325600815.mod;27057.411912332886;1.295173541;27569.190119296007;26728.94102254507;26055.30727953683;26925.223733169947;45;0.670396732988428;0.6897780906206816
43;generated/Evaluation/data_1427325646407.dat;64;generated/Evaluation/model_1427325600815.mod;26728.94102254507;1.176932208;26925.223733169947;27569.190119296007;25369.28496991845;26055.30727953683;44;0.6632458601738415;0.670396732988428
43;generated/Evaluation/data_1427325647585.dat;64;generated/Evaluation/model_1427325600815.mod;27569.190119296007;1.0625622030000001;26055.30727953683;26925.223733169947;26155.1330452217;25369.28496991845;43;0.6699173304748298;0.6632458601738415
43;generated/Evaluation/data_1427325648649.dat;64;generated/Evaluation/model_1427325600815.mod;26925.223733169947;1.050095051;25369.28496991845;26055.30727953683;25706.493059315522;26155.1330452217;43;0.664804319777779;0.6699173304748298
43;generated/Evaluation/data_1427325649700.dat;64;generated/Evaluation/model_1427325600815.mod;26055.30727953683;0.9699075600000001;26155.1330452217;25369.28496991845;24552.161197506444;25706.493059315522;43;0.6590078999499107;0.664804319777779
42;generated/Evaluation/data_1427325650672.dat;64;generated/Evaluation/model_1427325600815.mod;25369.28496991845;1.0279838970000001;25706.493059315522;26155.1330452217;24443.250482974137;24552.161197506444;43;0.6535546290038666;0.6590078999499107
43;generated/Evaluation/data_1427325651700.dat;64;generated/Evaluation/model_1427325600815.mod;26155.1330452217;1.1065452390000001;24552.161197506444;25706.493059315522;24786.283372110713;24443.250482974137;42;0.6595701543163958;0.6535546290038666
42;generated/Evaluation/data_1427325652808.dat;64;generated/Evaluation/model_1427325600815.mod;25706.493059315522;0.919698325;24443.250482974137;24552.161197506444;24734.38179831244;24786.283372110713;43;0.6554539054018669;0.6595701543163958
42;generated/Evaluation/data_1427325653729.dat;64;generated/Evaluation/model_1427325600815.mod;24552.161197506444;1.521903154;24786.283372110713;24443.250482974137;22863.512631234742;24734.38179831244;42;0.6489522960706264;0.6554539054018669
42;generated/Evaluation/data_1427325655252.dat;64;generated/Evaluation/model_1427325600815.mod;24443.250482974137;1.3188559990000002;24734.38179831244;24786.283372110713;23949.92471996191;22863.512631234742;42;0.648338872027418;0.6489522960706264
42;generated/Evaluation/data_1427325656572.dat;64;generated/Evaluation/model_1427325600815.mod;24786.283372110713;1.9893033310000001;22863.512631234742;24734.38179831244;23978.070673927054;23949.92471996191;42;0.6502709557779587;0.648338872027418
42;generated/Evaluation/data_1427325658562.dat;64;generated/Evaluation/model_1427325600815.mod;24734.38179831244;1.201507605;23949.92471996191;22863.512631234742;23139.53858903963;23978.070673927054;42;0.6499786275769646;0.6502709557779587
42;generated/Evaluation/data_1427325659765.dat;64;generated/Evaluation/model_1427325600815.mod;22863.512631234742;1.3941660020000002;23978.070673927054;23949.92471996191;23848.66448866955;23139.53858903963;42;0.6159823425142268;0.6499786275769646
42;generated/Evaluation/data_1427325661159.dat;64;generated/Evaluation/model_1427325600815.mod;23949.92471996191;1.6274329310000002;23139.53858903963;23978.070673927054;23079.356236507207;23848.66448866955;42;0.6451145550574038;0.6159823425142268
42;generated/Evaluation/data_1427325662788.dat;64;generated/Evaluation/model_1427325600815.mod;23978.070673927054;2.112388795;23848.66448866955;23139.53858903963;23041.86452176599;23079.356236507207;42;0.6454055393176017;0.6451145550574038
42;generated/Evaluation/data_1427325664902.dat;64;generated/Evaluation/model_1427325600815.mod;23139.53858903963;6.120525321000001;23079.356236507207;23848.66448866955;22864.860159532684;23041.86452176599;42;0.6367364553464103;0.6454055393176017
42;generated/Evaluation/data_1427325671023.dat;64;generated/Evaluation/model_1427325600815.mod;23848.66448866955;1.7775124900000001;23041.86452176599;23079.356236507207;23868.181914662367;22864.860159532684;42;0.6440676858155029;0.6367364553464103
43;generated/Evaluation/data_1427325672802.dat;64;generated/Evaluation/model_1427325600815.mod;23079.356236507207;1.971576047;22864.860159532684;23041.86452176599;24104.347116040943;23868.181914662367;42;0.6701535059708762;0.6440676858155029
43;generated/Evaluation/data_1427325674774.dat;64;generated/Evaluation/model_1427325600815.mod;23041.86452176599;1.253147338;23868.181914662367;22864.860159532684;23379.3334230917;24104.347116040943;43;0.6512117981411487;0.6701535059708762
41;generated/Evaluation/data_1427325676029.dat;64;generated/Evaluation/model_1427325600815.mod;22864.860159532684;8.301950771000001;24104.347116040943;23868.181914662367;23430.604701395772;23379.3334230917;43;0.6384660660765024;0.6512117981411487
42;generated/Evaluation/data_1427325684331.dat;64;generated/Evaluation/model_1427325600815.mod;23868.181914662367;1.2235081030000001;23379.3334230917;24104.347116040943;24001.43507586723;23430.604701395772;41;0.6442694648623427;0.6384660660765024
52;generated/Evaluation/data_1427325685551.dat;64;generated/Evaluation/model_1427325685547.mod;21887.25343502429;6.364799395;23895.020730456374;23231.37255864958;23889.817568261355;24046.589078522924;34;0.6791918509522004;0.31941329290186776
42;generated/Evaluation/data_1427325691917.dat;64;generated/Evaluation/model_1427325685547.mod;23231.37255864958;1800.433726999;24046.589078522924;23895.020730456374;24093.720861634753;23889.817568261355;52;0.6514172161418504;0.6791918509522004
45;generated/Evaluation/data_1427327492353.dat;64;generated/Evaluation/model_1427325685547.mod;23895.020730456374;1800.3679275690001;23889.817568261355;24046.589078522924;24449.2158356406;24093.720861634753;42;0.6798444905818188;0.6514172161418504
44;generated/Evaluation/data_1427329292722.dat;64;generated/Evaluation/model_1427325685547.mod;24046.589078522924;1800.291805774;24093.720861634753;23889.817568261355;23947.332343197322;24449.2158356406;45;0.6683018819911185;0.6798444905818188
45;generated/Evaluation/data_1427331093014.dat;64;generated/Evaluation/model_1427325685547.mod;23889.817568261355;1800.449406359;24449.2158356406;24093.720861634753;24787.21138522374;23947.332343197322;44;0.6794257684049066;0.6683018819911185
44;generated/Evaluation/data_1427332893464.dat;64;generated/Evaluation/model_1427325685547.mod;24093.720861634753;1800.26869263;23947.332343197322;24449.2158356406;24948.13609221497;24787.21138522374;45;0.6720947913963286;0.6794257684049066
45;generated/Evaluation/data_1427334693734.dat;64;generated/Evaluation/model_1427325685547.mod;24449.2158356406;4.712060743;24787.21138522374;23947.332343197322;26241.13356396005;24948.13609221497;44;0.6971281652119705;0.6720947913963286
45;generated/Evaluation/data_1427334698447.dat;64;generated/Evaluation/model_1427325685547.mod;23947.332343197322;1.464567725;24948.13609221497;24787.21138522374;25727.350462909333;26241.13356396005;45;0.6714816021322384;0.6971281652119705
45;generated/Evaluation/data_1427334699912.dat;64;generated/Evaluation/model_1427325685547.mod;24787.21138522374;1.7087840660000002;26241.13356396005;24948.13609221497;26922.281160189556;25727.350462909333;45;0.6968181724327152;0.6714816021322384
