NoRunningPosterior;DataFile;CountPlants;ModelFile;Demand-1;Runtime;Demand-3;Demand-2;Demand-5;Demand-4;NoRunningPrior;AvgLoadPosterior;AvgLoadPrior
41;generated/Evaluation/data_1427177455615.dat;53;generated/Evaluation/model_1427177407911.mod;28323.35132223749;2.3063227740000003;28531.342509274054;29213.722188236112;26882.590312533877;27609.534596403006;41;0.7697454618235402;0.7581282777761075
42;generated/Evaluation/data_1427177457923.dat;53;generated/Evaluation/model_1427177407911.mod;29213.722188236112;0.9330163990000001;27609.534596403006;28531.342509274054;27715.315077197927;26882.590312533877;41;0.7711493893106285;0.7697454618235402
41;generated/Evaluation/data_1427177458856.dat;53;generated/Evaluation/model_1427177407911.mod;28531.342509274054;1.147320236;26882.590312533877;27609.534596403006;27239.91322991537;27715.315077197927;42;0.7562397029907706;0.7711493893106285
40;generated/Evaluation/data_1427177460005.dat;53;generated/Evaluation/model_1427177407911.mod;27609.534596403006;1.159627339;27715.315077197927;26882.590312533877;26016.72422153325;27239.91322991537;41;0.7453822894257186;0.7562397029907706
40;generated/Evaluation/data_1427177461165.dat;53;generated/Evaluation/model_1427177407911.mod;26882.590312533877;1.746923865;27239.91322991537;27715.315077197927;25901.316864846263;26016.72422153325;40;0.7343980271157218;0.7453822894257186
40;generated/Evaluation/data_1427177462914.dat;53;generated/Evaluation/model_1427177407911.mod;27715.315077197927;3.675378706;26016.72422153325;27239.91322991537;26264.812037584394;25901.316864846263;40;0.7468085018540405;0.7343980271157218
40;generated/Evaluation/data_1427177466589.dat;53;generated/Evaluation/model_1427177407911.mod;27239.91322991537;1.933517716;25901.316864846263;26016.72422153325;26209.814478660322;26264.812037584394;40;0.7400451458594642;0.7468085018540405
39;generated/Evaluation/data_1427177468524.dat;53;generated/Evaluation/model_1427177407911.mod;26016.72422153325;3.243568448;26264.812037584394;25901.316864846263;24227.34593819743;26209.814478660322;40;0.7212425467197723;0.7400451458594642
39;generated/Evaluation/data_1427177471768.dat;53;generated/Evaluation/model_1427177407911.mod;25901.316864846263;3.131215896;26209.814478660322;26264.812037584394;25378.563685424724;24227.34593819743;39;0.7187788713962973;0.7212425467197723
39;generated/Evaluation/data_1427177474901.dat;53;generated/Evaluation/model_1427177407911.mod;26264.812037584394;2.4002501130000002;24227.34593819743;26209.814478660322;25408.388576047284;25378.563685424724;39;0.7244804952689538;0.7187788713962973
41;generated/Evaluation/data_1427177477302.dat;53;generated/Evaluation/model_1427177407911.mod;26209.814478660322;4.751877049;25378.563685424724;24227.34593819743;24519.837143530658;25408.388576047284;39;0.7427127550055318;0.7244804952689538
39;generated/Evaluation/data_1427177482055.dat;53;generated/Evaluation/model_1427177407911.mod;24227.34593819743;0.744338383;25408.388576047284;25378.563685424724;25271.26317159421;24519.837143530658;41;0.7011474334214843;0.7427127550055318
38;generated/Evaluation/data_1427177482801.dat;53;generated/Evaluation/model_1427177407911.mod;25378.563685424724;0.961452861;24519.837143530658;25408.388576047284;24456.064848446586;25271.26317159421;39;0.7099357794148506;0.7011474334214843
38;generated/Evaluation/data_1427177483763.dat;53;generated/Evaluation/model_1427177407911.mod;25408.388576047284;0.9296643490000001;25271.26317159421;24519.837143530658;24416.33671228912;24456.064848446586;38;0.7105724706030166;0.7099357794148506
38;generated/Evaluation/data_1427177484694.dat;53;generated/Evaluation/model_1427177407911.mod;24519.837143530658;0.8760947240000001;24456.064848446586;25271.26317159421;24228.773848018744;24416.33671228912;38;0.6978332468279916;0.7105724706030166
38;generated/Evaluation/data_1427177485570.dat;53;generated/Evaluation/model_1427177407911.mod;25271.26317159421;0.9050138990000001;24416.33671228912;24456.064848446586;25291.944833199665;24228.773848018744;38;0.7076451660977341;0.6978332468279916
38;generated/Evaluation/data_1427177486477.dat;53;generated/Evaluation/model_1427177407911.mod;24456.064848446586;0.7068958710000001;24228.773848018744;24416.33671228912;25542.197544786344;25291.944833199665;38;0.6971185788069111;0.7076451660977341
37;generated/Evaluation/data_1427177487185.dat;53;generated/Evaluation/model_1427177407911.mod;24416.33671228912;0.7262197970000001;25291.944833199665;24228.773848018744;24773.935999313453;25542.197544786344;38;0.6935362754268526;0.6971185788069111
37;generated/Evaluation/data_1427177487912.dat;53;generated/Evaluation/model_1427177407911.mod;24228.773848018744;1.6029560010000001;25542.197544786344;25291.944833199665;24828.26566493401;24773.935999313453;37;0.691434341023212;0.6935362754268526
38;generated/Evaluation/data_1427177489516.dat;53;generated/Evaluation/model_1427177407911.mod;25291.944833199665;1.4651700730000001;24773.935999313453;25542.197544786344;25433.146689884547;24828.26566493401;37;0.7080866708753196;0.691434341023212
39;generated/Evaluation/data_1427177490971.dat;53;generated/Evaluation/model_1427177490967.mod;15475.810958310794;0.721695443;16895.442124214158;16426.196694210794;16891.763126538426;17002.611491485608;31;0.45532436054945075;0.37268267482842143
34;generated/Evaluation/data_1427177491693.dat;53;generated/Evaluation/model_1427177490967.mod;16426.196694210794;0.70165306;17002.611491485608;16895.442124214158;17035.936941283686;16891.763126538426;39;0.6242604106123372;0.45532436054945075
34;generated/Evaluation/data_1427177492396.dat;53;generated/Evaluation/model_1427177490967.mod;16895.442124214158;0.62875919;16891.763126538426;17002.611491485608;17287.29662104782;17035.936941283686;34;0.6367668663150875;0.6242604106123372
34;generated/Evaluation/data_1427177493025.dat;53;generated/Evaluation/model_1427177490967.mod;17002.611491485608;0.790051809;17035.936941283686;16891.763126538426;16932.43007394054;17287.29662104782;34;0.6392480308782065;0.6367668663150875
34;generated/Evaluation/data_1427177493817.dat;53;generated/Evaluation/model_1427177490967.mod;16891.763126538426;0.82435941;17287.29662104782;17035.936941283686;17526.28299024336;16932.43007394054;34;0.636681690869032;0.6392480308782065
34;generated/Evaluation/data_1427177494643.dat;53;generated/Evaluation/model_1427177490967.mod;17035.936941283686;0.840288306;16932.43007394054;17287.29662104782;17640.06795423215;17526.28299024336;34;0.6400195752774521;0.636681690869032
35;generated/Evaluation/data_1427177495484.dat;53;generated/Evaluation/model_1427177490967.mod;17287.29662104782;0.9265592680000001;17526.28299024336;16932.43007394054;18554.30712552443;17640.06795423215;34;0.6565336700777734;0.6400195752774521
35;generated/Evaluation/data_1427177496411.dat;53;generated/Evaluation/model_1427177490967.mod;16932.43007394054;1.033808531;17640.06795423215;17526.28299024336;18191.026727230506;18554.30712552443;35;0.6423239516042232;0.6565336700777734
36;generated/Evaluation/data_1427177497446.dat;53;generated/Evaluation/model_1427177490967.mod;17526.28299024336;1.0928214280000002;18554.30712552443;17640.06795423215;19035.925866096386;18191.026727230506;35;0.6638962735218337;0.6423239516042232
36;generated/Evaluation/data_1427177498540.dat;53;generated/Evaluation/model_1427177490967.mod;17640.06795423215;0.8863362640000001;18191.026727230506;18554.30712552443;18935.124629330905;19035.925866096386;36;0.6691499882906394;0.6638962735218337
37;generated/Evaluation/data_1427177499428.dat;53;generated/Evaluation/model_1427177490967.mod;18554.30712552443;0.8435896810000001;19035.925866096386;18191.026727230506;18989.864155286366;18935.124629330905;36;0.6792849716584979;0.6691499882906394
37;generated/Evaluation/data_1427177500272.dat;53;generated/Evaluation/model_1427177490967.mod;18191.026727230506;0.8821089150000001;18935.124629330905;19035.925866096386;19650.615437396715;18989.864155286366;37;0.6850811930262822;0.6792849716584979
37;generated/Evaluation/data_1427177501156.dat;53;generated/Evaluation/model_1427177490967.mod;19035.925866096386;0.9254164730000001;18989.864155286366;18935.124629330905;20304.866607021697;19650.615437396715;37;0.6879637486097329;0.6850811930262822
37;generated/Evaluation/data_1427177502082.dat;53;generated/Evaluation/model_1427177490967.mod;18935.124629330905;1.307836024;19650.615437396715;18989.864155286366;20559.311365554266;20304.866607021697;37;0.6871227244599414;0.6879637486097329
37;generated/Evaluation/data_1427177503391.dat;53;generated/Evaluation/model_1427177490967.mod;18989.864155286366;1.5423974580000002;20304.866607021697;19650.615437396715;19709.19893850215;20559.311365554266;37;0.6875794377380114;0.6871227244599414
37;generated/Evaluation/data_1427177504934.dat;53;generated/Evaluation/model_1427177490967.mod;19650.615437396715;1.083746098;20559.311365554266;20304.866607021697;20174.732375334934;19709.19893850215;37;0.6930923441575361;0.6875794377380114
38;generated/Evaluation/data_1427177506019.dat;53;generated/Evaluation/model_1427177490967.mod;20304.866607021697;1.132714712;19709.19893850215;20559.311365554266;20964.94148148763;20174.732375334934;37;0.7074721311592695;0.6930923441575361
39;generated/Evaluation/data_1427177507152.dat;53;generated/Evaluation/model_1427177490967.mod;20559.311365554266;1.229494069;20174.732375334934;19709.19893850215;20491.967560566263;20964.94148148763;38;0.7105902652185125;0.7074721311592695
37;generated/Evaluation/data_1427177508383.dat;53;generated/Evaluation/model_1427177490967.mod;19709.19893850215;0.842045319;20964.94148148763;20174.732375334934;20769.657645220366;20491.967560566263;39;0.6935811292239699;0.7105902652185125
37;generated/Evaluation/data_1427177509226.dat;53;generated/Evaluation/model_1427177490967.mod;20174.732375334934;1.043043589;20491.967560566263;20964.94148148763;20468.161311032287;20769.657645220366;37;0.6974652567949706;0.6935811292239699
38;generated/Evaluation/data_1427177510271.dat;53;generated/Evaluation/model_1427177490967.mod;20964.94148148763;1.074073231;20769.657645220366;20491.967560566263;20952.502179929335;20468.161311032287;37;0.7112774825973077;0.6974652567949706
38;generated/Evaluation/data_1427177511345.dat;53;generated/Evaluation/model_1427177490967.mod;20491.967560566263;1.007816427;20468.161311032287;20769.657645220366;21547.427449814764;20952.502179929335;38;0.7037335401725867;0.7112774825973077
38;generated/Evaluation/data_1427177512355.dat;53;generated/Evaluation/model_1427177490967.mod;20769.657645220366;1.357032363;20952.502179929335;20468.161311032287;21315.997048939782;21547.427449814764;38;0.7076696310042541;0.7037335401725867
38;generated/Evaluation/data_1427177513713.dat;53;generated/Evaluation/model_1427177490967.mod;20468.161311032287;1.4208832980000001;21547.427449814764;20952.502179929335;20538.309733082504;21315.997048939782;38;0.7035349153201892;0.7076696310042541
38;generated/Evaluation/data_1427177515134.dat;53;generated/Evaluation/model_1427177490967.mod;20952.502179929335;2.696548168;21315.997048939782;21547.427449814764;20288.979276251623;20538.309733082504;38;0.711047667601856;0.7035349153201892
40;generated/Evaluation/data_1427177517831.dat;53;generated/Evaluation/model_1427177490967.mod;21547.427449814764;2.7066011110000003;20538.309733082504;21315.997048939782;20926.782191694085;20288.979276251623;38;0.7319704225471596;0.711047667601856
41;generated/Evaluation/data_1427177520540.dat;53;generated/Evaluation/model_1427177490967.mod;21315.997048939782;2.705886183;20288.979276251623;20538.309733082504;20437.97043324492;20926.782191694085;40;0.7569515569762936;0.7319704225471596
40;generated/Evaluation/data_1427177523246.dat;53;generated/Evaluation/model_1427177490967.mod;20538.309733082504;1.2434584340000001;20926.782191694085;20288.979276251623;19777.648092567615;20437.97043324492;41;0.7173102170943669;0.7569515569762936
38;generated/Evaluation/data_1427177524491.dat;53;generated/Evaluation/model_1427177490967.mod;20288.979276251623;1.067532385;20437.97043324492;20926.782191694085;19256.913192851476;19777.648092567615;40;0.7047133127177961;0.7173102170943669
38;generated/Evaluation/data_1427177525559.dat;53;generated/Evaluation/model_1427177490967.mod;20926.782191694085;1.008420058;19777.648092567615;20437.97043324492;19853.422246489685;19256.913192851476;38;0.7105724930953449;0.7047133127177961
38;generated/Evaluation/data_1427177526568.dat;53;generated/Evaluation/model_1427177490967.mod;20437.97043324492;0.7688480280000001;19256.913192851476;19777.648092567615;19512.875744147124;19853.422246489685;38;0.7032830210167329;0.7105724930953449
37;generated/Evaluation/data_1427177527339.dat;53;generated/Evaluation/model_1427177490967.mod;19777.648092567615;0.7585163610000001;19853.422246489685;19256.913192851476;18636.66388066899;19512.875744147124;38;0.694152227292298;0.7032830210167329
37;generated/Evaluation/data_1427177528098.dat;53;generated/Evaluation/model_1427177490967.mod;19256.913192851476;0.815809132;19512.875744147124;19853.422246489685;18553.993668323357;18636.66388066899;37;0.6898075323227371;0.694152227292298
37;generated/Evaluation/data_1427177528915.dat;53;generated/Evaluation/model_1427177490967.mod;19853.422246489685;0.7787713930000001;18636.66388066899;19512.875744147124;18814.377615928854;18553.993668323357;37;0.6947844406998253;0.6898075323227371
37;generated/Evaluation/data_1427177529695.dat;53;generated/Evaluation/model_1427177490967.mod;19512.875744147124;0.809853958;18553.993668323357;18636.66388066899;18774.980995078447;18814.377615928854;37;0.6919431280157018;0.6947844406998253
37;generated/Evaluation/data_1427177530506.dat;53;generated/Evaluation/model_1427177490967.mod;18636.66388066899;0.8893694990000001;18814.377615928854;18553.993668323357;17354.87139449977;18774.980995078447;37;0.6816543305604809;0.6919431280157018
37;generated/Evaluation/data_1427177531396.dat;53;generated/Evaluation/model_1427177490967.mod;18553.993668323357;1.527511609;18774.980995078447;18814.377615928854;18179.527797275427;17354.87139449977;37;0.6792759536658822;0.6816543305604809
37;generated/Evaluation/data_1427177532925.dat;53;generated/Evaluation/model_1427177490967.mod;18814.377615928854;2.758302748;17354.87139449977;18774.980995078447;18200.892380190533;18179.527797275427;37;0.6861152848932763;0.6792759536658822
37;generated/Evaluation/data_1427177535683.dat;53;generated/Evaluation/model_1427177490967.mod;18774.980995078447;1.215000161;18179.527797275427;17354.87139449977;17564.392786794626;18200.892380190533;37;0.6856336384599652;0.6861152848932763
36;generated/Evaluation/data_1427177536900.dat;53;generated/Evaluation/model_1427177490967.mod;17354.87139449977;1.599657514;18200.892380190533;18179.527797275427;18102.66479202332;17564.392786794626;37;0.6533937128374495;0.6856336384599652
37;generated/Evaluation/data_1427177538500.dat;53;generated/Evaluation/model_1427177490967.mod;18179.527797275427;2.156513919;17564.392786794626;18200.892380190533;17518.710524175378;18102.66479202332;36;0.6847503750866418;0.6533937128374495
37;generated/Evaluation/data_1427177540658.dat;53;generated/Evaluation/model_1427177490967.mod;18200.892380190533;3.424181785;18102.66479202332;17564.392786794626;17490.251909867613;17518.710524175378;37;0.6853650224780816;0.6847503750866418
36;generated/Evaluation/data_1427177544084.dat;53;generated/Evaluation/model_1427177490967.mod;17564.392786794626;4.3698728550000006;17518.710524175378;18102.66479202332;17355.894254840103;17490.251909867613;37;0.6669580180005515;0.6853650224780816
38;generated/Evaluation/data_1427177548455.dat;53;generated/Evaluation/model_1427177490967.mod;18102.66479202332;4.387642476;17490.251909867613;17518.710524175378;18117.479769210782;17355.894254840103;36;0.6919878903988381;0.6669580180005515
36;generated/Evaluation/data_1427177552843.dat;53;generated/Evaluation/model_1427177490967.mod;17518.710524175378;2.5781022030000003;17355.894254840103;17490.251909867613;18296.744292728574;18117.479769210782;38;0.6632879009176209;0.6919878903988381
36;generated/Evaluation/data_1427177555422.dat;53;generated/Evaluation/model_1427177490967.mod;17490.251909867613;2.5204941450000002;18117.479769210782;17355.894254840103;17746.41243413236;18296.744292728574;36;0.6610015332874094;0.6632879009176209
36;generated/Evaluation/data_1427177557944.dat;53;generated/Evaluation/model_1427177490967.mod;17355.894254840103;1.205305163;18296.744292728574;18117.479769210782;17785.330620307443;17746.41243413236;36;0.6656738937851399;0.6610015332874094
38;generated/Evaluation/data_1427177559151.dat;53;generated/Evaluation/model_1427177490967.mod;18117.479769210782;1.9307221490000002;17746.41243413236;18296.744292728574;18218.627458672185;17785.330620307443;36;0.6924141092077281;0.6656738937851399
38;generated/Evaluation/data_1427177561071.dat;53;generated/Evaluation/model_1427177561067.mod;14935.10796960676;1.9939668860000002;16305.139226572934;15852.288569491135;16301.588767882598;16408.564247435832;20;0.6102422654380043;0.18764684355810785
33;generated/Evaluation/data_1427177563066.dat;53;generated/Evaluation/model_1427177561067.mod;15852.288569491135;2.320346797;16408.564247435832;16305.139226572934;16440.7253530613;16301.588767882598;38;0.6177743615142439;0.6102422654380043
34;generated/Evaluation/data_1427177565388.dat;53;generated/Evaluation/model_1427177561067.mod;16305.139226572934;2.4852663400000004;16301.588767882598;16408.564247435832;16683.30288044232;16440.7253530613;33;0.6240137779113303;0.6177743615142439
34;generated/Evaluation/data_1427177567874.dat;53;generated/Evaluation/model_1427177561067.mod;16408.564247435832;2.108779832;16440.7253530613;16301.588767882598;16340.834869549322;16683.30288044232;34;0.6257206385208707;0.6240137779113303
34;generated/Evaluation/data_1427177569984.dat;53;generated/Evaluation/model_1427177561067.mod;16301.588767882598;1.424949315;16683.30288044232;16440.7253530613;16913.939403259425;16340.834869549322;34;0.623955183404568;0.6257206385208707
34;generated/Evaluation/data_1427177571410.dat;53;generated/Evaluation/model_1427177561067.mod;16440.7253530613;1.213834593;16340.834869549322;16683.30288044232;17023.748881229163;16913.939403259425;34;0.6262514049049949;0.623955183404568
34;generated/Evaluation/data_1427177572625.dat;53;generated/Evaluation/model_1427177561067.mod;16683.30288044232;0.873371965;16913.939403259425;16340.834869549322;17906.045826447495;17023.748881229163;34;0.6300958012045692;0.6262514049049949
34;generated/Evaluation/data_1427177573499.dat;53;generated/Evaluation/model_1427177561067.mod;16340.834869549322;0.926966287;17023.748881229163;16913.939403259425;17555.457932451034;17906.045826447495;34;0.6246028760465812;0.6300958012045692
34;generated/Evaluation/data_1427177574428.dat;53;generated/Evaluation/model_1427177561067.mod;16913.939403259425;1.0030826290000001;17906.045826447495;17023.748881229163;18370.837488093206;17555.457932451034;34;0.6333027505878547;0.6246028760465812
34;generated/Evaluation/data_1427177575432.dat;53;generated/Evaluation/model_1427177561067.mod;17023.748881229163;0.9789559480000001;17555.457932451034;17906.045826447495;18273.55810424587;18370.837488093206;34;0.6348296268750645;0.6333027505878547
35;generated/Evaluation/data_1427177576411.dat;53;generated/Evaluation/model_1427177561067.mod;17906.045826447495;1.271514818;18370.837488093206;17555.457932451034;18326.385108436618;18273.55810424587;34;0.646673684177017;0.6348296268750645
35;generated/Evaluation/data_1427177577684.dat;53;generated/Evaluation/model_1427177561067.mod;17555.457932451034;1.3209433720000001;18273.55810424587;18370.837488093206;18964.050673488935;18326.385108436618;35;0.6417988377446031;0.646673684177017
35;generated/Evaluation/data_1427177579012.dat;53;generated/Evaluation/model_1427177561067.mod;18370.837488093206;5.18306411;18326.385108436618;18273.55810424587;19595.44323081035;18964.050673488935;35;0.652833385479461;0.6417988377446031
35;generated/Evaluation/data_1427177584190.dat;53;generated/Evaluation/model_1427177561067.mod;18273.55810424587;4.350724695;18964.050673488935;18326.385108436618;19840.998048662637;19595.44323081035;35;0.6515623607350477;0.652833385479461
35;generated/Evaluation/data_1427177588542.dat;53;generated/Evaluation/model_1427177561067.mod;18326.385108436618;1.8190620730000002;19595.44323081035;18964.050673488935;19020.587349764206;19840.998048662637;35;0.6522525833376602;0.6515623607350477
41;generated/Evaluation/data_1427177590362.dat;53;generated/Evaluation/model_1427177561067.mod;18964.050673488935;1.661148126;19840.998048662637;19595.44323081035;19469.85570547683;19020.587349764206;35;0.7576569804508777;0.6522525833376602
41;generated/Evaluation/data_1427177592024.dat;53;generated/Evaluation/model_1427177561067.mod;19595.44323081035;1.235169237;19020.587349764206;19840.998048662637;20232.456020946513;19469.85570547683;41;0.7150733492461188;0.7576569804508777
37;generated/Evaluation/data_1427177593260.dat;53;generated/Evaluation/model_1427177561067.mod;19840.998048662637;1.4877033210000001;19469.85570547683;19020.587349764206;19776.00714115612;20232.456020946513;41;0.6962435221329142;0.7150733492461188
37;generated/Evaluation/data_1427177594749.dat;53;generated/Evaluation/model_1427177561067.mod;19020.587349764206;3.146444937;20232.456020946513;19469.85570547683;20043.99512624914;19776.00714115612;37;0.6700001712194313;0.6962435221329142
37;generated/Evaluation/data_1427177597896.dat;53;generated/Evaluation/model_1427177561067.mod;19469.85570547683;2.223336508;19776.00714115612;20232.456020946513;19753.032648375152;20043.99512624914;37;0.6891532174563786;0.6700001712194313
40;generated/Evaluation/data_1427177600121.dat;53;generated/Evaluation/model_1427177561067.mod;20232.456020946513;4.180529625;20043.99512624914;19776.00714115612;20220.451331024924;19753.032648375152;37;0.7320538403576418;0.6891532174563786
39;generated/Evaluation/data_1427177604303.dat;53;generated/Evaluation/model_1427177561067.mod;19776.00714115612;1.0203015400000002;19753.032648375152;20043.99512624914;20794.590751797234;20220.451331024924;40;0.7010325242012928;0.7320538403576418
38;generated/Evaluation/data_1427177605324.dat;53;generated/Evaluation/model_1427177561067.mod;20043.99512624914;2.5853303920000004;20220.451331024924;19753.032648375152;20571.246202433824;20794.590751797234;39;0.7023824035400335;0.7010325242012928
37;generated/Evaluation/data_1427177607910.dat;53;generated/Evaluation/model_1427177561067.mod;19753.032648375152;2.3554151930000002;20794.590751797234;20220.451331024924;19820.730183582826;20571.246202433824;38;0.6945630308053067;0.7023824035400335
40;generated/Evaluation/data_1427177610267.dat;53;generated/Evaluation/model_1427177561067.mod;20220.451331024924;2.4092093350000003;20571.246202433824;20794.590751797234;19580.11098095029;19820.730183582826;37;0.7439126209139879;0.6945630308053067
43;generated/Evaluation/data_1427177612676.dat;53;generated/Evaluation/model_1427177561067.mod;20794.590751797234;2.723870379;19820.730183582826;20571.246202433824;20195.629962871404;19580.11098095029;40;0.7815911932714054;0.7439126209139879
41;generated/Evaluation/data_1427177615402.dat;53;generated/Evaluation/model_1427177561067.mod;20571.246202433824;2.7351151930000004;19580.11098095029;19820.730183582826;19723.896597239207;20195.629962871404;43;0.7484686429844867;0.7815911932714054
39;generated/Evaluation/data_1427177618137.dat;53;generated/Evaluation/model_1427177561067.mod;19820.730183582826;1.761167916;20195.629962871404;19580.11098095029;19086.644987011765;19723.896597239207;41;0.7018869133667679;0.7484686429844867
37;generated/Evaluation/data_1427177619900.dat;53;generated/Evaluation/model_1427177561067.mod;19580.11098095029;2.244520082;19723.896597239207;20195.629962871404;18584.103829604675;19086.644987011765;39;0.6912595346407555;0.7018869133667679
45;generated/Evaluation/data_1427177622145.dat;53;generated/Evaluation/model_1427177561067.mod;20195.629962871404;3.58932296;19086.644987011765;19723.896597239207;19159.771698961165;18584.103829604675;37;0.8282211823681318;0.6912595346407555
44;generated/Evaluation/data_1427177625736.dat;53;generated/Evaluation/model_1427177561067.mod;19723.896597239207;1.2437855880000002;18584.103829604675;19086.644987011765;18831.123410683467;19159.771698961165;45;0.7344118112205242;0.8282211823681318
37;generated/Evaluation/data_1427177626981.dat;53;generated/Evaluation/model_1427177561067.mod;19086.644987011765;1.180263411;19159.771698961165;18584.103829604675;17985.525152824892;18831.123410683467;44;0.670863261508232;0.7344118112205242
35;generated/Evaluation/data_1427177628162.dat;53;generated/Evaluation/model_1427177561067.mod;18584.103829604675;1.185206009;18831.123410683467;19159.771698961165;17905.74332099854;17985.525152824892;37;0.6556198628037517;0.670863261508232
36;generated/Evaluation/data_1427177629348.dat;53;generated/Evaluation/model_1427177561067.mod;19159.771698961165;1.0497393510000002;17985.525152824892;18831.123410683467;18157.029821041506;17905.74332099854;35;0.665228659731557;0.6556198628037517
35;generated/Evaluation/data_1427177630399.dat;53;generated/Evaluation/model_1427177561067.mod;18831.123410683467;1.015624193;17905.74332099854;17985.525152824892;18119.009662510012;18157.029821041506;36;0.6588473503503266;0.665228659731557
35;generated/Evaluation/data_1427177631416.dat;53;generated/Evaluation/model_1427177561067.mod;17985.525152824892;2.159617716;18157.029821041506;17905.74332099854;16748.5166867007;18119.009662510012;35;0.6477788264745015;0.6588473503503266
35;generated/Evaluation/data_1427177633576.dat;53;generated/Evaluation/model_1427177561067.mod;17905.74332099854;44.882856880000006;18119.009662510012;18157.029821041506;17544.360758876308;16748.5166867007;35;0.6466694779062533;0.6477788264745015
35;generated/Evaluation/data_1427177678460.dat;53;generated/Evaluation/model_1427177561067.mod;18157.029821041506;4.674757753000001;16748.5166867007;18119.009662510012;17564.97889342333;17544.360758876308;35;0.6500398353497185;0.6466694779062533
36;generated/Evaluation/data_1427177683136.dat;53;generated/Evaluation/model_1427177561067.mod;18119.009662510012;2.9445335210000003;17544.360758876308;16748.5166867007;16950.717697316275;17564.97889342333;35;0.6514321407341144;0.6500398353497185
34;generated/Evaluation/data_1427177686082.dat;53;generated/Evaluation/model_1427177561067.mod;16748.5166867007;1.448646206;17564.97889342333;17544.360758876308;17470.183238525286;16950.717697316275;36;0.6310025846281463;0.6514321407341144
35;generated/Evaluation/data_1427177687532.dat;53;generated/Evaluation/model_1427177561067.mod;17544.360758876308;1.977487921;16950.717697316275;17564.97889342333;16906.63150846631;17470.183238525286;34;0.6416445340223784;0.6310025846281463
35;generated/Evaluation/data_1427177689515.dat;53;generated/Evaluation/model_1427177561067.mod;17564.97889342333;0.9636130430000001;17470.183238525286;16950.717697316275;16879.167197969313;16906.63150846631;35;0.6419312245823228;0.6416445340223784
34;generated/Evaluation/data_1427177690474.dat;53;generated/Evaluation/model_1427177561067.mod;16950.717697316275;0.7445548820000001;16906.63150846631;17470.183238525286;16749.50380974465;16879.167197969313;35;0.6338141445596474;0.6419312245823228
34;generated/Evaluation/data_1427177691220.dat;53;generated/Evaluation/model_1427177561067.mod;17470.183238525286;0.696247634;16879.167197969313;16906.63150846631;17484.480601323143;16749.50380974465;34;0.641037196991544;0.6338141445596474
34;generated/Evaluation/data_1427177691918.dat;53;generated/Evaluation/model_1427177561067.mod;16906.63150846631;0.8051060480000001;16749.50380974465;16879.167197969313;17657.4818754451;17484.480601323143;34;0.6332011359415115;0.641037196991544
34;generated/Evaluation/data_1427177692723.dat;53;generated/Evaluation/model_1427177561067.mod;16879.167197969313;0.8700385180000001;17484.480601323143;16749.50380974465;17126.37783512113;17657.4818754451;34;0.6328192508327051;0.6332011359415115
34;generated/Evaluation/data_1427177693595.dat;53;generated/Evaluation/model_1427177561067.mod;16749.50380974465;0.887447627;17657.4818754451;17484.480601323143;17163.936274809486;17126.37783512113;34;0.6310163103537961;0.6328192508327051
34;generated/Evaluation/data_1427177694483.dat;53;generated/Evaluation/model_1427177561067.mod;17484.480601323143;1.0164257220000001;17126.37783512113;17657.4818754451;17582.09433329827;17163.936274809486;34;0.641235998630795;0.6310163103537961
45;generated/Evaluation/data_1427177695495.dat;53;generated/Evaluation/model_1427177695489.mod;17405.25327546788;0.5501067580000001;19001.87655206758;18474.128081918538;18997.73887640597;19122.40722963634;36;0.29165680229879876;0.433205104917318
31;generated/Evaluation/data_1427177696045.dat;53;generated/Evaluation/model_1427177695489.mod;18474.128081918538;0.564072086;19122.40722963634;19001.87655206758;19159.887520382785;18997.73887640597;45;0.5803311142312841;0.29165680229879876
32;generated/Evaluation/data_1427177696611.dat;53;generated/Evaluation/model_1427177695489.mod;19001.87655206758;0.6886226900000001;18997.73887640597;19122.40722963634;19442.585396527735;19159.887520382785;31;0.594400889774709;0.5803311142312841
32;generated/Evaluation/data_1427177697300.dat;53;generated/Evaluation/model_1427177695489.mod;19122.40722963634;0.803104632;19159.887520382785;18997.73887640597;19043.475963876255;19442.585396527735;32;0.6016479841992382;0.594400889774709
32;generated/Evaluation/data_1427177698105.dat;53;generated/Evaluation/model_1427177695489.mod;18997.73887640597;0.935994788;19442.585396527735;19159.887520382785;19711.367323138118;19043.475963876255;32;0.594152105591108;0.6016479841992382
33;generated/Evaluation/data_1427177699041.dat;53;generated/Evaluation/model_1427177695489.mod;19159.887520382785;0.8052891900000001;19043.475963876255;19442.585396527735;19839.338395058025;19711.367323138118;32;0.6171583572298852;0.594152105591108
34;generated/Evaluation/data_1427177699849.dat;53;generated/Evaluation/model_1427177695489.mod;19442.585396527735;0.9550130490000001;19711.367323138118;19043.475963876255;20867.560074268356;19839.338395058025;33;0.6022382082710059;0.6171583572298852
32;generated/Evaluation/data_1427177700804.dat;53;generated/Evaluation/model_1427177695489.mod;19043.475963876255;1.0593904090000001;19839.338395058025;19711.367323138118;20458.98779593337;20867.560074268356;34;0.5969021191004164;0.6022382082710059
34;generated/Evaluation/data_1427177701865.dat;53;generated/Evaluation/model_1427177695489.mod;19711.367323138118;1.2203725520000002;20867.560074268356;19839.338395058025;21409.224493951973;20458.98779593337;32;0.6295153607175935;0.5969021191004164
