AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Totalruntimecentral;Totalruntimeregiocentral;timestamps;Toplevelcostscentral;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path
0.0;0.0;3.637978807091713E-12;0.10000000000582077;1.5625944955487384E-16;4.2952272281263045E-6;0.0;0.0;3.5627200000000003E-4;1.491427792;3.5627092;0.36961896;0.0;;;;3046.0960642453606;3064.978720634139;3064.866223028249;1.517365024E9
0.0;3.637978807091713E-12;3.637978807091713E-12;0.05000000000291038;1.5986606473571561E-16;2.1971825599764886E-6;1.598660717608142E-16;0.0;3.40272E-4;1.3460483520000002;3.335519552;0.479631008;0.0;;;;2957.100303603862;2976.2819446319527;2975.3529313313834;1.288518576E9
0.0;3.637978807091713E-12;0.0;0.05000000001018634;0.0;2.1678062546492387E-6;1.5772866421376227E-16;5.1675835328007556E-15;3.08576E-4;1.2087484960000001;3.6530620160000002;0.25078456;0.0;;;;3009.2509524686475;3027.5402350598006;3027.808980696843;1.320776272E9
0.1000000000003638;3.637978807091713E-12;0.0;1.0913936421275139E-11;0.0;4.801560296662344E-16;1.6005200988874477E-16;0.0;2.75424E-4;1.6347158560000001;3.221998736;0.283042256;0.0;;;;2952.477795435366;2975.0449968964203;2970.7798606778665;1.600179472E9
0.0;0.0;0.0;7.275957614183426E-12;0.0;3.127044520435231E-16;0.0;0.0;2.7782400000000003E-4;1.7258220320000002;3.734811216;0.5624454560000001;0.0;;;;3043.984862936266;3062.002087308671;3062.308430578044;1.198329136E9
0.0;3.637978807091713E-12;0.0;7.275957614183426E-12;0.0;3.040706705417797E-16;1.5203533527088986E-16;0.0;2.7844800000000004E-4;1.480065264;4.286800112;0.16059512;0.0;;;;3156.0976824112213;3174.7103648673697;3174.89095187117;1.20477984E9
0.0;0.0;0.0;40.40758389703478;0.0;0.0017070137932977938;0.0;0.0;2.6112E-4;1.5743004;4.241568192;0.167045824;0.0;;;;3112.331354732533;3124.577376291235;3130.9937349879146;1.037734016E9
0.0;3.637978807091713E-12;0.0;9.999999820138328E-4;0.0;4.3844496958496254E-8;1.595053536114964E-16;4.0905067247274395E-5;2.70032E-4;1.208304032;3.9208115840000004;1.049416272;0.0;;;;2966.111505852861;2988.6081093558632;2984.0150904890193;1.150579824E9
0.0;0.0;0.0;13.522729513861123;0.0;6.001833747688818E-4;0.0;0.0;2.8544000000000003E-4;1.64604488;4.132774176;0.101163552;0.0;;;;2918.8700612277758;2948.516512895697;2936.9727508521723;1.795420496E9
0.0;3.637978807091713E-12;0.0;3.637978807091713E-12;0.0;1.5654439017662292E-16;1.5654439017662292E-16;0.0;2.8195200000000003E-4;1.071883984;3.8108744800000003;0.746004224;0.0;;;;3038.896373146303;3058.104396852114;3057.490679426582;1.411246128E9
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.602884309339521E-16;1.6028843799622035E-16;1.6028843799622035E-16;0.0;2.8756800000000004E-4;0.9243338080000001;3.913811984;0.361829856;0.0;;;;2946.770564652008;2974.264577794413;2965.083607019733;1.395325808E9
0.0;3.637978807091713E-12;0.0;63.00527581663846;0.0;0.0028686797681000253;1.6564003673363283E-16;0.0;2.90224E-4;1.088244896;3.6080845920000004;0.345909536;0.0;;;;2822.5121794786533;2842.6443807599276;2840.9101387600117;1.643637744E9
5.6843418860808015E-14;3.637978807091713E-12;3.637978807091713E-12;1.64083484875664;2.0583696338469697E-16;9.283849623726929E-5;2.0583697503095994E-16;5.006096547400731E-15;2.8976E-4;1.8334742720000001;3.0829238400000003;0.5942214720000001;0.0;;;;2089.109098625285;2194.1526965543726;2123.9896628974943;1.192893632E9
0.0;3.637978807091713E-12;3.637978807091713E-12;87.71210304817578;2.0721844554654663E-16;0.004996061727766805;2.0721845734966283E-16;0.0;2.78304E-4;1.4613752480000002;3.539775328;0.14347736;0.0;;;;2023.0765855362306;2080.24807385756;2051.1125220168515;1.3592024E9
0.0;3.637978807091713E-12;3.637978807091713E-12;0.21364295714920445;2.2738816638699104E-16;1.3353536647709124E-5;2.2738818059965806E-16;0.0;2.96608E-4;1.3858801280000002;3.188765296;0.309786128;0.0;;;;1760.9481679634664;1795.782770204562;1783.9683065702968;1.584397584E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;0.0336429571507324;2.24240222037538E-16;2.073707694993205E-6;1.121201179297054E-16;0.0;3.0368E-4;0.9623802720000001;3.779494736;0.534981312;0.0;;;;1798.3584889790627;1830.633077030141;1820.5868255333914;1.219534112E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.08896E-4;1.092573456;3.319146544;0.17011784000000002;0.0;;;;1883.6463837847073;1913.6697192891415;1908.0866261406213;1.219291184E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.2019461810209416E-16;2.2019463142973443E-16;0.0;3.9236834930302476E-5;2.9264000000000004E-4;0.6993589920000001;3.150542976;0.16987491200000002;0.0;;;;1847.2220557845594;1871.0954635809749;1869.213650965741;1.049416272E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;2.2598740426668454E-16;2.259874183047845E-16;1.1299370915239224E-16;0.0;3.04064E-4;0.8676397440000001;2.9532412320000003;0.94511608;0.0;;;;1777.4531307621928;1803.199399086412;1800.1367197553534;1.046679824E9
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.3764951326789103E-16;1.1882476439612582E-16;0.0;0.0;3.07168E-4;0.660245504;3.3605738240000003;0.10156374400000001;0.0;;;;1648.7717322114252;1671.8211978358877;1671.6746550245118;1.437418288E9
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.3534585216758563E-16;1.1767293369621673E-16;0.0;0.0;3.3424E-4;0.627308544;2.93879424;0.492302208;0.0;;;;1673.0406721982042;1696.0453861965032;1696.0171902183404;1.207560816E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;2.2945103603521154E-16;2.294510505069234E-16;1.147255252534617E-16;0.0;2.9827200000000003E-4;0.6710996640000001;3.0739223200000003;0.262444736;0.0;;;;1737.5744696940662;1760.5497436850333;1760.5497436850335;1.290281904E9
5.6843418860808015E-14;1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;2.2410314949162935E-16;2.2410316329660935E-16;1.1205158164830467E-16;5.1675835328007556E-15;3.0280000000000004E-4;0.6210137920000001;3.153679936;0.345165824;0.0;;;;1799.9868812802802;1823.1569832185137;1822.2046973434974;1.525307056E9
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.287509328173256E-16;1.143754736004299E-16;0.0;0.0;2.9576E-4;0.618201584;3.4094638560000003;0.580190976;0.0;;;;1745.459851149117;1768.435125140084;1768.4351251400824;1.065243808E9
0.0;0.0;2.9103830456733704E-11;1.8189894035458565E-12;1.9408975975548445E-15;1.2130610793692851E-16;0.0;0.0;3.07808E-4;0.526578384;3.2357720160000003;0.120127728;0.0;;;;1597.8151179156566;1620.826051095749;1620.826051095749;1.220565968E9
0.0;0.0;3.637978807091713E-12;0.0;2.3170967497119724E-16;0.0;0.0;0.0;2.98192E-4;0.55425824;3.2409479360000004;0.27544988800000003;0.0;;;;1712.4598763981196;1735.187494237813;1735.4624577578745;1.540548288E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;2.2754367988565375E-16;2.2754369411776786E-16;1.1377184705888393E-16;0.0;3.36896E-4;0.6531719840000001;3.2701986080000003;0.5954322080000001;0.0;;;;1759.1713252520058;1781.7932914440062;1782.185556104387;1.109449088E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;2.3010437220725513E-16;2.3010438676149754E-16;1.1505219338074877E-16;0.0;3.24144E-4;1.0113121280000001;3.142965712;0.164333008;0.0;;;;1730.2591158140795;1753.2677850113996;1753.2343898050456;1.139052416E9
0.0;1.8189894035458565E-12;2.7284841053187847E-11;1.8189894035458565E-12;1.8407851741648102E-15;1.2271901989028617E-16;1.2271901989028617E-16;0.0;3.1822400000000004E-4;0.803488512;3.128596688;0.19393633600000001;0.0;;;;1569.8295750099724;1592.8405081900655;1592.840508190064;9.4511608E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;0.0;2.312374881965219E-16;0.0;1.1561875144722893E-16;0.0;3.1708800000000004E-4;0.824062064;3.360129504;1.0033880320000002;0.0;;;;1717.6697230188613;1743.6394973988454;1740.68962639275;1.111170848E9
0.0;3.637978807091713E-12;0.0;1.8189894035458565E-12;0.0;1.1240761495607124E-16;2.248152299121425E-16;1.907036410659495E-16;3.16896E-4;1.0237314240000002;2.9223913440000002;0.107782816;0.0;;;;1791.440655989456;1815.2439917425827;1813.8216481873162;1.25442112E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;2.2339818058410064E-16;2.2339819430236363E-16;1.1169909715118182E-16;0.0;3.35712E-4;1.055597472;3.261518112;0.251033088;0.0;;;;1808.3113380296372;1831.2304255797362;1830.5568317517102;1.264149184E9
5.6843418860808015E-14;3.637978807091713E-12;1.0913936421275139E-11;1.8189894035458565E-12;6.74592541179678E-16;1.124320971460629E-16;2.248641942921258E-16;5.1675835328007556E-15;3.07456E-4;1.2198752480000001;3.434507328;0.260761152;0.0;;;;1790.8532613372554;1814.8137044376613;1813.2471491209892;1.34128552E9
0.0;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.1148059301680798E-16;0.0;2.9344E-4;1.283167152;3.4705111840000002;0.337897488;0.0;;;;1813.4980754243625;1836.9832450144108;1835.760814325611;1.59482728E9
0.0;0.0;3.637978807091713E-12;0.0;2.1971928633379646E-16;0.0;0.0;0.0;2.85456E-4;1.3829487040000001;3.66357408;0.591439248;0.0;;;;1853.4322803489936;1875.1146996720104;1875.1146996720106;1.159285776E9
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.1216206678651128E-16;0.0;0.0;3.03376E-4;3.010143648;3.608556832;0.155897744;0.0;;;;1797.3470111923107;1822.2889759672776;1819.5975535985501;1.28384608E9
0.0;3.637978807091713E-12;0.0;0.0;0.0;0.0;2.1672323262935979E-16;0.0;2.9377600000000004E-4;2.7119112160000003;3.59311944;0.280458048;0.0;;;;1891.0625676523864;1915.8400302175978;1915.578300063844;1.567539776E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1087426423143215E-15;2.84272E-4;4.108373408;3.5285521440000003;0.564151744;0.0;;;;1908.9312004716862;1933.4470240737164;1933.4470240737114;1.16115592E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;2.0471541620636745E-16;0.0;0.0;3.04592E-4;3.9098816000000003;3.388216336;0.15776788800000002;0.0;;;;2057.5205475877615;2075.0456964338323;2078.0328398125416;1.207580016E9
0.0;3.637978807091713E-12;3.637978807091713E-12;1.4551915228366852E-11;2.0880363404272826E-16;8.352145841084766E-16;2.0880364602711915E-16;0.0;3.10432E-4;3.2766004960000004;3.2683870720000003;0.20419198400000002;0.0;;;;1998.7740859792516;2016.1310419208846;2017.2978686686918;1.003388032E9
0.0;7.275957614183426E-12;7.275957614183426E-12;3.637978807091713E-12;3.990719993352465E-16;1.9953601061178193E-16;3.9907202122356387E-16;1.907036410659481E-16;3.3848E-4;1.4281245280000001;3.566952144;0.912608368;0.0;;;;2135.490886617982;2149.9949601307385;2150.103048840854;1.004109328E9
0.0;0.0;3.637978807091713E-12;0.0;2.0059823056551335E-16;0.0;0.0;0.0;3.47984E-4;2.153111504;3.9186476320000003;0.09150096;0.0;;;;2118.991310073168;2132.932132084525;2132.6864867671447;1.486349536E9
5.5067062021407764E-14;0.0;2.9103830456733704E-11;3.637978807091713E-12;1.6001599445786875E-15;2.000200040696512E-16;0.0;5.1675835328007556E-15;2.91264E-4;4.19164136;3.8184583360000004;0.5737411680000001;0.0;;;;2129.016207878012;2141.6549585796956;2141.234414579129;1.197348976E9
0.0;0.0;3.637978807091713E-12;0.0;1.9329432790072117E-16;0.0;0.0;0.0;3.1168E-4;1.992584208;3.815236;0.284740608;0.0;;;;2236.1058984810297;2249.4768895536927;2249.648740088384;1.250719872E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.04608E-4;1.986901328;3.679674368;0.338111504;0.0;;;;2344.2374779156357;2355.8743717007255;2355.4605616733993;1.471642128E9
0.0;0.0;7.275957614183426E-12;0.0;3.6950192009747993E-16;0.0;0.0;0.0;3.0670400000000004E-4;2.84602936;3.6970845920000004;0.55903376;0.0;;;;2385.7098873694895;2397.2622796922656;2396.777530803109;1.052834848E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.9271978106562631E-16;1.9271979127484356E-16;0.0;0.0;3.07648E-4;3.4174579680000003;3.6065255040000004;0.14022648000000001;0.0;;;;2245.7028959132113;2257.679558422658;2257.8257555499035;1.197531616E9
0.09999999999990905;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.8827275814046635E-16;1.8827276788396273E-16;1.8827276788396273E-16;0.0;3.12128E-4;8.922138288000001;3.500436896;0.284923248;0.0;;;;2322.309405276307;2333.308417842715;2333.927251238223;1.497001936E9
0.0;0.0;3.637978807091713E-12;0.0;1.8117639487872025E-16;0.0;0.0;0.0;3.0099200000000003E-4;8.738408512000001;3.864174336;0.5843935680000001;0.0;;;;2453.515016875209;2463.434041135608;2463.3839847091917;1.062090896E9
0.0;0.0;0.0;1.0913936421275139E-11;0.0;5.560743780795163E-16;0.0;0.0;3.11904E-4;3.579669248;3.6896111840000003;0.149482528;0.0;;;;2374.9741241531638;2386.095231272839;2384.4563873713205;1.131126768E9
0.0;0.0;0.0;160.86855383112197;0.0;0.008086804511540473;0.0;0.0;3.10704E-4;3.662189488;3.83769208;0.2185184;0.0;;;;2420.2356973679052;2401.882381076558;2429.3748169262913;9.12608368E8
0.0;3.637978807091713E-12;1.0913936421275139E-11;3.637978807091713E-12;5.567211124851951E-16;1.8557371362786747E-16;1.8557371362786747E-16;0.0;2.81056E-4;8.381471024;3.671645792;1.030621024;0.0;;;;2371.24577181141;2380.723603152007;2379.937421720308;1.137271648E9
5.6843418860808015E-14;0.0;7.275957614183426E-12;52.9524707456585;3.625679151567348E-16;0.0026386723089100875;0.0;5.1675835328007556E-15;2.9115200000000003E-4;8.511658768;3.7315625920000004;0.10665062400000001;0.0;;;;2451.480998918614;2449.9695481816525;2459.01912543208;1.53848848E9
0.0;3.637978807091713E-12;3.637978807091713E-12;1.0913936421275139E-11;1.7627870103841645E-16;5.288361287400676E-16;1.7627870958002255E-16;2.708005236750415E-15;3.15648E-4;51.486618112;3.8458773440000003;0.507867456;0.0;;;;2549.4226440998045;2557.4447766390576;2556.758365044608;1.293201632E9
0.0;3.637978807091713E-12;3.637978807091713E-12;1.8189894035458565E-11;1.781925804762456E-16;8.909629460216654E-16;1.781925892043331E-16;0.0;2.98832E-4;10.152886832;3.580216096;0.262580608;0.0;;;;2511.432523169018;2519.2690380116105;2518.5175165960536;1.37572808E9
0.0;3.637978807091713E-12;3.637978807091713E-12;2.9867806006222963E-9;1.8493987878718178E-16;1.5183564820297607E-13;1.84939888188765E-16;0.0;2.86896E-4;3.78805512;3.740291328;0.345107056;0.0;;;;2382.030388025996;2391.3921384057385;2391.243485769432;1.619847728E9
0.0;7.275957614183426E-12;7.275957614183426E-12;7.275957614183426E-12;3.7442519492372517E-16;3.7442521419187395E-16;3.7442521419187395E-16;0.0;2.7718400000000003E-4;12.453994704000001;3.47970176;0.589226704;0.0;;;;2341.3666987750375;2351.208041884058;2351.066959288604;1.169833456E9
0.09999999999968168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.83232E-4;2.3263083840000003;3.406203456;0.139212432;0.0;;;;2447.268941499079;2455.5191170548214;2454.809168012542;1.297463392E9
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.8584783278692873E-16;1.8584784228105185E-16;1.8584784228105185E-16;0.0;3.0968E-4;1.6450090080000002;3.3319822560000003;0.266842368;0.0;;;;2365.625353684595;2374.8222811733813;2375.1238487745636;1.615115376E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.04496E-4;1.888653472;3.4725123360000003;0.584494352;0.0;;;;2256.975645517865;2267.062012870009;2267.062012870004;1.182774848E9
0.0;113.7152518292969;7.275957614183426E-12;114.92790971549039;3.6578320787831266E-16;0.005777755153759915;0.00571679136899217;0.0;3.78912E-4;13.345289888000002;4.574505536;0.15215382400000002;0.0;;;;2884.6761728723422;2960.3443292144857;2837.5661803557155;1.235047456E9
0.0;0.0;0.0;83.01188150350936;0.0;0.004201253899092843;0.0;0.0;3.7689600000000005E-4;4.307320832;4.036313504000001;0.20442643200000002;0.0;;;;2701.2396143457768;2735.9038128652187;2711.401220439816;1.030621024E9
5.6843418860808015E-14;0.0;3.637978807091713E-12;90.11256667797352;2.0204041981050306E-16;0.005004532125763566;0.0;5.1675835328007556E-15;3.4512000000000003E-4;4.042354304;3.376284624;0.979992944;0.0;;;;2404.288551767545;2395.464811744009;2413.32412969757;1.081385376E9
0.0;3.637978807091713E-12;2.4010660126805305E-10;0.09999999999854481;1.3150063588391321E-14;5.476760838289852E-6;1.9924339861498262E-16;2.708005236750415E-15;3.35072E-4;10.079231168;3.484525456;0.101392432;0.0;;;;2444.424459702018;2455.4462943688964;2456.413347143985;1.538465008E9
0.0;3.637978807091713E-12;3.637978807091713E-12;0.05000000000291038;1.9309289309484026E-16;2.653848655996283E-6;1.9309290334362656E-16;0.0;3.8062400000000003E-4;1.799999072;3.6376852800000004;0.558472064;0.0;;;;2541.9888622608178;2550.2749194669695;2553.1577514213714;1.228642608E9
4.547473508864641E-13;0.0;0.0;0.049999999999272404;0.0;2.6889762437016867E-6;0.0;0.0;3.5800000000000003E-4;2.055362256;3.489028224;0.24864966400000002;0.0;;;;2500.5582715028354;2510.0437862330987;2512.127155174861;1.322054992E9
0.0;0.0;1.4551915228366852E-11;0.05000000000291038;8.031832219493938E-16;2.759716689256197E-6;0.0;0.0;3.4275200000000004E-4;6.854783680000001;3.515239488;0.342062048;0.0;;;;2420.489396145014;2428.3656465989447;2430.423387086664;1.57835848E9
0.0;0.0;0.0;0.04999999998472049;0.0;2.902132231444531E-6;0.0;0.0;3.2556800000000004E-4;3.364870352;3.450735072;0.5983655360000001;0.0;;;;2270.6097742627185;2281.472040731421;2283.1673036328916;1.126384224E9
0.0;0.0;0.0;0.049999999999272404;0.0;2.8740003439800675E-6;0.0;0.0;3.25968E-4;8.564070304000001;3.3788329760000004;0.14639128;0.0;;;;2298.9752230803547;2309.243658154515;2310.56708994688;1.254287584E9
0.0;0.0;0.0;0.05000000000291038;0.0;2.802013927152851E-6;0.0;0.0;3.5115200000000003E-4;3.674948784;3.357351088;0.27429464000000003;0.0;;;;2374.4330680900775;2382.9606361174665;2383.94883311556;1.559704032E9
0.0;0.0;0.0;0.05000000000291038;0.0;2.736706514477961E-6;0.0;1.907036410659481E-16;3.31536E-4;9.072749968;3.8720525120000002;0.579711088;0.0;;;;2446.011173773413;2457.34861373502;2455.2622060901435;1.133795136E9
0.0;3.637978807091713E-12;3.637978807091713E-12;0.0;2.0325127395473222E-16;0.0;2.0325128531023618E-16;0.0;3.17824E-4;7.07883728;3.6502774080000004;0.153802192;0.0;;;;2383.551143805184;2392.052850917377;2392.2306439947815;1.6600044E9
4.440892098500626E-16;0.0;1.0913936421275139E-11;1.0913936421275139E-11;6.467021324694706E-16;6.467021707896199E-16;0.0;5.1675835328007556E-15;3.1856E-4;6.783946096;3.432564848;0.680011456;0.0;;;;2211.4944734892924;2223.6411444103946;2223.641144410392;9.79992944E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.0588019489044662E-16;2.058802065416022E-16;0.0;0.0;3.1073600000000004E-4;3.3947216320000004;3.688902752;0.97991072;0.0;;;;2345.14137521633;2354.4373142414743;2354.4945875550693;1.089588128E9
0.0;3.637978807091713E-12;3.637978807091713E-12;0.0;2.0217859768173678E-16;0.0;2.0217860891769767E-16;0.0;3.1268800000000004E-4;3.406502768;3.71188624;0.109677408;0.0;;;;2399.500000339948;2407.6999170923577;2407.7141427930524;1.55723424E9
0.0;0.0;3.637978807091713E-12;0.0;2.0445384077610103E-16;0.0;0.0;0.0;3.24512E-4;4.137646672000001;3.6941932000000004;0.5773235200000001;0.0;;;;2365.822353362676;2374.7549061511836;2374.741894751878;1.344759584E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.19792E-4;3.187940096;3.661556576;0.36484886400000005;0.0;;;;2178.7155797453506;2192.2295216511193;2191.720315956212;1.344079984E9
0.10000000000013642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2112000000000004E-4;3.681493248;3.633475664;0.36416926400000005;0.0;;;;2351.232254181875;2361.562121488252;2360.4266127378264;1.564816192E9
0.0;0.0;0.0;0.049999999999272404;0.0;2.7454021405103654E-6;0.0;0.0;3.3491200000000004E-4;1.813875472;4.059827344;0.584905472;0.0;;;;2436.207250817184;2448.020968810557;2444.5820260452983;1.17686176E9
0.0;0.0;0.0;0.049999999999272404;0.0;2.7280975628899504E-6;0.0;0.0;3.5200000000000005E-4;2.937662064;3.7679777600000004;0.19695104000000002;0.0;;;;2455.623173422904;2467.1506746831;2464.335509094698;1.263201584E9
0.0;0.0;3.637978807091713E-12;0.0;1.9979779126306197E-16;0.0;0.0;1.907036410659481E-16;3.3644800000000004E-4;2.888204416;3.901794864;0.28329086400000003;0.0;;;;2435.5266440144815;2443.7120695775848;2443.4607730831676;1.561276848E9
0.0;0.0;3.637978807091713E-12;0.05000000000291038;1.981069181238423E-16;2.7227608986774233E-6;0.0;0.0;3.1105600000000004E-4;1.841435616;3.521808;0.581366128;0.0;;;;2461.681042542399;2473.6561224773604;2469.949398282043;1.135622976E9
5.6843418860808015E-14;3.637978807091713E-12;0.0;0.0;0.0;0.0;1.9522642681237186E-16;2.708005236750415E-15;3.1990400000000003E-4;1.7275862720000001;4.411122784000001;0.15571225600000002;0.0;;;;2507.256647153078;2518.471258361495;2516.440632107823;1.14837704E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.59056E-4;2.1067383680000002;4.5949972;0.16846632;0.0;;;;2443.7576088219544;2452.062433235076;2450.8296917458056;9.7991072E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.23696E-4;2.9947404480000004;4.138041376;0.9542429760000001;0.0;;;;2550.9109506539316;2560.834048990168;2558.889039848382;1.099581328E9
0.0;3.637978807091713E-12;0.0;0.0;0.0;0.0;1.9132223057922241E-16;0.0;3.11616E-4;2.708060112;3.9847224800000003;0.145338352;0.0;;;;2571.565771812323;2582.0381946578145;2579.3804607191882;1.203153952E9
0.0;3.637978807091713E-12;0.0;0.049999999999272404;0.0;2.4999469211586364E-6;1.8189507836323287E-16;0.0;3.0974400000000003E-4;2.4952671040000003;4.8204948640000005;0.248910976;0.0;;;;2737.2570446088785;2747.88605969401;2746.134089020518;1.256688464E9
0.09999999999854481;7.275957614183426E-12;3.637978807091713E-12;3.637978807091713E-12;1.855275695575569E-16;1.8552757901898663E-16;3.7105515803797325E-16;0.0;3.07376E-4;2.226617184;4.6067987200000005;0.30244548800000004;0.0;;;;2671.3794831145315;2680.549142853424;2678.945130487516;1.297652272E9
0.0;7.275957614183426E-12;0.0;0.049999999995634425;0.0;2.436696974741031E-6;3.545860781674539E-16;0.0;3.1204800000000005E-4;2.319880032;4.6510365600000005;0.34340929600000003;0.0;;;;2825.569691438701;2834.440442077412;2833.395669071909;1.542368416E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.97616E-4;6.450841296;4.789246176000001;0.58812544;0.0;;;;2807.307455312197;2823.40102233561;2814.974491215276;1.189465296E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.216E-4;3.6945029920000003;4.544654432000001;0.23522232;0.0;;;;2817.8686925369;2828.5074051514616;2824.3478178492946;1.45039616E9
0.0;0.0;0.0;0.10000000001309672;0.0;4.7209496442704196E-6;0.0;0.0;3.28144E-4;2.229472512;4.49392216;0.496153184;0.0;;;;2938.9793584571516;2946.9146008635466;2945.381932613658;1.5272532E9
5.6843418860808015E-14;0.0;3.637978807091713E-12;0.25;1.662132068974236E-16;1.1422085126459547E-5;0.0;0.0;3.12384E-4;2.1205970880000002;4.532623168000001;0.573010224;0.0;;;;3058.071321921577;3064.6368840447108;3065.351223868566;1.111778816E9
0.0;0.0;0.0;0.24999999998908606;0.0;1.1280723888702599E-5;0.0;0.0;2.8190400000000003E-4;3.647434784;4.586075264000001;0.15753584;0.0;;;;3105.1739742257714;3111.122828927813;3112.0078215496296;1.16158608E9
0.0;0.0;3.637978807091713E-12;0.0;1.7123663930979403E-16;0.0;0.0;0.0;3.15104E-4;3.479765216;4.0916659840000005;0.207343104;0.0;;;;2949.24026237031;2961.9315624737214;2955.467321478089;9.54242976E8
0.0;3.637978807091713E-12;3.637978807091713E-12;0.049999999999272404;1.672853414159275E-16;2.299152331229696E-6;1.6728534910821715E-16;0.0;2.4625600000000004E-4;3.3172324960000004;4.339679520000001;0.94604368;0.0;;;;3033.814078801921;3045.262838395222;3039.910150077572;1.10580728E9
0.0;3.637978807091713E-12;0.0;2.9103830456733704E-11;0.0;1.287840331556519E-15;1.6098004144456487E-16;0.0;3.0456E-4;10.712510832000001;3.9396136480000004;0.1597636;0.0;;;;3180.2720260894093;3184.4463302937997;3184.4463302937834;1.20557504E9
0.09999999999990905;3.637978807091713E-12;0.0;7.275957614183426E-12;0.0;3.293912249858641E-16;1.6469561249293205E-16;0.0;0.010169152;3.399932064;4.04356264;0.25953136;0.0;;;;3093.363837974204;3100.104010672083;3097.8759438175075;1.165328976E9
0.0;3.637978807091713E-12;0.0;4.001776687800884E-11;0.0;1.7874299744581286E-15;1.6249363404164808E-16;0.0;2.5808E-4;5.008996672;4.318040256000001;0.21928529600000002;0.0;;;;3143.776271829267;3149.3048006232966;3148.702716469799;1.298573984E9
0.0;7.275957614183426E-12;3.637978807091713E-12;2.9103830456733704E-11;1.6488716032292408E-16;1.3190973423699462E-15;3.2977433559248655E-16;0.0;3.13264E-4;9.455149568000001;4.250881264;0.352530304;0.0;;;;3088.6340174970064;3096.72950362933;3093.5185868226545;1.528739392E9
0.0;3.637978807091713E-12;4.001776687800884E-11;2.9103830456733704E-11;1.771831672979927E-15;1.2886049101307432E-15;1.610756137663429E-16;0.0;3.03776E-4;3.3888343680000004;4.052735808;0.582695712;0.0;;;;3179.542404197404;3182.882593880028;3182.1695131253045;1.18936104E9
0.0;3.637978807091713E-12;0.0;2.9103830456733704E-11;0.0;1.2530264808393242E-15;1.5662831010491552E-16;0.0;2.584E-4;3.5717622400000004;4.10591912;0.24331736;0.0;;;;3288.5313355622193;3294.1869374264406;3294.251433598254;1.403819696E9
5.6843418860808015E-14;0.0;3.637978807091713E-12;2.9103830456733704E-11;1.5832883603535895E-16;1.2666307434080336E-15;0.0;0.0;2.8304000000000003E-4;2.94098168;4.602752576;0.457776016;0.0;;;;3245.252473903871;3248.792774515953;3248.985227902442;1.510359248E9
0.0;3.637978807091713E-12;3.637978807091713E-12;2.9103830456733704E-11;1.6432398965596738E-16;1.3145919766265893E-15;1.6432399707832367E-16;0.0;2.80064E-4;3.5262892800000003;4.617002144000001;0.564315568;0.0;;;;3103.1273323162204;3111.7094877270365;3106.3581446480803;1.10289832E9
