AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Totalruntimecentral;Totalruntimeregiocentral;timestamps;Toplevelcostscentral;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path
0.0;0.0;3.637978807091713E-12;0.25000000000727596;1.5364140961823773E-16;1.0558157720152776E-5;0.0;0.0;3.4819200000000004E-4;1.6914430720000002;3.927210832;0.15357699200000002;0.0;;;;2795.2033107566695;2800.088083438815;2798.056245747496;9.42359008E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.4847522866605625E-16;0.0;1.8725049051827042E-16;3.33344E-4;1.322122032;4.5167281280000005;0.7887820160000001;0.0;;;;2934.7583478208817;2941.057657863284;2939.1082969765584;9.11833248E8
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.4369114369104597E-16;1.4369114936649013E-16;1.4369114936649013E-16;0.0;3.60192E-4;1.2724215840000002;4.458857072000001;0.758256256;0.0;;;;3074.409352689862;3079.2754621420127;3078.9088540345074;1.636746864E9
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;2.838256062964814E-16;2.8382561736814813E-16;0.0;0.0;3.5800000000000003E-4;1.672545632;4.302838192;1.4831698720000002;0.0;;;;3129.1124718082456;3133.457790697689;3133.085858518204;5.89133488E8
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.4803389579038646E-16;1.480339018140706E-16;1.480339018140706E-16;0.0;3.2873600000000005E-4;0.8847384960000001;4.078262256;0.435556496;0.0;;;;2947.2723103596677;2953.1357540042363;2951.63756723446;9.526244E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2425600000000003E-4;1.501150192;3.8263066080000003;0.7990474080000001;0.0;;;;3046.5324372824866;3050.7926272880472;3051.2003530056936;1.53576992E8
0.0;0.0;0.0;7.275957614183426E-12;0.0;2.78334153526975E-16;0.0;0.0;3.2974400000000003E-4;1.5868481760000002;4.233903232;0.163639584;0.0;;;;3216.030701125446;3219.4233042767896;3219.453621550082;8.7518128E8
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;2.8475835692067013E-16;2.847583680652272E-16;0.0;0.0;3.15072E-4;1.276380544;3.9005205440000004;0.7115416960000001;0.0;;;;3114.676980161163;3118.4460817127424;3118.746849745433;9.09907504E8
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;2.809511410995608E-16;2.8095115194810487E-16;0.0;0.0;3.0244800000000003E-4;1.5529320160000002;3.8750793280000004;0.7462679200000001;0.0;;;;3174.150915384711;3177.4670404270933;3177.873306301847;1.63091696E9
4.547473508864641E-13;0.0;0.0;7.275957614183426E-12;0.0;2.8508956678229976E-16;0.0;0.0;3.14256E-4;1.146534208;4.066838048;1.4672773760000002;0.0;;;;3109.560418472612;3113.346387375415;3113.6779644786247;6.58637968E8
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.3924969360527814E-16;1.3924969893529214E-16;1.3924969893529214E-16;0.0;3.1980800000000004E-4;1.082265744;3.971221792;0.494998384;0.0;;;;3213.3817089115;3216.6419728400974;3216.8050148340926;1.069977808E9
9.094947017729282E-13;0.0;7.275957614183426E-12;7.275957614183426E-12;2.7081000910181264E-16;2.7081001918131937E-16;0.0;0.0;0.013663024000000001;1.149799488;3.9208766560000003;0.9063382240000001;0.0;;;;3340.8936012848403;3344.22465804509;3343.9432097697318;1.63639584E8
0.0;0.0;0.0;7.275957614183426E-12;0.0;2.7375023685709603E-16;0.0;0.0;2.9624E-4;1.5825739040000002;4.172115744;0.18764545600000002;0.0;;;;3291.2792475005094;3294.2149771436507;3294.4471232651285;1.27602896E9
0.0;3.637978807091713E-12;1.0913936421275139E-11;7.275957614183426E-12;4.26173752049412E-16;2.841158457939292E-16;1.420579228969646E-16;0.0;3.31632E-4;1.275842128;4.445303616;1.088383504;0.0;;;;3124.6057170102304;3128.3799534902323;3128.614139221844;9.23727616E8
4.547473508864641E-13;3.637978807091713E-12;1.0913936421275139E-11;3.637978807091713E-12;4.3141098407773637E-16;1.4380366704358144E-16;1.4380366704358144E-16;0.0;3.20512E-4;1.21329824;4.255531824;0.73608216;0.0;;;;3071.006022373265;3074.9776149865634;3075.5260844489667;1.665733568E9
0.0;0.0;0.0;7.275957614183426E-12;0.0;2.788416865784774E-16;0.0;0.0;3.1436800000000004E-4;0.9191651040000001;3.907127232;1.478088112;0.0;;;;3207.856862527479;3211.125909837677;3211.3286516109783;8.99327056E8
0.0;0.0;7.275957614183426E-12;3.637978807091713E-11;2.8551068860161275E-16;1.4275534990256774E-15;0.0;3.487002631089855E-16;2.99008E-4;0.978033008;4.46267216;0.7116816;0.0;;;;3103.0591502649518;3106.8789995463644;3107.249648443796;9.41989152E8
0.0;0.0;7.275957614183426E-12;5.093170329928398E-11;2.950431202465929E-16;2.0653019254750058E-15;0.0;0.0;2.9772800000000003E-4;1.0995738560000001;3.9346474880000004;0.7543436960000001;0.0;;;;2961.9352568638774;2967.7978327885494;2966.2768075329777;1.87645456E8
0.0;2742.0859722142595;3.2741809263825417E-11;2742.085972213965;2.424553009772056E-15;0.2030533265809482;0.20305332658097003;0.0;3.28528E-4;3.938214208;4.553312352;0.146394336;0.0;;;;1739.5871660631228;1308.745156318994;1291.0106715310549;1.242305824E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.01728E-4;1.9516326880000001;4.421260416;1.095911488;0.0;;;;1695.5754465433167;1745.613326313171;1715.554246386691;9.07476224E8
0.0;0.0;1.8189894035458565E-12;0.04999999997198756;1.4880025356154734E-16;4.090190557475087E-6;0.0;0.0;2.97808E-4;3.5205773440000003;4.152124512;0.7610818880000001;0.0;;;;1487.2732349863907;1496.7980803763483;1494.0640655103925;7.4940128E8
0.0;3.637978807091713E-12;3.637978807091713E-12;0.04999999998108251;2.9348054858766346E-16;4.033566270094703E-6;2.934805722631283E-16;3.4219460043005123E-16;3.12336E-4;3.445678864;4.4083109600000006;0.603006944;0.0;;;;1517.1353210117375;1526.666504400238;1524.023594376001;8.03383808E8
0.0;0.0;1.8189894035458565E-12;0.04999999998108251;1.4221051170759238E-16;3.909053084496727E-6;0.0;0.0;3.10768E-4;1.9791478720000002;4.515145232;0.656989472;0.0;;;;1586.3030032883926;1596.11046404881;1593.1354507554963;8.72814112E8
0.0;0.0;0.0;1.8189894035458565E-11;0.0;1.4409288813311558E-15;0.0;0.0;3.03456E-4;1.9249798880000002;4.569178752;0.7264197760000001;0.0;;;;1556.8717104401805;1566.3976643979386;1563.8472762468255;1.46394336E8
4.547473508864641E-13;3.637978807091713E-12;0.0;1.8189894035458565E-11;0.0;1.478836226562319E-15;2.957672453124638E-16;0.0;3.05424E-4;1.524494288;4.662961776;0.140040352;0.0;;;;1500.4765254114222;1510.0845365990015;1507.232970389909;8.75501296E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.5551516318601631E-16;1.555151764818431E-16;1.555151764818431E-16;0.0;3.43952E-4;1.7941976640000001;4.599983040000001;0.7354609440000001;0.0;;;;1395.3429122839707;1406.0890707998344;1402.3966525398796;8.70997744E8
9.094947017729282E-13;0.0;0.0;1.4551915228366852E-11;0.0;1.232061491148222E-15;0.0;1.7446399466607999E-16;3.4497600000000004E-4;1.8420669120000002;4.5666792;0.7309573920000001;0.0;;;;1415.0756813190296;1422.7883458304652;1421.8831080463651;1.064051552E9
0.0;1.8189894035458565E-12;0.0;1.6370904631912708E-11;0.0;1.351351661220829E-15;1.501501845800921E-16;0.0;3.3001600000000003E-4;1.7150999040000001;4.597580976000001;0.9240112;0.0;;;;1468.000639369461;1476.0014969114402;1474.8328041926993;8.4607504E8
0.0;0.0;1.8189894035458565E-12;1.4551915228366852E-11;1.4665057556619293E-16;1.1732046991156605E-15;0.0;0.0;3.02112E-4;1.576023696;4.580381168000001;0.706034688;0.0;;;;1518.7180428304823;1527.3921646649417;1525.2796459634374;9.11227232E8
0.0;1.8189894035458565E-12;0.0;2.7284841053187847E-11;0.0;2.2453806728623117E-15;1.4969204485748745E-16;0.0;3.74896E-4;1.380675584;4.671221136000001;0.77118688;0.0;;;;1474.4660953209118;1481.3027248892147;1481.3027248892095;1.40040352E8
0.0;0.0;0.0;1.6370904631912708E-11;0.0;1.4288643273991478E-15;0.0;0.0;3.14304E-4;1.8379885120000001;4.478166320000001;0.13964073600000002;0.0;;;;1353.7975412838398;1362.064907614453;1360.7034375765197;9.73941872E8
9.094947017729282E-13;0.0;0.0;1.6370904631912708E-11;0.0;1.3646539139601684E-15;0.0;3.402207898713388E-16;3.03376E-4;1.350906592;4.424943168;0.834301136;0.0;;;;1447.3897616212862;1454.661164558624;1454.2263911895843;8.74676976E8
0.0;1.8189894035458565E-12;0.0;1.6370904631912708E-11;0.0;1.3401182882668541E-15;1.4890203202965045E-16;0.0;3.0425600000000004E-4;1.933978288;4.405740592;0.73503624;0.0;;;;1485.7162993324273;1492.8894173539518;1492.552928900725;1.214973408E9
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-11;0.0;1.5057772047064671E-15;1.5057772047064673E-16;0.0;3.51856E-4;1.719938256;4.497129744;1.075332672;0.0;;;;1461.9939590384824;1468.877744535573;1468.83058860678;7.86599712E8
0.0;1.8189894035458565E-12;0.0;9.549694368615746E-10;0.0;8.432124245964781E-14;1.6061189039932915E-16;0.0;3.41408E-4;1.52726288;4.4723660160000005;0.6469589760000001;0.0;;;;1330.2991551508708;1337.6266286665825;1337.618828666749;7.36950096E8
0.0;0.0;5.4569682106375694E-12;1.6370904631912708E-11;4.539576189744665E-16;1.3618729702157237E-15;0.0;0.0;3.7630400000000005E-4;1.43688072;4.441658400000001;0.59730936;0.0;;;;1451.7978301963408;1459.2189057303774;1458.5830782127837;1.39640736E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.2732925824820995E-11;1.4711654386859253E-16;1.029815890369778E-15;1.4711655576711114E-16;1.690741404872721E-16;3.6488000000000004E-4;3.1638561280000004;4.292445264;0.139710464;0.0;;;;1511.5947549993577;1519.5570923675716;1518.5198163958007;1.030669232E9
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.4618926361527836E-16;1.4618926361527836E-16;0.0;3.36016E-4;2.5074805600000003;4.231549504;0.8909587680000001;0.0;;;;1525.2731964335915;1533.8558841367487;1532.1315019877807;8.53187344E8
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.4714858560249059E-16;1.471485975061927E-16;0.0;0.0;3.4865600000000003E-4;3.3499025600000003;4.272836064;0.7134768800000001;0.0;;;;1511.1193462403644;1518.6820686731112;1517.9543726772877;9.40541568E8
0.0;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.459032903234999E-16;0.0;3.4732800000000005E-4;2.4764567840000002;4.620564144;0.800831104;0.0;;;;1529.528891584015;1536.8364053885946;1536.4042686946812;1.323688192E9
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-11;2.8756364994359227E-16;1.437818363370162E-15;0.0;0.0;3.08592E-4;1.9053843520000002;4.509600496;1.1839777280000001;0.0;;;;1561.6277882730506;1568.7666862451;1568.6319288661373;8.86935696E8
9.094947017729282E-13;0.0;0.0;7.275957614183426E-12;0.0;5.871807514037466E-16;0.0;0.0;3.0968E-4;1.6316151200000002;4.651312208;0.747225232;0.0;;;;1516.664983829172;1524.1294824386734;1523.1475848286705;1.39710464E8
0.0;0.0;0.0;1.6370904631912708E-11;0.0;1.2763911945131689E-15;0.0;0.0;3.1169600000000003E-4;1.7384524160000001;4.572051632;0.15447780800000002;0.0;;;;1592.1768832733108;1606.2022822526515;1599.2731657553288;1.200766336E9
0.0;0.0;1.8189894035458565E-12;1.6370904631912708E-11;1.4090643343218114E-16;1.2681579991263877E-15;0.0;0.0;3.6472E-4;3.1236293920000002;4.414935728000001;1.046288528;0.0;;;;1606.830403621939;1617.593032546337;1613.8682686777931;9.0079816E8
0.0;3.637978807091713E-12;1.8189894035458565E-12;2.1827872842550278E-11;1.3396345407046836E-16;1.6075615672380088E-15;2.6792692787300145E-16;1.9975938103072865E-16;3.5555200000000003E-4;1.59871336;4.508000352000001;0.746320352;0.0;;;;1723.9785444555027;1731.556047972222;1731.176525422206;1.219653968E9
0.0;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.3663875551104588E-16;0.0;3.4017600000000003E-4;1.47637648;4.064489824000001;1.06517616;0.0;;;;1677.9884297140463;1683.1814009910493;1684.5631319345496;9.60950496E8
9.094947017729282E-13;1.8189894035458565E-12;0.0;1.6370904631912708E-11;0.0;1.1751670729678017E-15;1.3057411921864463E-16;1.690741404872721E-16;3.3008E-4;1.600922352;4.276443104;0.806472688;0.0;;;;1786.3858351993774;1793.7617655817041;1793.1433477339704;9.37187568E8
0.0;0.0;0.0;1.6370904631912708E-11;0.0;1.1814230811367541E-15;0.0;0.0;3.3051200000000004E-4;1.845931344;4.254025472;0.78270976;0.0;;;;1772.748661040486;1779.8366145606783;1780.0904743615436;1.54477808E8
0.0;0.0;0.0;1.6370904631912708E-11;0.0;1.1780175518035563E-15;0.0;0.0;2.9360000000000003E-4;1.9033233280000001;4.306597376;0.13918454400000002;0.0;;;;1779.7861037309392;1786.9873553482619;1787.122511537579;1.112282608E9
0.0;0.0;0.0;1.8189894035458565E-11;0.0;1.2648963903423877E-15;0.0;0.0;3.33472E-4;1.4467099520000002;4.558959616;0.9730980640000001;0.0;;;;1866.7020862480229;1875.200646015707;1874.1850235735837;8.89442752E8
0.0;5.4569682106375694E-12;1.8189894035458565E-12;0.04999999997926352;1.2241395791007426E-16;3.3648894781593022E-6;3.6724189844478915E-16;0.0;3.1641600000000003E-4;1.193271648;4.5918499520000005;0.7502582080000001;0.0;;;;1952.7818197235604;1961.1043738619026;1961.7588356845545;1.01842624E9
0.0;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.2089895470144023E-16;1.690741404872721E-16;3.34704E-4;1.476076112;4.612638496000001;0.879241696;0.0;;;;1986.4932692478835;1996.256781121999;1996.0018278774387;6.83416032E8
0.0;0.0;0.0;1.8189894035458565E-11;0.0;1.2611366201298538E-15;0.0;0.0;3.28848E-4;1.277016176;4.272480976000001;0.544231488;0.0;;;;1874.4705040596562;1882.9268070561386;1881.974877416706;9.19839008E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.04999999998472049;1.232035716201849E-16;3.386594217843645E-6;1.2320357996499497E-16;0.0;2.928E-4;1.5886613920000001;4.648042016000001;0.780654464;0.0;;;;1935.6058620688293;1944.0975999994384;1944.1892831082046;1.39184544E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.185597915292567E-16;1.185597992568581E-16;1.185597992568581E-16;0.0;2.95104E-4;1.6141197440000001;4.461500656;0.13825936;0.0;;;;2040.3847624674124;2050.5623789739793;2048.716009099545;9.64540336E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;2.546585164964199E-11;2.4259252610882427E-16;1.6981477959999127E-15;1.2129627114285092E-16;0.0;3.08944E-4;3.527545936;4.395486528;0.8262809760000001;0.0;;;;1977.581292660784;1986.9860243283895;1984.4382583891004;9.40722016E8
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.196745413879728E-16;1.196745413879728E-16;1.690741404872721E-16;3.39696E-4;4.077777408;4.087458752;0.802462656;0.0;;;;2014.3860676422303;2020.0790339282107;2020.093544983892;9.76859984E8
0.0;1.8189894035458565E-12;0.0;3.637978807091713E-12;0.0;2.428746984847358E-16;1.214373492423679E-16;0.0;3.0692800000000004E-4;2.599979808;4.349667376;0.838600624;0.0;;;;1974.4391870823513;1982.3984005370673;1981.3836204779884;9.07453696E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.1863017934693463E-16;1.1863018708371439E-16;1.1863018708371439E-16;0.0;3.4198400000000004E-4;0.9744520160000001;4.45796016;0.7691943360000001;0.0;;;;2038.632019375921;2044.018175835086;2043.5824141888345;8.19172336E8
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-11;2.3070959181896635E-16;1.1535480322493524E-15;0.0;0.0;2.98656E-4;1.1837292480000001;4.186314176000001;0.680912976;0.0;;;;2117.644694230451;2121.7254787471293;2121.7932886490844;1.3825936E8
0.0;3.637978807091713E-12;1.8189894035458565E-12;1.4551915228366852E-11;1.16607217031868E-16;9.328577960562553E-16;2.3321444901406383E-16;0.0;3.0084800000000004E-4;3.302934944;4.759956192000001;0.13625662400000002;0.0;;;;2086.8713713041416;2091.7019082024585;2091.2681029077385;1.077487936E9
1.8189894035458565E-12;1.8189894035458565E-12;0.0;2.9103830456733704E-11;0.0;1.9363612961572747E-15;1.2102258100982967E-16;1.690741404872721E-16;3.07776E-4;2.1736499360000003;4.451452304;0.9412313120000001;0.0;;;;1983.7756628880945;1990.9721760975453;1990.3845355147512;7.16451664E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.4551915228366852E-11;1.2250981442817334E-16;9.800785814341523E-16;1.2250982267926904E-16;0.0;3.37552E-4;3.6110738560000004;4.347195824;0.58019504;0.0;;;;1950.6843942897988;1960.9194330325083;1958.3923367963607;1.014387056E9
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-11;0.0;1.1877598909895921E-15;1.1877598909895922E-16;1.9287576597656219E-16;3.3848E-4;2.0317954080000002;4.611252224;0.8781304320000001;0.0;;;;2035.2346644361767;2043.238824278564;2040.2783316217945;1.051582336E9
0.0;5.4569682106375694E-12;0.0;5.4569682106375694E-12;0.0;3.6485020784164734E-16;3.6485020784164734E-16;1.9191467233621726E-16;3.4744E-4;1.981991904;4.228572816000001;0.915325712;0.0;;;;1970.4172103164476;1982.970447171403;1977.5097553516305;1.054469504E9
0.0;0.0;1.8189894035458565E-12;0.0;1.256771821456668E-16;0.0;0.0;0.0;3.3694400000000005E-4;3.1616053280000003;4.7079006560000005;0.91821288;0.0;;;;1883.5809637993357;1892.2167686626412;1891.3301783618977;1.36256624E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;0.0;1.690741404872721E-16;3.41056E-4;37.268503744;4.0017211360000005;0.144892704;0.0;;;;2121.530315678085;2167.33645234641;2023.3081761078545;1.14494936E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.15000000000327418;1.344890470075914E-16;1.1090421144726948E-5;1.3448905695119256E-16;0.0;3.33616E-4;3.843928512;4.304910992;1.0000566560000002;0.0;;;;1978.816360413853;1994.3926085044518;1981.092089729399;1.05323272E9
0.0;0.0;0.0;0.1499999999996362;0.0;1.2169913425554119E-5;0.0;1.771145815335287E-16;3.28144E-4;4.898241392;4.178365984;0.908340016;0.0;;;;1755.5580859822435;1778.9267530731772;1762.197601297188;1.067033552E9
0.0;0.0;1.8189894035458565E-12;3.637978807091713E-12;1.4553653098304696E-16;2.9107308525472166E-16;0.0;1.6646615085894052E-16;3.5632000000000003E-4;6.016910656;3.6023944;0.9221408480000001;0.0;;;;1783.062269612434;1800.7152310834558;1793.009272004085;6.03462304E8
0.0;0.0;3.637978807091713E-12;0.0;2.8208785410038145E-16;0.0;0.0;0.0;3.7304000000000005E-4;3.945712432;4.031198272;0.4585696;0.0;;;;1853.4676529233452;1864.62641046747;1863.0492127469108;7.98116448E8
9.094947017729282E-13;0.0;1.8189894035458565E-12;0.0;1.429108506009789E-16;0.0;0.0;1.690741404872721E-16;3.5387200000000003E-4;3.0763194080000003;3.301094768;0.653223744;0.0;;;;1821.6110097651792;1835.3383743131283;1833.587070902456;1.44892704E8
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.9334097655881954E-16;1.466705001058854E-16;0.0;0.0;3.5944000000000004E-4;4.081068384;3.833259296;0.15295814400000002;0.0;;;;1764.1749725138857;1775.3886485151272;1775.8626825167212;1.067050288E9
0.0;3.637978807091713E-12;1.8189894035458565E-12;3.637978807091713E-12;1.542394375039158E-16;3.0847890116500003E-16;3.0847890116500003E-16;0.0;3.5688E-4;4.73691816;3.7831391520000004;0.914092144;0.0;;;;1653.348719830443;1670.525985778656;1667.2271496917112;9.40433568E8
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.5274432677374766E-16;1.5274432677374766E-16;0.0;3.4406400000000005E-4;3.670836672;3.6621360000000003;0.787475424;0.0;;;;1673.5661898136664;1688.9081459987226;1687.7847850937349;1.021791248E9
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;2.9783691344352245E-16;2.978369378270714E-16;2.978369378270714E-16;0.0;3.63536E-4;2.405504048;3.6583712480000004;0.868833104;0.0;;;;1730.4533403972723;1743.2481118946948;1742.2888495117265;1.007985808E9
1.8189894035458565E-12;0.0;0.0;4.3655745685100555E-11;0.0;3.4907419129000645E-15;0.0;1.690741404872721E-16;3.3051200000000004E-4;3.2246611520000004;3.7420812160000003;0.8550276640000001;0.0;;;;1782.647378372137;1791.7629461636332;1794.3765723481945;9.19592064E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.1132215149700642E-9;1.4846407529642016E-16;9.08600214973122E-14;1.484640874139088E-16;0.0;3.44736E-4;3.8398596640000004;3.72678368;0.7666339200000001;0.0;;;;1736.002863187038;1749.5183255016238;1748.9290765154917;1.52958144E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.25968E-4;3.833768704;3.8248817280000003;0.16998596800000002;0.0;;;;1611.0381358193188;1628.2667013045332;1625.708526667597;1.178853712E9
0.0;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.503843723995711E-16;0.0;3.38832E-4;4.223071184;4.046058016;1.008867744;0.0;;;;1706.581878171728;1733.9970592705645;1721.2263414660135;9.76060048E8
0.0;1.8189894035458565E-12;0.0;3.456079866737127E-11;0.0;2.8059305495338456E-15;1.4768055523862346E-16;0.0;3.2470400000000004E-4;3.9734934720000004;3.758071632;0.80607408;0.0;;;;1747.6558083831808;1759.5421493231158;1760.6265949281594;1.022535984E9
9.094947017729282E-13;1.8189894035458565E-12;1.2732925824820995E-11;0.0;1.045397397589394E-15;0.0;1.4934249763121616E-16;1.6766033830377093E-16;3.47392E-4;3.657696928;3.6297105760000004;0.852550016;0.0;;;;1723.5314104071572;1736.6186631204591;1736.0929520555276;1.305463552E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;1.8189894035458565E-12;3.18588682123677E-16;1.592943550117215E-16;1.592943550117215E-16;0.0;3.7721600000000004E-4;3.970374016;3.8002191360000004;1.135477584;0.0;;;;1588.7303551206978;1606.5113660861796;1602.8234840610883;1.060401424E9
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.500779133952707E-16;1.500779133952707E-16;1.6072980498046846E-16;4.1331200000000004E-4;1800.5444759200002;3.8765289120000004;0.890415456;0.0;;;;1711.033659678412;1739.520625699215;1725.6577836999688;1.69985968E8
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.459097256386306E-16;1.459097256386306E-16;0.0;3.84192E-4;1800.674715968;3.9744715520000002;0.147827664;0.0;;;;1775.524734116272;1784.925302062735;1787.334066423551;1.067862864E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.89584E-4;4.519900912000001;3.7177724000000003;0.9200352;0.0;;;;1789.8296503928311;1798.540176185471;1801.4351515131664;1.04415536E9
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.4594150453213445E-16;1.4594150453213445E-16;0.0;3.7672000000000004E-4;4.146783776;3.988315104;0.8963276960000001;0.0;;;;1775.0165609541662;1784.8321181233846;1786.8063441691054;1.076931744E9
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.4470641288378073E-16;0.0;0.0;3.5664000000000003E-4;3.1537737760000004;4.05288936;0.9291040800000001;0.0;;;;1793.9779247293682;1803.1824230259758;1805.8331558047282;8.48249056E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;0.0;2.8520470096200806E-16;0.0;1.4260236166052598E-16;1.6072980498046846E-16;3.47824E-4;3.197589808;3.858577152;0.7004213920000001;0.0;;;;1826.3252326910401;1840.3765835643032;1838.393701150076;7.95076688E8
4.547473508864641E-13;0.0;0.0;1.8189894035458565E-12;0.0;1.4559099397560617E-16;0.0;1.6646615085894052E-16;3.7382400000000003E-4;1.993481744;3.824920752;0.6472490240000001;0.0;;;;1780.6338113783363;1791.222767453259;1792.2020931408526;1.47827664E8
0.0;1.8189894035458565E-12;0.0;7.275957614183426E-12;0.0;5.626314093546927E-16;1.4065785233867318E-16;1.282753136636541E-16;4.0088000000000005E-4;1.387632752;4.054053088;0.142122624;0.0;;;;1858.3661119849398;1867.438793698071;1869.6455726076545;1.194135648E9
9.094947017729282E-13;0.0;1.8189894035458565E-12;0.0;1.3975054641993243E-16;0.0;0.0;8.233950175817102E-6;3.4720000000000004E-4;1.6310170720000001;4.15125456;1.052013024;0.0;;;;1873.6212510495566;1883.5994563526917;1883.9338698133665;9.51077728E8
0.0;1.8189894035458565E-12;2.7284841053187847E-11;3.637978807091713E-12;1.9929678280169517E-15;2.65729063145253E-16;1.328645315726265E-16;0.0;3.5990400000000003E-4;1.7113562880000002;4.134517888;0.808955104;0.0;;;;1996.0388335619712;2002.681771362318;2003.8237224697411;1.025618672E9
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.3551786703357743E-16;1.3551787712989444E-16;0.0;1.6072980498046846E-16;3.6104E-4;0.8960789760000001;4.2127836;0.883496048;0.0;;;;1947.4882402045382;1954.6152880951404;1955.4516856850935;6.86467984E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.2950298119028975E-16;0.0;1.2950299041025733E-16;0.0;4.0808E-4;2.870782144;4.418721888;0.54434536;0.0;;;;2060.573874391089;2067.118589110276;2066.9056375358914;8.3178536E8
0.0;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.301924002691162E-16;0.0;3.9656E-4;2.607739328;4.203565728;0.689662736;0.0;;;;2047.0669001347287;2053.91574996603;2053.4162904216832;1.42122624E8
9.094947017729282E-13;1.8189894035458565E-12;0.0;2.7284841053187847E-11;0.0;1.9472566823506124E-15;1.2981711215670751E-16;0.0;3.12672E-4;1.7369204960000002;4.3902465600000005;0.147561824;0.0;;;;2055.74314718249;2065.5044491846897;2060.660506859056;1.073068896E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;2.509040149628569E-16;2.5090403226719877E-16;1.2545201613359939E-16;0.0;3.46576E-4;3.2599247040000003;4.441129216;0.925507072;0.0;;;;2142.9398897458764;2149.1817784341274;2149.1817784341265;1.075332864E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.2140976880354194E-16;1.2140977690712567E-16;1.2140977690712567E-16;1.6072980498046846E-16;3.66544E-4;2.049063632;4.69718064;0.9277710400000001;0.0;;;;2230.6647889705546;2239.4476498322547;2236.8488952014036;9.8376448E8
0.0;0.0;3.637978807091713E-12;0.0;2.3981437107003006E-16;0.0;0.0;0.0;3.26768E-4;2.68796536;4.577178048;0.8362026560000001;0.0;;;;2264.762114957341;2273.6672314809716;2270.9435038089805;6.52211584E8
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.501582294708608E-16;1.2507912333624247E-16;0.0;0.0;3.27776E-4;3.881236496;4.5298063840000005;0.5046497600000001;0.0;;;;2150.8149452340385;2166.9116432896526;2157.0317400682243;8.81608592E8
