AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Totalruntimecentral;Totalruntimeregiocentral;timestamps;Toplevelcostscentral;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;2.019794214310276E-16;2.0197943264486117E-16;2.0197943264486117E-16;2.301557338918305E-16;4.3360000000000005E-6;2.783934432;3.3526496000000003;0.20415448;0.0;;;;1911.7476883373133;1926.3152811690868;1923.4470138372053;8.36425552E8
0.0;3.637978807091713E-12;0.0;0.0;0.0;0.0;1.9290286559254783E-16;1.2649099205673356E-16;4.48E-6;3.056795584;3.3682918400000004;0.632271072;0.0;;;;2051.052529666883;2060.0430352853427;2060.0793355294195;8.756868E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.8943458259563562E-16;1.8943459245975655E-16;0.0;0.0;4.48E-6;2.556204928;3.530507312;0.6715323200000001;0.0;;;;2108.1762650459314;2116.2705708313247;2116.319409528518;1.366510912E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.9156641935682968E-16;0.0;0.0;4.544E-6;2.2133572960000003;3.3608977760000003;1.1623564320000002;0.0;;;;2072.636479955611;2081.23120901373;2081.4778493278814;1.0158344E9
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;2.0433197504680957E-16;2.0433198652339057E-16;2.0433198652339057E-16;0.0;4.56E-6;2.41352408;3.409700608;0.81167992;0.0;;;;1877.9767906753736;1892.1940913672302;1890.1633386736598;8.94210912E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.9250976078270024E-16;0.0;0.0;4.432E-6;2.48230728;3.48874904;0.690056432;0.0;;;;2057.632161598202;2066.2952892510657;2066.30660868279;2.0415448E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.8716308281475797E-16;1.8716309244373694E-16;0.0;1.2649099205673356E-16;4.48E-6;1.84719224;3.4359023520000003;0.19394112000000002;0.0;;;;2146.298573565875;2154.510541889551;2154.317132376104;8.95875424E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.8598337297157013E-16;1.8598338247954659E-16;0.0;0.0;4.5280000000000005E-6;2.035699456;3.6812363360000004;0.701934304;0.0;;;;2166.599985567826;2174.2844665397256;2174.417556449225;7.68639744E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.8720384661816127E-16;1.8720385625133503E-16;0.0;1.2598815084605346E-16;4.3360000000000005E-6;1.6524116800000002;3.859033424;0.574698624;0.0;;;;2145.6286363535473;2153.93452027039;2153.627108581722;1.576686896E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.856195645165275E-16;0.0;0.0;4.576E-6;1.628908304;4.0595004;1.3827457760000001;0.0;;;;2173.022657768479;2180.646460544766;2180.6679962010267;9.53851216E8
0.0;0.0;3.637978807091713E-12;9.968061931431293E-10;1.8292062122216357E-16;5.01202527349611E-14;0.0;0.0;4.56E-6;1.212994976;4.339896896;0.759910096;0.0;;;;2220.9925008547975;2223.1280453289924;2228.0958191138707;8.13660944E8
0.0;0.0;3.637978807091713E-12;0.0;1.8675423551332641E-16;0.0;0.0;0.0;4.416000000000001E-6;1.9597823040000002;4.374217872;0.619719824;0.0;;;;2153.2720695418943;2162.107645892829;2161.254501645183;1.9394112E8
9.094947017729282E-13;0.0;3.637978807091713E-12;0.0;1.8042633689655205E-16;0.0;0.0;0.0;4.368E-6;1.6151136640000001;3.799349136;0.200431504;0.0;;;;2266.4493312940617;2281.2566910672517;2273.3669877060133;8.19242672E8
0.0;0.0;7.275957614183426E-12;3.637978807091713E-12;3.5852504066968787E-16;1.7926252916805998E-16;0.0;1.2598815084605346E-16;4.624E-6;1.31913696;3.787625648;0.618811168;0.0;;;;2288.07951660924;2302.8236484183803;2294.921264233696;9.8755048E8
0.0;3.637978807091713E-12;7.275957614183426E-12;1.8189894035458565E-11;3.408591899054215E-16;8.5214801468441335E-16;1.7042960293688267E-16;0.0;4.544E-6;1.490220992;3.596265056;0.787118976;0.0;;;;2461.6298095578477;2470.8702670659795;2469.5579440704428;8.64701232E8
0.0;0.0;7.275957614183426E-12;3.637978807091713E-12;3.4766625243195786E-16;1.7383313452222778E-16;0.0;0.0;4.464E-6;1.3200555360000001;4.30311704;0.6642697280000001;0.0;;;;2393.2015416943177;2408.9562683417726;2399.4695075724294;9.8752608E8
0.0;7.275957614183426E-12;0.0;3.637978807091713E-12;0.0;1.6611764609800727E-16;3.3223529219601453E-16;1.2649099205673356E-16;4.5280000000000005E-6;0.8529321120000001;3.883483904;0.7870945760000001;0.0;;;;2553.764093246652;2562.36336959088;2562.960934876129;9.31467712E8
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.6700196660508731E-16;1.6700197427133817E-16;1.6700197427133817E-16;0.0;4.416000000000001E-6;3.5861317280000002;4.943095184000001;0.731036208;0.0;;;;2534.0119390085392;2540.8788776155634;2543.4119925330074;2.00431504E8
0.0;3.637978807091713E-12;7.275957614183426E-12;3.637978807091713E-12;3.3304114506251843E-16;1.6652058015337683E-16;1.6652058015337683E-16;1.2598815084605346E-16;4.592E-6;2.2601914880000002;4.286189664;0.215870064;0.0;;;;2544.4217843470437;2551.2887229540684;2554.0279320902055;9.13603968E8
0.0;0.0;3.637978807091713E-12;0.0;1.6092132413716528E-16;0.0;0.0;0.0;4.48E-6;2.0425897440000003;4.644472464000001;0.697733904;0.0;;;;2675.15448108527;2681.272624354599;2682.4489198320234;7.94638432E8
0.0;3.637978807091713E-12;1.0913936421275139E-11;0.0;4.672086434258428E-16;0.0;1.5573622114210634E-16;2.2459388048992597E-16;4.432E-6;1.577480624;4.415316064000001;0.5787683680000001;0.0;;;;2803.872018464699;2811.742101186148;2810.7090203227485;1.12760272E9
0.0;3.637978807091713E-12;1.4551915228366852E-11;0.0;6.152352102174983E-16;0.0;1.538088090572021E-16;1.2649099205673356E-16;4.368E-6;2.9562656;4.75139448;0.9117326560000001;0.0;;;;2855.1166275792634;2860.822492217348;2860.7122518514616;9.82251344E8
0.0;0.0;7.275957614183426E-12;2.1827872842550278E-11;3.2088600521804737E-16;9.626580581095156E-16;0.0;0.0;4.512E-6;1.692657504;4.464150992;0.76638128;0.0;;;;2686.5942214949905;2691.945974078306;2693.897991831505;8.45278336E8
0.0;0.0;1.0913936421275139E-11;0.0;4.702223059666373E-16;0.0;0.0;0.0;4.608000000000001E-6;3.5678348960000004;4.47157304;0.629408272;0.0;;;;2778.587185333935;2784.190784119366;2785.1360868720885;2.15870064E8
0.0;7.275957614183426E-12;0.0;3.637978807091713E-12;0.0;1.5083291307845417E-16;3.0166582615690834E-16;0.0;4.48E-6;2.30449712;4.499059408;0.181023008;0.0;;;;2935.3735570439617;2940.280454972068;2940.4325954760398;8.59500256E8
0.0;0.0;3.637978807091713E-12;0.0;1.5431427229683253E-16;0.0;0.0;1.3339662746255768E-16;4.512E-6;3.1395659360000003;4.3368668800000005;0.6784772480000001;0.0;;;;2841.2451463543157;2850.0024925628886;2847.476865562954;8.14909424E8
0.0;3.637978807091713E-12;0.0;7.275957614183426E-12;0.0;3.045021974062058E-16;1.522510987031029E-16;0.0;4.512E-6;2.0415965920000003;4.435412928;0.6338864160000001;0.0;;;;2896.939645987398;2901.6154954528547;2902.0525691416296;1.08449336E9
0.0;0.0;3.637978807091713E-12;0.0;1.544937531921176E-16;0.0;0.0;0.0;4.416000000000001E-6;3.65795744;4.650563696;0.903470352;0.0;;;;2836.1868719813874;2844.9767823683983;2842.7983833164903;9.9754704E8
0.0;0.0;3.637978807091713E-12;0.0;1.5092245488543272E-16;0.0;0.0;0.0;4.8320000000000005E-6;2.409479776;4.7119318560000005;0.816524032;0.0;;;;2933.204600543969;2946.567615698005;2937.9878425947227;7.89450592E8
9.094947017729282E-13;0.0;7.275957614183426E-12;0.0;2.935109609696369E-16;0.0;0.0;0.0;4.7200000000000005E-6;1.7895488320000001;4.6184612640000005;0.6084275840000001;0.0;;;;3051.4455265116753;3055.200923697596;3055.4223804828757;1.81023008E8
0.0;0.0;7.275957614183426E-12;0.0;2.966976454316642E-16;0.0;0.0;1.3305176823183518E-16;4.608000000000001E-6;2.320203904;4.458785008;0.194243344;0.0;;;;3005.7846311536755;3016.7956050550965;3009.7121686486566;8.9554192E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.5396608111563106E-16;1.5396608763176445E-16;0.0;0.0;4.576E-6;1.570321376;4.255215184;0.701298576;0.0;;;;2850.680616558375;2860.1524282028035;2856.584704878098;8.32424096E8
0.0;0.0;3.637978807091713E-12;0.0;1.5585816406242172E-16;0.0;0.0;0.0;4.544E-6;1.95436;4.137161472;0.638180752;0.0;;;;2801.059787363314;2810.2513179218254;2807.5869697506155;1.230597568E9
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;3.022158911828474E-16;3.022159037357584E-16;0.0;1.2598815084605346E-16;4.544E-6;1.852158608;3.954980544;1.036354224;0.0;;;;2927.6458974542747;2932.774417485588;2932.9329755629287;9.44535584E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.5472197065815214E-16;1.547219772384239E-16;0.0;0.0;4.592E-6;2.357455888;4.435009024;0.75029224;0.0;;;;2830.1481077268754;2839.0965954082144;2836.865518088597;8.42647936E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.5988771983372872E-16;1.5988772686073065E-16;0.0;1.1936534063911278E-16;4.656E-6;3.765843856;4.450025248;0.648404592;0.0;;;;2700.2490914956506;2704.979559548571;2707.2751249562166;1.94243344E8
0.0;0.0;0.0;1.051375875249505E-9;0.0;5.842826622759135E-14;0.0;0.0;2.2240000000000002E-6;8.739590656;3.238990224;0.20360465600000002;0.0;;;;2169.112336439659;2196.021582873904;2151.0284893977723;8.5425344E8
0.0;3.637978807091713E-12;0.0;0.0;0.0;0.0;2.0353082925319448E-16;0.0;4.56E-6;2.462184272;3.7043136640000003;0.650648784;0.0;;;;2110.682411746314;2136.8141747656177;2131.7249640256505;8.16560832E8
894.8740325733484;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.1167080073492612E-16;1.1167080759058372E-16;0.0;1.2598815084605346E-16;4.6400000000000005E-6;3.199346224;3.4593699840000003;0.6129561760000001;0.0;;;;1847.1382858574593;1860.5125494022725;1860.4964195787588;1.054474688E9
1.0486495892237144;0.0;0.0;3.637978807091713E-12;0.0;2.202496907859162E-16;0.0;0.0;4.416000000000001E-6;109.10107897600001;3.1971158240000004;0.850870032;0.0;;;;1883.8907648182267;1899.425016073029;1899.4286436569132;9.9652392E8
2.2737367544323206E-13;3.637978807091713E-12;0.0;0.0;0.0;0.0;2.134507469257277E-16;0.0;4.592E-6;7.7149836160000005;3.199611008;0.792919264;0.0;;;;1971.216214763931;1988.4284421623445;1989.7311070734381;8.57234848E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.608000000000001E-6;3.862296912;3.301464928;0.653630192;0.0;;;;1934.1555912423555;1951.0762978080024;1951.1918868667167;2.03604656E8
0.0;0.0;1.8189894035458565E-11;3.637978807091713E-12;1.1098288354788797E-15;2.2196578063868186E-16;0.0;0.0;4.48E-6;2.139616192;3.177414128;0.166981712;0.0;;;;1862.6155550300293;1877.7772762468855;1877.6806564409671;8.93479312E8
491.1512594755236;1.8189894035458565E-12;0.0;1.8189894035458565E-11;0.0;1.1671017699234066E-15;1.1671017699234066E-16;1.2598815084605346E-16;4.56E-6;2.136061408;3.153597904;0.7264976000000001;0.0;;;;1729.5293867497874;1741.4082768823512;1741.4082768823362;9.17877344E8
0.0;1.8189894035458565E-12;0.0;3.637978807091713E-12;0.0;2.311576881921627E-16;1.1557884409608135E-16;0.0;4.48E-6;2.109755248;3.308157936;0.7508956320000001;0.0;;;;1753.9413241652624;1767.1142124916826;1767.1182708605606;1.13535688E9
2.2737367544323206E-13;0.0;1.8189894035458565E-12;3.637978807091713E-12;1.126838803043135E-16;2.2536777456984924E-16;0.0;1.178836467117626E-16;4.48E-6;1.510134176;2.927976032;0.968375168;0.0;;;;1821.085325283277;1835.571609483698;1835.5716094836857;9.85558304E8
0.0;3.637978807091713E-12;0.0;0.0;0.0;0.0;2.2011505754555878E-16;1.2649099205673356E-16;4.544E-6;1.279087616;3.215438368;0.8185765920000001;0.0;;;;1885.675170960569;1901.1351135731768;1901.1518898791228;7.95252016E8
9.094947017729282E-13;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.1234006509777845E-16;1.1234006509777845E-16;0.0;4.544E-6;1.526990016;3.5914492800000004;0.6282703040000001;0.0;;;;1829.1927424817777;1843.9802760553744;1843.980276055362;1.66981712E8
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.1914735511714869E-16;1.1914736292153345E-16;1.1914736292153345E-16;1.2598815084605346E-16;4.56E-6;1.700530848;3.375851728;0.23260065600000002;0.0;;;;1675.507348210437;1688.4188275788;1688.2136354679628;8.38217616E8
0.0;3.637978807091713E-12;5.4569682106375694E-12;0.0;3.4137930773283704E-16;0.0;2.2758621939265895E-16;0.0;4.624E-6;1.630094688;3.203443136;0.6056169600000001;0.0;;;;1794.7732796495934;1808.7903760947147;1808.9105551975458;9.63278656E8
0.0;3.637978807091713E-12;0.0;1.8189894035458565E-12;0.0;1.1174718060220101E-16;2.2349436120440203E-16;0.0;4.432E-6;1.6642231840000001;3.2661899360000004;0.730678;0.0;;;;1843.6428936553161;1858.601663060503;1858.6016630604909;1.140026384E9
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.1300474207598763E-16;1.1300474207598763E-16;1.2649099205673356E-16;4.592E-6;1.520436176;3.303454512;0.9074257280000001;0.0;;;;1813.326120921416;1827.7707983268415;1827.7813287139597;9.97706992E8
0.0;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.205351309090317E-16;0.0;4.4480000000000004E-6;1.7777748000000002;3.177900848;0.765106336;0.0;;;;1646.1116902666952;1666.773419283577;1659.6551347613572;8.62099312E8
4.547473508864641E-13;1.8189894035458565E-12;5.4569682106375694E-12;1.8189894035458565E-12;3.406836320151026E-16;1.1356121776143397E-16;1.1356121776143397E-16;0.0;4.672E-6;1.276694672;3.054147024;0.629498656;0.0;;;;1800.5254034457778;1814.3598686095625;1814.4340404059712;2.32600656E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;2.2081445233208797E-16;0.0;0.0;4.5280000000000005E-6;1.350444704;3.0918923840000003;0.18926312;0.0;;;;1876.6419498413297;1892.2253769973922;1892.22537699738;8.7757904E8
2.2737367544323206E-13;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;2.1942262083777868E-16;2.1942263407212996E-16;2.1942263407212996E-16;1.243430543192542E-16;4.784E-6;1.4574849920000001;3.1326863200000004;0.6883159200000001;0.0;;;;1893.9321149905957;1910.0119930995122;1910.0480113001463;7.56223984E8
0.0;3.637978807091713E-12;0.0;3.637978807091713E-12;0.0;2.2086254534942497E-16;2.2086254534942497E-16;1.2649099205673356E-16;4.384E-6;1.7615900000000002;3.2176962880000004;0.566960864;0.0;;;;1875.8322205397892;1891.6147834951182;1891.6147834951057;1.495750896E9
0.0;3.637978807091713E-12;0.0;0.0;0.0;0.0;2.18993402735953E-16;0.0;4.48E-6;1.7351180640000001;3.3412986080000002;1.306487776;0.0;;;;1899.2678474528682;1915.5429297568833;1915.590937046743;8.4698752E8
0.0;3.637978807091713E-12;0.0;0.0;0.0;0.0;2.1580920842328376E-16;0.0;4.416000000000001E-6;1.7643991040000002;3.2738457600000004;0.6577244;0.0;;;;1940.162075200677;1957.3974042525692;1957.3999751216302;8.6881384E8
0.0;3.637978807091713E-12;0.0;0.0;0.0;0.0;2.2033209546859865E-16;0.0;4.3360000000000005E-6;2.0417805120000003;3.2776863840000003;0.67955072;0.0;;;;1883.5869269010627;1898.5191865233207;1898.374938960531;1.8926312E8
2.2737367544323206E-13;0.0;1.0913936421275139E-11;0.0;6.385993396344009E-16;0.0;0.0;0.0;4.752E-6;1.7305911840000001;4.023106928000001;0.21760515200000002;0.0;;;;1978.9405397261678;1996.2589839693594;1997.8515883064542;8.44084672E8
0.0;3.637978807091713E-12;0.0;0.0;0.0;0.0;2.1149339159273286E-16;1.2649099205673356E-16;4.816E-6;1.7950894560000001;4.067663632;0.6264795200000001;0.0;;;;1997.626384650401;2015.3716484951074;2017.1112028401917;8.2552848E8
0.0;0.0;0.0;9.822542779147625E-11;0.0;5.428952959915905E-15;0.0;0.0;4.352E-6;1.9077894400000002;3.704641504;0.607923328;0.0;;;;2147.0313681093417;2176.1096299949268;2166.909268894835;1.114176512E9
4.547473508864641E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;2.0508779659281484E-16;2.050878081544563E-16;0.0;0.0;4.48E-6;2.523838032;3.12035512;0.89657136;0.0;;;;2087.1316160594165;2113.66576836014;2109.889743895057;8.8458448E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.32E-6;1.9224775360000002;3.5487141440000003;0.666979328;0.0;;;;2226.125487556223;2245.6833048261715;2243.3592283275166;9.18434592E8
2.2737367544323206E-13;0.0;8.003553375601768E-11;3.637978807091713E-12;4.334625134611543E-15;1.9702842588043048E-16;0.0;1.2077362275867272E-16;4.496000000000001E-6;1.58426128;3.021166576;0.70082944;0.0;;;;2209.418321242372;2229.028088546464;2227.066273121479;2.17605152E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2649099205673356E-16;4.4480000000000004E-6;1.724751152;3.7417547840000003;0.19475492800000002;0.0;;;;2218.5333227255496;2237.3972319012164;2235.7908508048145;8.74397808E8
9.094947017729282E-13;0.0;0.0;8.36735125631094E-11;0.0;4.36665353629275E-15;0.0;0.0;4.416000000000001E-6;1.809315376;3.51597472;0.6796428800000001;0.0;;;;2328.166436041159;2345.9674254929114;2344.5565374304488;9.35063584E8
4.547473508864641E-13;3.637978807091713E-12;7.275957614183426E-12;3.637978807091713E-12;3.6747423003052365E-16;1.8373712429495557E-16;1.8373712429495557E-16;0.0;4.736E-6;1.33494336;3.698596096;0.7403086560000001;0.0;;;;2436.689683376623;2453.86097206301;2453.104386975663;9.37817376E8
0.0;3.637978807091713E-12;7.275957614183426E-12;3.637978807091713E-12;3.6292632055045125E-16;1.8146316932664728E-16;1.8146316932664728E-16;0.0;4.6400000000000005E-6;2.178515104;3.321401056;0.7430624480000001;0.0;;;;2481.692973545343;2495.723265669392;2495.5386489778457;9.95463456E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4480000000000004E-6;3.2963448320000004;3.123113168;0.800708528;0.0;;;;2337.828754205121;2355.212588509507;2354.223317112602;9.2262144E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.8492228499098306E-16;1.8492229439077757E-16;0.0;1.2649099205673356E-16;4.5280000000000005E-6;2.228089744;3.491868288;0.7278665120000001;0.0;;;;2415.091649538335;2431.445721490884;2431.4595363374674;1.94754928E8
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;1.779522075160883E-16;0.0;0.0;0.0;4.352E-6;2.4219636;3.261486064;0.17129782400000002;0.0;;;;2550.48195370708;2565.3538225190405;2564.196926858237;7.98916544E8
0.0;0.0;7.275957614183426E-12;0.0;3.64119023889494E-16;0.0;0.0;0.0;4.464E-6;3.5946606240000003;3.407996224;0.6276187200000001;0.0;;;;2471.4194215076323;2484.3667315000994;2484.2243478133632;7.8976296E8
0.0;0.0;3.637978807091713E-12;0.0;1.7962537847700324E-16;0.0;0.0;0.0;4.352E-6;2.22194416;3.6668455200000003;0.6184651360000001;0.0;;;;2517.031406559193;2529.485035297836;2531.142547093717;8.77709376E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.8227126296079468E-16;1.8227127209301253E-16;0.0;0.0;4.464E-6;3.623878672;3.8144180480000003;0.706411552;0.0;;;;2467.382238647513;2480.4156713037687;2480.2647231339874;8.87999056E8
0.0;3.637978807091713E-12;3.637978807091713E-12;0.0;1.7805785604650743E-16;0.0;1.7805786476140199E-16;1.2649099205673356E-16;4.304000000000001E-6;9.541576304000001;3.342234576;0.716701232;0.0;;;;2548.3313131028663;2569.4697274801792;2562.0914100598557;9.13126256E8
4.547473508864641E-13;0.0;3.637978807091713E-12;3.2741809263825417E-11;1.731416722807726E-16;1.5582751246896618E-15;0.0;0.0;4.544E-6;2.1438453280000003;3.487007712;0.741828432;0.0;;;;2654.420582231962;2662.256612139897;2662.790403781927;1.71297824E8
0.0;0.0;1.0913936421275139E-11;0.0;5.250644778449177E-16;0.0;0.0;1.2598815084605346E-16;4.48E-6;2.0272140320000003;3.3345311840000003;0.157360032;0.0;;;;2613.865098297128;2623.9651738139673;2623.617738466677;8.45675328E8
0.0;0.0;3.637978807091713E-12;0.0;1.8164871704491621E-16;0.0;0.0;0.0;4.496000000000001E-6;1.9261438560000002;3.3684647200000004;0.6883152960000001;0.0;;;;2478.2073882162185;2491.8904903968714;2491.983844091454;9.24090368E8
2.2737367544323206E-13;0.0;7.275957614183426E-12;8.003553375601768E-11;3.6776198153676713E-16;4.0453820013775514E-15;0.0;0.0;4.5280000000000005E-6;2.377308912;3.7113062560000003;0.7667303360000001;0.0;;;;2434.0529051582826;2450.4069771108457;2450.4618931667796;8.73444816E8
0.0;0.0;3.637978807091713E-12;0.0;1.7827669741907666E-16;0.0;0.0;1.2649099205673356E-16;4.416000000000001E-6;3.7130137600000004;3.651841408;0.7160847840000001;0.0;;;;2543.856064161261;2559.154583385746;2557.737960870623;9.9437096E8
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;1.8254051323523144E-16;0.0;0.0;1.9893532782706943E-16;4.496000000000001E-6;3.67413888;3.3916430560000004;0.8370109280000001;0.0;;;;2462.214768005835;2475.1346449092066;2475.2431616902886;8.67349104E8
0.0;0.0;1.4551915228366852E-11;0.0;7.545401937903947E-16;0.0;0.0;1.2598815084605346E-16;4.608000000000001E-6;0.88212824;3.450832896;0.709989072;0.0;;;;2349.188622604545;2365.873360266256;2365.5426945570775;1.57360032E8
0.0;0.0;3.637978807091713E-12;525.6983802784744;2.0030930545226182E-16;0.02894527121040283;0.0;0.0;4.56E-6;5.860004352000001;3.9160827840000003;0.22980254400000003;0.0;;;;2556.823061490918;2467.7948522981033;2545.9077890543745;6.01965056E8
2.2737367544323206E-13;3.637978807091713E-12;0.0;92.35032373012655;0.0;0.005118992011213033;2.0165369971940522E-16;2.1482648074569217E-16;4.368E-6;3.0247662720000004;4.11674568;0.372162512;0.0;;;;2521.958139483798;2508.9372916785824;2524.7041067612095;9.52502608E8
0.0;0.0;3.637978807091713E-12;36.07383394235876;2.2128176074557172E-16;0.002194207938096291;0.0;1.2649099205673356E-16;4.672E-6;3.293879056;4.54244744;0.7227000640000001;0.0;;;;2243.6200079945074;2245.904667639644;2245.7289474622203;1.32427056E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.544E-6;2.441869312;4.09029344;1.094468016;0.0;;;;2282.946392124823;2290.398956107104;2285.841273856844;1.041375888E9
0.0;0.0;3.637978807091713E-12;0.0;2.1148211541812288E-16;0.0;0.0;1.2598815084605346E-16;4.4480000000000004E-6;2.3102974560000002;4.0140543840000005;0.811573344;0.0;;;;2375.5416677993585;2378.653991333646;2378.308104286922;1.128114432E9
0.0;0.0;3.637978807091713E-12;0.0;2.1428139191209197E-16;0.0;0.0;0.0;4.464E-6;1.951067936;3.9888659200000003;0.8983118880000001;0.0;;;;2336.4864668759337;2340.3489187441396;2339.1163829976063;2.29802544E8
2.2737367544323206E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;2.1991861545173672E-16;2.199186287459869E-16;0.0;0.0;4.576E-6;1.971163328;3.781427616;0.23944331200000002;0.0;;;;2260.544203602144;2264.092998585055;2263.4400041987165;6.27040816E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.3126754384716696E-16;2.3126755854892395E-16;0.0;1.2649099205673356E-16;4.464E-6;3.4864250240000003;3.9466399840000004;0.38759750400000004;0.0;;;;2119.8013019428545;2133.6039472483944;2123.043226132476;1.234233968E9
4.547473508864641E-13;0.0;1.8189894035458565E-12;0.0;1.145128732562067E-16;0.0;0.0;0.0;4.416000000000001E-6;4.264086512;3.9543085440000003;0.994790656;0.0;;;;2146.528037730418;2153.5835287920363;2149.6402411205117;1.070250448E9
4.547473508864641E-13;0.0;0.0;0.0;0.0;0.0;0.0;1.2598815084605346E-16;4.544E-6;1.5583698400000001;4.026345056;0.830807136;0.0;;;;2217.1442129152792;2220.1156225683517;2220.138629233761;8.80734496E8
0.0;0.0;3.637978807091713E-12;0.0;2.1808496147744288E-16;0.0;0.0;0.0;4.288E-6;3.569851872;3.985964;0.6412911840000001;0.0;;;;2284.9748671589405;2288.001632458391;2287.6135083422687;8.73435312E8
2.2737367544323206E-13;0.0;3.637978807091713E-12;0.0;2.2260793070634873E-16;0.0;0.0;0.0;4.416000000000001E-6;4.056065856;3.4529120000000004;0.633992;0.0;;;;2225.810665311362;2228.7239239999026;2228.7528237149527;2.39443312E8
0.0;0.0;2.546585164964199E-11;1.8189894035458565E-12;1.6526787171928867E-15;1.1804848746058355E-16;0.0;1.2649099205673356E-16;4.48E-6;2.553198912;3.62829768;0.257598816;0.0;;;;2063.627592307166;2067.9102252866546;2067.4061144727148;6.99076848E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.1274360859611478E-16;1.1274361558412803E-16;1.1274361558412803E-16;0.0;4.56E-6;1.896397104;3.7424438400000004;0.441478032;0.0;;;;2189.667244435378;2194.6829393291687;2192.702798487902;1.255117952E9
4.547473508864641E-13;0.0;7.275957614183426E-12;0.0;4.4286619600062537E-16;0.0;0.0;1.2598815084605346E-16;4.496000000000001E-6;2.045500096;3.7964410720000004;0.9975191360000001;0.0;;;;2241.0781814654347;2243.776103092937;2243.7761030929178;1.27354248E9
0.0;0.0;3.637978807091713E-12;0.0;2.2392502410015374E-16;0.0;0.0;0.0;4.736E-6;1.776669872;3.6748689440000004;1.0159436640000001;0.0;;;;2209.1057404052613;2212.168233468285;2212.1471476066313;9.0055064E8
0.0;1.8189894035458565E-12;5.4569682106375694E-12;0.0;3.582703453921772E-16;0.0;1.1942345630465504E-16;2.1343460394009226E-16;4.4480000000000004E-6;1.5784996480000002;3.864735344;0.6429518240000001;0.0;;;;2032.8949843245732;2037.271880369322;2036.75854400658;8.77161648E8
0.0;0.0;1.8189894035458565E-12;0.0;1.1251385538876276E-16;0.0;0.0;1.2649099205673356E-16;4.496000000000001E-6;1.820536128;3.6470868960000002;0.6195628320000001;0.0;;;;2195.7478645802967;2199.483073382368;2198.394169573;2.57598816E8
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;2.1877790578396125E-16;0.0;0.0;4.1570274920494696E-13;4.384E-6;4.16278272;4.2885192640000005;0.255674672;0.0;;;;2275.5368456401234;2278.806132758035;2278.430624559509;7.72078928E8
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;2.1739892418772387E-16;0.0;0.0;1.2598815084605346E-16;4.56E-6;3.097915408;3.8854868160000002;0.5164042560000001;0.0;;;;2293.8667271752315;2297.1152978950804;2296.762527771804;1.278638752E9
0.0;0.0;3.637978807091713E-12;0.0;2.1882555524200991E-16;0.0;0.0;0.0;4.576E-6;2.381843168;4.102983952000001;1.0229640800000002;0.0;;;;2274.9442951774463;2278.1893946976434;2277.801311995417;1.195088576E9
