AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Totalruntimecentral;Totalruntimeregiocentral;timestamps;Toplevelcostscentral;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path
0.0;3.637978807091713E-12;0.0;5.4569682106375694E-11;0.0;3.201172046277477E-15;2.1341146975183179E-16;0.0;3.8752000000000003E-4;4.5120454400000005;4.87106944;0.18916936;0.0;;;;2275.8871703136456;2281.844836694661;2276.7990905395686;9.83761456E8
9.094947017729282E-13;0.0;7.275957614183426E-12;4.3655745685100555E-11;4.1247100915846586E-16;2.4748261952476624E-15;0.0;1.950861358949213E-16;3.55296E-4;2.517701584;4.557369904000001;0.794592096;0.0;;;;2381.9713349995363;2385.0335263423276;2382.799096842532;9.16919968E8
0.0;0.0;7.275957614183426E-12;0.0;3.9918061771705153E-16;0.0;0.0;0.0;3.61152E-4;9.111712592;4.521198224;0.727750608;0.0;;;;2487.7647477193264;2488.2995077982764;2488.2482158841244;1.370673344E9
0.1000000000003638;0.0;7.275957614183426E-12;3.637978807091713E-12;3.9424030582739185E-16;1.9712016359444995E-16;0.0;0.0;3.53072E-4;3.45120512;4.308685296;1.1815039840000001;0.0;;;;2528.720677638091;2531.331944049035;2529.27847511969;8.4496856E8
4.547473508864641E-13;0.0;7.275957614183426E-12;0.0;4.112449829495561E-16;0.0;0.0;1.1338112540149505E-16;3.5916800000000004E-4;4.106066800000001;4.179589248;0.6557992;0.0;;;;2391.411081367694;2395.8381965898443;2392.241309357767;1.228677312E9
0.0;0.0;7.275957614183426E-12;3.637978807091713E-12;4.0175547517518616E-16;2.0087774867943002E-16;0.0;0.0;0.014713584000000002;4.210274256;4.258625664;1.0395079520000001;0.0;;;;2466.6737479217545;2467.1992029161624;2467.27379394096;1.8916936E8
9.094947017729282E-13;0.0;7.275957614183426E-12;3.637978807091713E-12;3.866125367443083E-16;1.933062786436036E-16;0.0;1.950861358949213E-16;3.51296E-4;4.187902912;4.12275008;0.163528096;0.0;;;;2594.157543429067;2594.9288960851973;2594.710520996479;9.50309104E8
0.0;0.0;2.546585164964199E-11;3.637978807091713E-12;1.3843757126957387E-15;1.9776796970760489E-16;0.0;0.0;3.4052800000000004E-4;4.350384368;4.241121552;0.7867810080000001;0.0;;;;2517.952038325012;2522.669600408531;2518.415270529091;9.1776672E8
0.1000000000003638;0.0;7.275957614183426E-12;3.637978807091713E-12;3.9024760750785584E-16;1.9512381421943718E-16;0.0;0.0;3.2643200000000004E-4;4.711819408;4.217745776;0.7542386240000001;0.0;;;;2562.620715294025;2564.280239726533;2563.2093566802323;1.302317952E9
4.547473508864641E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;1.9799798025903212E-16;1.9799799103512635E-16;0.0;1.1338112540149505E-16;3.32352E-4;2.381123456;4.280050848;1.138789856;0.0;;;;2514.101102173054;2519.667066949323;2514.5750931101215;8.32135248E8
0.0;0.0;7.275957614183426E-12;3.637978807091713E-12;3.868420649235105E-16;1.9342104274540443E-16;0.0;0.0;3.57008E-4;13.220571184;4.771332976;0.6686071520000001;0.0;;;;2592.166663416154;2592.6859319838622;2592.7039418045847;1.139056976E9
9.094947017729282E-13;0.0;7.275957614183426E-12;0.0;3.7616134173669374E-16;0.0;0.0;1.950861358949213E-16;3.2808E-4;2.6731006240000004;4.361054832000001;0.97552888;0.0;;;;2688.3290501907622;2690.98448237112;2689.162030673366;1.63528096E8
0.0;3.637978807091713E-12;1.0913936421275139E-11;0.0;5.703680571922847E-16;0.0;1.9012269566667363E-16;0.0;6.616640000000001E-4;3.914649792;4.310388224;0.156440208;0.0;;;;2650.8503005369093;2651.5669624589837;2651.398272027395;9.29090336E8
0.09999958978187351;0.0;9.822542779147625E-11;1.0913936421275139E-11;5.3276864367518726E-15;5.919651917469227E-16;0.0;0.0;3.20064E-4;3.166104512;3.9880809920000004;0.7726501280000001;0.0;;;;2525.5711045696344;2528.5144489788136;2525.8907094548604;9.44596704E8
4.547473508864641E-13;3.637978807091713E-12;7.275957614183426E-12;7.275957614183426E-12;3.9949319697873415E-16;3.9949321891327963E-16;1.9974660945663982E-16;1.1338112540149505E-16;3.0848000000000003E-4;4.623802;4.855723072;0.788156496;0.0;;;;2485.124177791996;2485.649193186935;2485.6875708117013;1.33127176E9
0.0;0.0;7.275957614183426E-12;3.637978807091713E-12;3.8731751178093707E-16;1.936587661994114E-16;0.0;0.0;3.09712E-4;4.2799943680000005;4.409677632;1.1748315520000001;0.0;;;;2587.9951134657013;2588.5254264669584;2588.5550598945547;8.18001232E8
9.094947017729282E-13;0.0;2.1827872842550278E-11;3.637978807091713E-12;1.1897427718015934E-15;1.9829047277488674E-16;0.0;1.950861358949213E-16;3.14288E-4;12.935112016000001;4.434842544;0.661561024;0.0;;;;2509.217378570791;2516.090043463046;2509.705013639078;1.207353936E9
0.0;0.0;7.275957614183426E-12;0.0;4.098216908837207E-16;0.0;0.0;0.0;3.20864E-4;4.26546584;3.9709152160000003;1.050913728;0.0;;;;2402.44051186093;2406.10781613284;2403.2736213053063;1.56440208E8
0.1000000000003638;1.8189894035458565E-12;4.547473508864641E-11;9.094947017729282E-12;3.4712673405028256E-15;6.942535210956968E-16;1.3885070421913935E-16;0.0;3.6816E-4;2.5818136480000002;5.036203008;0.159056208;0.0;;;;1949.0964111888422;1977.0000060009108;1962.7487517294257;9.34961248E8
4.547473508864641E-13;0.0;0.0;1.4551915228366852E-11;0.0;1.1182608460263942E-15;0.0;1.1338112540149505E-16;3.35792E-4;2.26057912;4.616359648;0.77590504;0.0;;;;1930.193070950885;1936.828131839895;1936.7984419191887;1.088771872E9
0.0;0.0;0.0;0.09999999999854481;0.0;8.432617735893798E-6;0.0;0.0;3.5377600000000004E-4;2.29902912;4.2745128480000005;0.929715664;0.0;;;;1731.8424935216467;1737.272371299642;1736.9936591976882;1.304916064E9
9.094947017729282E-13;1.8189894035458565E-12;0.0;0.09999999999672582;0.0;8.315877214849063E-6;1.5126492535494142E-16;1.950861358949213E-16;3.64672E-4;4.055891568;4.705592416;1.1458598560000002;0.0;;;;1759.9076633460472;1764.5746725584509;1765.1530189422938;8.41916672E8
0.0;0.0;0.0;0.09999999999672582;0.0;8.059172280870585E-6;0.0;0.0;3.68672E-4;1.875585472;4.610148880000001;0.682860464;0.0;;;;1825.7972092871778;1830.8297671539983;1830.318946518456;1.104195504E9
0.1000000000003638;0.0;0.0;0.09999999998035491;0.0;8.165847270990547E-6;0.0;0.0;3.59376E-4;1.750127744;4.902537376000001;0.945139296;0.0;;;;1797.4929425517273;1801.2554517525568;1802.2876962005134;1.59056208E8
4.547473508864641E-13;0.0;0.0;0.09999999999672582;0.0;8.380670915372889E-6;0.0;1.1338112540149505E-16;3.4512000000000003E-4;1.9151006080000001;4.7384334720000005;0.16705376000000002;0.0;;;;1744.4118741895063;1745.0808982253716;1748.491028851026;9.35247456E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;5.4569682106375694E-12;1.6031036949041673E-16;4.809311508564616E-16;1.6031038361882056E-16;0.0;3.28E-4;1.461620592;4.428133024;0.7681936960000001;0.0;;;;1644.068526356308;1650.729682410398;1649.2968145611771;1.103181712E9
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.5875639721943893E-16;0.0;1.5875641107526228E-16;1.950861358949213E-16;3.43536E-4;1.377069632;4.214991872000001;0.9361279520000001;0.0;;;;1662.7292717203716;1670.1391937676167;1667.9207305096556;1.614965904E9
0.0;1.8189894035458565E-12;7.275957614183426E-12;1.8189894035458565E-12;6.191198103442465E-16;1.5477996575647137E-16;1.5477996575647137E-16;0.0;3.8720000000000003E-4;4.034294976;4.263658928;1.447912144;0.0;;;;1713.6112837989676;1719.7060037997073;1717.6203973685288;8.213608E8
0.10000000000127329;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.5117244824809038E-16;0.0;1.5117246081172103E-16;0.0;3.2464E-4;1.758881904;4.602334032;0.6543070400000001;0.0;;;;1760.9758400247852;1765.5810791924193;1765.5795371186005;1.197691104E9
4.547473508864641E-13;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.5430769959992461E-16;1.5430769959992461E-16;1.1338112540149505E-16;3.2752000000000004E-4;1.679270032;4.32820112;1.030637344;0.0;;;;1719.6686763435644;1725.4962677585395;1723.7712646966754;1.6705376E8
0.0;0.0;1.0913936421275139E-11;1.4551915228366852E-11;9.819481846828515E-16;1.3092643640408752E-15;0.0;0.0;0.014827248000000001;1.6317273920000002;4.18200704;0.168549104;0.0;;;;1604.7693545873651;1612.9731411749967;1610.3829000484363;9.46919504E8
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.563035544215025E-16;0.0;1.5630356785247863E-16;1.950861358949213E-16;3.3382400000000003E-4;2.352914944;4.425513872000001;0.7783704;0.0;;;;1693.8056769676155;1699.4481121948943;1698.0709316739544;1.112199024E9
0.0;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.5349332725145404E-16;0.0;3.2811200000000003E-4;1.385258608;3.9352102240000004;0.94364992;0.0;;;;1730.1201166035976;1734.4700595470194;1734.4666836261129;1.255092528E9
0.1000000000003638;3.637978807091713E-12;1.8189894035458565E-12;0.0;1.552206711866221E-16;0.0;3.104413688642823E-16;0.0;3.3310400000000003E-4;1.19029512;4.24943912;1.086543424;0.0;;;;1707.8918450748354;1712.4463114499617;1711.914171052055;8.5831288E8
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.6370904631912708E-11;1.655642362538716E-16;1.4900782619116209E-15;1.6556425132351345E-16;1.1338112540149505E-16;3.36416E-4;3.3047194080000004;4.116621328;0.689763776;0.0;;;;1583.317817356106;1591.1091935610127;1588.9602559658006;1.408017152E9
4.547473508864641E-13;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.5598503310984852E-16;1.5598504648614011E-16;0.0;1.1419371894312645E-16;3.21152E-4;1.319936272;4.412860512;1.239468048;0.0;;;;1697.9287056879778;1704.7599730058062;1702.0940139338848;1.68549104E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;1.950861358949213E-16;3.3172800000000005E-4;2.690583488;4.394641888000001;0.16004156800000002;0.0;;;;1754.453428442055;1759.0640676096891;1759.0621413889394;9.4945576E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.5069689994077376E-16;0.0;1.5069691242548504E-16;0.0;3.29088E-4;1.848064112;4.336895792;0.7894141920000001;0.0;;;;1767.4634183748808;1772.0737335425151;1772.0728981989816;1.32738432E9
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.5168581409040491E-16;1.5168582673951E-16;1.5168582673951E-16;0.0;3.35328E-4;2.697585648;4.2645908960000005;1.1673427520000002;0.0;;;;1754.0455300965393;1758.9511109995917;1758.6154974898263;9.78596576E8
4.547473508864641E-13;0.0;0.0;0.0;0.0;0.0;0.0;1.1338112540149505E-16;3.56688E-4;2.9711176640000003;4.261747712;0.818555008;0.0;;;;1771.5144125350275;1776.1965738169113;1776.1187308277204;8.125496E8
0.0;0.0;0.0;1.000444171950221E-9;0.0;8.15183895496731E-14;0.0;0.0;3.1744E-4;3.5385278560000004;4.494881776000001;0.6525080320000001;0.0;;;;1802.3063254932001;1805.1533896920353;1806.6648451085807;1.289332032E9
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.5132150734393325E-16;1.513215199323521E-16;1.513215199323521E-16;1.950861358949213E-16;3.48768E-4;3.6978845120000003;4.372141616;1.129290464;0.0;;;;1759.9622021440907;1764.4101049823864;1763.5526150293513;1.60041568E8
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.4619419590754986E-16;1.461942076573405E-16;0.0;0.0;3.2848E-4;1.5785175200000001;4.76468616;0.160667104;0.0;;;;1831.0877885865373;1838.381149534663;1835.7373551908718;9.4613032E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;0.0;2.905023786737054E-16;0.0;1.4525120093555124E-16;0.0;3.72608E-4;2.003298864;4.088920432;0.785463216;0.0;;;;1844.8921540923045;1850.821017782214;1849.5792095355878;1.11587616E9
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.380941278530328E-16;0.0;1.3809413833687045E-16;1.1338112540149505E-16;3.46192E-4;1.659586784;4.143290064;0.9552090560000001;0.0;;;;1956.8729857816054;1960.346460546146;1960.640769409059;1.297883776E9
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.4085190984280774E-16;1.408519207495574E-16;0.0;0.0;3.264E-4;1.6576548000000002;4.13855344;1.137216672;0.0;;;;1912.2583534751084;1918.2999848906934;1916.535377218223;8.04021776E8
9.094947017729282E-13;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.3460027546658547E-16;1.3460028542664103E-16;0.0;1.950861358949213E-16;3.3976000000000004E-4;2.3421617120000002;3.9467212000000003;0.6433546720000001;0.0;;;;2015.692564743583;2019.3391234819214;2019.9878663629952;1.169226528E9
0.0;1.8189894035458565E-12;0.0;1.6916601452976465E-10;0.0;1.2584465260926922E-14;1.3531683076265507E-16;0.0;3.6064E-4;4.0454630400000005;4.218758848;1.008559424;0.0;;;;2003.3095574932593;2007.198753330509;2007.5178216951351;1.60667104E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.709850039333105E-10;1.3492676113561933E-16;1.2683116487540849E-14;1.3492677114405159E-16;0.0;3.6292800000000005E-4;3.178599648;4.171424416000001;0.173084288;0.0;;;;2011.1402222095576;2013.6560408859673;2014.2896069992362;9.62667376E8
4.547473508864641E-13;3.637978807091713E-12;1.8189894035458565E-12;5.4569682106375694E-12;1.3038985366294177E-16;3.9116958902887074E-16;2.6077972601924716E-16;1.1338112540149505E-16;3.6376000000000003E-4;4.2373426720000005;4.522708704;0.7895830880000001;0.0;;;;2091.271752121468;2098.183075069684;2095.1138235960557;1.064315168E9
0.0;1.8189894035458565E-12;0.0;3.637978807091713E-12;0.0;2.5237703891646297E-16;1.2618851945823149E-16;2.1095092536154312E-16;3.8248000000000004E-4;3.697517056;4.411208752;0.8912308800000001;0.0;;;;2171.6218557185025;2175.1087293073915;2175.0461860846217;1.142431584E9
9.094947017729282E-13;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.2462678510135616E-16;1.2462679364007364E-16;0.0;1.950861358949213E-16;3.78192E-4;3.065147984;3.9749196;0.969347296;0.0;;;;2203.3760914652826;2208.025072368398;2206.278106241969;8.53001776E8
0.0;1.8189894035458565E-12;2.000888343900442E-11;3.637978807091713E-12;1.4300251206508524E-15;2.600045859734648E-16;1.300022929867324E-16;0.0;3.5033600000000003E-4;3.993526736;4.235594128000001;0.6799174880000001;0.0;;;;2098.648453076484;2104.766257506903;2102.226368903488;1.100983312E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;1.8189894035458565E-12;2.5400494324999485E-16;1.270024804923547E-16;1.270024804923547E-16;0.0;3.7160000000000003E-4;2.832717552;4.295691072;0.927899024;0.0;;;;2155.654476746452;2159.5573442449845;2159.0728095559843;1.73084288E8
4.547473508864641E-13;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.2221551189157627E-16;1.1192225633525177E-16;3.8942400000000003E-4;3.6486881280000003;3.9442500320000002;0.150564048;0.0;;;;2253.588096925684;2257.118679218824;2256.4502807565755;9.84302368E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;0.0;2.500727049500636E-16;0.0;1.2503636106996397E-16;0.0;3.2638400000000004E-4;3.6220167840000004;4.180722768;0.83373832;0.0;;;;2194.5865012698323;2198.08606488932;2198.0119648892946;1.099100352E9
9.094947017729282E-13;3.637978807091713E-12;7.275957614183426E-12;5.4569682106375694E-12;4.934584719559565E-16;3.700938790668882E-16;2.4672925271125883E-16;1.950861358949213E-16;3.9667200000000004E-4;3.630124448;4.003404304;0.9485363040000001;0.0;;;;2229.5898001711107;2232.0081809865405;2232.291865251861;1.174927184E9
0.0;1.8189894035458565E-12;0.0;3.637978807091713E-12;0.0;2.5036357843788446E-16;1.2518178921894223E-16;0.0;3.5800000000000003E-4;3.5379069280000004;4.172703296;1.024363136;0.0;;;;2191.6542536387424;2195.0898575958595;2195.089857595834;8.28358336E8
0.0;0.0;1.8189894035458565E-12;0.0;1.2228806185905302E-16;0.0;0.0;0.0;3.54464E-4;4.815310528;4.0024753760000005;0.6777942880000001;0.0;;;;2252.1381363029986;2254.2505055937836;2254.9114241805382;1.075807072E9
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.1891168416298151E-16;0.0;1.1891169193652298E-16;0.0;3.32384E-4;4.0552381120000005;4.238407840000001;0.925243024;0.0;;;;2325.763494367673;2328.374413805897;2328.4779286972152;1.50564048E8
0.0;0.0;1.2732925824820995E-11;0.0;8.414190599741167E-16;0.0;0.0;0.0;3.31072E-4;11.031069216;4.1715420000000005;0.14907235200000002;0.0;;;;2297.1540245729416;2299.9740022931182;2299.8696972830703;1.170204992E9
9.094947017729282E-13;0.0;7.275957614183426E-12;1.8189894035458565E-12;4.990168933094056E-16;1.247542318835405E-16;0.0;1.950861358949213E-16;3.3926400000000004E-4;4.030206544;4.300823520000001;1.02113264;0.0;;;;2200.350689267325;2203.70025275303;2203.7002527530044;1.070120336E9
0.0;0.0;5.4569682106375694E-12;3.637978807091713E-12;3.7886196868171797E-16;2.525746633233611E-16;0.0;0.0;3.49408E-4;13.732623120000001;4.615969264;0.9210479840000001;0.0;;;;2169.7765962241047;2174.1543447704175;2173.096089533268;1.122312256E9
0.0;0.0;1.8189894035458565E-12;0.0;1.2243835956234088E-16;0.0;0.0;0.0;3.5776000000000004E-4;2.64103352;4.730332432;0.973239904;0.0;;;;2248.916701723193;2252.499199150736;2251.729623912577;8.4451568E8
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;1.2536669855323537E-16;2.507334143872863E-16;1.2536670719364316E-16;0.0;3.3572800000000004E-4;1.8029844800000001;4.394734416;0.6954433280000001;0.0;;;;2187.9896845831263;2192.764758634183;2191.3840666415485;8.36587808E8
0.0;0.0;0.0;1.6552803572267294E-10;0.0;1.1789265078838417E-14;0.0;0.0;0.014622528000000001;2.464369392;4.5585361760000005;0.6875154560000001;0.0;;;;2106.818627236562;2113.252726595842;2110.536690075168;1.49072352E8
9.094947017729282E-13;532.482646274957;9.094947017729282E-12;532.4826462749552;6.309707720552563E-16;0.036941502691571114;0.03694150269157124;1.950861358949213E-16;0.013415488000000001;15.470192112000001;5.05708072;0.159758816;0.0;;;;2082.0363064087483;2003.6652125613828;1773.6584140344921;9.95123664E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.35888E-4;13.438334848;4.799207136000001;0.8353648480000001;0.0;;;;1828.076179221645;1833.4711770740976;1828.015635491649;1.012491248E9
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.3940672690653977E-16;1.3940673759062456E-16;0.0;0.0;3.54832E-4;3.985547168;4.453345328;0.852732432;0.0;;;;1602.4416447940282;1608.2026053694963;1604.2791006904072;1.485631024E9
4.547473508864641E-13;1.8189894035458565E-12;2.546585164964199E-11;0.0;1.9246750724551667E-15;0.0;1.374768012799679E-16;0.0;3.57792E-4;3.8624501440000003;4.491877712;1.325872208;0.0;;;;1634.6462507327508;1636.3525826076318;1636.3525826076313;9.50644992E8
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.664659701823088E-16;1.3323299484988613E-16;0.0;0.0;3.81136E-4;5.496476752;4.298763728;0.790886176;0.0;;;;1709.2745989660777;1711.1049511738477;1710.4794247506493;8.05308272E8
9.094947017729282E-13;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.3499651935946934E-16;1.3499652937825315E-16;0.0;1.950861358949213E-16;3.40976E-4;3.35989656;4.269567376;0.645549456;0.0;;;;1677.2907450265839;1680.4513124678908;1678.9889998923595;1.59758816E8
0.0;0.0;3.456079866737127E-11;1.8189894035458565E-12;2.632411053884618E-15;1.3854796075731108E-16;0.0;0.0;3.3990400000000003E-4;4.377118064;4.320871744000001;0.147025968;0.0;;;;1616.2558515788364;1618.440714065425;1618.4407140654248;7.51209456E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.4569773485086138E-16;0.0;1.4569774652098525E-16;0.0;3.28096E-4;3.6453519040000004;4.401015408;0.604183488;0.0;;;;1502.5102238433271;1506.587290448687;1506.0851396855007;9.7726864E8
4.547473508864641E-13;0.0;4.4929038267582655E-10;0.0;3.5638496388605276E-14;0.0;0.0;0.0;3.4504E-4;4.74612048;4.300699088;0.830242672;0.0;;;;1523.8633068840857;1529.5912585387173;1527.2594476901095;1.222580192E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.4067142729161543E-16;0.0;1.4067143817043197E-16;0.0;3.45056E-4;11.998506816;4.225587552;1.075554224;0.0;;;;1580.9263504058924;1583.7384431772173;1583.7384431772166;9.91987456E8
9.094947017729282E-13;0.0;0.0;1.8189894035458565E-12;0.0;1.3739276507921662E-16;0.0;1.950861358949213E-16;3.4937600000000004E-4;3.2308538560000004;4.17088736;0.844961488;0.0;;;;1635.52965479307;1638.3834480972357;1637.7696465336212;7.16410528E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;1.4024220927973485E-16;2.804844401845311E-16;1.4024222009226555E-16;0.0;3.8528E-4;1.5971220160000001;4.1136304;0.56938456;0.0;;;;1588.0054157404677;1590.6680662930041;1590.6680662930034;1.47025968E8
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.9748049929225935E-16;1.4874026180874242E-16;0.0;0.0;3.3840000000000004E-4;2.404827264;4.529405280000001;0.165911984;0.0;;;;1458.292576346506;1462.0698506784806;1461.836351145236;8.17015824E8
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;1.4205614955643948E-16;2.8411232130096995E-16;1.4205616065048498E-16;0.0;3.4334400000000004E-4;2.094407952;4.496976704000001;0.65110384;0.0;;;;1558.8230649578811;1561.6678981770503;1561.6678981770501;1.032966704E9
4.547473508864641E-13;0.0;0.0;1.8189894035458565E-12;0.0;1.3950207953915396E-16;0.0;0.0;3.23584E-4;3.8667757280000004;4.396510672000001;0.8670547200000001;0.0;;;;1600.0240594031181;1603.1346836806924;1602.7176226063552;1.511694736E9
9.094947017729282E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;2.8214394689552573E-16;2.8214396877724E-16;0.0;1.950861358949213E-16;3.56256E-4;3.75957096;4.509624208;1.345782752;0.0;;;;1574.4565780918886;1584.2366651101688;1577.3097566722097;8.98305088E8
0.0;1.8189894035458565E-12;8.549250196665525E-11;3.637978807091713E-12;7.072216919242141E-15;3.009454257139957E-16;1.5047271285699786E-16;0.0;3.43952E-4;3.6370659680000004;4.63332;0.732393104;0.0;;;;1434.5991138732657;1437.2031489230658;1437.2175339230516;9.2334576E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.4176666214454802E-16;1.4176667319342386E-16;1.4176667319342386E-16;0.0;3.77776E-4;3.433225664;4.149534688;0.7574337760000001;0.0;;;;1563.36908977197;1573.8239825924218;1566.4236857595993;1.65911984E8
4.547473508864641E-13;0.0;3.637978807091713E-12;1.2732925824820995E-11;2.7565861431602217E-16;9.648052232117457E-16;0.0;0.0;3.27904E-4;3.5716626560000004;4.2249949760000005;0.14165176000000002;0.0;;;;1627.9076003002672;1630.95891660897;1630.4270891846236;8.86072512E8
0.0;0.0;1.8189894035458565E-12;0.0;1.369605536412471E-16;0.0;0.0;2.68967203961112E-5;3.5536000000000004E-4;3.839767328;4.214606576;0.744420752;0.0;;;;1642.880772936038;1645.5717582296058;1645.0851262279816;1.158090016E9
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.3785932614764836E-16;0.0;1.3785933659586495E-16;1.950861358949213E-16;3.4584000000000004E-4;4.015990736;4.308872640000001;1.016438256;0.0;;;;1627.4012460966794;1630.1013024714202;1629.9238961026242;1.510893312E9
0.0;1.8189894035458565E-12;3.637978807091713E-11;1.8189894035458565E-12;2.7338526687319632E-15;1.3669264370871817E-16;1.3669264370871817E-16;1.205750134018622E-16;3.8065600000000005E-4;4.051933472;4.238336752;1.369241552;0.0;;;;1647.4797363886582;1649.6431980918337;1649.6431980918335;9.5822632E8
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.347051038201715E-16;1.3470511379574712E-16;0.0;0.0;4.0964800000000003E-4;2.050643424;4.535645376000001;0.8165745600000001;0.0;;;;1682.1054194333435;1684.4329546699573;1684.135773088129;8.18112576E8
4.547473508864641E-13;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.3752823713962905E-16;1.3752823713962905E-16;0.0;0.015046832000000001;2.262752688;4.614297696;0.6764608160000001;0.0;;;;1633.1031387222954;1637.9436379681354;1635.4860976592554;1.4165176E8
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.3286829043302734E-16;0.0;2.646598317099307E-5;4.0656000000000004E-4;0.981928576;4.649719312;0.146858976;0.0;;;;1715.0202030526277;1717.1435061714978;1717.0960544824343;9.00577472E8
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;1.3201123122648608E-16;2.640224816141244E-16;1.320112408070622E-16;1.950861358949213E-16;3.7409600000000003E-4;2.553442784;4.939337200000001;0.7537184960000001;0.0;;;;1731.0183010132494;1735.629912005113;1732.7889345581298;1.084386672E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;1.2550655123526205E-16;2.5101311978991637E-16;1.2550655989495819E-16;0.0;3.76912E-4;1.202341232;4.239989296;0.9375276960000001;0.0;;;;1857.2570798013053;1860.4500141744459;1858.96700494152;1.1828452E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.71152E-4;2.21623048;4.514228336;1.035986224;0.0;;;;1806.8229163058227;1812.2078871231402;1808.7971058067983;9.8765032E8
4.547473508864641E-13;0.0;0.0;1.8189894035458565E-12;0.0;1.223311792102821E-16;0.0;0.0;3.6932800000000004E-4;2.053785792;4.180974112;0.8407913440000001;0.0;;;;1923.8037367473426;1925.9576773345307;1925.8061790596655;8.04858464E8
9.094947017729282E-13;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.2298240157916226E-16;1.2298240989403871E-16;0.0;1.6246019802452106E-16;3.80192E-4;4.532713216;4.111830816;0.6579994880000001;0.0;;;;1909.8464595504315;1912.164069535236;1911.8010154225835;1.46858976E8
9.094947017729282E-13;0.0;0.0;1.8189894035458565E-12;0.0;1.2262790505064383E-16;0.0;1.950861358949213E-16;3.6619200000000005E-4;3.5462084000000003;4.055430832;0.16222609600000001;0.0;;;;1918.6203516152473;1919.7451092165707;1919.4064381636372;9.97511568E8
0.0;0.0;1.8189894035458565E-11;5.4569682106375694E-12;1.1850453815389322E-15;3.555136376228808E-16;0.0;0.0;3.5636800000000003E-4;1.649825824;4.142984448;0.835285472;0.0;;;;2008.963137820253;2010.6232014914565;2011.2175902948093;1.164114912E9
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.146861638457546E-16;0.0;0.0;3.61584E-4;3.254546624;4.3523370240000006;1.0018888160000001;0.0;;;;2099.8090098378657;2104.1261715738333;2103.8781458332282;1.478070064E9
