AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Totalruntimecentral;Totalruntimeregiocentral;timestamps;Toplevelcostscentral;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path
0.0;0.0;0.0;1.0913936421275139E-11;0.0;4.801560296662344E-16;0.0;1.1937729612150954E-16;4.4480000000000004E-6;1.666258529;3.476498927;0.195516144;0.0;;;;2952.477795435366;2953.078179031922;2953.8172431566886;1.5110352E8
9.094947017729282E-13;0.0;0.0;7.275957614183426E-12;0.0;3.127044520435231E-16;0.0;2.9885627686195767E-15;4.5280000000000005E-6;1.751181184;2.937731185;0.154629009;0.0;;;;3043.984862936266;3046.02481792657;3045.06420593102;1.127713569E9
0.0;0.0;0.0;1.0913936421275139E-11;0.0;4.561060058126696E-16;0.0;0.0;4.512E-6;1.4656435680000002;2.9578200150000002;0.9730845600000001;0.0;;;;3156.0976824112213;3157.0965638682105;3157.1809496488227;9.68813169E8
1.546140993013978E-11;0.0;0.0;1.0913936421275139E-11;0.0;4.610580047984249E-16;0.0;1.8171037666346077E-16;4.496000000000001E-6;1.665662031;3.49295664;0.81418416;0.0;;;;3112.331354732533;3113.623213481026;3113.562452344385;1.527867168E9
0.0;3.637978807091713E-12;0.0;1.8189894035458565E-11;0.0;7.975267680574819E-16;1.595053536114964E-16;0.0;4.6570000000000005E-6;1.3207891200000001;3.150161649;1.373238159;0.0;;;;2966.111505852861;2966.196558368171;2967.032792033353;3.65258417E8
9.094947017729282E-13;0.0;0.0;1.0913936421275139E-11;0.0;4.843965256141259E-16;0.0;2.9885627686195767E-15;4.3360000000000005E-6;1.689518832;3.0447468480000004;0.21062940800000002;0.0;;;;2918.8700612277758;2919.466938535685;2920.060404769563;1.54629009E8
0.0;0.0;0.0;1.0913936421275139E-11;0.0;4.696331705298687E-16;0.0;0.0;4.384E-6;1.199483552;3.651448064;0.1532848;0.0;;;;3038.896373146303;3039.870783232645;3040.2187119267555;1.07761088E9
0.0;0.0;3.637978807091713E-12;1.4551915228366852E-11;1.602884309339521E-16;6.411537519848814E-16;0.0;0.0;4.591000000000001E-6;1.0761825600000001;3.533010768;0.92432608;0.0;;;;2946.770564652008;2947.2182756291777;2948.1294597890424;1.010443872E9
0.0;0.0;0.0;1.0913936421275139E-11;0.0;4.969201102008985E-16;0.0;0.0;4.432E-6;1.143954927;2.9457188160000003;0.8571590720000001;0.0;;;;2822.5121794786533;2824.604578318154;2823.7303977995143;1.40125704E9
9.094947017729282E-13;0.0;0.0;3.637978807091713E-12;0.0;2.0583697503095994E-16;0.0;0.0;4.543E-6;8.57619416;3.324987648;1.2479722400000002;0.0;;;;2124.255730524752;2147.5696046006306;2049.839707894935;3.71359664E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.0721844554654663E-16;2.0721845734966283E-16;0.0;1.380302495693677E-16;4.544E-6;1.181562607;3.335012143;0.218074864;0.0;;;;2020.8508945682743;2025.8273223228011;2029.8777823019145;1.532848E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;5.4569682106375694E-12;2.2738816638699104E-16;3.410822708994871E-16;1.1369409029982903E-16;1.8171037666346077E-16;4.591000000000001E-6;1.141420256;3.0859323040000004;0.159264608;0.0;;;;1760.9511679634666;1769.2888134564614;1770.7825471261629;1.063724177E9
0.0;1.8189894035458565E-12;5.4569682106375694E-12;3.637978807091713E-12;3.36360333056307E-16;2.242402358594108E-16;1.121201179297054E-16;0.0;4.3360000000000005E-6;1.448775025;2.933868736;0.904459569;0.0;;;;1798.3584889790627;1805.785984411229;1807.6440225838885;1.036411392E9
9.094947017729282E-13;0.0;0.0;3.637978807091713E-12;0.0;2.17318106845911E-16;0.0;0.0;4.4480000000000004E-6;1.0661520960000002;3.080672465;0.877146784;0.0;;;;1883.6463837847073;1890.7214716829963;1892.4560173333928;1.382694081E9
4.547473508864641E-13;0.0;3.637978807091713E-12;3.637978807091713E-11;2.2019461810209416E-16;2.2019463142973443E-15;0.0;1.3249545437722874E-16;4.496000000000001E-6;0.79548472;3.0389112160000002;1.2234294730000002;0.0;;;;1847.2220557845594;1854.8579389523484;1856.564444212883;3.63724672E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.2598740426668454E-16;2.259874183047845E-16;0.0;1.8171037666346077E-16;4.544E-6;0.87540176;3.1989164480000003;0.20446006400000002;0.0;;;;1777.4531307621928;1785.4036470650244;1787.0582344747402;1.59264608E8
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.3764951326789103E-16;1.1882476439612582E-16;0.0;1.982558450503358E-16;4.672E-6;0.7131001600000001;3.053357632;0.163577777;0.0;;;;1648.7717322114252;1657.3992872332142;1657.4051132204143;1.141239281E9
9.094947017729282E-13;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.3534585216758563E-16;1.1767293369621673E-16;0.0;2.9885627686195767E-15;4.416000000000001E-6;0.7056787840000001;2.9524068960000003;0.9776615040000001;0.0;;;;1673.0406721982042;1681.3813176911988;1681.9975834445322;9.44260338E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.2945103603521154E-16;2.294510505069234E-16;0.0;1.3875822460925213E-16;4.369E-6;0.6942516160000001;3.141654945;0.780682561;0.0;;;;1737.5744696940662;1745.9151151870612;1747.1755391698043;1.336490193E9
1.546140993013978E-11;0.0;3.637978807091713E-12;3.637978807091713E-12;2.2410314949162935E-16;2.2410316329660935E-16;0.0;1.8171037666346077E-16;1.6112E-5;0.6399141110000001;3.056383712;1.1729124160000002;0.0;;;;1799.9868812802802;1807.398494848797;1809.2726286474485;3.41424001E8
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.287509328173256E-16;1.143754736004299E-16;0.0;0.0;4.4E-6;0.727168848;3.126907999;0.177846224;0.0;;;;1745.459851149117;1753.8004966421115;1755.1396302863566;1.63577777E8
9.094947017729282E-13;1.8189894035458565E-12;2.9103830456733704E-11;1.2732925824820995E-11;1.9408975975548445E-15;8.491427555584995E-16;1.2130610793692851E-16;2.9885627686195767E-15;4.639E-6;0.6010865440000001;3.0323868480000002;0.137956832;0.0;;;;1597.8151179156566;1606.660464089992;1607.3544878454995;1.095723632E9
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.3170967497119724E-16;1.158548448646104E-16;0.0;1.3875822460925213E-16;4.592E-6;0.633704304;3.014387328;0.9577668;0.0;;;;1712.4598763981196;1720.8005218911146;1721.8102590620224;8.94985569E8
1.546140993013978E-11;0.0;3.637978807091713E-12;3.637978807091713E-12;2.2754367988565375E-16;2.2754369411776786E-16;0.0;1.8171037666346077E-16;4.592E-6;0.800978272;3.00788672;0.7570287370000001;0.0;;;;1759.1713252520058;1767.5119707450006;1768.9879684701373;1.357049984E9
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.3010437220725513E-16;1.1505219338074877E-16;0.0;0.0;4.368E-6;1.039001775;2.8031252170000003;1.2190931520000001;0.0;;;;1730.2591158140795;1738.5997613070742;1739.7871654833643;3.38762495E8
9.094947017729282E-13;0.0;2.7284841053187847E-11;0.0;1.8407851741648102E-15;0.0;0.0;2.9885627686195767E-15;4.687E-6;0.866298608;2.845250128;0.20080566300000002;0.0;;;;1569.8295750099724;1579.3004872161296;1579.7594119572725;1.37956832E8
9.094947017729282E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;2.312374881965219E-16;2.3123750289445786E-16;0.0;0.0;4.289E-6;0.872381999;3.0051686240000004;0.16678400000000002;0.0;;;;1717.6697230188613;1726.0103685118563;1727.0721089075073;1.101846672E9
1.546140993013978E-11;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.1240761495607124E-16;1.1240761495607124E-16;1.8171037666346077E-16;4.543E-6;1.12312072;3.080867168;0.935062672;0.0;;;;1791.440655989456;1799.0432257980854;1800.8339596493172;9.29875008E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.2339818058410064E-16;2.2339819430236363E-16;0.0;0.0;4.368E-6;1.181500432;3.031729055;0.7630910080000001;0.0;;;;1808.3113380296372;1815.7229515981542;1817.680177784493;1.483977617E9
9.094947017729282E-13;1.8189894035458565E-12;1.0913936421275139E-11;0.0;6.74592541179678E-16;0.0;1.124320971460629E-16;2.9885627686195767E-15;4.4480000000000004E-6;1.3465390560000001;3.2500020650000003;1.317193617;0.0;;;;1790.8532613372554;1798.4706305312418;1800.2556488974474;3.59279744E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;2.2296118603361596E-16;0.0;1.3391669015075033E-16;4.48E-6;1.348946385;3.067696305;0.19249574400000002;0.0;;;;1813.4980754243625;1820.9096889928799;1822.9186877341626;1.66784E8
1.546140993013978E-11;0.0;3.637978807091713E-12;0.0;2.1971928633379646E-16;0.0;0.0;1.8171037666346077E-16;4.4480000000000004E-6;1.4413523830000001;3.1369815360000004;0.135844192;0.0;;;;1853.4322803489936;1860.816175289937;1862.4305380278104;1.132003761E9
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.1216206678651128E-16;1.1216206678651128E-16;0.0;4.576E-6;3.160054177;3.1279338240000003;0.996159569;0.0;;;;1797.3470111923107;1804.7999907678748;1806.648187029099;1.095517055E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.672E-6;2.8191352480000003;3.526957904;0.9596728630000001;0.0;;;;1891.0625676523864;1898.4318762487312;1899.9973970035112;1.518798913E9
4.547473508864641E-13;0.0;0.0;3.637978807091713E-12;0.0;2.153252876053243E-16;0.0;1.2824430186606808E-16;4.608000000000001E-6;4.292057168;3.3469729920000004;1.3829547210000002;0.0;;;;1908.9312004716862;1916.300509068031;1917.8987948429296;3.41857951E8
1.546140993013978E-11;0.0;0.0;3.637978807091713E-12;0.0;2.0471541620636745E-16;0.0;1.8171037666346077E-16;4.56E-6;3.9342505610000003;3.402031441;0.20601375900000002;0.0;;;;2057.5205475877615;2070.3734670848876;2066.243983077184;1.35844192E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.0880363404272826E-16;2.0880364602711915E-16;0.0;0.0;4.351E-6;3.7742350730000003;3.1051105600000004;0.15105663900000002;0.0;;;;1998.7740859792516;2003.8223064795814;2007.2978114856169;1.140998766E9
9.094947017729282E-13;3.637978807091713E-12;7.275957614183426E-12;7.275957614183426E-12;3.990719993352465E-16;3.9907202122356387E-16;1.9953601061178193E-16;0.0;4.416000000000001E-6;1.4804303040000002;3.3761680480000003;0.9899421270000001;0.0;;;;2135.490886617982;2145.297697896175;2144.391829910637;1.195287056E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.0059823056551335E-16;2.0059824162650476E-16;0.0;1.344264235921732E-16;4.416000000000001E-6;2.132884912;3.6071186710000003;1.044230417;0.0;;;;2118.991310073168;2129.449834807395;2128.03574143423;1.505473279E9
1.546140993013978E-11;0.0;2.9103830456733704E-11;3.637978807091713E-12;1.6001599445786875E-15;2.000200040696512E-16;0.0;1.8171037666346077E-16;4.4E-6;4.615759488;3.8193112960000004;1.3544166400000002;0.0;;;;2129.016207878012;2138.1287024476233;2136.9178194163746;3.2867272E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.9329432790072117E-16;1.9329433817090173E-16;0.0;0.0;4.32E-6;2.121164511;3.7558242560000004;0.177616081;0.0;;;;2236.1058984810297;2245.208511039056;2244.759991924754;1.51056639E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.8706612454715569E-16;0.0;0.0;4.608000000000001E-6;2.047698671;3.9168067360000003;0.171028816;0.0;;;;2344.2374779156357;2351.476846992397;2351.357839855316;1.139270655E9
0.0;3.637978807091713E-12;7.275957614183426E-12;3.637978807091713E-12;3.6950192009747993E-16;1.8475096943112528E-16;1.8475096943112528E-16;0.0;4.4480000000000004E-6;2.942211136;3.522122623;0.968241839;0.0;;;;2385.7098873694895;2393.5137829676714;2393.0064436279304;1.216474305E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.9271978106562631E-16;1.9271979127484356E-16;0.0;0.0;4.4480000000000004E-6;3.7162119830000004;3.262787216;1.045445489;0.0;;;;2245.7028959132113;2254.3645598462194;2254.3681671410127;1.322440304E9
9.094947017729282E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;1.8827275814046635E-16;1.8827276788396273E-16;0.0;0.0;4.687E-6;10.265382048000001;3.4415904960000003;1.1514114880000001;0.0;;;;2322.309405276307;2330.94794214881;2330.191820021622;3.52460608E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;0.0;1.8117639487872025E-16;0.0;1.8117640390155667E-16;0.0;4.752E-6;9.435479792;3.3896175040000003;0.181431792;0.0;;;;2453.515016875209;2460.1047062596194;2459.5321867695525;1.71028816E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.8535812602650544E-16;0.0;2.3787124218728936E-16;4.527E-6;3.9364792470000003;3.694049681;0.141421936;0.0;;;;2374.9741241531638;2381.998622276715;2381.9833222767134;1.090156097E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.8287989000611197E-16;0.0;1.8041446918261114E-16;4.48E-6;3.957908336;3.9285298560000004;0.9487341610000001;0.0;;;;2420.2356973679052;2427.8506302422243;2427.436820214898;1.293525953E9
9.094947017729282E-13;3.637978807091713E-12;1.0913936421275139E-11;0.0;5.567211124851951E-16;0.0;1.8557371362786747E-16;0.0;4.464E-6;9.267311616;3.248062016;1.152104017;0.0;;;;2371.24577181141;2378.086613773578;2378.086613773576;1.059768175E9
9.094947017729282E-13;0.0;7.275957614183426E-12;3.637978807091713E-12;3.625679151567348E-16;1.8128396661192054E-16;0.0;0.0;4.592E-6;9.479694639;3.496972704;0.918346239;0.0;;;;2451.480998918614;2463.628640761608;2457.485872653953;3.59367247E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;0.0;1.7627870103841645E-16;0.0;1.7627870958002255E-16;1.1893562109364468E-16;4.56E-6;52.667777920000006;3.5585743520000004;0.217945311;0.0;;;;2549.4226440998045;2555.723835834666;2555.2509794834637;1.41421936E8
1.546140993013978E-11;3.637978807091713E-12;3.637978807091713E-12;0.0;1.781925804762456E-16;0.0;1.781925892043331E-16;1.8171037666346077E-16;4.368E-6;11.532260800000001;3.544133087;0.142787264;0.0;;;;2511.432523169018;2518.2570884004435;2517.279874509951;1.105896688E9
9.094947017729282E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;1.8493987878718178E-16;1.84939888188765E-16;0.0;0.0;4.56E-6;4.059953456000001;3.3408200800000003;0.9631094240000001;0.0;;;;2382.030388025996;2389.5841068126206;2389.5688068126187;1.271392257E9
9.094947017729282E-13;3.637978807091713E-12;7.275957614183426E-12;1.0913936421275139E-11;3.7442519492372517E-16;5.61637821287811E-16;1.8721260709593698E-16;0.0;4.464E-6;13.361489455000001;3.7408636160000004;1.1286049930000002;0.0;;;;2341.3666987750375;2350.1810866873275;2348.7700666163582;1.181082576E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.815067730350862E-16;0.0;1.3293542893970626E-16;4.56E-6;2.3179555990000003;3.562479552;1.038295312;0.0;;;;2447.268941499079;2453.609313887636;2453.2548345981154;3.48283344E8
1.546140993013978E-11;0.0;3.637978807091713E-12;0.0;1.8584783278692873E-16;0.0;0.0;1.8171037666346077E-16;4.367E-6;1.7833623360000002;3.5935492960000004;0.20549608000000003;0.0;;;;2365.625353684595;2373.1448420752126;2373.1448420752113;1.42787264E8
9.094947017729282E-13;0.0;0.0;3.637978807091713E-12;0.0;1.9205280060827418E-16;0.0;0.0;4.288E-6;1.9390665440000001;3.712764624;0.146065984;0.0;;;;2256.975645517865;2265.5792288790117;2265.594390450576;1.181253681E9
9.094947017729282E-13;3.637978807091713E-12;0.0;19.234421763176215;0.0;9.669694658755681E-4;1.8289161313364104E-16;1.7579780991879916E-16;5.3110000000000005E-6;13.739666017000001;8.15228456;1.035187697;0.0;;;;2736.197841164534;2741.6981061220035;2724.8146783506013;1.168703984E9
0.0;3.637978807091713E-12;3.637978807091713E-12;7.579301718302304;1.8411908750597366E-16;3.835905212565563E-4;1.8411909682429075E-16;1.3839121576253215E-16;4.417E-6;5.284501024000001;4.445693311;1.0226380000000002;0.0;;;;2702.8617430620625;2712.8097218699904;2702.815271741773;1.105039425E9
1.546140993013978E-11;0.0;0.0;0.0;0.0;0.0;0.0;1.8171034035906632E-16;4.369E-6;9.647250112;4.246254448;0.958973441;0.0;;;;2405.1501430090975;2417.5647711985666;2407.130724955337;3.29697472E8
0.0;0.0;3.637978807091713E-12;0.0;1.9924338770289879E-16;0.0;0.0;0.0;4.624E-6;9.405732720000001;4.360767473;0.183631488;0.0;;;;2445.614615684216;2454.742288221715;2450.996235779168;1.46065984E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.9309289309484026E-16;1.9309290334362656E-16;1.9309290334362656E-16;0.0;4.352E-6;2.130926016;4.249040416000001;0.159071136;0.0;;;;2542.06941782586;2543.8066021120203;2551.1636832195068;1.151163792E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.252426211046551E-16;4.56E-6;2.108564352;3.923695776;0.9920926560000001;0.0;;;;2500.602016948593;2505.8045020905365;2509.0805171749753;1.162206785E9
1.546140993013978E-11;0.0;0.0;3.637978807091713E-12;0.0;2.0079581657013917E-16;0.0;1.8171034035906632E-16;4.56E-6;2.238614096;3.715821968;1.003135649;0.0;;;;2420.489396145016;2428.1944527766564;2426.4989496584717;1.120907632E9
9.094947017729282E-13;0.0;0.0;3.637978807091713E-12;0.0;2.1115791113198754E-16;0.0;1.7499424034364025E-16;4.432E-6;5.782858304;3.9291696000000003;0.9618364960000001;0.0;;;;2270.6097742627185;2272.452752464618;2273.0213337737264;3.5317656E8
9.094947017729282E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;2.091110348428148E-16;2.0911104686251854E-16;0.0;0.0;4.4480000000000004E-6;8.970630785;3.8034925920000004;0.194105424;0.0;;;;2298.975223080354;2306.156423998105;2302.0666570383896;1.59071136E8
0.0;0.0;1.0186340659856796E-10;3.637978807091713E-12;5.708453358892829E-15;2.038733456712909E-16;0.0;1.3507849127584108E-16;4.4480000000000004E-6;3.7620417440000002;3.948203072;0.16963164900000002;0.0;;;;2374.4330680900944;2379.4396058200414;2379.0461054841076;1.140665937E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.544E-6;9.661259232;4.003757233;0.971034288;0.0;;;;2446.0111737734123;2452.3567263384925;2452.934292680628;1.161241122E9
9.094947017729282E-13;3.637978807091713E-12;0.0;3.637978807091713E-12;0.0;2.0325128531023618E-16;2.0325128531023618E-16;0.0;4.48E-6;102.327057967;3.7836858240000004;0.991609473;0.0;;;;2383.5511438051844;2388.5382324085263;2388.515503252132;1.165335841E9
9.094947017729282E-13;0.0;3.637978807091713E-12;0.0;2.1556737748982355E-16;0.0;0.0;0.0;4.48E-6;3.5552868;3.6454947840000003;0.995704192;0.0;;;;2211.4944734892943;2215.4293702008626;2212.9706199750503;3.62061728E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.736E-6;3.6334498560000004;3.4871725440000003;0.192430079;0.0;;;;2345.14137521633;2350.2614514599904;2349.0880429667973;1.69631649E8
0.0;3.637978807091713E-12;0.0;3.637978807091713E-12;0.0;2.0217860891769767E-16;2.0217860891769767E-16;0.0;4.591000000000001E-6;3.5806685120000004;3.8317829920000004;0.14935404800000002;0.0;;;;2399.5000003399487;2404.8689177612287;2404.995159070287;1.096262671E9
9.094947017729282E-13;0.0;3.637978807091713E-12;0.0;2.0445384077610103E-16;0.0;0.0;0.0;4.464E-6;3.9870947840000004;4.072892672;0.946908623;0.0;;;;2365.822353362676;2370.4558965946085;2370.3199506827764;1.212327136E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.03251110895351199;4.6570000000000005E-6;3.4516077590000003;3.6324390240000004;1.0629730880000001;0.0;;;;2178.7155797453506;2184.4256285847046;2180.737078791189;1.254386608E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4E-6;3.829592383;3.9340132160000003;1.1050325600000002;0.0;;;;2351.232254181875;2356.2399164434023;2355.302633381644;3.16215936E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5616747572596938E-16;4.3360000000000005E-6;1.913606064;3.609627503;0.166861888;0.0;;;;2436.207250817184;2443.11524500707;2442.892195296307;1.49354048E8
0.0;3.637978807091713E-12;0.0;3.637978807091713E-12;0.0;1.984952223523323E-16;1.984952223523323E-16;0.0;4.464E-6;3.156125904;3.81712984;0.15672011100000002;0.0;;;;2455.623173422904;2461.798111742867;2462.939357130526;1.131537584E9
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.9979779126306197E-16;1.99797802235957E-16;1.99797802235957E-16;0.013976074454557017;4.4480000000000004E-6;2.988131616;3.855956672;0.9748174730000001;0.0;;;;2435.5266440144815;2442.481916692101;2442.2039999316153;1.186859648E9
0.0;0.0;3.637978807091713E-12;0.0;1.981069181238423E-16;0.0;0.0;0.0;4.497E-6;1.7147587990000002;3.911755632;1.0301395370000002;0.0;;;;2461.681042542399;2468.39384964779;2469.1732344250345;1.14581208E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.352E-6;1.7241014090000002;4.069500848000001;0.9890919690000001;0.0;;;;2507.256647153078;2510.4148565792275;2515.95855770369;3.80844512E8
1.8189894035458565E-12;3.637978807091713E-12;0.0;7.275957614183426E-12;0.0;3.986358879186365E-16;1.9931794395931825E-16;1.6766391766100026E-16;4.463E-6;2.1199936480000003;3.9267633760000002;0.224124401;0.0;;;;2443.7576088219544;2450.722867231739;2449.8111818776365;1.56720111E8
9.094947017729282E-13;0.0;0.0;3.637978807091713E-12;0.0;1.9256434182031276E-16;0.0;0.0;4.639E-6;3.1690763360000003;4.080758831000001;0.186858561;0.0;;;;2550.9109506539316;2553.453858246224;2560.0060139329294;1.107493952E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.512E-6;2.811065472;3.856030784;0.920635391;0.0;;;;2571.565771812323;2579.1411245163877;2580.445977307053;1.341666753E9
0.0;3.637978807091713E-12;0.0;3.637978807091713E-12;0.0;1.8189507836323287E-16;1.8189507836323287E-16;0.0;4.257E-6;2.7205716640000004;3.6656336960000004;1.1548081920000002;0.0;;;;2737.2570446088785;2744.0029469643214;2742.893311004335;1.138571569E9
9.094947017729282E-13;0.0;3.637978807091713E-12;0.0;1.855275695575569E-16;0.0;0.0;0.0;4.369E-6;2.29664688;3.6413528160000004;0.951713008;0.0;;;;2671.3794831145315;2677.537428247355;2677.930600326263;3.76012049E8
9.094947017729282E-13;3.637978807091713E-12;0.0;3.637978807091713E-12;0.0;1.7729303908372695E-16;1.7729303908372695E-16;0.0;4.464E-6;2.3873684010000003;3.689257392;0.189153488;0.0;;;;2825.569691438701;2829.4247533011066;2830.186841115425;1.86858561E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.7823685952110962E-16;0.0;0.0;4.512E-6;6.806114512000001;4.236833056;0.16122696;0.0;;;;2807.307455312197;2811.7111488872606;2811.4726235527246;1.116356128E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.7772308011130487E-16;0.0;1.7864924634535957E-16;4.4650000000000004E-6;4.059532559;4.0311452800000005;0.955129168;0.0;;;;2817.8686925369;2821.6065042165146;2821.6352706677885;1.379375024E9
9.094947017729282E-13;3.637978807091713E-12;0.0;3.637978807091713E-12;0.0;1.717471475295362E-16;1.717471475295362E-16;0.0;4.384E-6;2.208894752;3.7013668490000002;1.218148064;0.0;;;;2938.9793584571516;2945.0022588748607;2944.306813647118;1.119467472E9
9.094947017729282E-13;0.0;3.637978807091713E-12;7.275957614183426E-12;1.662132068974236E-16;3.324264289828584E-16;0.0;0.0;5.105E-6;2.220498257;3.839106704;0.958240512;0.0;;;;3058.071321921577;3064.2879371532454;3067.3124316394587;3.59722945E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.529E-6;4.08160464;3.8102145450000005;0.198495985;0.0;;;;3105.1739742257714;3109.136660678736;3115.172590449581;1.6122696E8
9.094947017729282E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;1.7123663930979403E-16;1.7123664736976073E-16;0.0;1.865572774922285E-16;4.4480000000000004E-6;3.8479712630000003;3.7746268470000004;0.187508528;0.0;;;;2949.24026237031;2954.8922649371652;2955.26945076685;1.138522224E9
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;0.0;1.672853414159275E-16;0.0;1.6728534910821715E-16;0.0;4.384E-6;3.4947700320000004;4.189135871;0.9510136960000001;0.0;;;;3033.814078801921;3040.8608533069564;3042.8346430967476;1.335593264E9
9.094947017729282E-13;0.0;0.0;3.637978807091713E-12;0.0;1.6098004144456487E-16;0.0;0.0;4.4E-6;11.373811008;4.267845008;1.1480847360000002;0.0;;;;3180.2720260894093;3189.6234566504654;3189.0465808739145;1.143771759E9
0.0;3.637978807091713E-12;0.0;0.0;0.0;0.0;1.6469561249293205E-16;0.0;4.512E-6;3.65782432;4.674143119;0.9562632310000001;0.0;;;;3093.363837974204;3099.096294982731;3102.5054590054447;3.70466592E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.6249363404164808E-16;0.0;2.040488738145442E-16;4.4480000000000004E-6;5.2505337590000005;4.3894931040000005;0.182958064;0.0;;;;3143.776271829267;3150.887168767791;3153.7711000762997;1.87508528E8
9.094947017729282E-13;0.0;3.637978807091713E-12;2.546585164964199E-11;1.6488716032292408E-16;1.154210174573703E-15;0.0;0.0;4.512E-6;10.593592240000001;4.0901134720000005;0.18448656000000002;0.0;;;;3088.6340174970064;3098.0360501179957;3098.027587698759;1.141597071E9
9.094947017729282E-13;3.637978807091713E-12;4.001776687800884E-11;3.637978807091713E-12;1.771831672979927E-15;1.610756137663429E-16;1.610756137663429E-16;0.0;4.656E-6;3.714614688;4.300105216;0.9571105110000001;0.0;;;;3179.542404197404;3185.0686496660783;3186.7995831108506;1.397794847E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.288E-6;3.790193168;4.448704592;1.213308287;0.0;;;;3288.5313355622193;3291.926977351807;3294.265082227417;1.236858432E9
0.0;0.0;3.637978807091713E-12;0.0;1.5832883603535895E-16;0.0;0.0;0.0;4.271E-6;3.0571444800000003;4.4269149930000005;1.0523718720000002;0.0;;;;3245.252473903871;3249.5332324200563;3252.460195463123;3.67939552E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;7.275957614183426E-12;1.6432398965596738E-16;3.2864799415664734E-16;1.6432399707832367E-16;0.0;4.416000000000001E-6;3.7222370880000004;3.9915047840000004;0.183452992;0.0;;;;3103.1273323162204;3110.087512454378;3111.222257689074;1.8448656E8
0.0;3.637978807091713E-12;0.0;7.275957614183426E-12;0.0;3.326867362443552E-16;1.663433681221776E-16;0.0;4.4E-6;2.915764352;3.9410134880000003;0.180456991;0.0;;;;3054.6730876995744;3062.3471811265117;3064.32408093375;1.286982606E9
0.0;0.0;0.0;7.275957614183426E-12;0.0;3.225471663686814E-16;0.0;0.0;4.415E-6;4.312353793000001;3.7319777440000004;1.106525615;0.0;;;;3172.9249847419223;3182.0143295587704;3182.1536023248827;1.09834379E9
