AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Totalruntimecentral;Totalruntimeregiocentral;timestamps;Toplevelcostscentral;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path
9.094947017729282E-13;0.0;0.0;7.275957614183426E-12;0.0;2.78334153526975E-16;0.0;0.0;4.576E-6;1.5576196640000002;3.780391712;0.23873360000000002;0.0;;;;3216.030701125446;3219.4233042767896;3219.453621550082;1.158088032E9
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;2.8475835692067013E-16;2.847583680652272E-16;0.0;0.0;4.544E-6;1.336529072;3.649815008;0.9193544320000001;0.0;;;;3114.676980161163;3118.4460817127433;3118.746849745433;9.28441568E8
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;2.809511410995608E-16;2.8095115194810487E-16;0.0;0.0;4.352E-6;1.4996837760000001;3.8427091520000003;0.689707968;0.0;;;;3174.150915384711;3177.467040427094;3177.873306301847;1.679412336E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3360000000000005E-6;1.1521024800000002;3.7875011200000004;1.4406787360000002;0.0;;;;3109.560418472612;3113.346387375415;3113.6779644786247;7.23509952E8
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.3924969360527814E-16;1.3924969893529214E-16;1.3924969893529214E-16;0.0;4.512E-6;1.0448076320000002;3.8465792480000003;0.484776352;0.0;;;;3213.3817089115;3216.6419728400974;3216.8050148340926;9.9597512E8
9.094947017729282E-13;0.0;7.275957614183426E-12;7.275957614183426E-12;2.7081000910181264E-16;2.7081001918131937E-16;0.0;0.0;4.4E-6;1.14569904;4.000524432000001;0.75724152;0.0;;;;3340.8936012848403;3344.224658045091;3343.9432097697318;2.387336E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.592E-6;1.517648;3.869139344;0.23795436800000003;0.0;;;;3291.2792475005094;3294.2149771436516;3294.4471232651294;1.024054752E9
0.0;3.637978807091713E-12;1.0913936421275139E-11;5.4569682106375694E-11;4.26173752049412E-16;2.130868843454469E-15;1.420579228969646E-16;0.0;4.48E-6;1.2794809280000001;4.073929552;0.786100384;0.0;;;;3124.6057170102304;3128.379953490265;3128.614139221844;9.35284064E8
0.0;3.637978807091713E-12;1.0913936421275139E-11;3.637978807091713E-12;4.3141098407773637E-16;1.4380366704358144E-16;1.4380366704358144E-16;0.0;4.48E-6;1.2223275200000001;3.963064848;0.697329696;0.0;;;;3071.006022373265;3074.9776149865643;3075.5260844489667;1.322395296E9
0.0;0.0;0.0;7.275957614183426E-12;0.0;2.788416865784774E-16;0.0;0.0;4.464E-6;0.858040016;4.21293568;1.084440928;0.0;;;;3207.856862527479;3211.125909837678;3211.3286516109783;6.00014864E8
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;2.8551068860161275E-16;2.855106998051355E-16;0.0;0.0;4.624E-6;0.940533728;4.166075696;0.362060496;0.0;;;;3103.0591502649518;3106.878999546371;3107.249648443796;9.23123872E8
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;2.950431202465929E-16;2.950431322107151E-16;0.0;0.0;4.4E-6;1.076908352;3.892243584;0.6851695040000001;0.0;;;;2961.9352568638774;2967.7978327885407;2966.2768075329777;2.37954368E8
0.0;0.0;1.8189894035458565E-12;146.51373546043214;1.346973894317809E-16;0.01084944151150064;0.0;0.0;4.496000000000001E-6;1.503388128;4.283303376;0.251482816;0.0;;;;1795.347718159585;1787.9808004430595;1718.2043694143779;1.325192E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;18.69293488596304;1.3560141577581104E-16;0.0013935147832983585;1.3560142588458093E-16;1.7109730021502561E-16;4.576E-6;1.610294512;4.50032248;1.0737091840000001;0.0;;;;1695.9654597939232;1706.1313906099458;1702.418898241015;9.49279376E8
0.0;0.0;0.0;1.6370904631912708E-11;0.0;1.3392023916057768E-15;0.0;0.0;4.512E-6;1.924109888;4.3632411520000005;0.69779656;0.0;;;;1487.2033937793767;1496.599983706108;1494.0108205067118;1.547890832E9
0.0;3.637978807091713E-12;3.637978807091713E-12;1.8189894035458565E-11;2.9348054858766346E-16;1.4674028613156415E-15;2.934805722631283E-16;0.0;4.272E-6;1.72091184;4.607805760000001;1.296408016;0.0;;;;1517.1199586949094;1525.5602107506086;1523.9565882632069;6.63502384E8
0.0;0.0;0.0;1.8189894035458565E-11;0.0;1.4221052282576118E-15;0.0;0.0;4.368E-6;3.445425392;4.7195672;0.412019568;0.0;;;;1586.334951120692;1594.4391855037998;1593.1220738822258;8.97659504E8
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-11;1.4409287671866824E-16;1.4409288813311558E-15;0.0;0.0;4.48E-6;1.7467458560000002;4.598770288;0.646176688;0.0;;;;1556.877620476456;1563.9636657925582;1563.8472762468255;2.51482816E8
0.0;3.637978807091713E-12;1.8189894035458565E-12;1.8189894035458565E-11;1.478836106333119E-16;1.478836226562319E-15;2.957672453124638E-16;1.7446399466607999E-16;4.384E-6;1.9708618560000002;4.592657664;0.210589248;0.0;;;;1500.4695773809196;1507.3700265327623;1507.232970389909;1.10315264E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.4551915228366852E-11;1.5551516318601631E-16;1.2441214118547448E-15;1.555151764818431E-16;0.0;5.232E-6;1.7599017440000002;4.544420592000001;0.892563392;0.0;;;;1395.3429122839707;1407.2361930858779;1402.3966525398796;9.46078496E8
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.5400768639352775E-16;1.5400768639352775E-16;0.0;1.4880000000000002E-5;1.8638742080000001;4.304853584;0.735489248;0.0;;;;1415.0756813190296;1427.1565097623136;1421.8831080463651;1.325884048E9
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-11;0.0;1.501501845800921E-15;1.501501845800921E-16;0.0;4.592E-6;1.763325904;4.391460752;1.1152948;0.0;;;;1468.000639369461;1475.267577561739;1474.8328041926993;1.577223984E9
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.4665057556619293E-16;1.4665058738945756E-16;0.0;0.0;4.496000000000001E-6;1.4828544160000001;4.720574672000001;1.3666347360000002;0.0;;;;1518.7180428304823;1526.1162186517402;1525.279645963437;9.95680256E8
0.0;1.8189894035458565E-12;0.0;2.000888343900442E-11;0.0;1.6466124934323619E-15;1.4969204485748745E-16;1.701103949356694E-16;4.704E-6;1.34942552;4.479574224;0.7850910080000001;0.0;;;;1474.4660953209118;1481.4301806269577;1481.3027248892095;2.10589248E8
0.0;0.0;0.0;1.8189894035458565E-11;0.0;1.5876270304434975E-15;0.0;0.0;4.6400000000000005E-6;1.831429744;4.394260672000001;0.177632688;0.0;;;;1353.7975412838398;1362.064907614453;1360.7034375765197;1.165070736E9
0.0;0.0;0.0;2.1827872842550278E-11;0.0;1.8195385519468912E-15;0.0;0.0;4.352E-6;1.310329424;4.359048944;0.987438048;0.0;;;;1447.3897616212862;1454.6611645586252;1454.2263911895843;8.75363952E8
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.4890203202965045E-16;1.4890203202965045E-16;0.0;4.576E-6;1.899692544;4.29203696;0.6977312640000001;0.0;;;;1485.7162993324273;1492.8894173539486;1492.552928900725;1.369475296E9
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-11;0.0;1.5057772047064671E-15;1.5057772047064673E-16;0.0;4.3360000000000005E-6;1.638281104;4.356752032;1.191842608;0.0;;;;1461.9939590384824;1468.877744535573;1468.83058860678;9.6012488E8
0.0;1.8189894035458565E-12;0.0;2.9103830456733704E-11;0.0;2.5697902463892663E-15;1.6061189039932915E-16;0.0;4.576E-6;1.5753775520000002;4.51616984;0.7824921920000001;0.0;;;;1330.2991551508708;1337.626628666757;1337.6188286667486;9.5400232E8
0.0;0.0;5.4569682106375694E-12;0.0;4.539576189744665E-16;0.0;0.0;0.0;4.3360000000000005E-6;1.532984528;4.480531808;0.7763696320000001;0.0;;;;1451.7978301963408;1458.98297665583;1458.5010473580046;1.77632688E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.4711654386859253E-16;1.4711655576711114E-16;1.4711655576711114E-16;1.1448272134728353E-16;4.4E-6;3.0244508320000003;4.719011136000001;0.240099168;0.0;;;;1511.5947549993577;1519.651764805345;1518.4241845676556;1.056883136E9
0.0;1.8189894035458565E-12;0.0;1.6370904631912708E-11;0.0;1.3157033725375053E-15;1.4618926361527836E-16;0.0;4.4E-6;2.3869445120000004;4.606072816;0.8167839680000001;0.0;;;;1525.2731964335915;1533.0357297485427;1532.1315019877807;9.43413968E8
0.0;0.0;1.8189894035458565E-12;2.000888343900442E-11;1.4714858560249059E-16;1.6186345725681197E-15;0.0;0.0;4.496000000000001E-6;3.171834704;4.44488488;0.7033148;0.0;;;;1511.1193462403644;1518.010675830037;1517.9543726772877;1.089221664E9
0.0;1.8189894035458565E-12;0.0;1.6370904631912708E-11;0.0;1.313129612911499E-15;1.459032903234999E-16;0.0;4.608000000000001E-6;2.4232956640000003;4.4059065760000005;0.849122496;0.0;;;;1529.528891584015;1536.4689716939772;1536.4042686946812;1.372326528E9
0.0;0.0;3.637978807091713E-12;1.6370904631912708E-11;2.8756364994359227E-16;1.2940365270331457E-15;0.0;0.0;4.496000000000001E-6;1.9043723680000002;4.261778336;1.1322273600000001;0.0;;;;1561.6277882730506;1568.7666982450992;1568.6319288661373;8.40167328E8
0.0;0.0;0.0;1.6370904631912708E-11;0.0;1.3211566906584298E-15;0.0;0.0;4.56E-6;1.600296144;4.482384848000001;0.6000681600000001;0.0;;;;1516.664983829172;1524.1294596386638;1523.1475848286705;2.40099168E8
0.0;0.0;0.0;1.6370904631912708E-11;0.0;1.2763911945131689E-15;0.0;0.0;4.512E-6;1.707530784;4.319663088;0.198141696;0.0;;;;1592.1768832733108;1606.2022942526573;1599.2731657553288;8.8084232E8
0.0;0.0;1.8189894035458565E-12;1.6370904631912708E-11;1.4090643343218114E-16;1.2681579991263877E-15;0.0;0.0;4.416000000000001E-6;3.0339188000000004;4.248246336;0.6827006240000001;0.0;;;;1606.830403621939;1617.5930301463143;1613.868268677793;8.82379008E8
0.0;3.637978807091713E-12;1.8189894035458565E-12;2.000888343900442E-11;1.3396345407046836E-16;1.473598103301508E-15;2.6792692787300145E-16;1.690741404872721E-16;4.56E-6;1.612197136;4.33510552;0.684237312;0.0;;;;1723.9785444555027;1731.556056572239;1731.1765254222057;1.14260048E9
0.0;1.8189894035458565E-12;0.0;1.9845174392685294E-9;0.0;1.4907288226255105E-13;1.3663875551104588E-16;0.0;4.432E-6;1.4695811040000002;3.9511109120000003;0.944458784;0.0;;;;1677.9884297140463;1683.1814009907084;1684.5631319345493;1.145537824E9
0.0;1.8189894035458565E-12;0.0;1.6370904631912708E-11;0.0;1.1751670729678017E-15;1.3057411921864463E-16;0.0;4.5280000000000005E-6;1.5769920000000002;4.169585264;0.9473961280000001;0.0;;;;1786.3858351993774;1793.831318614798;1793.0931318050211;1.050385968E9
0.0;0.0;0.0;1.6370904631912708E-11;0.0;1.1814230811367541E-15;0.0;0.0;4.384E-6;1.934104352;4.114036096;0.8522442720000001;0.0;;;;1772.748661040486;1779.8366145606783;1780.0904743615436;1.98141696E8
0.0;0.0;0.0;1.6370904631912708E-11;0.0;1.1780175518035563E-15;0.0;0.0;4.4480000000000004E-6;1.9567736320000002;4.23787704;0.190338208;0.0;;;;1779.7861037309392;1786.9873553482628;1787.122511537579;9.98395088E8
0.0;0.0;0.0;1.8189894035458565E-11;0.0;1.2648963903423877E-15;0.0;0.0;4.576E-6;1.397683456;4.362317248;0.8080568800000001;0.0;;;;1866.7020862480229;1875.2006460157008;1874.1850235735837;8.75802768E8
0.0;3.637978807091713E-12;1.8189894035458565E-12;2.1827872842550278E-11;1.2241395791007426E-16;1.4689675937791566E-15;2.448279322965261E-16;0.0;4.512E-6;1.134765744;4.294748528;0.68546456;0.0;;;;1952.7818197235604;1967.8758547308475;1960.4308791431997;1.168654608E9
9.094947017729282E-13;1.8189894035458565E-12;0.0;1.8189894035458565E-11;0.0;1.2089895470144023E-15;1.2089895470144023E-16;0.0;4.464E-6;1.484382176;4.330050320000001;0.9783164000000001;0.0;;;;1986.4932692478835;1997.9187384352217;1993.079306173688;1.261678848E9
0.0;0.0;0.0;1.6370904631912708E-11;0.0;1.1350229581168684E-15;0.0;0.0;4.352E-6;1.25960664;4.134040272;1.07134064;0.0;;;;1874.4705040596562;1882.9268070561445;1881.974877416706;1.076723696E9
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-11;1.232035716201849E-16;1.2320357996499496E-15;0.0;0.0;4.384E-6;1.514931696;4.227246688;0.886385488;0.0;;;;1935.6058620688293;1946.9122618649255;1943.7330384356878;1.90338208E8
0.0;0.0;1.8189894035458565E-12;1.4551915228366852E-11;1.185597915292567E-16;9.484783940548648E-16;0.0;1.690741404872721E-16;4.48E-6;1.518222336;4.266278624;0.17178294400000002;0.0;;;;2040.3847624674124;2047.973033708283;2045.1804117870045;1.126020336E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;2.000888343900442E-11;2.4259252610882427E-16;1.33425898257136E-15;1.2129627114285092E-16;0.0;4.4480000000000004E-6;3.318032;4.046781664;0.954237392;0.0;;;;1977.581292660784;1984.8700878881448;1984.4382583891004;9.0320328E8
0.0;1.8189894035458565E-12;0.0;1.6370904631912708E-11;0.0;1.0770708724917552E-15;1.196745413879728E-16;0.0;4.7200000000000005E-6;3.9868765440000002;4.247146032;0.731420336;0.0;;;;2014.3860676422303;2020.0790339282137;2020.093544983892;9.99694848E8
0.0;1.8189894035458565E-12;0.0;2.000888343900442E-11;0.0;1.3358108416660468E-15;1.214373492423679E-16;0.0;4.4480000000000004E-6;2.33990504;4.138055232;0.827911904;0.0;;;;1974.4391870823513;1982.39840053707;1981.3836204779884;1.160076896E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;2.000888343900442E-11;1.1863017934693463E-16;1.3049320579208582E-15;1.1863018708371439E-16;0.0;4.544E-6;0.9333513600000001;4.568613056;0.988293952;0.0;;;;2038.632019375921;2044.0181758350889;2043.5824141888345;1.122250704E9
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-11;2.3070959181896635E-16;1.1535480322493524E-15;0.0;0.0;4.5280000000000005E-6;1.101137904;4.046019248;0.9504677600000001;0.0;;;;2117.644694230451;2121.7254787471293;2121.7932886490844;1.71782944E8
0.0;3.637978807091713E-12;1.8189894035458565E-12;1.4551915228366852E-11;1.16607217031868E-16;9.328577960562553E-16;2.3321444901406383E-16;0.0;4.496000000000001E-6;3.041614064;4.2972945440000005;0.192052576;0.0;;;;2086.8713713041416;2091.7019082024585;2091.2681029077385;9.97127968E8
0.0;1.8189894035458565E-12;0.0;2.1827872842550278E-11;0.0;1.452270972117956E-15;1.2102258100982967E-16;1.9287576597656219E-16;4.464E-6;2.0583584640000003;4.375343392;0.805075392;0.0;;;;1983.7756628880945;1990.9721588975528;1990.3845355147512;8.96599424E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.6370904631912708E-11;1.2250981442817334E-16;1.1025884041134214E-15;1.2250982267926904E-16;0.0;4.656E-6;3.641973648;4.4586584160000005;0.704546848;0.0;;;;1950.6843942897988;1960.919461832494;1958.392336796361;1.219996848E9
0.0;1.8189894035458565E-12;0.0;1.6370904631912708E-11;0.0;1.068983901890633E-15;1.1877598909895922E-16;0.0;4.4E-6;1.9562425120000002;4.258487888;1.027944272;0.0;;;;2035.2346644361767;2043.2388070785728;2040.2783316217942;1.000299264E9
0.0;5.4569682106375694E-12;0.0;2.3646862246096134E-11;0.0;1.581017567313805E-15;3.6485020784164734E-16;0.0;4.256E-6;1.9524269920000001;4.0515401760000005;0.8082466880000001;0.0;;;;1970.4172103164476;1982.9704759713916;1977.5097553516305;8.94962144E8
0.0;0.0;1.8189894035458565E-12;1.6370904631912708E-11;1.256771821456668E-16;1.1310947174603277E-15;0.0;0.0;4.368E-6;2.9884397760000003;4.341515424000001;0.702909568;0.0;;;;1883.5809637993357;1892.2630909778964;1891.0765680940121;1.92052576E8
9.094947017729282E-13;0.0;0.0;3.637978807091713E-12;0.0;2.671848928098877E-16;0.0;1.7711458153352866E-16;4.5280000000000005E-6;4.680956800000001;3.746318592;0.182869168;0.0;;;;2016.8619881197965;2080.1505345438977;1989.782168922727;9.98241376E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;2.000888343900442E-9;1.344890470075914E-16;1.4793796264631182E-13;1.3448905695119256E-16;1.6646615085894052E-16;4.464E-6;3.927121504;3.971288624;0.8153722080000001;0.0;;;;1971.3388663325013;1981.9469041571929;1973.6165792155787;9.33035344E8
0.0;0.0;1.8189894035458565E-12;0.0;1.4757961178117325E-16;0.0;0.0;0.0;4.512E-6;3.6497679360000004;3.5340075360000003;0.750166176;0.0;;;;1752.5884216175302;1762.9658223866554;1762.0621269544527;1.053474576E9
0.0;0.0;3.2741809263825417E-10;0.0;2.6196575576948452E-14;0.0;0.0;0.0;4.4480000000000004E-6;2.462176608;3.5230434080000004;0.8706054080000001;0.0;;;;1782.3687504346856;1791.8374023578472;1793.009272004085;1.077489664E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;5.4569682106375694E-12;1.4104392705019073E-16;4.231318139600941E-16;1.4104393798669804E-16;0.0;4.672E-6;3.615981312;3.456527776;0.894620496;0.0;;;;1853.6917785858193;1864.9115330365976;1862.9963382000074;9.16582784E8
9.094947017729282E-13;0.0;2.546585164964199E-11;1.8189894035458565E-12;2.0007519084137045E-15;1.429108618289238E-16;0.0;0.0;4.48E-6;4.497122656;3.442710736;0.7337136160000001;0.0;;;;1821.6651339872924;1835.0176492942242;1833.587070902456;1.82869168E8
0.0;1.8189894035458565E-12;7.275957614183426E-12;2.000888343900442E-11;5.866819531176391E-16;1.6133755011647395E-15;1.466705001058854E-16;1.6646615085894052E-16;4.48E-6;4.057305504;3.3636701600000003;0.160656336;0.0;;;;1764.1749725138836;1776.3244484291556;1775.7264219754793;1.001367216E9
0.0;3.637978807091713E-12;0.0;1.8189894035458565E-12;0.0;1.5423945058250001E-16;3.0847890116500003E-16;0.0;4.352E-6;3.66496592;3.380137744;0.84071088;0.0;;;;1653.3487198304429;1670.322679312628;1667.2271496917112;1.045969696E9
0.0;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.5274432677374766E-16;1.690741404872721E-16;4.5280000000000005E-6;4.265355616;3.1995755040000002;0.88531336;0.0;;;;1673.566189813666;1689.0280119454646;1687.7847850937349;1.099071664E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;1.8189894035458565E-12;2.9783691344352245E-16;1.489184689135357E-16;1.489184689135357E-16;0.0;4.272E-6;2.161694272;3.4711354240000003;0.938415328;0.0;;;;1730.4533403972723;1743.3036322391413;1742.2691308238884;1.265644336E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4480000000000004E-6;2.340907568;3.3264788160000003;1.104988;0.0;;;;1782.647378372137;1791.7629461636404;1794.3765723481945;7.96564448E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;1.8189894035458565E-12;2.969281505928403E-16;1.484640874139088E-16;1.484640874139088E-16;0.0;4.352E-6;3.807280768;3.4552889760000003;0.6359081120000001;0.0;;;;1736.0028631870377;1749.5183255018123;1748.9290765154917;1.60656336E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.5746032332516903E-16;1.5746033695568032E-16;1.5746033695568032E-16;0.0;4.688000000000001E-6;4.0540905920000005;3.356560736;0.15473920000000002;0.0;;;;1611.0381358193183;1628.2667013045389;1625.708526667597;9.95555136E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.676603383037709E-16;4.56E-6;3.67295088;3.3251125920000004;0.840815936;0.0;;;;1706.581878171728;1719.5494758307602;1721.065478829036;9.41685968E8
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.4768055523862346E-16;1.4768055523862346E-16;0.0;4.384E-6;3.768032432;3.5579216320000002;0.7869467680000001;0.0;;;;1747.6558083831808;1760.372124646044;1760.5554839001156;1.054897152E9
0.0;1.8189894035458565E-12;1.2732925824820995E-11;0.0;1.045397397589394E-15;0.0;1.4934249763121616E-16;1.6072980498046846E-16;4.7200000000000005E-6;3.6783163040000004;3.340433184;0.900157952;0.0;;;;1723.5314104071572;1734.2115281904503;1736.0929520555276;9.04134112E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;1.8189894035458565E-12;3.18588682123677E-16;1.592943550117215E-16;1.592943550117215E-16;1.6646615085894052E-16;4.464E-6;3.875603968;3.2833375840000003;0.7493949120000001;0.0;;;;1588.7303551206978;1606.5113634861796;1602.8234840610883;1.0561104E9
4.547473508864641E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.464E-6;1800.52662136;3.45970272;0.9013712;0.0;;;;1711.033659678412;1724.2762537340589;1725.4640280466576;1.547392E8
0.0;0.0;0.0;9.999999983847374E-4;0.0;8.02147198430723E-8;0.0;0.0;4.544E-6;1800.5529194080002;3.5996646560000003;0.190225152;0.0;;;;1775.524734116272;1785.0803592997347;1787.2918664250553;1.13020216E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.512E-6;4.364520064000001;3.6351979520000004;0.9399770080000001;0.0;;;;1789.8296503928311;1798.4207211136663;1801.4351515131664;1.11824032E9
0.0;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.4594150453213445E-16;1.6072980498046846E-16;4.688000000000001E-6;4.110874016;3.681104592;0.9280151680000001;0.0;;;;1775.0165609541662;1784.8321270233844;1786.8063441691054;9.85733168E8
0.0;0.0;0.0;9.999999983847374E-4;0.0;7.955319166123655E-8;0.0;0.0;4.304000000000001E-6;3.035794176;3.4614766720000003;0.7955080160000001;0.0;;;;1793.9779247293682;1803.1822684259755;1805.8331558047282;7.07162656E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;1.8189894035458565E-12;2.8520470096200806E-16;1.4260236166052598E-16;1.4260236166052598E-16;0.0;4.48E-6;3.197969504;3.486421344;0.516937504;0.0;;;;1826.3252326910401;1840.3765416642839;1838.393701150076;9.63527056E8
0.0;1.8189894035458565E-12;0.0;1.6370904631912708E-11;0.0;1.3103189457804553E-15;1.4559099397560617E-16;0.0;4.608000000000001E-6;1.9374068320000002;3.429072816;0.7733019040000001;0.0;;;;1780.6338113783363;1792.0581329432937;1792.1732157427189;1.90225152E8
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.4065785233867318E-16;1.4065785233867318E-16;0.0;4.5280000000000005E-6;1.4572575520000002;3.600449568;0.1859648;0.0;;;;1858.3661119849398;1870.0270662367366;1869.1756842477878;1.143501472E9
9.094947017729282E-13;1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;1.3975054641993243E-16;2.7950111431356524E-16;1.3975055715678262E-16;0.0;4.512E-6;1.6711435360000002;3.412507552;0.957536672;0.0;;;;1873.6212510495566;1885.8377609936786;1883.8314441142059;9.43793232E8
0.0;1.8189894035458565E-12;2.7284841053187847E-11;1.8189894035458565E-12;1.9929678280169517E-15;1.328645315726265E-16;1.328645315726265E-16;0.0;4.56E-6;1.714620336;3.833335792;0.757828432;0.0;;;;1996.0388335619712;2004.6454734796403;2003.066698053129;1.090128E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;5.4569682106375694E-12;1.3551786703357743E-16;4.065536313896833E-16;1.3551787712989444E-16;0.0;4.496000000000001E-6;1.0016348640000001;4.020284944;0.9041632000000001;0.0;;;;1947.4882402045382;1955.4555201151788;1955.330841093037;6.57608848E8
0.0;0.0;1.8189894035458565E-12;0.0;1.2950298119028975E-16;0.0;0.0;0.0;4.512E-6;2.8787908960000004;3.8311858720000003;0.47164404800000004;0.0;;;;2060.573874391089;2067.261758730657;2066.8157630793394;9.44891936E8
0.0;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.301924002691162E-16;0.0;4.464E-6;2.5585844;3.8115803680000004;0.7589271360000001;0.0;;;;2047.0669001347287;2053.91574996603;2053.4162904216832;1.859648E8
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.2981711215670751E-16;1.2981711215670751E-16;0.0;4.512E-6;1.7386678240000002;3.98636032;0.175330112;0.0;;;;2055.74314718249;2065.504449184684;2060.660506859056;9.95168336E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;2.509040149628569E-16;2.5090403226719877E-16;1.2545201613359939E-16;1.6646615085894052E-16;4.4E-6;3.117791872;3.6885743520000003;0.8198382240000001;0.0;;;;2142.9398897458764;2149.181778434127;2149.1817784341265;9.4098272E8
0.0;0.0;1.8189894035458565E-12;0.0;1.2140976880354194E-16;0.0;0.0;0.0;4.496000000000001E-6;2.040281856;4.0218020480000005;0.765652608;0.0;;;;2230.6647889705546;2239.4476583322544;2236.8488943235707;1.07561848E9
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.3981437107003006E-16;1.1990719343925795E-16;0.0;1.5390018949755717E-16;4.4480000000000004E-6;2.7234529280000004;3.907533824;0.900288368;0.0;;;;2264.762114957341;2273.6672223809715;2270.943503908981;6.49812784E8
0.0;0.0;3.637978807091713E-12;0.0;2.501582294708608E-16;0.0;0.0;0.0;4.576E-6;3.7286968160000002;3.987188992;0.47448267200000005;0.0;;;;2150.8149452340385;2166.9116432896526;2157.0317400682243;9.275948E8
9.094947017729282E-13;1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;2.4438581027204137E-16;2.4438582668896725E-16;1.2219291334448362E-16;0.0;4.576E-6;2.9776252960000003;3.780913808;0.752264688;0.0;;;;2214.085413428924;2220.2567417123673;2219.4114126649497;1.75330112E8
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.1758722661183042E-16;0.0;0.0;4.496000000000001E-6;2.993838032;4.043766128000001;0.162338016;0.0;;;;2319.1545644064427;2327.978763098214;2325.3127730684255;1.02958104E9
0.0;0.0;3.637978807091713E-12;0.0;2.406024852968765E-16;0.0;0.0;0.0;4.512E-6;3.240577936;3.9187633600000003;0.8672430240000001;0.0;;;;2256.207297240478;2267.5467564567502;2261.9196954760077;9.4176136E8
0.0;1.8189894035458565E-12;0.0;3.637978807091713E-12;0.0;2.373856485260611E-16;1.1869282426303056E-16;2.958797458527262E-16;4.4480000000000004E-6;3.554342928;3.986746704;0.779423344;0.0;;;;2292.953460468689;2305.745397817282;2299.1310873394755;9.81329536E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.352E-6;3.442993136;4.152192928;0.8189915200000001;0.0;;;;2253.151407150432;2267.2778541090875;2258.7297504920584;6.76550176E8
0.0;0.0;1.8189894035458565E-12;1.9990693544968963E-9;1.176570294211766E-16;1.2930508369766673E-13;0.0;0.0;4.496000000000001E-6;4.1379988;4.1024797280000005;0.51421216;0.0;;;;2317.467409468708;2331.899185839573;2323.6450363394947;9.60309808E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6646615085894052E-16;4.576E-6;3.5049644800000004;4.18008992;0.797971792;0.0;;;;2398.199273658192;2406.005364868261;2403.406610237395;1.62338016E8
9.094947017729282E-13;1.8189894035458565E-12;3.637978807091713E-12;1.8189894035458565E-12;2.31301323835845E-16;1.1565066927094855E-16;1.1565066927094855E-16;0.0;4.592E-6;3.535875808;3.901232288;0.170087744;0.0;;;;2367.3659026264436;2375.9097049425504;2372.3787588819605;9.8930488E8
