AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Totalruntimecentral;Totalruntimeregiocentral;timestamps;Toplevelcostscentral;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.688000000000001E-6;1.533743631;3.759047327;0.186915888;0.0;;;;1272.3953036027667;1274.820514578079;1274.7985841015;1.53875504E8
0.0;0.0;3.637978807091713E-12;0.0;3.196435311214935E-16;0.0;0.0;1.8171037666346077E-16;4.512E-6;1.2860689920000001;3.803960816;0.16181747200000002;0.0;;;;1371.4631493966529;1375.3866303178265;1375.4911962967444;1.157869776E9
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.6301346969415133E-16;0.0;0.0;4.688000000000001E-6;1.770988113;3.4356407050000004;0.9960523040000001;0.0;;;;1330.9883847605265;1335.2870924085923;1335.4801648159573;1.16629232E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.5577819282386893E-16;1.5577820616470939E-16;1.5577820616470939E-16;2.9885627686195767E-15;4.48E-6;2.002898976;3.460125232;1.004474848;0.0;;;;1424.1953176655265;1431.9672389366422;1428.2334593314288;1.625466688E9
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;3.132149575825095E-16;1.5660749227451333E-16;0.0;1.3875822460925213E-16;1.5087000000000001E-5;2.147258529;3.7745385610000004;1.463649216;0.0;;;;1412.6021755059116;1416.9529371866677;1417.3746807216824;3.52592752E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;1.8189894035458565E-12;3.123120950507849E-16;1.5615606093103036E-16;1.5615606093103036E-16;1.8171037666346077E-16;4.543E-6;2.539027024;3.649126863;0.19077528000000002;0.0;;;;1418.885602639094;1425.5511515048897;1423.2714773546015;1.61817472E8
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.5090530612340163E-16;0.0;1.5090531864266825E-16;0.0;4.592E-6;2.4935095040000004;3.390265648;0.150327184;0.0;;;;1491.6786204751074;1494.3727479315362;1494.4506822807787;1.090933808E9
1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.460429267235349E-16;0.0;0.0;2.9885627686195767E-15;4.576E-6;1.908343904;3.747413936;0.9406066240000001;0.0;;;;1564.1328581904227;1566.3719842144717;1566.1172596181868;1.207877808E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.4423548027660508E-16;0.0;1.4423549171365655E-16;0.0;4.4E-6;2.701270623;3.585315904;1.057550624;0.0;;;;1592.3326061072523;1594.2634194348861;1594.141334937359;1.849385344E9
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.504567561613033E-16;1.5045676860625613E-16;0.0;1.8171037666346077E-16;4.464E-6;1.9170227990000002;3.403571089;1.69905816;0.0;;;;1498.2196205535497;1501.6485009907383;1500.7615698164923;3.33982432E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;0.0;2.939699114036411E-16;0.0;1.4698496757906345E-16;2.359650116563522E-16;4.4480000000000004E-6;2.1320004640000003;3.413683343;0.18365524800000002;0.0;;;;1549.7210763200617;1551.799137574257;1551.7845159160775;1.50327184E8
1.8189894035458565E-12;0.0;3.637978807091713E-12;0.0;2.8288961895123025E-16;0.0;0.0;0.0;4.624E-6;2.000288432;3.3990431680000004;0.166877792;0.0;;;;1637.0848199160384;1638.5607342572648;1638.8166860280994;1.062216976E9
0.0;0.0;1.2732925824820995E-11;5.4569682106375694E-12;1.0129664209162973E-15;4.3412850064402653E-16;0.0;0.0;4.368E-6;8.876625167;4.095171871000001;0.895339184;0.0;;;;1584.845404145263;1586.355849590971;1586.7242127527738;1.23343752E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.4277472464890497E-16;1.427747358554703E-16;1.427747358554703E-16;1.8171037666346077E-16;4.768E-6;1.509101119;4.135329728;1.066559728;0.0;;;;1615.4989005477341;1616.6979279793964;1617.3084853179234;1.655295376E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;2.897556198667003E-16;0.0;0.0;4.689E-6;1.879995456;3.72690856;1.488417584;0.0;;;;1582.2095725860659;1583.6908121419233;1584.1022364391147;3.52126928E8
1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.4152878390916556E-16;0.0;1.4152879492099346E-16;0.0;4.4650000000000004E-6;1.7566821920000002;3.7907419200000003;0.185249136;0.0;;;;1635.7078467875917;1636.9702851866496;1637.446644350692;1.66877792E8
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.3762117965179085E-16;0.0;0.0;4.592E-6;1.726821952;3.641255264;0.14661790400000002;0.0;;;;1701.7603781600515;1704.5976838542722;1703.0760690351271;1.098905856E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.3911533908105498E-16;0.0;1.3911534972052268E-16;1.8171037666346077E-16;4.577E-6;1.690803936;3.6534407680000003;0.952287952;0.0;;;;1675.9321654838504;1677.415864193696;1677.4812972397099;1.055967808E9
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.443829810068711E-16;1.443829810068711E-16;0.0;4.479000000000001E-6;2.159780032;3.519060687;0.909349904;0.0;;;;1590.0010278669824;1591.5437152835377;1591.8282539621073;1.574643168E9
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.4615728595597642E-16;1.4615729769983482E-16;0.0;0.0;4.4480000000000004E-6;1.510924079;3.940019169;1.4280252640000002;0.0;;;;1562.3738105178627;1563.868417319374;1564.3674583776783;3.6424992E8
0.0;0.0;1.8189894035458565E-12;0.0;1.4170272935095287E-16;0.0;0.0;0.0;4.288E-6;1.799509169;3.676383888;0.217632016;0.0;;;;1632.9868382885793;1634.928167020065;1634.613892394355;1.46617904E8
0.0;0.0;3.637978807091713E-12;5.4569682106375694E-12;2.9018362241559933E-16;4.3527546834317582E-16;0.0;1.8171037666346077E-16;4.4480000000000004E-6;1.6177979210000002;3.819442784;0.14616641600000002;0.0;;;;1578.7627180305758;1580.800065016165;1580.7770689727276;1.08228896E9
9.094947017729282E-13;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.4993603515415548E-16;1.4993604751311506E-16;0.0;0.0;4.416000000000001E-6;1.820772912;3.8038286410000004;0.9361225440000001;0.0;;;;1505.951818647275;1508.1273390850217;1508.1352314289043;1.119660896E9
0.0;0.0;7.275957614183426E-12;3.637978807091713E-12;3.94803753984554E-16;1.974018877035827E-16;0.0;3.164360578538375E-15;4.4480000000000004E-6;4.758616209;5.112978657;0.97349448;0.0;;;;2283.8973740992064;2310.863709163344;2186.301443170732;2.344958096E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.987267576279491E-16;0.0;0.0;4.4E-6;2.426928287;4.3800776;2.1987916800000002;0.0;;;;2167.03767141574;2225.4811757558045;2166.5302792162834;3.38088448E8
2641.7798808507223;0.0;3.637978807091713E-12;0.0;2.1806992351334935E-16;0.0;0.0;1.8171037666346077E-16;4.433000000000001E-6;4.869068657000001;4.326813489;0.19192203200000002;0.0;;;;1896.4163674085491;1949.2348809560199;1909.7314408574885;1.46166416E8
9.094947017729282E-13;0.0;3.637978807091713E-12;0.0;2.1505098019650516E-16;0.0;0.0;1.9360999921122883E-16;4.608000000000001E-6;3.394093713;4.233319712;0.194189152;0.0;;;;1933.4795098477678;1968.7168052278016;1946.1756300113848;1.173659328E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.164360578538375E-15;4.527E-6;3.103178112;5.937608849;0.9794701760000001;0.0;;;;2021.1701800928035;2045.8342323646946;2030.5361381871649;1.216575728E9
0.0;0.0;3.637978807091713E-12;0.0;2.1117116289139953E-16;0.0;0.0;0.0;4.497E-6;55.44679888;4.899490768000001;1.0223865760000002;0.0;;;;1985.1666130184715;1998.3553286881695;1994.5422533545043;1.0617138096E10
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.1672656385630653E-16;2.167265767674335E-16;0.0;1.8171037666346077E-16;4.368E-6;3.098993409;4.566541952000001;10.422948944;0.0;;;;1912.7633975343367;1923.6848262321255;1925.8228810664273;3.91921888E8
9.094947017729282E-13;0.0;3.637978807091713E-12;1.8189894035458565E-12;2.2791076602950613E-16;1.1395539015378868E-16;0.0;1.4195513996419519E-16;4.416000000000001E-6;1.7748636960000002;4.237996992;0.19773273600000002;0.0;;;;1786.979200709928;1804.8274069656936;1798.0704096925147;1.94189152E8
9.094947017729282E-13;0.0;3.637978807091713E-12;0.0;2.257015076968665E-16;0.0;0.0;1.7579780991879916E-16;4.3360000000000005E-6;2.0036365760000003;4.543558544000001;0.16134704;0.0;;;;1811.7610316177004;1824.4823891025083;1822.0696923474939;1.145099632E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;2.2004827120503548E-16;0.0;0.0;4.3360000000000005E-6;1.441573615;4.606079313;0.9837525920000001;0.0;;;;1873.4095531767407;1884.8867275554012;1886.39167345437;1.101579168E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.1491952480834034E-16;2.1491953750506215E-16;0.0;1.8171037666346077E-16;4.513000000000001E-6;1.1123998560000001;4.912371376;0.9402321280000001;0.0;;;;1935.2775080422832;1948.4014977807367;1947.7857996180155;2.704903376E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;2.1937685775182235E-16;0.0;0.0;4.56E-6;1.4688230560000002;4.413241808;2.543556336;0.0;;;;1881.0901954813244;1892.8830835083095;1894.2656079479411;3.4248704E8
9.094947017729282E-13;0.0;1.8189894035458565E-12;3.637978807091713E-12;1.1633504214503667E-16;2.3267009917069097E-16;0.0;2.9885627686195858E-15;4.56E-6;1.923057776;4.476420912;0.18114000000000002;0.0;;;;1736.6961405375396;1752.4970007534507;1747.9181599430976;1.6134704E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;0.0;2.2221433904672404E-16;0.0;1.1110717630998973E-16;0.0;4.4480000000000004E-6;0.983727152;4.1629218550000004;0.155419952;0.0;;;;1848.1391701588764;1861.4270729763225;1861.3135382275332;1.119542768E9
1.546140993013978E-11;0.0;0.0;0.0;0.0;0.0;0.0;1.8171037666346077E-16;4.56E-6;1.778685136;4.422469968000001;0.964122816;0.0;;;;1895.1717671261451;1907.2867747040145;1907.9571775329846;1.147062688E9
9.094947017729282E-13;0.0;3.637978807091713E-12;0.0;2.2067482070926907E-16;0.0;0.0;0.0;4.592E-6;2.352389264;4.418719473;0.9916427360000001;0.0;;;;1865.755049936741;1877.9120113370486;1879.0869390446724;1.944820048E9
9.094947017729282E-13;1.8189894035458565E-12;3.637978807091713E-12;0.0;2.3538010712077215E-16;0.0;1.1769006117502615E-16;1.7579780991879862E-16;4.592E-6;3.9798260630000004;4.253840144000001;1.789400096;0.0;;;;1708.6347729529705;1725.0527267520708;1720.2669775864274;3.35493088E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;2.217615022269951E-16;2.2176151574498668E-16;0.0;0.0;4.688000000000001E-6;2.6426852320000003;4.384481712;0.18007313600000002;0.0;;;;1853.8734870615983;1867.62716453973;1866.5158218769811;1.55419952E8
1.546140993013978E-11;0.0;3.637978807091713E-12;3.637978807091713E-12;2.156024112402917E-16;2.1560242401782693E-16;0.0;1.8171037666346077E-16;4.416000000000001E-6;5.712544768000001;4.248270049;0.16116307200000002;0.0;;;;1926.9297899153364;1937.6133414247975;1939.4426596499006;1.14555208E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1370597476258628E-16;4.512E-6;3.1913619840000003;3.9571129280000004;0.9843890080000001;0.0;;;;1944.1542101821449;1954.4361683504371;1956.0981720140285;1.1882144E9
9.094947017729282E-13;0.0;0.0;3.637978807091713E-12;0.0;2.156493818641394E-16;0.0;0.0;4.785E-6;2.2726125290000003;4.208004704;1.027051328;0.0;;;;1926.1153254726562;1935.9817910269257;1938.8708956016867;1.84265896E9
4.547473508864641E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.464E-6;1.8884232810000001;4.126459807;1.6814958880000002;0.0;;;;1949.8694364048972;1958.357309675426;1961.2773799844008;3.66524768E8
0.0;0.0;3.637978807091713E-12;0.0;2.1071530995827947E-16;0.0;0.0;1.8171037666346077E-16;4.4310000000000004E-6;2.1908319840000003;4.722685216;0.205361696;0.0;;;;1991.6358818143037;2000.2172134827247;2000.3419406955854;1.61163072E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;2.1513145253968502E-16;0.0;0.0;4.56E-6;1.302953631;4.356360575;0.161781808;0.0;;;;1932.4736580170927;1943.1300976154325;1945.191067704146;1.113386256E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;2.9885627686195767E-15;4.351E-6;1.6982134400000002;4.351631072;0.9516044480000001;0.0;;;;2028.4369282477242;2037.6613939135593;2038.1870568360896;1.298043728E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.848E-6;2.040871392;4.961928529000001;1.1362619200000001;0.0;;;;2048.8674599922892;2055.217261590348;2056.3329942231726;1.79681536E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8171037666346077E-16;4.352E-6;1.2107332160000002;4.408633088;1.6350335520000001;0.0;;;;2191.951064394303;2214.3274564504354;2202.5489545979635;3.48414704E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5280000000000005E-6;1.244395904;4.779352544;0.18663289600000002;0.0;;;;2135.5878064554126;2151.4019398017563;2144.1975331500985;1.61781808E8
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;3.164360578538375E-15;4.527E-6;2.4817492160000003;4.0423540000000004;0.191879984;0.0;;;;2270.6464173514933;2279.492496147153;2278.8031937058054;1.18571376E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.9237783474584894E-16;0.0;0.0;4.575E-6;1.5236025290000001;4.639518208;0.9938337760000001;0.0;;;;2252.9178815872083;2262.9438076728043;2262.842115100556;1.243322864E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.9182328293524395E-16;1.9182329304969919E-16;0.0;1.8171037666346077E-16;4.4E-6;4.732106480000001;4.6448216;1.05144288;0.0;;;;2261.898078524945;2286.571925769946;2271.4952659995624;1.987125296E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.48E-6;1.805445905;4.092424240000001;1.795245312;0.0;;;;2370.7511492898284;2374.71333672891;2376.831246642634;3.96069216E8
9.094947017729282E-13;0.0;3.637978807091713E-12;0.0;1.794002476204794E-16;0.0;0.0;1.7579780991879916E-16;4.512E-6;2.133888369;4.736234639;0.20418923200000003;0.0;;;;2476.3369293356145;2484.4805017383214;2481.387803428706;1.91879984E8
0.0;0.0;3.637978807091713E-12;0.0;1.7717996652002414E-16;0.0;0.0;0.0;4.416000000000001E-6;1.5387431690000002;4.265214768;0.16645315200000002;0.0;;;;2517.537893887149;2530.430734171328;2522.0970425467644;1.136080752E9
1.6370904631912708E-11;0.0;3.637978807091713E-12;3.637978807091713E-12;1.8482222961661957E-16;1.84822239006245E-16;0.0;1.8171037666346077E-16;4.4480000000000004E-6;1.918527456;4.4146692960000005;0.9696276;0.0;;;;2377.796351522345;2393.570850995692;2386.173891801621;1.450668688E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.8055744325487358E-16;1.80557452216166E-16;0.0;2.1946362991705607E-16;4.4480000000000004E-6;1.585298064;4.338441488;1.284215536;0.0;;;;2455.8205631596093;2475.201858158014;2460.5673094804956;1.957698496E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;1.7579780991879916E-16;4.608000000000001E-6;1.5214124150000001;4.120946688;1.791245344;0.0;;;;2585.5324574548713;2595.1169273664987;2588.1934777653696;3.51092736E8
2.2737367544323206E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.368E-6;1.9724266240000001;4.00095968;0.18463958400000002;0.0;;;;2507.226044528825;2536.2486643438087;2511.3225425091637;1.66453152E8
1.6370904631912708E-11;0.0;3.637978807091713E-12;3.637978807091713E-12;1.7538556308648E-16;1.7538557154175117E-16;0.0;1.8171037666346077E-16;4.496000000000001E-6;1.381799008;4.1065969120000005;0.15966233600000002;0.0;;;;2552.1790561875714;2588.997526366643;2556.023354795924;1.016901152E9
0.0;0.0;3.637978807091713E-12;0.0;1.779689950298662E-16;0.0;0.0;0.0;4.464E-6;2.199298928;4.139382784;0.8572388160000001;0.0;;;;2504.5596657646765;2553.5483083526856;2507.5137224321775;1.136839376E9
9.094947017729282E-13;0.0;3.637978807091713E-12;0.0;1.7385503991223936E-16;0.0;0.0;1.7579780991879916E-16;4.401E-6;2.22737512;4.568019952;0.97717704;0.0;;;;2582.2910563268338;2617.9038541021723;2586.1442868623576;1.697962992E9
2.2737367544323206E-13;0.0;7.275957614183426E-12;1.4551915228366852E-11;3.381097920894109E-16;6.762196156023795E-16;0.0;0.0;4.496000000000001E-6;5.318783600000001;4.41250888;1.538300656;0.0;;;;2682.5218007885537;2686.296645646111;2684.9032442878997;3.52621968E8
9.094947017729282E-13;0.0;7.275957614183426E-12;0.0;3.4178069150207713E-16;0.0;0.0;1.8171037666346077E-16;4.496000000000001E-6;3.9784510080000004;4.135708993000001;0.19295963200000002;0.0;;;;2643.3078685175537;2645.435419560868;2646.024688939387;1.59662336E8
0.0;0.0;3.637978807091713E-12;0.0;1.7736114347203042E-16;0.0;0.0;0.0;3.473E-6;2.054123119;4.607734032000001;0.17105209600000001;0.0;;;;2515.6638996290376;2569.125647191825;2518.736940011765;1.137579296E9
9.094947017729282E-13;0.0;3.637978807091713E-12;0.0;1.795407273801908E-16;0.0;0.0;1.7579780991879916E-16;4.6570000000000005E-6;2.251706736;4.552589376;0.9665272;0.0;;;;2475.7614164676625;2519.3109474929597;2478.8459505290953;1.57583448E9
0.0;0.0;3.637978807091713E-12;0.0;1.740687158288838E-16;0.0;0.0;0.0;4.753E-6;1.696479504;4.737908992;1.404782384;0.0;;;;2578.478003883025;2599.684066564543;2581.9072993055975;2.101867664E9
1.546140993013978E-11;0.0;3.637978807091713E-12;0.0;1.7823189001414074E-16;0.0;0.0;1.8171037666346077E-16;4.4480000000000004E-6;1.760766048;4.377905264000001;1.930815568;0.0;;;;2498.0828220088633;2528.1771881889927;2502.6834100684314;3.68943312E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.8418258125456235E-16;0.0;0.0;4.544E-6;2.689896849;4.881602335;0.197891216;0.0;;;;2389.1783700324395;2406.001400153785;2397.089868924864;1.71052096E8
9.094947017729282E-13;0.0;3.637978807091713E-12;861.3042119136771;1.7752848348735054E-16;0.04203049169111265;0.0;1.7579780991879916E-16;4.432E-6;1.870729504;3.5361165120000004;0.17019425600000002;0.0;;;;2716.7813440702225;2571.7639610653564;2575.732522278574;1.224789952E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.481E-6;1.244860687;3.9699290560000002;1.054595696;0.0;;;;2560.7096913024866;2562.276823529059;2552.823801481731;1.212116064E9
9.094947017729282E-13;0.0;2.1827872842550278E-11;0.0;1.1766946726403539E-15;0.0;0.0;1.8171037666346077E-16;4.367E-6;1.337703472;3.6289596800000004;1.0419218080000001;0.0;;;;2254.800048348322;2264.4107835573686;2254.1414828231523;1.244584448E9
0.0;3.637978807091713E-12;3.637978807091713E-12;0.0;1.9340076693847116E-16;0.0;1.9340077721996553E-16;0.0;1.4352E-5;1.4957541600000002;4.0362016;1.074390192;0.0;;;;2296.1450516519544;2300.2320107576047;2296.841207896316;3.91403728E8
9.094947017729282E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;1.8743062966157153E-16;1.8743063931809912E-16;0.0;1.7579780991879916E-16;4.591000000000001E-6;1.6116792320000002;4.106487792;0.22120947200000002;0.0;;;;2394.592571861412;2396.76197602922;2395.6485028219054;1.70194256E8
1.1368683772161603E-13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.608000000000001E-6;1.143918352;4.2673466410000005;0.16587579200000002;0.0;;;;2352.4440229620373;2354.1513203562095;2353.7261872580025;1.210502272E9
0.0;0.0;3.637978807091713E-12;6.948539521545172E-10;1.9490766156653842E-16;3.72273653536951E-14;0.0;1.8171037666346077E-16;4.56E-6;1.234368689;3.7423436650000004;1.04462648;0.0;;;;2271.193971674899;2278.793544117385;2272.994970550687;1.229466208E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.368E-6;1.314423552;3.9425751190000002;1.063590416;0.0;;;;2121.11251892291;2130.1624643704645;2123.853584289724;1.290706992E9
9.094947017729282E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;2.029790548302651E-16;2.0297906615537203E-16;0.0;2.9885627686195858E-15;4.495E-6;1.3025262240000002;3.892625583;1.1248312;0.0;;;;2149.88458325083;2156.423943500084;2152.0945702443237;3.709512E8
0.0;0.0;3.637978807091713E-12;0.0;1.9789494475861524E-16;0.0;0.0;0.0;4.609E-6;0.9481182560000001;4.07375344;0.20507540800000001;0.0;;;;2225.113374719224;2231.990998235762;2226.942266120836;1.65875792E8
1.546140993013978E-11;0.0;3.637978807091713E-12;0.0;1.932825457938047E-16;0.0;0.0;1.8171037666346077E-16;4.592E-6;0.81791088;3.9023033270000003;0.143269856;0.0;;;;2297.2229962396964;2298.993879266683;2298.727758293527;1.105882304E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.687E-6;1.079462337;4.045299201000001;0.962612448;0.0;;;;2234.2730287214763;2241.1018888320755;2236.0879022978447;1.228567168E9
9.094947017729282E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;2.0924607144855285E-16;2.0924608348378542E-16;0.0;0.0;4.464E-6;1.4293334720000002;3.942259023;1.085297312;0.0;;;;2061.7195339090226;2069.0802590502753;2064.9111868983464;1.242568432E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.998429671253295E-16;0.0;0.0;4.4E-6;1.453969823;3.9751059370000004;1.099298576;0.0;;;;2195.5987646795165;2199.7416383970494;2197.8138169357735;3.70018624E8
1.6370904631912708E-11;0.0;0.0;3.637978807091713E-12;0.0;1.9624991529829205E-16;0.0;1.8171037666346077E-16;4.416000000000001E-6;1.03767176;4.099839088;0.22674876800000002;0.0;;;;2250.5493209199626;2253.160851014456;2252.0626725128504;1.43269856E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.9845842849368202E-16;1.9845843931995453E-16;0.0;0.0;4.544E-6;1.16834568;3.804118576;0.166584864;0.0;;;;2216.4317562645897;2219.5937148039684;2218.4577602698755;1.260315808E9
9.094947017729282E-13;0.0;3.637978807091713E-12;0.0;2.116832633044957E-16;0.0;0.0;0.0;4.496000000000001E-6;1.253721359;3.974551887;1.093730944;0.0;;;;2029.3469506182305;2035.1310002605023;2032.5879670406632;1.263585088E9
0.0;0.0;3.637978807091713E-12;0.0;1.9943570857897385E-16;0.0;0.0;0.0;4.48E-6;1.072669377;3.7743361450000004;1.097000224;0.0;;;;2202.059025078962;2208.2523712046805;2203.8563098706977;4.105379056E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;1.8171037666346077E-16;4.416000000000001E-6;0.8970097920000001;3.306521344;3.938794192;0.0;;;;2287.3189958152607;2289.2010697558417;2288.9525433372814;3.61943888E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.9267454050798432E-16;0.0;1.9357819463015069E-16;4.112000000000001E-6;1.453460527;3.4716688650000003;0.19535902400000002;0.0;;;;2306.8986708473217;2308.2891335720965;2308.466924516068;1.66584864E8
9.094947017729282E-13;0.0;3.637978807091713E-12;3.637978807091713E-12;1.9393891314817893E-16;1.9393892348697035E-16;0.0;0.0;4.544E-6;0.999777871;3.8340249440000003;0.168094384;0.0;;;;2286.605427491316;2290.2274383624863;2288.282637702603;1.159203344E9
2.2737367544323206E-13;0.0;3.637978807091713E-12;0.0;1.9229762323530097E-16;0.0;0.0;0.0;4.255E-6;1.0247452320000001;4.0358016;0.99110896;0.0;;;;2313.008700171857;2314.7951872152835;2314.5351280230184;1.093983104E9
9.094947017729282E-13;0.0;0.0;2.7908068952565372;0.0;1.4537258129265163E-4;0.0;1.8171037666346077E-16;4.688000000000001E-6;0.9548375670000001;3.219489809;0.9258887200000001;0.0;;;;2359.1987550649724;2360.2678706847687;2360.577941434704;1.755087008E9
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.934731263044511E-16;1.934731365936404E-16;1.934731365936404E-16;0.0;4.384E-6;1.198353073;3.487827728;1.586992624;0.0;;;;2294.03131206189;2299.021506652413;2295.6876484177674;3.6967256E8
9.094947017729282E-13;0.0;0.0;3.637978807091713E-12;0.0;1.8691757735404883E-16;0.0;2.9885627686195767E-15;4.496000000000001E-6;0.9912359510000001;3.3900399360000004;0.20157817600000003;0.0;;;;2403.1477018701635;2403.835878275339;2404.457035600795;1.68094384E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.857118898327034E-16;0.0;1.3875822460925213E-16;4.481E-6;0.678150113;3.040003072;0.19491396800000002;0.0;;;;2424.0858754267165;2424.9797046490526;2425.348524794743;1.2266012E9
9.094947017729282E-13;0.0;0.0;1.0913936421275139E-11;0.0;5.296835394167545E-16;0.0;1.8171037666346077E-16;4.352E-6;0.717133377;3.07591816;1.0316872320000001;0.0;;;;2593.617158600987;2593.9564808818;2594.558409504409;1.093148704E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.8008716086673097E-16;0.0;0.0;4.464E-6;0.6348281130000001;3.6329774070000003;0.898234736;0.0;;;;2525.9853556007183;2526.4260833739986;2526.9105575604026;1.645204736E9
9.094947017729282E-13;0.0;3.637978807091713E-12;1.0913936421275139E-11;1.720940827692049E-16;5.16282272730276E-16;0.0;2.9885627686195767E-15;4.289E-6;0.787505377;3.311198896;1.4502907680000001;0.0;;;;2683.684152185379;2684.3380891394186;2684.5157533824104;3.91826048E8
0.0;0.0;0.0;2.1827872842550278E-11;0.0;1.038061408315174E-15;0.0;0.0;4.624E-6;0.809186735;3.267791248;0.19691208000000002;0.0;;;;2664.8334232160837;2665.3705744769277;2665.596260569214;1.94913968E8
9.094947017729282E-13;0.0;0.0;1.4551915228366852E-11;0.0;6.900460855894652E-16;0.0;1.8171037666346077E-16;4.496000000000001E-6;0.930729537;3.102680224;0.17102355200000002;0.0;;;;2675.070202057347;2675.54768776065;2675.87038121638;1.173721776E9
0.0;3.637978807091713E-12;0.0;0.0;0.0;0.0;1.6671082730179157E-16;2.356718844073383E-16;4.56E-6;1.474946976;3.2117865930000002;1.002698224;0.0;;;;2798.7203232035604;2800.245813089743;2799.8875017828855;9.72715424E8
9.094947017729282E-13;0.0;0.0;1.0913936421275139E-11;0.0;4.840175146127119E-16;0.0;2.9885627686195767E-15;4.385E-6;0.986749089;3.5330371510000003;0.801691872;0.0;;;;2921.61290153851;2922.3266750577745;2923.0534841047033;1.642429776E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.5934241659700867E-16;0.0;1.3875822460925213E-16;4.2410000000000006E-6;1.282224704;3.1945845750000004;1.471406224;0.0;;;;2969.5934004487326;2971.1417349544067;2970.9893757142154;3.7199776E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.6621528947493645E-16;1.6621529706913233E-16;1.6621529706913233E-16;1.8171037666346077E-16;4.3990000000000006E-6;1.607930225;3.2927424640000003;0.20097420800000002;0.0;;;;2809.6887741668215;2810.921800115265;2810.8831022705535;1.71023552E8
