AbstractionError;TopLevelViolation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Totalruntimecentral;Totalruntimeregiocentral;timestamps;Toplevelcostscentral;Toplevelcostsregiocentral;Rootcostsregiocentral;Longest serial path
0.0;0.0;1.8189894035458565E-12;1.8699999999935244;1.1684782921873714E-16;1.2012464407359436E-4;0.0;0.0;2.9473600000000003E-4;1.689918032;3.370611728;0.099612976;0.0;;;;2163.631803110237;2172.08342285068;2171.6029408055406;1.068211952E9
0.0;0.0;3.637978807091713E-12;0.0;2.305711503608205E-16;0.0;0.0;0.0;2.72304E-4;4.350026384;3.865274464;0.152841472;0.0;;;;2202.5673559195675;2209.7405381179155;2208.9265877611065;1.090832144E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;0.0;2.339674667703006E-16;0.0;1.169837409086657E-16;0.0;3.0208000000000004E-4;2.174951456;3.633749184;0.17546166400000002;0.0;;;;2160.685223811366;2168.8422624926684;2168.194599827881;1.102012528E9
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.1427952896147376E-16;1.1427952896147376E-16;0.0;2.94992E-4;3.025752048;3.7872801440000003;0.186642048;0.0;;;;2227.708417958185;2234.611889950826;2233.700902409182;1.032999712E9
0.0;0.0;1.8189894035458565E-12;0.0;1.1112426014585798E-16;0.0;0.0;0.0;2.75664E-4;3.1963067040000004;3.8657219680000003;0.11762923200000001;0.0;;;;2309.9341508426523;2318.767867839595;2315.9381959802213;1.23346712E9
9.094947017729282E-13;0.0;0.0;0.0;0.0;0.0;0.0;2.4390516043011083E-5;2.8820800000000003E-4;1.930300464;3.76393776;0.31809664000000004;0.0;;;;2277.516348271317;2290.276273269944;2283.7521879211795;1.102824768E9
0.0;0.0;5.4569682106375694E-12;3.637978807091713E-12;3.4975252939580226E-16;2.3316836787495515E-16;0.0;0.0;0.007673824;1.992361488;3.460718432;0.18745428800000002;0.0;;;;2169.9382773361926;2178.1529777709143;2177.594912948519;1.035969552E9
0.0;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.1801687466538915E-16;0.0;1.1801688232237913E-16;1.882513656039904E-16;2.9777600000000003E-4;1.898065584;3.351394416;0.120599072;0.0;;;;2137.715037746327;2150.1250398094376;2144.183122686953;1.11928392E9
0.0;1.8189894035458565E-12;3.637978807091713E-12;0.0;2.2883995323650243E-16;0.0;1.1441998381561688E-16;0.0;2.8136000000000003E-4;1.6547676640000002;3.2666154560000003;0.20391344;0.0;;;;2224.4166290866838;2230.806161152505;2230.3237192409697;1.005772448E9
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.171565487633604E-16;1.171565487633604E-16;0.0;2.8788800000000003E-4;2.358479952;3.2104648960000004;0.090401968;0.0;;;;2156.597516739923;2164.1488394772837;2164.1488394772773;9.1537048E8
0.0;0.0;5.4569682106375694E-12;1.8189894035458565E-12;3.632042458907044E-16;1.2106809002160378E-16;0.0;0.0;3.46576E-4;1.808817952;3.1595138720000002;0.895010352;0.0;;;;2068.0468623546076;2079.8111422438596;2075.9431862165243;1.012742416E9
0.0;1572.1853089532196;3.637978807091713E-12;1573.4853089531716;1.380474957041698E-16;0.059707801004054525;0.05965847093350303;0.0;3.5862400000000004E-4;3.491674912;4.168824832;0.11773206400000001;0.0;;;;3658.489798245004;3513.964362766417;3380.3081116840035;1.025517552E9
0.0;0.0;7.275957614183426E-12;0.049999999901046976;2.7794801287974963E-16;1.910044269676025E-6;0.0;0.0;3.37568E-4;3.65238552;3.8635476160000004;0.13050720000000002;0.0;;;;3504.7096959449673;3559.187419409339;3540.147166855966;1.051112832E9
0.0;3.637978807091713E-12;1.4551915228366852E-11;0.049999999962892616;6.1000447086973575E-16;2.0959594885448484E-6;1.5250112411015724E-16;0.0;3.65536E-4;4.051662112;3.5036383200000003;0.15610248000000002;0.0;;;;3098.7600064692324;3131.608853095564;3122.8527706017207;1.101821392E9
4.547473508864641E-13;3.637978807091713E-12;0.0;0.049999999999272404;0.0;2.0669431857257335E-6;1.5038991010484544E-16;2.4153731749611534E-5;3.8470400000000004E-4;3.6374987680000004;3.720577904;0.20681104;0.0;;;;3156.355608150714;3187.1536057705353;3178.5238801423397;1.026660432E9
9.094947017729282E-13;0.0;0.0;0.05000000001018634;0.0;2.0031381899706865E-6;0.0;1.918685922194991E-16;3.6814400000000004E-4;1.9172975520000002;3.5122136000000004;0.13165008;0.0;;;;3289.793037502991;3317.8143660536625;3310.9198269482886;1.22631368E9
0.0;3.637978807091713E-12;0.0;0.05000000000654836;0.0;2.029652668215424E-6;1.4767666783515638E-16;1.882513656039904E-16;3.58608E-4;3.092814304;3.165438496;0.331303328;0.0;;;;3232.634284160338;3259.650468300849;3254.6140321735156;1.117665552E9
0.0;0.0;7.275957614183426E-12;0.0;3.0312335319778945E-16;0.0;0.0;0.0;3.4232E-4;2.049344592;3.442604128;0.22265520000000003;0.0;;;;3123.510921922473;3148.518137454051;3146.0510399135374;1.01061768E9
0.0;3.637978807091713E-12;3.637978807091713E-12;7.275957614183426E-12;1.593830365400099E-16;3.1876608704544115E-16;1.5938304352272058E-16;0.0;3.5318400000000004E-4;2.392340592;3.57108688;0.11560732800000001;0.0;;;;2920.4558585237705;2947.4571437447853;2944.232538168377;1.114905872E9
0.0;0.0;7.275957614183426E-12;0.0;3.15676106649208E-16;0.0;0.0;0.0;3.68496E-4;3.107612528;3.206432736;0.21989552;0.0;;;;2958.904123650579;2983.0804041143792;2982.6573865523333;9.85232928E8
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.538846107047432E-16;1.5388461721398244E-16;1.5388461721398244E-16;0.0;3.3800000000000003E-4;2.7614492000000004;3.426134368;0.090222576;0.0;;;;3060.2498559584874;3084.7838473279426;3084.1472034141184;8.95010352E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.5029798043701155E-16;0.0;0.0;3.76288E-4;3.0107109760000004;3.5780303040000003;0.801395552;0.0;;;;3158.0154718935337;3181.2758047465177;3180.692049363715;9.34346688E8
0.0;3.637978807091713E-12;3.637978807091713E-12;0.0;1.5341507648415256E-16;0.0;1.534150829537303E-16;0.0;3.3748800000000005E-4;4.3897140640000005;3.6751633920000004;0.132951136;0.0;;;;3073.1289165367853;3096.2592350117516;3096.4672334958645;9.59798272E8
0.0;0.0;7.275957614183426E-12;2.9103830456733704E-11;3.254226661320427E-16;1.3016907227472654E-15;0.0;2.3921500679521677E-5;3.3531200000000004E-4;2.3343184320000003;3.1033406880000003;0.15840272;0.0;;;;2839.3120910353628;2864.0430887483026;2864.09234383587;9.72575696E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.918685922194991E-16;3.71296E-4;1.652067344;3.2198184640000003;0.171180144;0.0;;;;3020.440088998438;3048.265877329178;3044.9084491876247;1.007578208E9
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.5260541506602319E-16;1.526054214674936E-16;1.526054214674936E-16;1.882513656039904E-16;3.4168E-4;2.510741216;3.433753632;0.20618265600000002;0.0;;;;3095.585303698435;3117.8128055926636;3117.889884305545;9.26619008E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4064E-4;1.380547216;3.6391060640000004;0.125223456;0.0;;;;3048.6077956162217;3074.138005741759;3072.7177779165945;1.128386688E9
0.0;3.637978807091713E-12;0.0;2.1827872842550278E-11;0.0;9.876391165246094E-16;1.6460651942076824E-16;0.0;3.50448E-4;1.2509116960000002;3.8984982080000004;0.326991136;0.0;;;;2795.5762884741534;2824.023729480384;2820.4872960543375;1.001481792E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3740800000000003E-4;1.390270032;3.732045072;0.20008624000000003;0.0;;;;3028.675259477389;3056.5125057870537;3053.0482541488304;9.2250112E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.507755318123919E-16;1.5077553806126336E-16;0.0;0.0;3.3624E-4;1.633578656;3.620329712;0.12110556800000001;0.0;;;;3144.807447133303;3168.894271091398;3167.532832915313;1.055996416E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.7558400000000004E-4;3.11711048;3.5913643520000003;0.25460086400000004;0.0;;;;3171.2563289305044;3194.2424380101334;3193.802737662952;8.8090832E8
0.0;3.637978807091713E-12;3.637978807091713E-12;7.275957614183426E-12;1.5080837046895752E-16;3.0161675344110253E-16;1.5080837672055127E-16;0.0;3.3500800000000003E-4;2.144681264;3.596370128;0.07951276800000001;0.0;;;;3143.969304406606;3167.6537770589666;3166.631018143342;8.01395552E8
0.0;3.637978807091713E-12;3.637978807091713E-12;2.546585164964199E-11;1.4953209096362264E-16;1.0467246797689544E-15;1.4953209710985062E-16;2.3693692749933906E-5;3.48944E-4;1.3956089600000001;3.4894642080000002;0.8971905280000001;0.0;;;;3179.4907782799974;3202.4425732331374;3201.9716427722856;1.011945056E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.33712E-4;2.127522592;3.3986408800000003;0.11475452800000001;0.0;;;;3242.032041306934;3265.3309381591102;3263.7301132803377;1.018689648E9
4.547473508864641E-13;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.504461710806089E-16;1.5044617730220955E-16;1.5044617730220955E-16;1.882513656039904E-16;3.5288E-4;2.134873024;3.1562792;0.12149912;0.0;;;;3154.1354116972507;3178.046170170657;3176.599508784184;1.064708272E9
9.094947017729282E-13;0.0;0.0;3.637978807091713E-12;0.0;1.4534852475447518E-16;0.0;0.0;3.35296E-4;1.9178612320000001;4.101652464;0.16751774400000002;0.0;;;;3300.9777173567118;3322.101771488307;3322.619739379235;1.112889808E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.4441096726780827E-16;1.4441097300025734E-16;0.0;0.0;3.42448E-4;2.9426114400000003;4.353999744;0.21569928000000002;0.0;;;;3329.090261906351;3351.3850913199494;3350.572478104261;1.004514912E9
0.0;3.637978807091713E-12;3.637978807091713E-12;0.0;1.372953063506609E-16;0.0;1.3729531153210996E-16;0.0;3.3177600000000004E-4;3.44388752;4.15061224;0.10732438400000001;0.0;;;;3556.0870345358508;3578.156443457877;3576.693626862226;1.244226896E9
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;2.800742714747305E-16;2.8007428225566197E-16;0.0;0.0;3.5009600000000004E-4;3.3597520960000002;3.9997504800000003;0.34703636800000004;0.0;;;;3467.8692504959317;3493.3168599207647;3486.945628560859;1.122356608E9
0.0;3.637978807091713E-12;0.0;3.637978807091713E-12;0.0;1.3382166935196792E-16;1.3382166935196792E-16;0.0;3.4328E-4;2.890841216;3.880782688;0.22516608000000002;0.0;;;;3676.8142093807483;3697.4073689661154;3696.096440659355;1.03165584E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4788800000000003E-4;4.81693616;3.6191534560000003;0.134465312;0.0;;;;3651.473242545503;3670.9744677126664;3670.9744677126587;1.10608792E9
0.0;0.0;0.0;7.275957614183426E-12;0.0;2.6829253292495804E-16;0.0;2.3470182786273284E-5;3.6272E-4;3.2635096480000003;3.860983984;0.20889739200000002;0.0;;;;3665.141654375594;3684.456459349517;3684.6104458740906;9.81102592E8
0.0;3.637978807091713E-12;7.275957614183426E-12;7.275957614183426E-12;2.5927119630449165E-16;2.592712055433519E-16;1.2963560277167596E-16;0.0;3.48208E-4;107.52379316800001;3.7813352800000004;0.08391206400000001;0.0;;;;3831.3714340711485;3852.3814845638362;3848.6978444161487;8.97190528E8
2.2737367544323206E-13;3.637978807091713E-12;1.4551915228366852E-11;7.275957614183426E-12;5.018342328495048E-16;2.509171250778266E-16;1.254585625389133E-16;1.882513656039904E-16;3.6969600000000003E-4;1800.3476681440002;4.342354992000001;0.5725821120000001;0.0;;;;3996.399999845362;4015.8336501445137;4012.0825810031743;6.65489408E8
4.547473508864641E-13;0.0;7.275957614183426E-12;0.0;2.478117330881844E-16;0.0;0.0;0.0;3.62128E-4;3.147475888;3.710318784;0.092907296;0.0;;;;4060.6784730711224;4079.1187828402567;4075.965127772367;6.46258736E8
9.094947017729282E-13;0.0;0.0;7.275957614183426E-12;0.0;2.585005494145082E-16;0.0;0.0;3.1540800000000004E-4;3.5090490400000003;3.6826521440000004;0.07367662400000001;0.0;;;;3846.121275515059;3871.9750630367807;3863.216988127076;8.7481072E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.2626781070758124E-16;1.262678150901138E-16;0.0;0.0;3.57776E-4;3.359128992;3.476687568;0.302228608;0.0;;;;3964.284443836198;3981.025728101919;3979.22486031217;7.77358832E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.70032E-4;5.326743824;3.624648016;0.20477672000000002;0.0;;;;4162.486578046839;4184.584801929675;4178.4244440747625;6.81816048E8
0.0;0.0;0.0;0.0010000000111176632;0.0;3.4170916589171536E-8;0.0;0.0;3.58144E-4;1.9863636160000002;3.809352848;0.109233936;0.0;;;;4043.202584157473;4059.00948744138;4059.009663741377;9.2683296E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4096E-4;2.23414824;3.8760253600000003;0.354250848;0.0;;;;4113.237994622219;4131.170074755289;4128.937628587084;7.65963264E8
0.0;7.275957614183426E-12;7.275957614183426E-12;7.275957614183426E-12;2.489153032558304E-16;2.489153117713872E-16;2.489153117713872E-16;2.325085029306803E-5;3.58016E-4;9.336933888;3.6362821440000004;0.193381152;0.0;;;;4037.2087736242247;4053.6175964068225;4053.015853208127;7.1505768E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.918685922194991E-16;3.63648E-4;10.441132672;3.7202216320000003;0.142475568;0.0;;;;4159.361170319257;4182.254982779366;4175.136527031019;7.8599976E8
0.0;0.0;3.637978807091713E-12;1.0913936421275139E-11;1.1822382510444124E-16;3.546714868391247E-16;0.0;1.882513656039904E-16;3.29216E-4;3.113657072;3.9303717120000004;0.21341764800000002;0.0;;;;4309.622695876284;4325.18926619895;4324.5485434835055;6.75218256E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.1950739566767988E-16;1.1950739959349112E-16;0.0;0.0;3.2976E-4;2.4151336000000003;3.6742287840000003;0.10263614400000001;0.0;;;;4251.280576423266;4271.050931564086;4266.280231232243;5.72582112E8
0.0;3.637978807091713E-12;7.275957614183426E-12;7.275957614183426E-12;2.480651351855676E-16;2.480651436430541E-16;1.2403257182152706E-16;0.0;3.27488E-4;3.3083822400000003;4.112054992;0.9530318720000001;0.0;;;;4055.015048728126;4070.677448764176;4070.6774487641733;1.061720704E9
9.094947017729282E-13;3.637978807091713E-12;0.0;7.275957614183426E-12;0.0;2.51113606295916E-16;1.25556803147958E-16;0.0;3.43312E-4;2.3992331840000003;4.283341888000001;0.10868883200000001;0.0;;;;3992.095276603017;4012.7423661128687;4007.9023561869226;1.078799232E9
0.0;7.275957614183426E-12;0.0;0.0;0.0;0.0;2.434602084282603E-16;0.0;3.3256000000000003E-4;3.720456432;4.32129744;0.12576736;0.0;;;;4152.973192744064;4175.98516347229;4168.686397097086;1.10102656E9
0.0;0.0;3.637978807091713E-12;0.0;1.246414999035323E-16;0.0;0.0;3.578198918737668E-5;3.3350400000000004E-4;1.682613504;4.059685472;0.147994688;0.0;;;;4029.6074754427673;4045.9932261837903;4045.414555026672;1.143216656E9
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.288029479106081E-16;0.0;0.0;3.5400000000000004E-4;3.322587904;3.643596672;0.19018478400000002;0.0;;;;3864.0224351625375;3887.4302478015597;3880.2093451474184;1.06648232E9
0.0;7.275957614183426E-12;1.4551915228366852E-11;39.50498637866258;5.884352353009928E-16;0.0015974616763832301;2.942176295477633E-16;2.3035579237129567E-5;3.3072E-4;1800.466832192;4.520531200000001;0.11345044800000001;0.0;;;;3018.950553018736;3142.160237969303;2994.000519693158;1.267285392E9
0.0;7.275957614183426E-12;0.0;3.637978807091713E-12;0.0;1.480961409163538E-16;2.961922818327076E-16;0.0;3.5640000000000004E-4;14.229826656;4.44813768;0.31425352;0.0;;;;2922.481170195281;2994.20586610916;2938.447165483598;1.14359832E9
0.0;0.0;7.275957614183426E-12;3.637978807091713E-12;3.2502230702041693E-16;1.6251116076969996E-16;0.0;1.882513656039904E-16;3.6944E-4;3.837265968;4.534962816;0.190566448;0.0;;;;2555.415238639592;2634.534766630874;2577.7983010889648;1.063728512E9
0.0;0.0;3.637978807091713E-12;0.05000000000291038;1.6026136151557285E-16;2.2026154780283226E-6;0.0;0.0;3.44048E-4;2.51905256;4.03419056;0.11069664000000001;0.0;;;;2601.278908918851;2678.3170140044044;2629.4824723045053;1.162889312E9
0.0;0.0;3.637978807091713E-12;7.275957614183426E-12;1.553142128975854E-16;3.106284390566586E-16;0.0;0.0;3.42608E-4;1.787716128;3.9773651680000004;0.20985744;0.0;;;;2720.5626081159876;2797.0817403351175;2748.393784312071;1.043715968E9
4.547473508864641E-13;0.0;3.637978807091713E-12;0.0;1.5737002471545615E-16;0.0;0.0;0.0;3.65728E-4;2.189476832;3.820105968;0.090684096;0.0;;;;2668.381405769964;2744.8196738934002;2698.603506531581;9.53031872E8
9.094947017729282E-13;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.615100483268739E-16;1.615100554972007E-16;1.615100554972007E-16;0.0;0.0072688480000000005;1.357775776;3.841887552;0.8827876;0.0;;;;2569.6071064631956;2638.897747750762;2600.8572436316745;1.015155248E9
0.0;0.0;7.275957614183426E-12;2.1827872842550278E-11;3.396895905097946E-16;1.0190688191062236E-15;0.0;1.5987171970200184E-16;3.4020800000000005E-4;0.9457544160000001;3.687015328;0.132367648;0.0;;;;2390.183742070721;2463.866463958034;2421.293040032151;1.005495776E9
0.0;3.637978807091713E-12;7.275957614183426E-12;7.275957614183426E-12;3.3639680147976874E-16;3.3639681703274737E-16;1.6819840851637368E-16;0.0;3.844E-4;1.493876272;3.7663678720000004;0.122708176;0.0;;;;2424.0651404683226;2498.9779781651555;2455.430645463343;1.056713072E9
0.0;0.0;3.637978807091713E-12;0.0;1.639854577250356E-16;0.0;0.0;2.282425784391227E-5;3.6371200000000003E-4;1.0311756;3.748620128;0.173925472;0.0;;;;2513.615717098673;2586.3583207363035;2545.2342672468008;1.071863312E9
0.0;0.0;0.0;1.000444171950221E-9;0.0;4.4044936299894045E-14;0.0;0.0;3.4472E-4;1.7109395680000001;3.726678176;0.189075712;0.0;;;;2599.7566447723457;2665.1481158938345;2631.844126487224;1.016687552E9
0.0;0.0;3.637978807091713E-12;1.0913936421275139E-11;1.6348510370317878E-16;4.904553331498354E-16;0.0;1.882513656039904E-16;3.6425600000000003E-4;1.039389232;3.8112842560000004;0.13389995200000002;0.0;;;;2524.602359477566;2592.1063544843996;2556.2201123450413;1.200349392E9
0.0;0.0;1.4551915228366852E-11;1.8189894035458565E-11;6.935662326060114E-16;8.669578320780325E-16;0.0;0.0;3.6945600000000005E-4;1.103067424;3.6599792000000004;0.317561792;0.0;;;;2319.812215715297;2386.2296496025115;2350.2507337065827;1.072190208E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.60192E-4;1.387660048;3.651805264;0.189402608;0.0;;;;2478.693123721081;2546.2600546841704;2510.2811387882425;1.001806848E9
0.0500000000001819;0.0;3.637978807091713E-12;0.0;1.6262229684236448E-16;0.0;0.0;0.0;3.6324800000000004E-4;1.103748592;3.50659744;0.11901924800000001;0.0;;;;2543.9029717062294;2611.332356502383;2575.3228192237802;1.089940256E9
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.644523879904448E-16;1.6445239542440485E-16;0.0;0.0;3.60544E-4;0.8495062560000001;3.7754465120000003;0.20715265600000002;0.0;;;;2503.6100915956436;2572.847133026344;2535.048180198365;9.63478128E8
9.094947017729282E-13;0.0;3.637978807091713E-12;2.1827872842550278E-11;1.7541113488574688E-16;1.052466860060903E-15;0.0;0.0;3.5771200000000005E-4;1.0401149600000001;3.9683544960000003;0.08069052800000001;0.0;;;;2280.797533941913;2347.203019243742;2311.2137033478125;8.827876E8
0.0;0.0;3.637978807091713E-12;3.637978807091713E-12;1.6526221021110477E-16;1.6526221771846003E-16;0.0;0.0;3.3884800000000005E-4;0.642936304;4.3206079520000005;0.919437728;0.0;;;;2485.918933340556;2553.5093805671972;2517.530464671269;1.026493472E9
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.606723017080462E-16;1.6067230880418147E-16;1.6067230880418147E-16;2.2616778401894755E-5;3.4846400000000004E-4;3.3259967840000004;4.053819264;0.10705574400000001;0.0;;;;2588.2116637790223;2653.6462199076364;2620.0298535333122;1.025238192E9
0.0;0.0;0.0;0.049999999999272404;0.0;2.1943444654895204E-6;0.0;1.918685922194991E-16;3.4905600000000004E-4;4.00279952;3.8706658880000004;0.10580046400000001;0.0;;;;2611.4556483339775;2680.0937821178873;2643.6232384113882;1.140483296E9
0.0;3.637978807091713E-12;3.637978807091713E-12;0.049999999995634425;1.6070729586431027E-16;2.2087443532687673E-6;1.6070730296353693E-16;1.882513656039904E-16;3.5921600000000004E-4;3.6637736160000003;3.92115136;0.22104556800000003;0.0;;;;2587.197333270748;2653.222548851868;2619.025685234067;1.11291672E9
0.0;3.637978807091713E-12;7.275957614183426E-12;0.049999999999272404;3.186944850544588E-16;2.190051921053813E-6;1.593472495068041E-16;0.0;3.52448E-4;3.453193472;4.13700984;0.19347899200000002;0.0;;;;2618.750166905955;2687.3375358197295;2650.928932612857;1.040390912E9
0.0;3.637978807091713E-12;1.0913936421275139E-11;3.637978807091713E-12;4.710909351584297E-16;1.570303184975589E-16;1.570303184975589E-16;0.0;3.6352000000000004E-4;2.213830464;4.067729904;0.120953184;0.0;;;;2675.661070511307;2747.3559175220785;2706.868298509945;1.227429104E9
0.0;0.0;1.8189894035458565E-11;0.0;8.016066101794672E-16;0.0;0.0;0.0;3.73648E-4;2.108171056;4.000791264;0.30799137600000004;0.0;;;;2596.125347759179;2667.6354481414305;2628.120110543135;1.097559264E9
0.04999999999972715;1.0913936421275139E-11;3.637978807091713E-12;0.05000000000291038;1.5488906462934388E-16;2.1287791854493235E-6;4.646672136715087E-16;0.0;3.7888E-4;1.4176531680000002;4.564316000000001;0.17812153600000002;0.0;;;;2728.0529023005156;2807.6587137682473;2759.0096720388287;1.068629792E9
0.0;3.637978807091713E-12;7.275957614183426E-12;0.05000000000291038;3.0777994581162625E-16;2.115047772192589E-6;1.5388997941550604E-16;0.0;3.74336E-4;1.205888896;4.481591712;0.149192064;0.0;;;;2753.0406815678652;2834.905227126097;2783.727523808712;1.118292752E9
9.094947017729282E-13;7.275957614183426E-12;0.0;0.05000000000291038;0.0;2.0108315646343515E-6;2.9261450465380126E-16;0.0;3.91792E-4;1.0888381280000001;4.464115952;0.19885502400000002;0.0;;;;2957.1484635419233;3024.1593329588854;2987.506302601326;1.018841472E9
0.0;3.637978807091713E-12;3.637978807091713E-12;0.05000000000291038;1.4922904703052574E-16;2.0509884894003882E-6;1.492290531518669E-16;0.0;3.6688000000000004E-4;1.236806832;4.826316944;0.099403744;0.0;;;;2875.9840364479955;2950.5001503407293;2906.291946131476;9.19437728E8
0.0;3.637978807091713E-12;7.275957614183426E-12;0.049999999999272404;2.8521119561498614E-16;1.959956488991143E-6;1.426056033975084E-16;0.0;3.66944E-4;3.3466802400000004;4.573880448000001;0.9393980160000001;0.0;;;;3064.7310157723023;3140.529067908777;3094.9554592170425;1.087940528E9
0.0;3.637978807091713E-12;0.0;0.049999999999272404;0.0;1.9703903277941264E-6;1.4336476508635673E-16;1.882513656039904E-16;3.91264E-4;4.6293036800000005;3.907968528;0.14854251200000002;0.0;;;;3042.4465099291206;3108.6652271932903;3072.363875218056;1.065451472E9
0.0;3.637978807091713E-12;3.637978807091713E-12;0.049999999995634425;1.4295150115331347E-16;1.9647105486064868E-6;1.4295150677047993E-16;0.0;3.65632E-4;3.6717911840000004;4.215452112;0.126053456;0.0;;;;3057.5244874861746;3129.801362221631;3084.520258443409;1.09839272E9
0.0;3.637978807091713E-12;0.0;0.049999999995634425;0.0;1.898647222594981E-6;1.3814476717094328E-16;0.0;3.52896E-4;3.4442033280000004;4.156963424000001;0.15899470400000001;0.0;;;;3202.2513410727274;3266.928795973646;3232.252593614714;1.133916672E9
0.0;0.0;7.275957614183426E-12;0.049999999999272404;2.6738708972016986E-16;1.8374701566523862E-6;0.0;0.0;3.5214400000000004E-4;3.9358617120000003;5.18031936;0.194518656;0.0;;;;3351.2240788105273;3412.6053444917475;3379.302017479794;1.054268496E9
0.0;0.0;7.275957614183426E-12;0.049999999999272404;2.640778718285992E-16;1.8147293828002257E-6;0.0;0.0;3.5636800000000003E-4;1.4825742720000001;4.326388016;0.11487048000000001;0.0;;;;3408.519372506783;3471.1766280786137;3435.6094734803837;1.277290864E9
0.0500000000001819;0.0;1.0913936421275139E-11;3.637978807091713E-12;4.1320242391269004E-16;1.3773414651885478E-16;0.0;0.0;3.2353600000000003E-4;3.362523936;5.17801488;0.337892848;0.0;;;;3216.6760072890593;3280.944139919309;3245.132388896911;1.141270976E9
4.547473508864641E-13;3.637978807091713E-12;7.275957614183426E-12;3.637978807091713E-12;2.6911183191497815E-16;1.3455592093423471E-16;1.3455592093423471E-16;1.296731181464298E-16;3.13472E-4;3.488462816;5.607410272;0.20187296000000002;0.0;;;;3321.8299179672817;3394.2833781297;3350.189618428536;1.068159072E9
9.094947017729282E-13;7.275957614183426E-12;3.637978807091713E-12;0.04999999998108251;1.29484243976636E-16;1.7796179609936787E-6;2.5896849717057146E-16;0.0;3.08096E-4;2.16434448;4.984980384;0.128761056;0.0;;;;3504.6895273756363;3571.1613890210474;3528.4769484741973;1.129017328E9
0.0;3.637978807091713E-12;7.275957614183426E-12;1.0913936421275139E-11;2.649457244641221E-16;3.9741860116772966E-16;1.3247286705590988E-16;0.0;3.02656E-4;4.38670472;5.037491664;0.189619312;0.0;;;;3393.544636738716;3469.9042536170405;3420.2643218567896;1.039735344E9
0.0;0.0;3.637978807091713E-12;0.049999999995634425;1.3070170164605918E-16;1.7963505735050585E-6;0.0;1.8825136560399086E-16;3.14112E-4;3.4256090560000003;5.023016256;0.100337328;0.0;;;;3457.387821020883;3518.906188788484;3483.1563877289022;9.39398016E8
0.0;3.637978807091713E-12;0.0;3.637978807091713E-12;0.0;1.3262694450730825E-16;1.3262694450730825E-16;0.0;3.3432000000000004E-4;3.359418896;5.060250384000001;0.9070004960000001;0.0;;;;3390.1315313849873;3491.011469208071;3414.933583562464;1.042186976E9
0.0;3.637978807091713E-12;7.275957614183426E-12;0.049999999999272404;2.591222350796704E-16;1.7806745039238928E-6;1.295611221539588E-16;0.0;2.9854400000000003E-4;1.810959648;4.472487712;0.13518648;0.0;;;;3497.886039383826;3560.460611821159;3524.6877178474647;1.08152184E9
0.0;0.0;3.637978807091713E-12;0.049999999995634425;1.2598393041022085E-16;1.7315100147983588E-6;0.0;2.53765262771465E-15;3.0462400000000003E-4;1.7822520640000001;4.766871792;0.17452134400000002;0.0;;;;3636.7676084700297;3705.852162911411;3661.748803959621;1.126829184E9
0.0;3.637978807091713E-12;7.275957614183426E-12;1.0913936421275139E-11;2.547035067703867E-16;3.82055273529877E-16;1.2735175784329232E-16;0.0;6.14288E-4;1.500337712;4.957692880000001;0.21982868800000002;0.0;;;;3584.014692369682;3648.8051029779294;3607.236135235501;1.1161296E9
