Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps;Top level costs central;Top level costs regio central;Root costs regio central;Longest serial path
7.275957614183426E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.5469738515427115E-16;1.5469738844336142E-16;0.0;4.3606921160757393E-16;2.20349E-4;5.530935675;2.715645239;0.044984720000000006;0.0;;;;6190.315236583205;6200.008542015092;6204.740127084414;1.075978449E9
3.637978807091713E-12;0.0;7.275957614183426E-12;0.0;1.4998254460568337E-16;0.0;0.0;2.3460409983185633E-16;2.4280000000000002E-4;5.1684275280000005;2.8027190390000003;1.030993729;0.0;;;;6450.947811928045;6459.749304618852;6464.644061803748;1.076209703E9
0.0;0.0;2.1827872842550278E-11;7.275957614183426E-12;4.607089611304631E-16;1.5356965695146501E-16;0.0;0.0;2.2548000000000002E-4;1.9547320670000001;3.11736126;1.031224983;0.0;;;;6250.758168298481;6260.2217592557045;6265.453847582353;8.0531158E8
5.4569682106375694E-12;7.275957614183426E-12;1.4551915228366852E-11;1.4551915228366852E-11;3.1739386049037084E-16;3.173938674130929E-16;1.5869693370654644E-16;3.3690827609796304E-16;2.81609E-4;1.5278950610000002;2.742894972;0.76032686;0.0;;;;5984.12717220769;5989.173650355044;5997.34701672504;4.498472E7
0.0;0.0;1.4551915228366852E-11;7.275957614183426E-12;3.259766512396141E-16;1.6298832927089964E-16;0.0;0.0;2.73591E-4;1.6934834010000002;2.864169258;0.046868104;0.0;;;;5778.537781334963;5780.574605959837;5786.680515991109;8.64347269E8
1.8189894035458565E-12;7.275957614183426E-12;7.275957614183426E-12;0.0;1.5809123490416156E-16;0.0;1.5809123833915118E-16;1.387209555633845E-16;2.0944300000000002E-4;5.001924118000001;2.589805221;0.8174791650000001;0.0;;;;6014.2187497805035;6020.3826747269195;6028.001915909903;1.034424682E9
0.0;0.0;2.1827872842550278E-11;7.275957614183426E-12;4.825509186834065E-16;1.608503097837357E-16;0.0;0.0;2.4697E-4;4.778995199000001;2.716276134;0.9875565780000001;0.0;;;;5879.5288495367;5879.666899671295;5890.2317376007595;8.10072962E8
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;3.368255236737373E-16;3.3682553147006055E-16;0.0;0.0;2.5851600000000003E-4;3.6121825960000002;2.7470046110000004;0.763204858;0.0;;;;5534.0451024243175;5538.604628956944;5539.327881496444;4.6868104E7
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.6916315114431142E-16;1.691631550772882E-16;0.0;0.0;2.2099E-4;3.401233629;2.618636843;0.054068071;0.0;;;;5501.644312332541;5506.051654508442;5506.826991886697;9.40246495E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;0.0;1.237397998150738E-16;2.21952E-4;1.3936737920000002;2.6319667900000003;0.886178424;0.0;;;;5603.967998706961;5608.722307762559;5609.194092407678;9.96108464E8
0.0;0.0;0.0;1.4551915228366852E-11;0.0;3.3434410495971773E-16;0.0;0.0;2.1682E-4;1.398422024;2.939526754;0.9420403930000001;0.0;;;;5588.433034168167;5593.17821038159;5593.705741901178;8.41650437E8
0.0;0.0;7.275957614183426E-12;0.0;1.808513563055229E-16;0.0;0.0;0.0;2.89949E-4;2.5680042160000003;2.7501266930000003;0.7875823660000001;0.0;;;;5032.853207204977;5035.745062446851;5036.207179027007;5.4068071E7
3.637978807091713E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;3.4529522094764976E-16;3.4529522914098997E-16;0.0;2.365971614102183E-16;2.4280000000000002E-4;5.798946498;2.63361475;0.044183191000000004;0.0;;;;5355.0174181926905;5358.631396805735;5359.609831167871;9.00080891E8
0.0;7.275957614183426E-12;0.0;0.0;0.0;0.0;1.7244495723922033E-16;0.0;2.4215800000000002E-4;3.2799878880000004;2.7591372360000004;0.8558977000000001;0.0;;;;5363.382516480106;5366.996495093152;5368.009083222276;9.7880006E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;0.0;1.4099663587127913E-16;2.0046200000000002E-4;3.7129545520000002;2.7481486900000003;0.9346168690000001;0.0;;;;5114.167182868693;5117.781161481738;5117.787865175365;8.73050223E8
0.0;7.275957614183426E-12;7.275957614183426E-12;0.0;1.7338066353683255E-16;0.0;1.73380667668365E-16;0.0;2.1040500000000002E-4;4.216879766;2.7811425520000004;0.828867032;0.0;;;;5324.922442964066;5328.5364215771115;5329.39198149878;4.4183191E7
0.0;0.0;7.275957614183426E-12;0.0;1.7915999163303448E-16;0.0;0.0;0.0;2.3574400000000003E-4;1.964263813;2.693985038;0.047174731000000004;0.0;;;;5096.285757753341;5099.894708077991;5100.000706124592;9.19525099E8
3.637978807091713E-12;7.275957614183426E-12;7.275957614183426E-12;0.0;1.7945150515735595E-16;0.0;1.7945150958328103E-16;3.1612100630361706E-16;2.57554E-4;2.532189127;2.8650901020000004;0.8723503680000001;0.0;;;;5085.268406373886;5088.75200958703;5088.919864895781;1.027705825E9
1.8189894035458565E-12;0.0;0.0;1.4551915228366852E-11;0.0;3.6168140484519486E-16;0.0;1.237397998150738E-16;2.598E-4;2.403145559;2.747614017;0.980531094;0.0;;;;5033.2537341221205;5036.145553638989;5036.605446943636;8.68715745E8
3.637978807091713E-12;0.0;0.0;0.0;0.0;0.0;0.0;2.3460409983185633E-16;2.06877E-4;1.169357032;2.600565721;0.821541014;0.0;;;;5330.723105714721;5334.337084327765;5335.216327711023;4.7174731E7
3.637978807091713E-12;0.0;1.964508555829525E-10;1.673470251262188E-10;6.65499921134727E-15;5.669073594305189E-15;0.0;3.494748029611508E-16;2.3959300000000002E-4;0.8522595470000001;6.145778487;0.042269657;0.0;;;;3307.4164075728195;3319.811094880982;3324.9481334655798;9.25888897E8
1.8189894035458565E-12;0.0;1.4551915228366852E-11;0.0;4.644410923088556E-16;0.0;0.0;1.237397998150738E-16;2.23235E-4;0.779722958;2.504106432;0.88361924;0.0;;;;3614.2978023796204;3620.9239026860805;3634.180931457761;1.104254869E9
0.0;0.0;7.275957614183426E-12;0.0;2.257709708279308E-16;0.0;0.0;0.0;2.3478100000000001E-4;2.2254390290000003;2.372437289;1.061985212;0.0;;;;3767.109515516613;3772.4989784661066;3784.345254732993;8.27580222E8
1.8189894035458565E-12;3.637978807091713E-12;1.0913936421275139E-11;3.637978807091713E-12;3.365218666797617E-16;1.1217395901870837E-16;1.1217395901870837E-16;1.558954697725625E-16;2.25801E-4;2.244285058;2.476022454;0.7853105650000001;0.0;;;;3802.2492947597266;3807.311685883804;3818.464949067614;4.2269657E7
1.8189894035458565E-12;0.0;7.275957614183426E-12;0.0;2.258201433651563E-16;0.0;0.0;1.237397998150738E-16;2.45686E-4;2.3535566190000003;2.4991926970000002;0.050708642000000005;0.0;;;;3765.903208439763;3771.3038993783375;3783.1739659650398;8.76902949E8
3.637978807091713E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;2.239090450425002E-16;2.2390905193303817E-16;0.0;2.346040847028292E-16;2.5210200000000003E-4;2.108111125;2.636360603;0.8261943070000001;0.0;;;;3813.1763812854488;3818.1370659613513;3829.074829387186;1.398754631E9
0.0;0.0;7.275957614183426E-12;0.0;2.2065337671071314E-16;0.0;0.0;0.0;2.26762E-4;2.190104407;2.600518251;1.348045989;0.0;;;;3895.7688334391146;3900.3876813740562;3909.100639559953;8.8891273E8
3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.0913936421275139E-11;1.1263889337066043E-16;3.3791669057453867E-16;1.1263889685817956E-16;2.474795996301476E-16;2.3510200000000003E-4;0.9590780910000001;2.5164465750000002;0.838204088;0.0;;;;3779.237499670411;3784.5140785323756;3796.1211714045166;5.0708642E7
0.0;0.0;0.0;7.275957614183426E-12;0.0;2.176445793690158E-16;0.0;0.0;2.1457500000000003E-4;0.8345354660000001;2.791868092;0.055072949;0.0;;;;3974.2518667429567;3978.748956330299;3985.1871377328785;8.91334957E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.25801E-4;1.25013407;3.099282441;0.8362620080000001;0.0;;;;4011.69105821959;4017.274098595458;4021.4130508834137;9.32961211E8
1.8189894035458565E-12;0.0;0.0;7.275957614183426E-12;0.0;2.0558571460027172E-16;0.0;1.237397998150738E-16;2.3510200000000003E-4;1.4342541130000002;2.7354076220000003;0.877888262;0.0;;;;4314.298200590198;4316.631511593752;4318.382528241262;8.75308552E8
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;2.0969131850435256E-16;2.0969132454760523E-16;0.0;0.0;2.3574400000000003E-4;1.5014234430000002;2.9971707540000003;0.8202356030000001;0.0;;;;4194.000810667209;4196.141384916021;4199.9655707287775;5.5072949E7
0.0;0.0;7.275957614183426E-12;0.0;2.0038428448883323E-16;0.0;0.0;0.0;2.4440400000000004E-4;1.4719314190000001;2.7922497720000004;0.051206110000000006;0.0;;;;4475.24774626207;4477.517393786997;4477.804184934406;8.72802612E8
1.8189894035458565E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;2.0145103126452107E-16;2.0145103684213998E-16;0.0;1.237397998150738E-16;2.31895E-4;1.500765927;3.0073333950000003;0.821596502;0.0;;;;4441.561513282493;4443.123312263286;4444.126241177735;1.042290826E9
0.0;7.275957614183426E-12;7.275957614183426E-12;7.275957614183426E-12;2.0087033550176845E-16;2.0087034104727804E-16;2.0087034104727804E-16;0.0;2.28688E-4;1.45407423;2.7562197860000004;0.991084716;0.0;;;;4459.854626380076;4462.3614966429095;4462.41485286098;8.6696643E8
0.0;0.0;1.4551915228366852E-11;7.275957614183426E-12;3.882321548349136E-16;1.941160825963012E-16;0.0;0.0;2.3157400000000002E-4;1.218392696;2.6857308;0.8157603200000001;0.0;;;;4680.905200256342;4682.977550908519;4683.173510839838;5.120611E7
1.8189894035458565E-12;0.0;0.0;1.4551915228366852E-11;0.0;3.7572278243825025E-16;0.0;1.237397998150738E-16;2.2387600000000002E-4;1.181427113;2.7279417620000004;0.043763664;0.0;;;;4900.581157639405;4902.414405299513;4905.288140198178;9.54907833E8
0.0;0.0;0.0;7.275957614183426E-12;0.0;1.8553639377750705E-16;0.0;0.0;2.49856E-4;1.76399067;2.7999863360000004;0.9111441690000001;0.0;;;;4986.116077292436;4988.076897288629;4993.8151433514095;9.91256312E8
1.8189894035458565E-12;0.0;0.0;7.275957614183426E-12;0.0;1.9353909315219206E-16;0.0;1.936465002669323E-16;2.2836700000000002E-4;2.10146283;2.796715432;0.9474926480000001;0.0;;;;4700.516434586609;4702.555257061299;4702.746399310793;8.18510664E8
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.890731593968344E-16;1.8907316431009288E-16;0.0;0.0;2.0848100000000003E-4;2.7689624580000003;2.753624039;0.7747470000000001;0.0;;;;4857.017818749759;4858.602842256647;4860.011540258302;4.3763664E7
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.8194662729178635E-16;1.8194663184164461E-16;0.0;0.0;2.5146E-4;1.6453788450000002;2.672109942;0.045463905000000006;0.0;;;;5122.677296934291;5127.077888923107;5129.610224322037;9.66684436E8
1.8189894035458565E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.8614612679092583E-16;1.86146131553238E-16;0.0;1.4435510842866008E-16;2.2163100000000002E-4;3.248420035;2.8436880980000003;0.921220531;0.0;;;;4963.443815585919;4965.404635582114;4970.384732479886;1.128208039E9
1.8189894035458565E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.836573552721649E-16;1.8365735990798422E-16;0.0;1.237397998150738E-16;2.6204500000000003E-4;2.121649231;2.674338122;1.0827441340000001;0.0;;;;5056.932181348793;5061.59576773228;5064.365421475008;8.92459471E8
0.0;0.0;7.275957614183426E-12;1.4551915228366852E-11;1.863626309000797E-16;3.727252713469525E-16;0.0;0.0;2.11367E-4;3.238026462;2.758291765;0.846995566;0.0;;;;4955.429098868012;4957.389918864205;4962.102007617661;4.5463905E7
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.820546472737594E-16;1.8205465182902168E-16;0.0;0.0;2.67177E-4;2.093777904;2.662937105;0.045954316;0.0;;;;5118.489426937546;5122.984928161417;5125.454222752065;8.60815602E8
1.8189894035458565E-12;0.0;7.275957614183426E-12;0.0;1.7702811184254472E-16;0.0;0.0;1.237397998150738E-16;2.67497E-4;3.417835122;2.761474466;0.8148612860000001;0.0;;;;5319.4677306731655;5320.962874254268;5324.220234177486;1.126174549E9
0.0;7.275957614183426E-12;7.275957614183426E-12;1.4551915228366852E-11;1.78950127772091E-16;3.5790026434663814E-16;1.7895013217331907E-16;0.0;2.30933E-4;1.974945731;2.712265924;1.0802202330000001;0.0;;;;5241.553353598447;5243.622370778404;5246.898761997683;8.87434119E8
9.094947017729282E-13;0.0;3.637978807091713E-11;7.275957614183426E-12;9.286305546849895E-16;1.8572611567784313E-16;0.0;1.111515049603071E-16;2.15858E-4;2.3877243900000003;2.778602614;0.841479803;0.0;;;;4979.045575295286;4981.0063952914725;4986.508207280991;4.5954316E7
0.0;0.0;1.4551915228366852E-11;7.275957614183426E-12;3.7601698329035594E-16;1.8800849650325928E-16;0.0;0.0;2.65894E-4;3.1269796060000004;2.704849137;0.047062152;0.0;;;;4895.262763198391;4897.06570661667;4899.76058368929;8.46272619E8
3.637978807091713E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.8227840089368318E-16;1.822784054601496E-16;0.0;2.3460409983185633E-16;2.1457500000000003E-4;2.968183574;2.6501767920000003;0.7992104670000001;0.0;;;;5109.830422527833;5114.5221618119795;5116.861110752614;1.129578882E9
1.8189894035458565E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.866379249312404E-16;1.8663792971874985E-16;0.0;1.3946394866475577E-16;2.39272E-4;3.243431891;2.798637305;1.08251673;0.0;;;;4945.264905109335;4947.22572510553;4951.597928270555;8.02704286E8
1.8189894035458565E-12;0.0;1.4551915228366852E-11;7.275957614183426E-12;3.857385236451354E-16;1.928692669350979E-16;0.0;1.237397998150738E-16;0.002351985;3.795965863;2.791432527;0.755642134;0.0;;;;4723.430264841825;4725.429919975908;4725.615424436237;4.7062152E7
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.9808472662595678E-16;1.9808473201872594E-16;0.0;0.0;2.09444E-4;3.6945678220000002;2.7169156890000004;0.046056953000000005;0.0;;;;4549.163947319993;4550.549195774684;4551.636600093263;8.72150547E8
9.094947017729282E-13;0.0;7.275957614183426E-12;7.275957614183426E-12;1.9213314164314397E-16;1.9213314671672288E-16;0.0;1.1403900231950826E-16;2.1233000000000002E-4;3.462496857;2.705359113;0.826093594;0.0;;;;4748.796189730286;4750.752484309003;4750.93175760717;1.038446439E9
1.8189894035458565E-12;0.0;1.4551915228366852E-11;7.275957614183426E-12;3.909726517857997E-16;1.9548633114511633E-16;0.0;1.237397998150738E-16;2.2131E-4;3.5299789080000004;2.6816737610000003;0.9923894860000001;0.0;;;;4634.7958802272215;4636.087969044431;4637.154324706152;8.0785248E8
3.637978807091713E-12;0.0;7.275957614183426E-12;0.0;2.046772108159444E-16;0.0;0.0;2.3460409983185633E-16;2.46649E-4;3.056264176;2.877454301;0.7617955270000001;0.0;;;;4342.29299336241;4344.708398544946;4345.228007437552;4.6056953E7
0.0;0.0;0.0;7.275957614183426E-12;0.0;2.0558918783217153E-16;0.0;0.0;2.4119600000000003E-4;5.06513584;2.661276313;0.046342091;0.0;;;;4314.193507773853;4316.525802342294;4318.280351938232;9.63325007E8
1.8189894035458565E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;2.0274390473558172E-16;2.0274391038502253E-16;0.0;1.237397998150738E-16;2.69101E-4;5.806400812000001;2.670032189;0.916982916;0.0;;;;4401.209706543126;4403.3933655592855;4403.784363869212;1.030298365E9
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3670600000000002E-4;5.254085583;2.5529781980000004;0.9839562740000001;0.0;;;;4388.094327259434;4390.430513703957;4390.621854918159;8.88573067E8
0.0;0.0;3.637978807091713E-11;7.275957614183426E-12;1.0989710863813276E-15;2.1979422391587252E-16;0.0;0.0;2.4344200000000002E-4;7.603928036;2.505206249;0.8422309760000001;0.0;;;;3917.9259356219723;3922.5447835569066;3930.6145354950827;4.6342091E7
3.637978807091713E-12;0.0;0.0;7.275957614183426E-12;0.0;2.098239586776029E-16;0.0;2.474795996301476E-16;2.3221600000000001E-4;0.9489186570000001;2.770466087;0.039557161;0.0;;;;4190.193137751393;4192.333712000203;4196.217313717598;9.33636048E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1457500000000003E-4;1.015289987;2.789688022;0.894078887;0.0;;;;4197.267651992405;4199.408226241215;4203.181435424167;1.096487835E9
1.8189894035458565E-12;0.0;2.9103830456733704E-11;0.0;8.686893812410557E-16;0.0;0.0;1.4433039712448113E-16;2.24197E-4;5.142492507;2.666989972;1.056930674;0.0;;;;3986.7913088643213;3991.244783000802;3997.3202186923877;7.58141018E8
1.8189894035458565E-12;0.0;7.275957614183426E-12;0.0;2.107148545624668E-16;0.0;0.0;1.237397998150738E-16;2.3285700000000002E-4;2.667099986;2.6233635850000003;0.718583857;0.0;;;;4164.741275319828;4166.881849568639;4171.1626086744245;3.9557161E7
0.0;0.0;1.4551915228366852E-11;0.0;4.3547729953047243E-16;0.0;0.0;0.0;2.3798900000000003E-4;2.677424922;2.669334259;0.040326616;0.0;;;;3971.760263308455;3976.2660193425227;3982.7762787889756;8.83860116E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.45366E-4;5.461124411;2.5815304550000002;0.8435335;0.0;;;;3962.396394191852;3966.9347202054587;3973.715861189342;9.3790702E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;0.0;1.237397998150738E-16;2.2259300000000002E-4;4.457648875;2.686101895;0.897580404;0.0;;;;3918.261321446023;3922.8801693809637;3930.94018528707;8.66906452E8
3.637978807091713E-12;0.0;0.0;7.275957614183426E-12;0.0;2.1054255547155588E-16;0.0;2.3460409983185633E-16;2.06557E-4;4.099977164;2.7346397700000002;0.8265798360000001;0.0;;;;4169.647000252979;4171.787574501789;4175.991783417668;4.0326616E7
0.0;0.0;3.2741809263825417E-10;1.3096723705530167E-10;9.698155125673033E-15;3.879262165173328E-15;0.0;0.0;2.4055500000000002E-4;0.738258678;6.204947283;0.043260102;0.0;;;;4451.211216109174;4459.718154474923;4468.046448860766;9.61321346E8
1.8189894035458565E-12;0.0;7.275957614183426E-12;0.0;2.030453324994747E-16;0.0;0.0;1.9375781825528071E-16;2.3895100000000002E-4;0.8028685050000001;2.430850743;0.9180612440000001;0.0;;;;4804.965581438617;4811.310563891453;4818.369822575038;1.030117788E9
3.637978807091713E-12;0.0;0.0;7.275957614183426E-12;0.0;1.9740606005052386E-16;0.0;3.6193041132823974E-16;2.48894E-4;0.7380293490000001;2.5422561860000004;0.986857686;0.0;;;;4982.416165107407;4989.765619250241;4994.379706555209;7.90482496E8
1.8189894035458565E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.9616178222406522E-16;1.9616178751263996E-16;0.0;1.5076789949235037E-16;2.5114E-4;0.730442891;2.491060982;0.747222394;0.0;;;;5023.166217599629;5030.609188787769;5034.57800512903;4.3260102E7
0.0;0.0;7.275957614183426E-12;1.4551915228366852E-11;1.9744904940107314E-16;3.9489810951857156E-16;0.0;0.0;2.2227300000000002E-4;0.671579759;2.532361684;0.045918714000000006;0.0;;;;4981.017263982751;4988.36349979598;4992.9997488848385;8.49222462E8
0.0;0.0;0.0;7.275957614183426E-12;0.0;1.957780587030896E-16;0.0;0.0;2.8321300000000004E-4;3.7690750380000004;2.514775841;0.803303748;0.0;;;;5035.837878011313;5043.309929315141;5047.078091816087;1.038098115E9
1.8189894035458565E-12;0.0;7.275957614183426E-12;0.0;1.9293141358222472E-16;0.0;0.0;1.5076789949235037E-16;2.51781E-4;3.0680346860000003;2.7642026790000003;0.992179401;0.0;;;;5131.414817631307;5139.517384914201;5141.360929881699;8.88518862E8
1.8189894035458565E-12;7.275957614183426E-12;0.0;7.275957614183426E-12;0.0;1.9697483751524998E-16;1.9697483751524998E-16;1.7546179545292828E-16;2.4183800000000002E-4;3.1388251680000003;2.547076905;0.842600148;0.0;;;;4996.480453544533;5003.862177936563;5008.253571149727;4.5918714E7
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.9030062319412563E-16;1.9030062817138496E-16;0.0;0.0;2.2387600000000002E-4;4.935871283;2.629653293;0.046387636;0.0;;;;5222.409235335011;5230.942863652106;5231.002640648381;8.66137317E8
1.8189894035458565E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.8907311380750166E-16;1.8907311872075778E-16;0.0;1.5076789949235037E-16;2.1393400000000002E-4;3.94965219;2.7238651590000003;0.819749681;0.0;;;;5266.100462761311;5272.601001655106;5274.236582326523;1.029388106E9
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;0.0;1.718453785598358E-16;2.2548000000000002E-4;1.171029369;2.6128769970000003;0.98300047;0.0;;;;5617.113996832242;5621.905154960913;5622.239745611007;7.86963338E8
0.0;0.0;7.275957614183426E-12;0.0;1.833465822748197E-16;0.0;0.0;0.0;2.1842400000000002E-4;0.956598131;2.6189001700000003;0.740575702;0.0;;;;5476.75247329944;5481.603664130905;5483.7745585477805;4.6387636E7
1.8189894035458565E-12;0.0;7.275957614183426E-12;0.0;1.7520884488093764E-16;0.0;0.0;1.5076789949235037E-16;2.4761200000000003E-4;1.534430776;2.7257193560000004;0.0448375;0.0;;;;5803.311880519825;5808.834304433354;5809.196900195175;8.99006733E8
1.8189894035458565E-12;0.0;0.0;2.9103830456733704E-11;0.0;7.04566297363869E-16;0.0;1.7558864704183046E-16;2.1682E-4;14.973479308000002;2.697167739;0.854169233;0.0;;;;5764.3015531467745;5768.96931956341;5770.067375495445;9.71400272E8
0.0;0.0;0.0;7.275957614183426E-12;0.0;1.756338347277911E-16;0.0;0.0;3.17853E-4;3.070592907;2.6428770750000004;0.926562772;0.0;;;;5785.485884770962;5791.199243421259;5791.316436531992;8.01393422E8
1.8189894035458565E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.6972814899236993E-16;1.6972815295166252E-16;0.0;1.5076789949235037E-16;2.54346E-4;3.5731277130000003;2.620189865;0.756555922;0.0;;;;6042.070923965375;6047.542448890997;6047.810150715662;4.48375E7
1.8189894035458565E-12;0.0;7.275957614183426E-12;0.0;1.6425927103129853E-16;0.0;0.0;1.707510076289789E-16;2.4440400000000004E-4;4.471374614;2.614388324;0.046121743;0.0;;;;6296.697940971364;6297.988069718947;6301.783167526966;9.71480458E8
0.0;0.0;7.275957614183426E-12;0.0;1.6222637659824616E-16;0.0;0.0;0.0;2.35423E-4;3.7630201120000004;2.8003693000000003;0.9253587150000001;0.0;;;;6395.774663352252;6396.458819158321;6400.555998309102;1.015265932E9
1.8189894035458565E-12;0.0;2.9103830456733704E-11;0.0;6.768946004124032E-16;0.0;0.0;1.5076789949235037E-16;2.2965000000000003E-4;4.4191260990000005;2.729687869;0.9691441890000001;0.0;;;;6064.839922592479;6070.354989868928;6070.551385118454;7.99145357E8
1.8189894035458565E-12;0.0;1.4551915228366852E-11;7.275957614183426E-12;3.306376039812112E-16;1.6531880574685437E-16;0.0;1.6292510748402553E-16;2.37988E-4;3.809660811;2.834635537;0.7530236140000001;0.0;;;;6246.018084086647;6248.762341070179;6251.266401060683;4.6121743E7
0.0;0.0;2.1827872842550278E-11;7.275957614183426E-12;4.772628522583127E-16;1.5908762089786223E-16;0.0;0.0;2.73912E-4;3.7103642580000002;2.640418925;0.043022113;0.0;;;;6553.704248689217;6556.343282005461;6558.017425427063;8.47099486E8
1.8189894035458565E-12;0.0;1.4551915228366852E-11;7.275957614183426E-12;3.255190189118627E-16;1.6275951309677973E-16;0.0;1.5076789949235037E-16;2.4248000000000002E-4;6.791752625;2.9283075970000003;0.804077373;0.0;;;;6369.565532470567;6370.396600445261;6374.413827833015;9.73091213E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2131E-4;4.666404943;2.718807091;0.9300691000000001;0.0;;;;6477.660304010036;6477.863348455605;6482.210254450722;8.19995048E8
0.0;0.0;7.275957614183426E-12;0.0;1.6294881289899496E-16;0.0;0.0;0.0;2.1168800000000002E-4;3.879884225;2.7383449570000002;0.7769729350000001;0.0;;;;6360.298040943902;6361.183523129497;6365.1724873143985;4.3022113E7
1.8189894035458565E-12;0.0;1.4551915228366852E-11;0.0;3.1836413244995585E-16;0.0;0.0;1.5076789949235037E-16;2.57875E-4;1.9097325920000001;2.77312085;0.042811708000000004;0.0;;;;6548.860357983122;6551.293145115517;6553.188622164932;8.85262391E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.36385E-4;3.8265936280000004;2.9147149650000004;0.842450683;0.0;;;;6780.560341863466;6788.228645370297;6788.61803128512;1.118977469E9
0.0;0.0;2.1827872842550278E-11;0.0;4.694027565078923E-16;0.0;0.0;0.0;3.1721200000000004E-4;5.1489024930000005;2.890147579;1.0761657610000002;0.0;;;;6690.406039584575;6694.451845519298;6696.702754032284;8.76153702E8
1.8189894035458565E-12;0.0;1.4551915228366852E-11;7.275957614183426E-12;3.2478452525629455E-16;1.6239226625258394E-16;0.0;1.5076789949235037E-16;2.15216E-4;5.281864538000001;2.712646642;0.8333419940000001;0.0;;;;6387.601164182138;6388.331136566523;6392.403386502852;4.2811708E7
3.637978807091713E-12;0.0;2.1827872842550278E-11;7.275957614183426E-12;4.931636838579838E-16;1.6438789833339304E-16;0.0;3.061571588739748E-16;2.46649E-4;5.840073681000001;2.7262508210000003;0.041693288;0.0;;;;6290.514846155326;6291.839633506141;6295.615869592506;9.38452918E8
0.0;0.0;2.1827872842550278E-11;1.4551915228366852E-11;4.781331251421829E-16;3.1875542374369894E-16;0.0;0.0;2.1297200000000002E-4;6.219860401;2.5767799780000002;0.89675963;0.0;;;;6538.844939401141;6540.986247242469;6543.204382724666;1.054719815E9
1.8189894035458565E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;1.6318952014541944E-16;1.6318952380553148E-16;0.0;1.5076789949235037E-16;2.4408300000000003E-4;4.090594882;2.640835887;1.013026527;0.0;;;;6348.535062167037;6349.499578924475;6353.452699962307;8.06306835E8
3.637978807091713E-12;0.0;7.275957614183426E-12;0.0;1.6863797806693432E-16;0.0;0.0;2.646986753185957E-16;2.73591E-4;2.628413634;2.7142788870000003;0.7646135470000001;0.0;;;;6091.479237641005;6096.740536267059;6097.122378231455;4.1693288E7
0.0;0.0;1.4551915228366852E-11;0.0;3.4639638759940967E-16;0.0;0.0;0.0;2.36065E-4;2.395328809;2.580228572;0.045908451;0.0;;;;5888.9254837311955;5894.233950968757;5894.980858181665;8.64311988E8
1.8189894035458565E-12;0.0;0.0;7.275957614183426E-12;0.0;1.679943448108793E-16;0.0;1.5076789949235037E-16;2.1457500000000003E-4;3.175320868;2.8341749550000004;0.818403537;0.0;;;;6120.969325377299;6124.660243770758;6126.53712320859;1.036419685E9
0.0;0.0;7.275957614183426E-12;7.275957614183426E-12;1.7092624521023982E-16;1.709262492256263E-16;0.0;0.0;2.59158E-4;2.3006040810000004;2.7444675590000003;0.9905112340000001;0.0;;;;5988.501982438489;5993.906297721198;5994.341672536687;7.93793172E8
0.0;0.0;0.0;5.093170329928398E-11;0.0;1.252737012770084E-15;0.0;0.0;2.8545800000000004E-4;2.207261421;2.49511866;0.747884721;0.0;;;;5648.796506910135;5653.436042382547;5654.209399838486;4.5908451E7
