Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps;Top level costs central;Top level costs regio central;Root costs regio central;Longest serial path
0.0;0.0;3.637978807091713E-12;0.0;1.5408557134085926E-16;0.0;0.0;0.0;1.45295E-4;0.42965245900000004;1.308291573;0.890688667;0.0;;;;2783.51743578047;2784.006911244735;2785.761649599424;4.86949097E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;0.0;1.4397147615146578E-16;1.25088E-4;0.526428319;1.269865019;0.44670427;0.0;;;;2795.038788692646;2795.5282641569106;2797.3447230628985;4.0244827E7
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.40485E-4;0.540632923;1.4413055780000001;0.040992471;0.0;;;;2934.722750697954;2935.362233621879;2937.1619850537427;9.02180453E8
1.8189894035458565E-12;0.0;0.0;1.4551915228366852E-11;0.0;5.747645974659605E-16;0.0;1.3878379645740999E-16;1.23485E-4;0.489066622;1.236842612;0.861187982;0.0;;;;3074.4093526898605;3075.199741711954;3075.603800708056;4.37911509E8
0.0;0.0;0.0;7.275957614183426E-12;0.0;2.8382561736814813E-16;0.0;0.0;1.35353E-4;0.877122335;1.376073837;0.396919038;0.0;;;;3129.0912460839945;3129.2200716009656;3129.8004732558315;4.0992471E7
1.8189894035458565E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;2.9606779158077293E-16;2.960678036281412E-16;0.0;1.3783219880261045E-16;1.732E-4;0.625176407;1.2544537930000002;0.041383453;0.0;;;;2947.218699339798;2947.7949172914;2949.558456985267;9.06851707E8
0.0;0.0;3.637978807091713E-12;0.0;1.4461800286782263E-16;0.0;0.0;0.0;1.3439000000000002E-4;0.7142666980000001;1.409442965;0.865468254;0.0;;;;3046.5324372824857;3047.207789505331;3048.0669461330453;5.12992849E8
3.637978807091713E-12;0.0;3.637978807091713E-12;4.729372449219227E-11;1.3916707143979664E-16;1.8091719979253374E-15;0.0;2.647765257620431E-16;1.22523E-4;0.5747423180000001;1.3855812060000001;0.471609396;0.0;;;;3216.0307011254463;3216.567984946176;3216.6970812463787;4.1383453E7
0.0;0.0;0.0;2.9103830456733704E-11;0.0;1.1390334722609087E-15;0.0;0.0;1.2605100000000002E-4;0.507364186;1.1651973580000001;0.046127836000000005;0.0;;;;3114.6769801611626;3114.718335631753;3115.3736642178274;8.9434093E8
1.8189894035458565E-12;0.0;0.0;1.4551915228366852E-11;0.0;5.619023038962097E-16;0.0;1.3340310612751393E-16;1.6069E-4;0.601642766;1.1952307910000002;0.848213094;0.0;;;;3174.15091538471;3174.5157909199056;3174.8621679274393;4.7873046E8
0.0;0.0;3.637978807091713E-12;3.2741809263825417E-11;1.4254477780590172E-16;1.2829030505203489E-15;0.0;0.0;1.4048400000000002E-4;0.549573865;1.261107541;0.43260262400000005;0.0;;;;3109.5604184726126;3109.6710877396104;3110.2737412776414;4.6127836E7
0.0;0.0;0.0;1.4551915228366852E-11;0.0;5.569987957411685E-16;0.0;0.0;1.6486000000000002E-4;0.48124474;1.2599095770000002;0.040830818000000005;0.0;;;;3213.3659959762103;3213.8893185403904;3214.03226213817;8.36199784E8
0.0;0.0;7.275957614183426E-12;2.9103830456733704E-11;2.7081000910181264E-16;1.0832400767252775E-15;0.0;0.0;1.5780400000000002E-4;0.47522188800000004;1.291259006;0.7953689660000001;0.0;;;;3340.8936012848417;3342.739442196026;3342.524840987688;4.58006819E8
0.0;0.0;3.637978807091713E-12;2.1827872842550278E-11;1.3687511327876613E-16;8.212507105712881E-16;0.0;0.0;1.4946500000000002E-4;0.8088653760000001;1.378699413;0.417176001;0.0;;;;3291.25964888078;3292.9034911484587;3292.4284072477153;4.0830818E7
0.0;3.637978807091713E-12;3.637978807091713E-12;1.8189894035458565E-11;1.42057917349804E-16;7.102896144848231E-16;1.420579228969646E-16;0.0;1.32466E-4;1.9655175850000002;1.234873911;0.037584611000000004;0.0;;;;3124.5923473373423;3124.6976047002295;3125.3013728380506;8.13466068E8
0.0;0.0;1.8189894035458565E-11;1.0913936421275139E-11;7.190183067962273E-16;4.314110011307443E-16;0.0;0.0;1.40805E-4;0.47679062600000005;1.2865489430000001;0.775881457;0.0;;;;3071.0060223732685;3071.748867782088;3072.24198643882;4.87696421E8
0.0;0.0;7.275957614183426E-12;1.0913936421275139E-11;2.7884167589223E-16;4.1826252986771607E-16;0.0;0.0;1.4497500000000001E-4;0.47546821600000005;1.2317576030000001;0.45011181;0.0;;;;3207.8563470005397;3208.3508064443567;3208.522366182695;3.7584611E7
1.8189894035458565E-12;0.0;3.637978807091713E-12;2.546585164964199E-11;1.4275534430080638E-16;9.992874493179741E-16;0.0;1.3238826288102155E-16;1.36635E-4;0.36228074200000004;1.213217559;0.038656523000000005;0.0;;;;3103.0591502649513;3103.614028940464;3103.806063536448;8.14869625E8
0.0;0.0;3.637978807091713E-12;0.0;1.4752156012329644E-16;0.0;0.0;0.0;1.57483E-4;0.298082746;1.214279208;0.776213102;0.0;;;;2961.757102956612;2962.3766921518827;2964.042535285435;4.82239995E8
1.8189894035458565E-12;0.0;7.275957614183426E-12;7.275957614183426E-12;3.0302151437945797E-16;3.030215269993833E-16;0.0;1.3238826288102155E-16;1.5427500000000002E-4;0.317703041;1.251798388;0.44358347200000003;0.0;;;;2851.246184590591;2851.7356600548546;2853.8532252187947;3.8656523E7
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.4695852353677124E-16;0.0;0.0;1.4433300000000002E-4;0.274462505;1.2874784460000002;0.040184849;0.0;;;;2977.9041519838343;2978.523741179106;2980.0766089496115;9.74406247E8
0.0;3.637978807091713E-12;7.275957614183426E-12;3.637978807091713E-12;2.9904659249981414E-16;1.495233023954121E-16;1.495233023954121E-16;0.0;1.53313E-4;0.299572903;1.312603919;0.934221398;0.0;;;;2905.4281304110987;2906.0043483627;2908.0157884453783;4.54927718E8
0.0;3.637978807091713E-12;7.275957614183426E-12;3.637978807091713E-12;3.1310641363963597E-16;1.5655321355677521E-16;1.5655321355677521E-16;0.0;1.27334E-4;0.29935864900000003;1.219714465;0.414742869;0.0;;;;2720.69863061647;2721.1881060807336;2722.6063204771467;4.0184849E7
1.8189894035458565E-12;0.0;0.0;3.637978807091713E-12;0.0;1.5725076081476668E-16;0.0;1.3238826288102155E-16;1.29579E-4;0.323088904;1.238932873;0.037817468;0.0;;;;2703.2985403684547;2703.7880158327193;2705.113016943249;8.75687346E8
0.0;3.637978807091713E-12;3.637978807091713E-12;3.637978807091713E-12;1.5507446250348391E-16;1.5507446911377254E-16;1.5507446911377254E-16;0.0;1.39843E-4;0.378748166;1.3303988850000001;0.837869878;0.0;;;;2758.10309522465;2758.5925706889147;2760.2111629571173;5.27805896E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.48502E-4;0.417852121;1.3047486810000002;0.48998842800000003;0.0;;;;2749.8110546115486;2750.3005300758127;2751.8747014047444;3.7817468E7
0.0;0.0;3.2741809263825417E-11;3.2741809263825417E-11;1.5130429246130737E-15;1.51304299453282E-15;0.0;0.0;1.54597E-4;0.447435236;1.134486842;0.040881175000000006;0.0;;;;2451.2883586168705;2451.746854621371;2453.565901796059;8.13824655E8
1.8189894035458565E-12;0.0;3.637978807091713E-12;0.0;1.6048983913773182E-16;0.0;0.0;1.3238826288102155E-16;1.4272900000000002E-4;0.43378743700000005;1.225735072;0.77294348;0.0;;;;2624.6452783800105;2625.103774384511;2625.8747404290993;4.68949179E8
0.0;0.0;3.637978807091713E-12;0.0;1.603014528623458E-16;0.0;0.0;0.0;1.44012E-4;0.722462563;1.2590381270000002;0.428068004;0.0;;;;2629.1286892474527;2629.5871852519526;2630.395560240793;4.0881175E7
0.0;0.0;1.8189894035458565E-11;3.637978807091713E-12;8.30552334684325E-16;1.6611047452148547E-16;0.0;0.0;1.4048400000000002E-4;0.385612638;1.18271809;0.039918314;0.0;;;;2495.2569439577987;2495.7154399622964;2495.741827967999;9.10984761E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.6117127804199436E-16;0.0;0.0;1.58125E-4;0.34905407400000005;1.220187235;0.871066447;0.0;;;;2608.5153855372223;2608.973881541724;2609.610262048651;4.69521059E8
1.8189894035458565E-12;0.0;1.4551915228366852E-11;0.0;6.661744842243538E-16;0.0;0.0;1.3238826288102155E-16;1.2829600000000002E-4;0.432950306;1.2926606390000002;0.429602745;0.0;;;;2485.6704075161424;2486.12890352064;2486.546147686889;3.9918314E7
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.42088E-4;0.409357648;1.2920198010000001;0.038600394;0.0;;;;2479.6982965151074;2480.1567925196077;2480.817527793456;8.16543246E8
0.0;0.0;0.0;3.637978807091713E-12;0.0;1.681059804615116E-16;0.0;0.0;1.27013E-4;0.459479978;1.190930953;0.777942852;0.0;;;;2451.503008403568;2451.961504408069;2453.771800018315;4.78737837E8
0.0;0.0;3.637978807091713E-12;7.275957614183426E-12;1.6103947836619806E-16;3.2207897098960657E-16;0.0;0.0;1.39521E-4;0.49845178900000003;1.169437217;0.440137443;0.0;;;;2611.624345351094;2612.082841355595;2612.7451625821654;3.8600394E7
1.8189894035458565E-12;0.0;7.457856554538012E-11;7.275957614183426E-11;6.5850869249269645E-15;6.424475615973166E-15;0.0;1.3238826288102155E-16;1.19636E-4;0.7797739560000001;2.173046502;0.12936591;0.0;;;;1330.2991551508837;1331.5389594959463;1331.1419356041895;1.038231543E9
4.547473508864641E-13;0.0;7.275957614183426E-12;1.8189894035458565E-12;6.052768252992887E-16;1.513192189128582E-16;0.0;1.5558189822792612E-16;1.1578700000000001E-4;0.40243383800000004;1.430937664;0.908865633;0.0;;;;1451.6644177897078;1452.1011890204584;1452.2568100861417;4.81637004E8
0.0;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.4711655576711114E-16;0.0;1.1482500000000001E-4;0.377767664;1.385250203;0.352271094;0.0;;;;1511.5875549993582;1512.0243262301099;1512.0563201264176;1.2936591E8
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.4618925186628245E-16;1.4618926361527836E-16;0.0;0.0;1.3535200000000001E-4;0.384370093;1.61980177;0.034984694000000004;0.0;;;;1525.273196433592;1525.7099676643436;1525.7137267720473;9.83578122E8
1.8189894035458565E-12;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.4714858560249059E-16;1.471485975061927E-16;0.0;1.3238826288102155E-16;1.1514600000000001E-4;0.41707111900000005;1.4253830920000001;0.948593428;0.0;;;;1511.1177431089902;1511.554514339742;1511.587477502961;3.95998194E8
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.459032903234999E-16;1.459032903234999E-16;0.0;1.13542E-4;0.550613062;1.4223267620000002;0.36101350000000004;0.0;;;;1529.5288915840151;1529.8554872972538;1529.966906692531;3.4984694E7
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.437818363370162E-16;1.437818363370162E-16;0.0;1.1258000000000001E-4;0.58397321;1.8414114860000002;0.037479088;0.0;;;;1561.6277882730512;1561.627788273051;1562.0822098221768;8.97606062E8
0.0;0.0;1.8189894035458565E-12;0.0;1.4679517600434457E-16;0.0;0.0;0.0;1.1193800000000001E-4;0.584638102;1.522502464;0.860126974;0.0;;;;1516.3109552603732;1516.7477264911247;1516.7699755604542;5.93315718E8
1.8189894035458565E-12;0.0;0.0;1.8189894035458565E-12;0.0;1.4182124383479654E-16;0.0;1.3238826288102155E-16;1.10655E-4;0.5744783480000001;1.47023695;0.55583663;0.0;;;;1592.1466001290094;1593.0186589950736;1592.616620503199;3.7479088E7
0.0;1.8189894035458565E-12;3.637978807091713E-12;1.8189894035458565E-12;2.8181286686436227E-16;1.4090644434737641E-16;1.4090644434737641E-16;0.0;1.14505E-4;0.7572137590000001;1.428026309;0.036104397;0.0;;;;1606.830403621939;1606.9520866893388;1607.1545074607443;9.45514967E8
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.3396346393650072E-16;1.3396346393650072E-16;0.0;1.2059800000000001E-4;0.37334402;1.485092655;0.90941057;0.0;;;;1723.9138276679682;1724.045168412169;1724.5448422328159;5.51531019E8
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.366387452470234E-16;1.3663875551104588E-16;0.0;0.0;1.1514500000000001E-4;0.423709471;1.4712363750000002;0.515426622;0.0;;;;1677.336440100663;1677.4677808448632;1677.5484864130715;3.6104397E7
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1578700000000001E-4;0.41481247000000004;1.509390299;0.041213141;0.0;;;;1785.6637675068578;1786.4682910447516;1787.6117660206444;9.59079695E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1514600000000001E-4;0.43000687600000004;1.5218799070000002;0.9178665540000001;0.0;;;;1772.7397058340043;1773.1016245200879;1774.412063888502;6.02119706E8
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;0.0;1.3238826288102155E-16;1.3535200000000001E-4;0.497850722;1.2381685500000001;0.560906565;0.0;;;;1779.7580424347452;1780.3603151140046;1781.5800854391482;4.1213141E7
0.0;0.0;1.8189894035458565E-12;0.0;1.2648963023835043E-16;0.0;0.0;0.0;1.27333E-4;0.6217181900000001;1.3304665610000002;0.037863334000000005;0.0;;;;1866.4084028734533;1867.9787047996522;1868.1040248981396;8.75190199E8
1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;3.637978807091713E-12;2.448279158201485E-16;2.448279322965261E-16;1.2241396614826305E-16;1.3238826288102155E-16;1.20278E-4;0.557965701;1.36116553;0.8373268650000001;0.0;;;;1952.7818197235606;1953.5734289370894;1955.392265929454;5.60766401E8
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.2089894666590344E-16;1.2089895470144023E-16;0.0;0.0;1.1899500000000001E-4;0.5734827720000001;1.3414804450000002;0.522903067;0.0;;;;1986.493269247883;1986.8661786248879;1989.4216834164527;3.7863334E7
0.0;0.0;5.4569682106375694E-12;0.0;3.7834095980792704E-16;0.0;0.0;0.0;1.1707E-4;0.548582137;1.173962535;0.037090351;0.0;;;;1874.142523034705;1875.7471226112857;1875.7754066119264;9.10505896E8
0.0;1.8189894035458565E-12;0.0;3.637978807091713E-12;0.0;2.4640715992998994E-16;1.2320357996499497E-16;0.0;1.24768E-4;0.433808285;1.339799768;0.8734155450000001;0.0;;;;1935.6016620688297;1936.2694674855106;1937.9881263238356;3.82168534E8
1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;1.185597915292567E-16;2.371195985137162E-16;1.185597992568581E-16;1.3238826288102155E-16;1.13863E-4;0.402167944;1.3076982050000001;0.34507818300000004;0.0;;;;2040.2815229044957;2040.4169565479174;2043.670616033507;3.7090351E7
0.0;0.0;1.8189894035458565E-12;3.637978807091713E-12;1.2129626305441214E-16;2.4259254228570184E-16;0.0;0.0;1.1931600000000001E-4;0.43965569200000004;1.2722773040000002;0.034884623000000003;0.0;;;;1977.5631984207669;1977.9755341590396;1980.415129426831;9.40018448E8
1.8189894035458565E-12;3.637978807091713E-12;1.8189894035458565E-12;3.637978807091713E-12;1.1967453351437285E-16;2.393490827759456E-16;2.393490827759456E-16;1.3238826288102155E-16;1.2156000000000001E-4;0.45504222200000005;1.213490188;0.9051338250000001;0.0;;;;2014.3860676422303;2014.6358300064558;2017.5533745893258;5.40403272E8
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.214373492423679E-16;0.0;0.0;1.2027700000000001E-4;0.44109613400000003;1.291625932;0.505518649;0.0;;;;1974.4063899436655;1974.8326630262072;1977.2312839082072;3.4884623E7
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.1863018708371439E-16;0.0;0.0;1.14183E-4;0.5095817810000001;1.3158818810000001;0.033993929;0.0;;;;2038.6320193759207;2038.7747355956267;2042.006985041794;8.7349156E8
0.0;0.0;1.8189894035458565E-12;5.4569682106375694E-12;1.1535479590948318E-16;3.4606440967480574E-16;0.0;0.0;1.1771100000000001E-4;0.423648852;1.3523987480000002;0.8394976310000001;0.0;;;;2117.6446942304506;2117.6500927712277;2121.5722333072845;4.0564284E8
0.0;3.637978807091713E-12;1.8189894035458565E-12;3.637978807091713E-12;1.16607217031868E-16;2.3321444901406383E-16;2.3321444901406383E-16;0.0;1.2123900000000001E-4;0.45410213400000005;1.2083692560000001;0.371648911;0.0;;;;2086.871371304141;2086.8767698449174;2090.6207537956698;3.3993929E7
0.0;0.0;1.8189894035458565E-12;5.4569682106375694E-12;1.2102257295785085E-16;3.63067743029489E-16;0.0;0.0;1.18994E-4;0.44835383500000003;1.319854243;0.032961467;0.0;;;;1983.708364749373;1984.0935695104772;1986.6129271134666;9.10873143E8
1.8189894035458565E-12;3.637978807091713E-12;5.4569682106375694E-12;1.8189894035458565E-12;3.6752944328452003E-16;1.2250982267926904E-16;2.4501964535853807E-16;1.3238826288102155E-16;1.2925800000000002E-4;0.49939187700000004;1.3957714300000001;0.8779116760000001;0.0;;;;1950.6843942898004;1951.4608890184945;1953.2674958432199;4.0164578E8
2.2737367544323206E-13;0.0;0.0;7.275957614183426E-12;0.0;4.751039563958369E-16;0.0;1.9088022491641047E-16;1.1001400000000001E-4;0.59053747;1.4132216000000002;0.36868431300000004;0.0;;;;2035.221441125192;2035.3792150855209;2038.5671962936756;3.2961467E7
1.8189894035458565E-12;0.0;5.4569682106375694E-12;0.0;3.648501834479437E-16;0.0;0.0;1.4024240024275885E-16;1.2540900000000002E-4;1.512751331;1.432899629;0.036156998;0.0;;;;1970.4029529976547;1970.8469012985001;1973.1935588222182;9.30497609E8
0.0;0.0;1.8189894035458565E-12;0.0;1.256771821456668E-16;0.0;0.0;0.0;1.1258000000000001E-4;1.133416854;1.1151199310000002;0.8943406110000001;0.0;;;;1883.1790942960474;1884.5718772053754;1884.8821126109024;5.26497919E8
0.0;0.0;5.4569682106375694E-12;0.0;3.8722702629535746E-16;0.0;0.0;0.0;1.14183E-4;0.46723995700000004;1.4774401240000001;0.49034092100000004;0.0;;;;1814.4955183356547;1815.7721368872833;1816.5495745411104;3.6156998E7
0.0;0.0;1.8189894035458565E-12;0.0;1.2519751262719743E-16;0.0;0.0;0.0;1.1225900000000001E-4;0.473764126;1.530212407;0.039753133;0.0;;;;1893.1827028290318;1894.2483167231458;1895.0161406545897;9.48970939E8
1.8189894035458565E-12;0.0;7.275957614183426E-12;0.0;5.095300379100277E-16;0.0;0.0;1.3332638995363455E-16;1.1610800000000001E-4;0.42568522900000005;1.523634034;0.909217806;0.0;;;;1848.420578255536;1849.7138441098948;1850.067312442942;3.94776496E8
0.0;0.0;0.0;1.4551915228366852E-11;0.0;1.066971758204066E-15;0.0;0.0;1.07448E-4;0.432698525;1.355214203;0.35502336300000004;0.0;;;;1734.473061034725;1734.604401778928;1735.3292797195022;3.9753133E7
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.3396572715881297E-16;0.0;0.0;1.23805E-4;0.387308711;1.291422263;0.036374460000000004;0.0;;;;1723.8736382781512;1724.0049790223513;1724.5037956959072;8.76302204E8
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.321116820173506E-16;1.3211169161251248E-16;0.0;0.0;1.4048400000000002E-4;0.39410262100000004;1.376371162;0.839927744;0.0;;;;1757.2583298301388;1757.3896705743396;1758.6005058025526;5.32614748E8
1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.323888995265934E-16;0.0;0.0;1.3409417304893642E-16;1.4433300000000002E-4;0.40658132500000005;1.3591326810000002;0.49624028800000003;0.0;;;;1752.2071580994066;1752.3384988436069;1753.4416042163732;3.637446E7
0.0;1.8189894035458565E-12;2.546585164964199E-11;1.8189894035458565E-12;2.0051077312956066E-15;1.4322199208371576E-16;1.4322199208371576E-16;0.0;1.16428E-4;1.8616533750000002;1.377529354;0.037011129000000004;0.0;;;;1570.2571582414391;1570.288762891758;1570.7159904482614;9.84779935E8
1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.3672517209265805E-16;0.0;0.0;1.38847592463663E-16;1.24768E-4;2.470932634;1.425198666;0.947768806;0.0;;;;1675.8621240636774;1675.993464807878;1676.07931036415;4.00398424E8
0.0;0.0;1.8189894035458565E-12;0.0;1.3656468127740393E-16;0.0;0.0;0.0;1.1803200000000001E-4;1.819791699;1.388913372;0.363387295;0.0;;;;1678.601348264389;1678.7326890085892;1678.808984658774;3.7011129E7
0.0;0.0;1.4551915228366852E-11;0.0;1.1321081646369628E-15;0.0;0.0;0.0;1.2316400000000002E-4;2.7211837730000004;1.4285285870000002;0.037263872;0.0;;;;1597.013261414892;1597.6635870205105;1597.4857692449605;9.08624116E8
0.0;1.8189894035458565E-12;3.637978807091713E-12;0.0;2.7461140052128805E-16;0.0;1.3730571062511161E-16;0.0;1.1193800000000001E-4;1.6900755410000001;1.4577223240000001;0.871360244;0.0;;;;1666.026191648682;1666.1386033784465;1666.2588064732981;4.77371487E8
1.8189894035458565E-12;0.0;1.2732925824820995E-11;0.0;9.931777451986542E-16;0.0;0.0;1.402336054256079E-16;1.27655E-4;0.7147972020000001;1.3860254310000002;0.440107615;0.0;;;;1591.1795882111676;1592.0145182528772;1591.649114324641;3.7263872E7
0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.8189894035458565E-12;1.4211339391175757E-16;1.4211340501474601E-16;1.4211340501474601E-16;0.0;1.2316400000000002E-4;0.6402139720000001;1.405503959;0.034608466000000004;0.0;;;;1587.5453930950862;1588.2407867054067;1588.013061692806;9.6378591E8
1.8189894035458565E-12;0.0;0.0;1.8189894035458565E-12;0.0;1.4321355137225396E-16;0.0;1.339778079347512E-16;1.2316400000000002E-4;0.903273855;1.474243631;0.929177444;0.0;;;;1570.3877785876357;1570.4243984604211;1570.846677557348;3.81698329E8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.33428E-4;0.798772657;1.362951089;0.347089863;0.0;;;;1667.9180798888212;1668.038080855079;1668.1516616984507;3.4608466E7
5.4569682106375694E-12;0.0;3.637978807091713E-12;1.8189894035458565E-12;3.18588682123677E-16;1.592943550117215E-16;0.0;4.36602021421811E-16;1.42408E-4;1.454666636;2.4145347090000002;0.037637213;0.0;;;;1587.7619217239474;1588.2173599873488;1589.2579721593575;9.2821779E8
0.0;0.0;3.637978807091713E-12;1.8189894035458565E-12;3.001558020258251E-16;1.500779133952707E-16;0.0;0.0;1.3374800000000002E-4;2.2343725940000003;1.581239223;0.890580577;0.0;;;;1710.9561082836678;1713.1054772594848;1712.5100122634406;5.36581658E8
0.0;0.0;1.8189894035458565E-12;3.637978807091713E-12;1.4590971393452373E-16;2.918194512772612E-16;0.0;0.0;1.31824E-4;1.671023917;1.5227394900000002;0.498944445;0.0;;;;1774.9331299123817;1775.729233613505;1775.1419725484743;3.7637213E7
0.0;0.0;0.0;5.4569682106375694E-12;0.0;4.34970120817373E-16;0.0;0.0;1.299E-4;1.8175025790000001;1.5620551340000002;0.042761031000000005;0.0;;;;1788.9375650070901;1789.4173630030816;1789.4462728688193;9.82454571E8
0.0;0.0;1.8189894035458565E-12;0.0;1.4594149282292878E-16;0.0;0.0;0.0;1.46899E-4;1.8324798450000002;1.6227779150000001;0.93969354;0.0;;;;1774.4523742125475;1775.2593363145713;1774.6509228299649;5.19792212E8
4.547473508864641E-13;0.0;0.0;1.8189894035458565E-12;0.0;1.4470641288378073E-16;0.0;1.476930146391416E-16;1.27975E-4;2.0054564260000003;1.570440234;0.477031181;0.0;;;;1793.2923924226247;1793.6738318095702;1793.8943465521781;4.2761031E7
0.0;0.0;1.8189894035458565E-11;0.0;1.4260235048100403E-15;0.0;0.0;0.0;1.36635E-4;1.5696816850000002;1.5679875380000001;0.037018505;0.0;;;;1826.3252326910433;1826.537544967058;1827.4442726114114;9.46952522E8
4.547473508864641E-13;0.0;2.9103830456733704E-10;7.275957614183426E-12;2.3294557171612384E-14;5.823639759024247E-16;0.0;1.4291491777423876E-16;1.49144E-4;1.7408226720000002;1.623989028;0.9099340170000001;0.0;;;;1779.766557172542;1780.4534925561532;1780.0788939336671;3.91031537E8
0.0;0.0;0.0;2.000888343900442E-11;0.0;1.547236375725405E-15;0.0;0.0;1.35994E-4;1.6428283220000002;1.5890947830000002;0.354013032;0.0;;;;1858.3661119849396;1858.578424260954;1859.3426861644473;3.7018505E7
4.547473508864641E-13;1.8189894035458565E-12;0.0;5.4569682106375694E-12;0.0;4.192516714703479E-16;1.3975055715678262E-16;1.4786271975051951E-16;1.66464E-4;1.3997886970000002;1.607105605;0.036149621;0.0;;;;1873.6212510495561;1873.8287817170983;1874.5299951714399;1.004164806E9
0.0;0.0;2.7284841053187847E-11;0.0;1.9929678280169517E-15;0.0;0.0;0.0;1.27013E-4;1.146787534;1.41600915;0.9680151850000001;0.0;;;;1996.0388335619707;1996.245747745027;1996.55695122936;4.82102398E8
4.547473508864641E-13;0.0;1.8189894035458565E-12;3.637978807091713E-12;1.3551786703357743E-16;2.7103575425978887E-16;0.0;1.4149150547091257E-16;1.25089E-4;0.722474751;1.575421004;0.445952777;0.0;;;;1947.3606710210383;1947.567585204099;1948.0685440474015;3.6149621E7
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.2950299041025733E-16;0.0;0.0;1.29579E-4;0.5763325460000001;1.413611941;0.037845373;0.0;;;;2060.5738743910892;2060.78078857415;2060.840424020591;9.54108549E8
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;0.0;1.3019239095072224E-16;0.0;1.301924002691162E-16;1.3160495077881267E-16;1.53634E-4;0.760735162;1.4394677390000001;0.9162631760000001;0.0;;;;2047.0669001347285;2047.2738143177896;2047.3861021367693;4.03453149E8
0.0;1.8189894035458565E-12;0.0;1.8189894035458565E-12;0.0;1.2981711215670751E-16;1.2981711215670751E-16;0.0;1.27334E-4;2.44403379;1.514349578;0.365607776;0.0;;;;2054.4017840271345;2054.6086982101956;2054.6923934641864;3.7845373E7
4.547473508864641E-13;1.8189894035458565E-12;1.8189894035458565E-12;3.637978807091713E-12;1.2545200748142845E-16;2.5090403226719877E-16;1.2545201613359939E-16;1.460082303065449E-16;1.2829600000000002E-4;1.670563014;1.4077738340000001;0.043195313000000006;0.0;;;;2142.939889745876;2143.146803928937;2143.183488456951;9.85754983E8
0.0;0.0;1.8189894035458565E-12;1.8189894035458565E-12;1.2140976880354194E-16;1.2140977690712567E-16;0.0;0.0;1.3022E-4;0.898132396;1.442777773;0.9425596700000001;0.0;;;;2230.664788970554;2230.8717031536153;2230.8810666382246;4.95801838E8
4.547473508864641E-13;0.0;1.8189894035458565E-12;0.0;1.1990718553501503E-16;0.0;0.0;1.2810891065768044E-16;1.32144E-4;0.833611415;1.532456623;0.45260652500000004;0.0;;;;2264.7593984559644;2264.9663126390255;2264.987523210577;4.3195313E7
0.0;0.0;0.0;1.8189894035458565E-12;0.0;1.2507912333624247E-16;0.0;0.0;1.58445E-4;3.0023770030000003;1.410406467;0.032674405000000004;0.0;;;;2150.789851379974;2150.996765563035;2151.0361777708613;9.4360464E8
4.547473508864641E-13;1.8189894035458565E-12;0.0;0.0;0.0;0.0;1.2219291334448362E-16;1.2810891065768044E-16;1.3823900000000002E-4;2.3217610410000002;1.480904435;0.910930235;0.0;;;;2213.2273073119336;2213.4342214949943;2213.4375258586933;4.11342385E8
