Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps;Top level costs central;Top level costs regio central;Root costs regio central;Longest serial path
1.8189894035458565E-12;;;;;;;2.1776119886397671E-16;;;;0.8965530730000001;;;;;;;;6.00864651E8
0.0;;;;;;;0.0;;;;0.09651317400000001;;;;;;;;5.04351477E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.36906054000000005;;;;;;;;1.33239549E9
3.637978807091713E-12;;;;;;;1.3176997600521754E-16;;;;0.96333495;;;;;;;;1.336092979E9
0.0;;;;;;;3.046216280301118E-16;;;;0.967032439;;;;;;;;1.163937491E9
7.275957614183426E-12;;;;;;;0.0;;;;0.794876951;;;;;;;;1.163696616E9
1.8189894035458565E-12;;;;;;;2.0077547572209818E-16;;;;0.7946360760000001;;;;;;;;1.299388477E9
1.8189894035458565E-12;;;;;;;1.1904758906548727E-16;;;;0.930327937;;;;;;;;1.278434866E9
3.637978807091713E-12;;;;;;;2.1776119886397671E-16;;;;0.909374326;;;;;;;;1.335364579E9
0.0;;;;;;;0.0;;;;0.9663040390000001;;;;;;;;4.73641282E8
3.637978807091713E-12;;;;;;;4.2460728661645035E-16;;;;0.104580742;;;;;;;;3.6906054E8
3.637978807091713E-12;;;;;;;1.3176998555080797E-16;;;;0.49770510700000004;;;;;;;;1.458677167E9
0.0;;;;;;;1.523108140150559E-16;;;;0.96097206;;;;;;;;1.468873165E9
0.0;;;;;;;0.0;;;;0.9711680580000001;;;;;;;;1.358697437E9
1.8189894035458565E-12;;;;;;;2.0077547572209818E-16;;;;0.8609923300000001;;;;;;;;1.301168263E9
3.637978807091713E-12;;;;;;;1.3799667117742175E-16;;;;0.8034631560000001;;;;;;;;1.543076318E9
0.0;;;;;;;2.1776119886397671E-16;;;;1.045371211;;;;;;;;1.406630077E9
3.637978807091713E-12;;;;;;;0.0;;;;0.90892497;;;;;;;;1.395898444E9
1.8189894035458565E-12;;;;;;;4.2460728661645035E-16;;;;0.898193337;;;;;;;;7.3918305E8
3.637978807091713E-12;;;;;;;1.3176998555080797E-16;;;;0.24147794300000003;;;;;;;;4.97705107E8
0.0;;;;;;;3.046216280301118E-16;;;;0.385440402;;;;;;;;1.35144519E9
7.275957614183426E-12;;;;;;;0.0;;;;0.9660047880000001;;;;;;;;1.473483158E9
1.8189894035458565E-12;;;;;;;2.0077546464155278E-16;;;;1.088042756;;;;;;;;1.256263729E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.8708233270000001;;;;;;;;1.172703311E9
0.0;;;;;;;2.1776119886397671E-16;;;;0.7872629090000001;;;;;;;;1.444949183E9
3.637978807091713E-12;;;;;;;0.0;;;;1.0595087810000001;;;;;;;;1.261690966E9
1.8189894035458565E-12;;;;;;;4.3217599685001563E-16;;;;0.876250564;;;;;;;;1.336744722E9
3.637978807091713E-12;;;;;;;3.953099566524239E-16;;;;0.9513043200000001;;;;;;;;6.59485303E8
0.0;;;;;;;1.523108140150559E-16;;;;0.274044901;;;;;;;;3.85440402E8
7.275957614183426E-12;;;;;;;2.5807802043101635E-16;;;;0.493964318;;;;;;;;1.447128929E9
1.8189894035458565E-12;;;;;;;2.0077547572209818E-16;;;;0.953164611;;;;;;;;1.50213356E9
3.637978807091713E-12;;;;;;;0.0;;;;1.0081692420000001;;;;;;;;1.594423553E9
0.0;;;;;;;2.1776119886397671E-16;;;;1.100459235;;;;;;;;1.291892146E9
3.637978807091713E-12;;;;;;;0.0;;;;0.7979278280000001;;;;;;;;1.516790087E9
0.0;;;;;;;4.2460728661645035E-16;;;;1.022825769;;;;;;;;1.324113667E9
3.637978807091713E-12;;;;;;;1.3176998555080797E-16;;;;0.830149349;;;;;;;;1.412525916E9
0.0;;;;;;;3.046216280301118E-16;;;;0.918561598;;;;;;;;7.03206628E8
7.275957614183426E-12;;;;;;;1.2929399910729117E-16;;;;0.20924231000000001;;;;;;;;4.93964318E8
5.4569682106375694E-12;;;;;;;0.0;;;;0.551968829;;;;;;;;1.508515321E9
1.8189894035458565E-12;;;;;;;1.4377787623818494E-16;;;;0.9565464920000001;;;;;;;;1.519463774E9
3.637978807091713E-12;;;;;;;2.1776119886397671E-16;;;;0.9674949450000001;;;;;;;;1.36793731E9
3.637978807091713E-12;;;;;;;0.0;;;;0.8159684810000001;;;;;;;;1.349771249E9
0.0;;;;;;;0.0;;;;0.79780242;;;;;;;;1.589538686E9
3.637978807091713E-12;;;;;;;1.3176998555080797E-16;;;;1.037569857;;;;;;;;1.42481474E9
0.0;;;;;;;1.523108140150559E-16;;;;0.8728459110000001;;;;;;;;1.394702725E9
7.275957614183426E-12;;;;;;;1.3458514875983337E-16;;;;0.842733896;;;;;;;;6.86699113E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.134730284;;;;;;;;5.51968829E8
3.637978807091713E-12;;;;;;;0.0;;;;2.4381113300000004;;;;;;;;3.376772729E9
1.8189894035458565E-12;;;;;;;2.1776119886397671E-16;;;;0.938661399;;;;;;;;3.341735113E9
0.0;;;;;;;0.0;;;;0.903623783;;;;;;;;3.100216756E9
1.8189894035458565E-12;;;;;;;2.4768758385959603E-16;;;;0.662105426;;;;;;;;3.248171142E9
3.637978807091713E-12;;;;;;;1.3176998555080797E-16;;;;0.8100598120000001;;;;;;;;3.188360224E9
0.0;;;;;;;3.046216280301118E-16;;;;0.750248894;;;;;;;;3.276530634E9
0.0;;;;;;;0.0;;;;0.8384193040000001;;;;;;;;3.312367214E9
1.8189894035458565E-12;;;;;;;2.1621557416992705E-16;;;;0.8742558840000001;;;;;;;;2.522300077E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.08418874700000001;;;;;;;;2.43811133E9
1.8189894035458565E-12;;;;;;;2.1776119886397671E-16;;;;0.10077805000000001;;;;;;;;1.21136272E9
0.0;;;;;;;0.0;;;;1.1105846700000002;;;;;;;;9.9907242E8
0.0;;;;;;;1.2384379192979802E-16;;;;0.89829437;;;;;;;;8.33532512E8
3.637978807091713E-12;;;;;;;1.3176998555080797E-16;;;;0.732754462;;;;;;;;9.75840914E8
0.0;;;;;;;3.046216280301118E-16;;;;0.8750628640000001;;;;;;;;8.80897122E8
3.637978807091713E-12;;;;;;;1.307141115711057E-16;;;;0.7801190720000001;;;;;;;;1.01428543E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9135073800000001;;;;;;;;1.051983262E9
3.637978807091713E-12;;;;;;;0.0;;;;0.9512052120000001;;;;;;;;1.65019667E8
0.0;;;;;;;2.1776119886397671E-16;;;;0.064241617;;;;;;;;1.0077805E8
3.637978807091713E-12;;;;;;;0.0;;;;0.098036367;;;;;;;;1.118729537E9
0.0;;;;;;;2.4768758385959603E-16;;;;1.0206931700000001;;;;;;;;1.214338224E9
3.637978807091713E-12;;;;;;;3.953099566524239E-16;;;;1.116301857;;;;;;;;8.14425401E8
0.0;;;;;;;3.046216280301118E-16;;;;0.7163890340000001;;;;;;;;9.19400012E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.821363645;;;;;;;;9.13045193E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.815008826;;;;;;;;9.68421562E8
3.637978807091713E-12;;;;;;;0.0;;;;0.870385195;;;;;;;;9.54145434E8
1.8189894035458565E-12;;;;;;;2.1776119886397671E-16;;;;0.856109067;;;;;;;;1.62768396E8
0.0;;;;;;;0.0;;;;0.06473202900000001;;;;;;;;9.8036367E7
0.0;;;;;;;1.2384379192979802E-16;;;;0.185769609;;;;;;;;1.256865756E9
3.637978807091713E-12;;;;;;;1.3176998555080797E-16;;;;1.071096147;;;;;;;;1.078557839E9
0.0;;;;;;;3.046216280301118E-16;;;;0.8927882300000001;;;;;;;;9.32328391E8
3.637978807091713E-12;;;;;;;0.0;;;;0.746558782;;;;;;;;1.02364141E9
5.4569682106375694E-12;;;;;;;1.171190275045573E-16;;;;0.837871801;;;;;;;;1.211236029E9
3.637978807091713E-12;;;;;;;0.0;;;;1.02546642;;;;;;;;1.066590395E9
0.0;;;;;;;0.0;;;;0.880820786;;;;;;;;1.06339711E9
0.0;;;;;;;0.0;;;;0.8776275010000001;;;;;;;;2.56112339E8
0.0;;;;;;;2.4768758385959603E-16;;;;0.07034273;;;;;;;;1.85769609E8
3.637978807091713E-12;;;;;;;1.3176998555080797E-16;;;;0.10733814200000001;;;;;;;;1.201002825E9
0.0;;;;;;;0.0;;;;1.093664683;;;;;;;;9.78732064E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.8713939220000001;;;;;;;;8.37107799E8
1.8189894035458565E-12;;;;;;;1.1711900488178017E-16;;;;0.7297696570000001;;;;;;;;1.032690122E9
3.637978807091713E-12;;;;;;;0.0;;;;0.9253519800000001;;;;;;;;1.158549704E9
0.0;;;;;;;1.273099716186327E-16;;;;1.051211562;;;;;;;;1.021327594E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.913989452;;;;;;;;1.045582899E9
0.0;;;;;;;2.4768758385959603E-16;;;;0.9382447570000001;;;;;;;;1.7896319E8
0.0;;;;;;;3.953099566524239E-16;;;;0.07162504800000001;;;;;;;;1.07338142E8
0.0;;;;;;;1.523108140150559E-16;;;;0.141342976;;;;;;;;1.174581884E9
3.637978807091713E-12;;;;;;;3.0168599791701274E-16;;;;1.033238908;;;;;;;;1.035870257E9
1.8189894035458565E-12;;;;;;;1.171190275045573E-16;;;;0.894527281;;;;;;;;8.89633753E8
0.0;;;;;;;0.0;;;;0.748290777;;;;;;;;9.53399393E8
0.0;;;;;;;0.0;;;;0.8120564170000001;;;;;;;;1.154513836E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.01317086;;;;;;;;1.015703742E9
0.0;;;;;;;2.4768758385959603E-16;;;;0.874360766;;;;;;;;1.054499146E9
1.8189894035458565E-12;;;;;;;1.3176998555080797E-16;;;;0.91315617;;;;;;;;2.05066598E8
0.0;;;;;;;3.046216280301118E-16;;;;0.06372362200000001;;;;;;;;1.41342976E8
3.637978807091713E-12;;;;;;;0.0;;;;0.12324138400000001;;;;;;;;1.203050749E9
5.4569682106375694E-12;;;;;;;1.171190199636306E-16;;;;1.079809365;;;;;;;;9.84414932E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.861173548;;;;;;;;9.29023168E8
3.637978807091713E-12;;;;;;;2.35388887626029E-16;;;;0.805781784;;;;;;;;1.04364499E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.920403606;;;;;;;;1.147601572E9
0.0;;;;;;;1.2384379192979802E-16;;;;1.0243601880000002;;;;;;;;1.031316714E9
0.0;;;;;;;3.953099280156526E-16;;;;0.9080753300000001;;;;;;;;1.071293403E9
0.0;;;;;;;3.046216280301118E-16;;;;0.948052019;;;;;;;;1.97089158E8
3.637978807091713E-12;;;;;;;0.0;;;;0.073847774;;;;;;;;1.23241384E8
1.8189894035458565E-12;;;;;;;1.171190275045573E-16;;;;0.12289883400000001;;;;;;;;1.172697216E9
3.637978807091713E-12;;;;;;;0.0;;;;1.049798382;;;;;;;;9.86809255E8
0.0;;;;;;;1.361007492899854E-16;;;;0.863910421;;;;;;;;9.51285076E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.8283862420000001;;;;;;;;1.005864728E9
0.0;;;;;;;0.0;;;;0.882965894;;;;;;;;1.17048764E9
3.637978807091713E-12;;;;;;;1.3176998555080797E-16;;;;1.047588806;;;;;;;;1.009423336E9
0.0;;;;;;;3.04621602523001E-16;;;;0.8865245020000001;;;;;;;;9.72203406E8
1.8189894035458565E-12;;;;;;;3.30614944786934E-16;;;;0.8493045720000001;;;;;;;;2.01842201E8
5.4569682106375694E-12;;;;;;;1.171190275045573E-16;;;;0.078943367;;;;;;;;1.22898834E8
3.637978807091713E-12;;;;;;;0.0;;;;0.12587241200000002;;;;;;;;1.159069302E9
0.0;;;;;;;1.361007492899854E-16;;;;1.0331968900000001;;;;;;;;1.187737668E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.0618652560000001;;;;;;;;9.88348164E8
0.0;;;;;;;1.2384379192979802E-16;;;;0.862475752;;;;;;;;9.76419209E8
1.8189894035458565E-12;;;;;;;1.3176998555080797E-16;;;;0.850546797;;;;;;;;1.173755337E9
0.0;;;;;;;3.046216280301118E-16;;;;1.0478829250000001;;;;;;;;9.9383923E8
0.0;;;;;;;0.0;;;;0.8679668180000001;;;;;;;;1.023769385E9
1.8189894035458565E-12;;;;;;;1.171190275045573E-16;;;;0.897896973;;;;;;;;2.04255447E8
3.637978807091713E-12;;;;;;;0.0;;;;0.078383035;;;;;;;;1.25872412E8
3.637978807091713E-12;;;;;;;1.361007492899854E-16;;;;0.137912022;;;;;;;;1.184442387E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.046530365;;;;;;;;1.049536659E9
0.0;;;;;;;1.2384379192979802E-16;;;;0.9116246370000001;;;;;;;;1.0478377E9
1.8189894035458565E-12;;;;;;;1.3176998555080797E-16;;;;0.909925678;;;;;;;;9.9911155E8
0.0;;;;;;;1.523108140150559E-16;;;;0.8611995280000001;;;;;;;;1.171748147E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.033836125;;;;;;;;9.75558022E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.837646;;;;;;;;1.050387261E9
3.637978807091713E-12;;;;;;;0.0;;;;0.912475239;;;;;;;;2.07438469E8
0.0;;;;;;;1.361007492899854E-16;;;;0.069526447;;;;;;;;1.37912022E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.143986834;;;;;;;;1.185534186E9
0.0;;;;;;;2.935476838427491E-16;;;;1.041547352;;;;;;;;1.048330998E9
1.8189894035458565E-12;;;;;;;1.3176998555080797E-16;;;;0.9043441640000001;;;;;;;;1.050327603E9
0.0;;;;;;;3.046216280301118E-16;;;;0.906340769;;;;;;;;1.065380564E9
1.8189894035458565E-12;;;;;;;3.4328111506659507E-16;;;;0.92139373;;;;;;;;1.143007616E9
1.8189894035458565E-12;;;;;;;1.171190275045573E-16;;;;0.9990207820000001;;;;;;;;1.034655294E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.8906684600000001;;;;;;;;1.098376671E9
0.0;;;;;;;1.361007492899854E-16;;;;0.954389837;;;;;;;;2.18537991E8
0.0;;;;;;;0.0;;;;0.074551157;;;;;;;;1.43986834E8
0.0;;;;;;;1.2384379192979802E-16;;;;0.140542088;;;;;;;;1.217221353E9
1.8189894035458565E-12;;;;;;;1.3176998555080797E-16;;;;1.076679265;;;;;;;;1.137362273E9
0.0;;;;;;;1.523108140150559E-16;;;;0.996820185;;;;;;;;1.105719047E9
3.637978807091713E-12;;;;;;;0.0;;;;0.9651769590000001;;;;;;;;1.060956278E9
1.8189894035458565E-12;;;;;;;1.171190124227049E-16;;;;0.92041419;;;;;;;;1.208222036E9
3.637978807091713E-12;;;;;;;0.0;;;;1.067679948;;;;;;;;1.000431715E9
3.637978807091713E-12;;;;;;;1.361007492899854E-16;;;;0.859889627;;;;;;;;9.69048608E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.82850652;;;;;;;;2.13471584E8
0.0;;;;;;;2.993768264711843E-16;;;;0.07292949600000001;;;;;;;;1.40542088E8
1.8189894035458565E-12;;;;;;;1.3176998555080797E-16;;;;0.138063412;;;;;;;;1.188970271E9
0.0;;;;;;;3.046216280301118E-16;;;;1.0509068590000001;;;;;;;;1.046719923E9
1.8189894035458565E-12;;;;;;;1.8101159875020766E-16;;;;0.9086565110000001;;;;;;;;1.047361723E9
1.8189894035458565E-12;;;;;;;1.1711900488178017E-16;;;;0.909298311;;;;;;;;9.63747422E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.82568401;;;;;;;;9.6676398E8
0.0;;;;;;;1.361007492899854E-16;;;;0.828700568;;;;;;;;1.093107238E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.955043826;;;;;;;;9.50513376E8
0.0;;;;;;;1.515633457506547E-16;;;;0.812449964;;;;;;;;2.28475152E8
1.8189894035458565E-12;;;;;;;1.3176998555080797E-16;;;;0.09041174;;;;;;;;1.38063412E8
0.0;;;;;;;1.523108140150559E-16;;;;0.128801729;;;;;;;;1.20817617E9
3.637978807091713E-12;;;;;;;0.0;;;;1.0793744410000001;;;;;;;;1.059879877E9
1.8189894035458565E-12;;;;;;;1.171190124227049E-16;;;;0.9310781480000001;;;;;;;;1.02948978E9
3.637978807091713E-12;;;;;;;0.0;;;;0.900688051;;;;;;;;1.036655748E9
1.8189894035458565E-12;;;;;;;1.361007492899854E-16;;;;0.9078540190000001;;;;;;;;9.80543282E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.8517415530000001;;;;;;;;1.112742287E9
0.0;;;;;;;0.0;;;;0.983940558;;;;;;;;1.076395411E9
1.8189894035458565E-12;;;;;;;1.3176998555080797E-16;;;;0.947593682;;;;;;;;1.99674321E8
0.0;;;;;;;3.046216280301118E-16;;;;0.070872592;;;;;;;;1.28801729E8
1.8189894035458565E-12;;;;;;;3.40764847758019E-16;;;;0.123053751;;;;;;;;1.215261955E9
1.8189894035458565E-12;;;;;;;1.171190199636306E-16;;;;1.092208204;;;;;;;;1.084318646E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.961264895;;;;;;;;1.084628801E9
0.0;;;;;;;1.361007492899854E-16;;;;0.9615750500000001;;;;;;;;1.039104276E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9160505250000001;;;;;;;;9.87788474E8
0.0;;;;;;;2.4768758385959603E-16;;;;0.8647347230000001;;;;;;;;9.87948843E8
1.8189894035458565E-12;;;;;;;1.3176998555080797E-16;;;;0.864895092;;;;;;;;1.001188983E9
0.0;;;;;;;0.0;;;;0.8781352320000001;;;;;;;;2.25824558E8
0.0;;;;;;;3.5675985326214157E-16;;;;0.102770807;;;;;;;;1.23053751E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.12351722000000001;;;;;;;;1.203191233E9
3.637978807091713E-12;;;;;;;4.376596227691183E-16;;;;1.079674013;;;;;;;;1.017888941E9
3.637978807091713E-12;;;;;;;0.0;;;;0.8943717210000001;;;;;;;;1.099340495E9
1.8189894035458565E-12;;;;;;;2.6844607601524946E-16;;;;0.9758232750000001;;;;;;;;1.022809411E9
0.0;;;;;;;0.0;;;;0.899292191;;;;;;;;9.57179632E8
1.8189894035458565E-12;;;;;;;3.9503441102906213E-16;;;;0.833662412;;;;;;;;1.010669089E9
0.0;;;;;;;1.1891995108738052E-16;;;;0.8871518690000001;;;;;;;;1.010510322E9
3.637978807091713E-12;;;;;;;0.0;;;;0.886993102;;;;;;;;2.62219224E8
1.8189894035458565E-12;;;;;;;2.1882981138455914E-16;;;;0.13870200400000002;;;;;;;;1.2351722E8
0.0;;;;;;;0.0;;;;0.11010227700000001;;;;;;;;1.187924979E9
5.4569682106375694E-12;;;;;;;1.2107044303963643E-16;;;;1.077822702;;;;;;;;1.023900247E9
0.0;;;;;;;0.0;;;;0.9137979700000001;;;;;;;;8.87604111E8
7.275957614183426E-12;;;;;;;1.975171840668843E-16;;;;0.7775018340000001;;;;;;;;1.037785393E9
0.0;;;;;;;1.1891995108738052E-16;;;;0.9276831160000001;;;;;;;;9.47836802E8
0.0;;;;;;;0.0;;;;0.837734525;;;;;;;;1.098210207E9
3.637978807091713E-12;;;;;;;2.1882981138455914E-16;;;;0.9881079300000001;;;;;;;;1.026557255E9
0.0;;;;;;;0.0;;;;0.9164549780000001;;;;;;;;2.69326818E8
3.637978807091713E-12;;;;;;;0.0;;;;0.159224541;;;;;;;;1.10102277E8
1.8189894035458565E-12;;;;;;;1.2560775122212818E-16;;;;0.11287667700000001;;;;;;;;1.122123926E9
0.0;;;;;;;1.9751720551453109E-16;;;;1.009247249;;;;;;;;1.064375366E9
3.637978807091713E-12;;;;;;;1.189199510873805E-16;;;;0.951498689;;;;;;;;9.08837729E8
0.0;;;;;;;0.0;;;;0.795961052;;;;;;;;1.02692322E9
0.0;;;;;;;2.1882981138455914E-16;;;;0.9140465430000001;;;;;;;;1.011463883E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.8985872060000001;;;;;;;;1.06595982E9
0.0;;;;;;;2.1475686081219964E-16;;;;0.9530831430000001;;;;;;;;1.019186976E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.906310299;;;;;;;;3.1400844E8
1.8189894035458565E-12;;;;;;;3.9503441102906213E-16;;;;0.20113176300000002;;;;;;;;1.12876677E8
0.0;;;;;;;1.1891995108738052E-16;;;;0.11611454500000001;;;;;;;;1.147504387E9
3.637978807091713E-12;;;;;;;0.0;;;;1.031389842;;;;;;;;1.077755347E9
0.0;;;;;;;2.1882981138455914E-16;;;;0.961640802;;;;;;;;1.090002476E9
0.0;;;;;;;0.0;;;;0.973887931;;;;;;;;1.054032469E9
0.0;;;;;;;2.1475686081219964E-16;;;;0.9379179240000001;;;;;;;;9.60016896E8
9.094947017729282E-13;;;;;;;0.0;;;;0.8439023510000001;;;;;;;;1.070030008E9
1.8189894035458565E-12;;;;;;;3.9503441102906213E-16;;;;0.9539154630000001;;;;;;;;9.46904091E8
1.8189894035458565E-12;;;;;;;1.1891995108738052E-16;;;;0.8307895460000001;;;;;;;;3.16649411E8
0.0;;;;;;;0.0;;;;0.200534866;;;;;;;;1.16114545E8
3.637978807091713E-12;;;;;;;0.0;;;;0.09821726400000001;;;;;;;;1.293018264E9
0.0;;;;;;;0.0;;;;1.194801;;;;;;;;1.088885981E9
0.0;;;;;;;0.0;;;;0.990668717;;;;;;;;1.095413036E9
3.637978807091713E-12;;;;;;;0.0;;;;0.9971957720000001;;;;;;;;1.013820037E9
0.0;;;;;;;1.9086525263303885E-16;;;;0.915602773;;;;;;;;9.86523475E8
3.637978807091713E-12;;;;;;;1.1891995108738052E-16;;;;0.8883062110000001;;;;;;;;1.046984853E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.948767589;;;;;;;;9.267998E8
0.0;;;;;;;2.1882981138455914E-16;;;;0.8285825360000001;;;;;;;;2.97636276E8
3.637978807091713E-12;;;;;;;0.0;;;;0.199419012;;;;;;;;9.8217264E7
0.0;;;;;;;0.0;;;;0.097670082;;;;;;;;1.172727366E9
0.0;;;;;;;0.0;;;;1.0750572840000001;;;;;;;;1.104487406E9
3.637978807091713E-12;;;;;;;3.9503441102906213E-16;;;;1.006817324;;;;;;;;1.043952259E9
0.0;;;;;;;2.3783990217476103E-16;;;;0.9462821770000001;;;;;;;;9.92241625E8
3.637978807091713E-12;;;;;;;0.0;;;;0.8945715430000001;;;;;;;;1.031562401E9
1.8189894035458565E-12;;;;;;;2.1882981138455914E-16;;;;0.933892319;;;;;;;;1.075762591E9
0.0;;;;;;;0.0;;;;0.9780925090000001;;;;;;;;1.166089335E9
0.0;;;;;;;2.1475686081219964E-16;;;;1.068419253;;;;;;;;2.93418868E8
0.0;;;;;;;1.2235883673479809E-16;;;;0.195748786;;;;;;;;9.7670082E7
0.0;;;;;;;1.6885576722190698E-16;;;;0.08628606400000001;;;;;;;;1.218781112E9
0.0;;;;;;;1.1891995108738052E-16;;;;1.132495048;;;;;;;;1.029732259E9
0.0;;;;;;;0.0;;;;0.943446195;;;;;;;;1.090318084E9
1.8189894035458565E-12;;;;;;;2.1882981138455914E-16;;;;1.0040320200000001;;;;;;;;1.040376972E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9540909080000001;;;;;;;;9.31360078E8
0.0;;;;;;;0.0;;;;0.845074014;;;;;;;;1.037353037E9
3.637978807091713E-12;;;;;;;2.0308929029522357E-16;;;;0.9510669730000001;;;;;;;;9.83219214E8
0.0;;;;;;;1.6006760223337405E-16;;;;0.8969331500000001;;;;;;;;2.85304472E8
0.0;;;;;;;2.3783990217476103E-16;;;;0.199018408;;;;;;;;8.6286064E7
0.0;;;;;;;0.0;;;;0.098580342;;;;;;;;1.132055635E9
0.0;;;;;;;2.1882981138455914E-16;;;;1.033475293;;;;;;;;9.82226525E8
3.637978807091713E-12;;;;;;;1.1957782639514238E-16;;;;0.8836461830000001;;;;;;;;8.82083539E8
3.637978807091713E-12;;;;;;;0.0;;;;0.783503197;;;;;;;;9.85227367E8
0.0;;;;;;;2.0308929029522357E-16;;;;0.886647025;;;;;;;;9.32351164E8
3.637978807091713E-12;;;;;;;0.0;;;;0.8337708220000001;;;;;;;;1.03903628E9
0.0;;;;;;;2.3783990217476103E-16;;;;0.940455938;;;;;;;;9.11746839E8
0.0;;;;;;;0.0;;;;0.8131664970000001;;;;;;;;2.96129441E8
3.637978807091713E-12;;;;;;;2.1882981138455914E-16;;;;0.197549099;;;;;;;;9.8580342E7
9.094947017729282E-13;;;;;;;0.0;;;;0.103409079;;;;;;;;1.241636389E9
1.8189894035458565E-12;;;;;;;5.1675835328007556E-15;;;;1.13822731;;;;;;;;1.016623303E9
1.8189894035458565E-12;;;;;;;2.1475686081219964E-16;;;;0.9132142240000001;;;;;;;;8.76090194E8
0.0;;;;;;;1.624714322361788E-16;;;;0.772681115;;;;;;;;1.105598128E9
3.637978807091713E-12;;;;;;;1.5801375068513067E-16;;;;1.002189049;;;;;;;;9.57805074E8
0.0;;;;;;;2.3783990217476103E-16;;;;0.8543959950000001;;;;;;;;1.023634995E9
0.0;;;;;;;0.0;;;;0.920225916;;;;;;;;1.044770465E9
0.0;;;;;;;2.1882981138455914E-16;;;;0.9413613860000001;;;;;;;;3.21336382E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.21792730300000002;;;;;;;;1.03409079E8
1.8189894035458565E-12;;;;;;;5.006096547400731E-15;;;;0.10992106;;;;;;;;1.231969933E9
3.637978807091713E-12;;;;;;;0.0;;;;1.122048873;;;;;;;;1.023929756E9
0.0;;;;;;;1.624714322361788E-16;;;;0.914008696;;;;;;;;8.83532642E8
3.637978807091713E-12;;;;;;;1.5801373695863878E-16;;;;0.773611582;;;;;;;;1.093713116E9
1.8189894035458565E-12;;;;;;;2.3783988662551836E-16;;;;0.9837920560000001;;;;;;;;9.57552011E8
0.0;;;;;;;0.0;;;;0.8476309510000001;;;;;;;;1.052565085E9
0.0;;;;;;;2.1882981138455914E-16;;;;0.9426440250000001;;;;;;;;1.124077553E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.014156493;;;;;;;;3.22817879E8
0.0;;;;;;;5.006096547400731E-15;;;;0.21289681900000001;;;;;;;;1.0992106E8
3.637978807091713E-12;;;;;;;1.888652019254356E-16;;;;0.109771274;;;;;;;;1.214001768E9
0.0;;;;;;;1.624714322361788E-16;;;;1.104230494;;;;;;;;1.120210392E9
3.637978807091713E-12;;;;;;;1.5801376441162483E-16;;;;1.010439118;;;;;;;;1.09753056E9
0.0;;;;;;;1.1891995108738052E-16;;;;0.9877592860000001;;;;;;;;1.058882697E9
5.6843418860808015E-14;;;;;;;0.0;;;;0.9491114230000001;;;;;;;;1.001727184E9
3.637978807091713E-12;;;;;;;2.1882981138455914E-16;;;;0.8919559100000001;;;;;;;;1.039885919E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9301146450000001;;;;;;;;1.091702397E9
1.8189894035458565E-12;;;;;;;5.006096547400731E-15;;;;0.9819311230000001;;;;;;;;3.0713691E8
3.637978807091713E-12;;;;;;;0.0;;;;0.197365636;;;;;;;;1.09771274E8
0.0;;;;;;;1.624714177242944E-16;;;;0.08929941400000001;;;;;;;;1.521432474E9
3.637978807091713E-12;;;;;;;1.5801376441162483E-16;;;;1.4321330600000002;;;;;;;;1.057239546E9
0.0;;;;;;;2.3783988662551836E-16;;;;0.9679401320000001;;;;;;;;1.067614837E9
