Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps;Top level costs central;Top level costs regio central;Root costs regio central;Longest serial path
0.0;;;;;;;0.0;;;;0.94813926;;;;;;;;1.375410226E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.965559601;;;;;;;;1.439315066E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;1.029464441;;;;;;;;1.394169014E9
0.0;;;;;;;0.0;;;;0.984318389;;;;;;;;1.502693894E9
0.0;;;;;;;0.0;;;;1.092843269;;;;;;;;1.401563029E9
0.0;;;;;;;0.0;;;;0.991712404;;;;;;;;1.345566029E9
9.094947017729282E-13;;;;;;;1.8703957973799743E-16;;;;0.9357154040000001;;;;;;;;1.326785109E9
0.0;;;;;;;0.0;;;;0.9169344840000001;;;;;;;;1.611614566E9
0.0;;;;;;;0.0;;;;1.201763941;;;;;;;;1.355062172E9
5.4569682106375694E-12;;;;;;;3.967124700900371E-16;;;;0.9452115470000001;;;;;;;;1.341077275E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.93122665;;;;;;;;9.89830303E8
0.0;;;;;;;0.0;;;;0.579979678;;;;;;;;4.09850625E8
1.8189894035458565E-12;;;;;;;1.8322626947050051E-16;;;;0.492432786;;;;;;;;1.442469543E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.950036757;;;;;;;;1.523581112E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;1.031148326;;;;;;;;1.478763497E9
0.0;;;;;;;0.0;;;;0.986330711;;;;;;;;1.498420357E9
0.0;;;;;;;0.0;;;;1.0059875710000001;;;;;;;;1.531099573E9
0.0;;;;;;;0.0;;;;1.0386667870000001;;;;;;;;1.385528925E9
0.0;;;;;;;0.0;;;;0.8930961390000001;;;;;;;;1.365820106E9
0.0;;;;;;;0.0;;;;0.8733873200000001;;;;;;;;1.413518926E9
0.0;;;;;;;0.0;;;;0.9210861400000001;;;;;;;;1.696486809E9
5.4569682106375694E-12;;;;;;;3.967124700900371E-16;;;;1.204054023;;;;;;;;1.447682206E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.95524942;;;;;;;;1.443433366E9
0.0;;;;;;;0.0;;;;0.9510005800000001;;;;;;;;1.05533756E9
0.0;;;;;;;0.0;;;;0.562904774;;;;;;;;4.92432786E8
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.419417011;;;;;;;;1.34369772E9
0.0;;;;;;;0.0;;;;0.924280709;;;;;;;;1.452220034E9
0.0;;;;;;;0.0;;;;1.032803023;;;;;;;;1.419749618E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;1.000332607;;;;;;;;1.56849174E9
0.0;;;;;;;0.0;;;;1.149074729;;;;;;;;1.401894995E9
9.094947017729282E-13;;;;;;;1.8703957973799743E-16;;;;0.9824779840000001;;;;;;;;1.349548014E9
0.0;;;;;;;0.0;;;;0.9301310030000001;;;;;;;;1.31447672E9
1.8189894035458565E-12;;;;;;;1.4398637080535844E-16;;;;0.8950597090000001;;;;;;;;1.311852107E9
3.637978807091713E-12;;;;;;;2.6447498006002475E-16;;;;0.892435096;;;;;;;;1.60262872E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;1.183211709;;;;;;;;1.36927255E9
0.0;;;;;;;0.0;;;;0.9498555390000001;;;;;;;;1.389001897E9
3.637978807091713E-12;;;;;;;3.7906736690355346E-16;;;;0.969584886;;;;;;;;9.8777821E8
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.568361199;;;;;;;;4.19417011E8
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;0.43323416000000003;;;;;;;;1.41426208E9
0.0;;;;;;;0.0;;;;0.98102792;;;;;;;;1.481285152E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;1.048050992;;;;;;;;1.422329649E9
0.0;;;;;;;0.0;;;;0.9890954890000001;;;;;;;;1.497927058E9
9.094947017729282E-13;;;;;;;1.8703957973799743E-16;;;;1.064692898;;;;;;;;1.375874016E9
0.0;;;;;;;0.0;;;;0.9426398560000001;;;;;;;;1.450904358E9
0.0;;;;;;;0.0;;;;1.017670198;;;;;;;;1.360952558E9
3.637978807091713E-12;;;;;;;2.6447498006002475E-16;;;;0.9277183980000001;;;;;;;;1.387268938E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.954034778;;;;;;;;1.614164126E9
1.8189894035458565E-12;;;;;;;1.85585541093464E-16;;;;1.180929966;;;;;;;;1.383782497E9
0.0;;;;;;;0.0;;;;0.9505483370000001;;;;;;;;1.374877798E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.9416436380000001;;;;;;;;1.004846057E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;0.571611897;;;;;;;;4.3323416E8
0.0;;;;;;;0.0;;;;0.46176525;;;;;;;;1.402765805E9
0.0;;;;;;;0.0;;;;0.941000555;;;;;;;;1.394384552E9
0.0;;;;;;;0.0;;;;0.9326193020000001;;;;;;;;1.41080162E9
9.094947017729282E-13;;;;;;;1.8703957973799743E-16;;;;0.9490363700000001;;;;;;;;1.587035634E9
0.0;;;;;;;0.0;;;;1.125270384;;;;;;;;1.419634473E9
0.0;;;;;;;0.0;;;;0.9578692230000001;;;;;;;;1.484538738E9
5.4569682106375694E-12;;;;;;;3.967124700900371E-16;;;;1.0227734880000001;;;;;;;;1.417629849E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.9558645990000001;;;;;;;;1.396492454E9
0.0;;;;;;;0.0;;;;0.9347272040000001;;;;;;;;1.639975984E9
0.0;;;;;;;0.0;;;;1.178210734;;;;;;;;1.409398703E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.947633453;;;;;;;;1.379639502E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;0.9178742520000001;;;;;;;;1.034489152E9
0.0;;;;;;;0.0;;;;0.572723902;;;;;;;;4.6176525E8
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;0.45610643700000003;;;;;;;;1.437445795E9
3.637978807091713E-12;;;;;;;2.4410461859027556E-16;;;;0.981339358;;;;;;;;1.375925655E9
9.094947017729282E-13;;;;;;;1.8703957973799743E-16;;;;0.9198192180000001;;;;;;;;1.391637415E9
0.0;;;;;;;0.0;;;;0.9355309780000001;;;;;;;;1.513453111E9
0.0;;;;;;;0.0;;;;1.0573466740000002;;;;;;;;1.416362285E9
5.4569682106375694E-12;;;;;;;3.967124700900371E-16;;;;0.9602558480000001;;;;;;;;1.382242626E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.926136189;;;;;;;;1.335413972E9
0.0;;;;;;;0.0;;;;0.879307535;;;;;;;;1.455493182E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;0.999386745;;;;;;;;1.644389043E9
1.8189894035458565E-12;;;;;;;2.956640443289729E-16;;;;1.188282606;;;;;;;;1.399301493E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;0.9431950560000001;;;;;;;;1.421720564E9
0.0;;;;;;;0.0;;;;0.965614127;;;;;;;;1.048406052E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;0.5922996150000001;;;;;;;;4.56106437E8
1.8189894035458565E-12;;;;;;;1.2193489922502975E-16;;;;0.43778321400000003;;;;;;;;1.365484613E9
0.0;;;;;;;0.0;;;;0.927701399;;;;;;;;1.360197859E9
0.0;;;;;;;0.0;;;;0.922414645;;;;;;;;1.47637559E9
0.0;;;;;;;0.0;;;;1.038592376;;;;;;;;1.404946194E9
3.637978807091713E-12;;;;;;;2.535093895655608E-16;;;;0.96716298;;;;;;;;1.435239747E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.997456533;;;;;;;;1.457394208E9
0.0;;;;;;;0.0;;;;1.019610994;;;;;;;;1.346309183E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;0.908525969;;;;;;;;1.39446153E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.9566783160000001;;;;;;;;1.675087049E9
0.0;;;;;;;0.0;;;;1.237303835;;;;;;;;1.493832495E9
0.0;;;;;;;0.0;;;;1.0560492810000002;;;;;;;;1.402481308E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;0.9646980940000001;;;;;;;;1.013030376E9
0.0;;;;;;;0.0;;;;0.575247162;;;;;;;;4.37783214E8
0.0;;;;;;;0.0;;;;0.475261659;;;;;;;;1.493204806E9
0.0;;;;;;;0.0;;;;1.017943147;;;;;;;;1.386702833E9
1.8189894035458565E-12;;;;;;;1.4398637080535844E-16;;;;0.911441174;;;;;;;;1.468354848E9
5.4569682106375694E-12;;;;;;;3.967124700900371E-16;;;;0.9930931890000001;;;;;;;;1.46778361E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.9925219510000001;;;;;;;;1.443463836E9
0.0;;;;;;;0.0;;;;0.9682021770000001;;;;;;;;1.435459132E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;0.960197473;;;;;;;;1.4056608E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.9303991410000001;;;;;;;;1.376223943E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;0.900962284;;;;;;;;1.652667977E9
0.0;;;;;;;0.0;;;;1.177406318;;;;;;;;1.377071979E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;0.90181032;;;;;;;;1.515262082E9
0.0;;;;;;;0.0;;;;1.0400004230000002;;;;;;;;1.040875722E9
0.0;;;;;;;0.0;;;;0.5656140630000001;;;;;;;;4.75261659E8
0.0;;;;;;;0.0;;;;0.5769611960000001;;;;;;;;1.537550613E9
0.0;;;;;;;0.0;;;;0.9605894170000001;;;;;;;;1.525458401E9
3.637978807091713E-12;;;;;;;2.6447498006002475E-16;;;;0.948497205;;;;;;;;1.577595619E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;1.0006344230000002;;;;;;;;1.66612173E9
1.8189894035458565E-12;;;;;;;1.85585541093464E-16;;;;1.0891605340000001;;;;;;;;1.589877709E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;1.012916513;;;;;;;;1.576950612E9
9.094947017729282E-13;;;;;;;1.2671318245161838E-16;;;;0.999989416;;;;;;;;1.502248386E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;0.92528719;;;;;;;;1.480179884E9
1.8189894035458565E-12;;;;;;;1.7415638852567677E-16;;;;0.903218688;;;;;;;;1.702561621E9
0.0;;;;;;;0.0;;;;1.125600425;;;;;;;;1.700559563E9
1.8189894035458565E-12;;;;;;;1.219348992250297E-16;;;;1.123598367;;;;;;;;1.566056043E9
0.0;;;;;;;0.0;;;;0.989094847;;;;;;;;1.10220823E9
0.0;;;;;;;0.0;;;;0.5252470340000001;;;;;;;;5.76961196E8
0.0;;;;;;;0.0;;;;0.483549255;;;;;;;;1.386817658E9
3.637978807091713E-12;;;;;;;2.2669284005144983E-16;;;;0.9032684030000001;;;;;;;;1.382597364E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.8990481090000001;;;;;;;;1.497074211E9
1.8189894035458565E-12;;;;;;;1.85585541093464E-16;;;;1.0135249560000001;;;;;;;;1.406550853E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;0.923001598;;;;;;;;1.440826392E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.9572771370000001;;;;;;;;1.466498085E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;0.9829488300000001;;;;;;;;1.42692168E9
1.8189894035458565E-12;;;;;;;1.7415638852567677E-16;;;;0.9433724250000001;;;;;;;;1.399783564E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;0.916234309;;;;;;;;1.668413094E9
0.0;;;;;;;0.0;;;;1.1848638390000001;;;;;;;;1.442689891E9
0.0;;;;;;;0.0;;;;0.9591406360000001;;;;;;;;1.455867164E9
0.0;;;;;;;0.0;;;;0.972317909;;;;;;;;1.026109503E9
0.0;;;;;;;0.0;;;;0.542560248;;;;;;;;4.83549255E8
7.275957614183426E-12;;;;;;;5.246788100779463E-16;;;;0.524512219;;;;;;;;1.435040247E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.9105280280000001;;;;;;;;1.442120578E9
0.0;;;;;;;0.0;;;;0.917608359;;;;;;;;1.459248725E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;0.934736506;;;;;;;;1.409762422E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.885250203;;;;;;;;1.524776187E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;1.000263968;;;;;;;;1.917741466E9
0.0;;;;;;;0.0;;;;1.393229247;;;;;;;;1.461847359E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;0.9373351400000001;;;;;;;;1.552216761E9
1.8189894035458565E-12;;;;;;;1.219348992250297E-16;;;;1.0277045420000002;;;;;;;;1.723240678E9
0.0;;;;;;;0.0;;;;1.198728459;;;;;;;;1.4547465E9
0.0;;;;;;;0.0;;;;0.930234281;;;;;;;;1.5089047E9
0.0;;;;;;;0.0;;;;0.9843924810000001;;;;;;;;1.007445013E9
3.637978807091713E-12;;;;;;;2.2939279010513273E-16;;;;0.48293279400000005;;;;;;;;5.24512219E8
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.568884005;;;;;;;;1.42892021E9
0.0;;;;;;;0.0;;;;0.8600362050000001;;;;;;;;1.4700336E9
0.0;;;;;;;0.0;;;;0.901149595;;;;;;;;1.505337431E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.936453426;;;;;;;;1.548072482E9
0.0;;;;;;;0.0;;;;0.9791884770000001;;;;;;;;1.530269819E9
1.8189894035458565E-12;;;;;;;1.7415638852567677E-16;;;;0.961385814;;;;;;;;1.673861181E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;1.104977176;;;;;;;;1.407001814E9
1.8189894035458565E-12;;;;;;;1.219348992250297E-16;;;;0.8381178090000001;;;;;;;;1.574300659E9
0.0;;;;;;;0.0;;;;1.005416654;;;;;;;;1.766072913E9
0.0;;;;;;;0.0;;;;1.197188908;;;;;;;;1.363529383E9
1.8189894035458565E-12;;;;;;;1.4398637080535844E-16;;;;0.794645378;;;;;;;;1.566088116E9
3.637978807091713E-12;;;;;;;2.6447498006002475E-16;;;;0.9972041110000001;;;;;;;;1.201864333E9
0.0;;;;;;;0.0;;;;0.632980328;;;;;;;;5.68884005E8
0.0;;;;;;;0.0;;;;0.5177292130000001;;;;;;;;1.48212068E9
0.0;;;;;;;0.0;;;;0.9643914670000001;;;;;;;;1.44636621E9
9.094947017729282E-13;;;;;;;1.2671318245161838E-16;;;;0.928636997;;;;;;;;1.505439746E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;0.9877105330000001;;;;;;;;1.530574521E9
1.8189894035458565E-12;;;;;;;1.7415638852567677E-16;;;;1.0128453080000002;;;;;;;;1.492724017E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;0.974994804;;;;;;;;1.612899769E9
1.8189894035458565E-12;;;;;;;1.2193489922502975E-16;;;;1.095170556;;;;;;;;1.382606985E9
0.0;;;;;;;0.0;;;;0.864877772;;;;;;;;1.57365533E9
0.0;;;;;;;0.0;;;;1.055926117;;;;;;;;1.706225751E9
1.8189894035458565E-12;;;;;;;1.4288712123356696E-16;;;;1.188496538;;;;;;;;1.36023346E9
5.4569682106375694E-12;;;;;;;3.400392600771747E-16;;;;0.842504247;;;;;;;;1.36802455E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.850295337;;;;;;;;1.13461642E9
0.0;;;;;;;0.0;;;;0.616887207;;;;;;;;5.17729213E8
1.8189894035458565E-12;;;;;;;1.5503858874644047E-16;;;;0.547743403;;;;;;;;1.366009343E9
9.094947017729282E-13;;;;;;;1.2671318245161838E-16;;;;0.8182659400000001;;;;;;;;1.4493616E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;0.901618197;;;;;;;;1.442247911E9
1.8189894035458565E-12;;;;;;;1.7415638852567677E-16;;;;0.894504508;;;;;;;;1.516793616E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;0.969050213;;;;;;;;1.532001814E9
0.0;;;;;;;0.0;;;;0.9842584110000001;;;;;;;;1.766461329E9
9.094947017729282E-13;;;;;;;1.2469305315866496E-16;;;;1.218717926;;;;;;;;1.571853414E9
0.0;;;;;;;0.0;;;;1.024110011;;;;;;;;1.512709635E9
1.8189894035458565E-12;;;;;;;1.234168892617358E-16;;;;0.9649662320000001;;;;;;;;1.728382137E9
3.637978807091713E-12;;;;;;;2.2669284005144983E-16;;;;1.180638734;;;;;;;;1.411151546E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.863408143;;;;;;;;1.564509114E9
0.0;;;;;;;0.0;;;;1.0167657110000001;;;;;;;;1.159235446E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;0.611492043;;;;;;;;5.47743403E8
9.094947017729282E-13;;;;;;;1.2671318245161838E-16;;;;0.670777268;;;;;;;;1.531489272E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;0.860712004;;;;;;;;1.529146588E9
1.8189894035458565E-12;;;;;;;1.7415638852567677E-16;;;;0.8583693200000001;;;;;;;;1.481391318E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;0.8106140500000001;;;;;;;;1.626203737E9
1.8189894035458565E-12;;;;;;;1.2193489922502975E-16;;;;0.9554264690000001;;;;;;;;1.671722167E9
0.0;;;;;;;0.0;;;;1.000944899;;;;;;;;1.880931441E9
0.0;;;;;;;0.0;;;;1.210154173;;;;;;;;1.554358341E9
0.0;;;;;;;0.0;;;;0.8835810730000001;;;;;;;;1.68367646E9
5.4569682106375694E-12;;;;;;;3.400392600771747E-16;;;;1.0128991920000001;;;;;;;;1.887099589E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;1.216322321;;;;;;;;1.535457785E9
0.0;;;;;;;0.0;;;;0.864680517;;;;;;;;1.644953544E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;0.974176276;;;;;;;;1.267006586E9
1.8189894035458565E-12;;;;;;;2.956640443289729E-16;;;;0.596229318;;;;;;;;6.70777268E8
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;0.517790795;;;;;;;;1.33039279E9
1.8189894035458565E-12;;;;;;;1.7415638852567677E-16;;;;0.8126019950000001;;;;;;;;1.393870726E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;0.876079931;;;;;;;;1.434405822E9
1.8189894035458565E-12;;;;;;;1.2193489922502975E-16;;;;0.9166150270000001;;;;;;;;1.475041631E9
0.0;;;;;;;0.0;;;;0.957250836;;;;;;;;1.497602149E9
0.0;;;;;;;0.0;;;;0.9798113540000001;;;;;;;;1.527420045E9
1.8189894035458565E-12;;;;;;;1.4398637080535844E-16;;;;1.0096292500000001;;;;;;;;1.553772348E9
3.637978807091713E-12;;;;;;;2.5619863881291876E-16;;;;1.035981553;;;;;;;;1.455554122E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.9377633270000001;;;;;;;;1.728437945E9
0.0;;;;;;;0.0;;;;1.21064715;;;;;;;;1.423486236E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;0.9056954410000001;;;;;;;;1.407982636E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.890191841;;;;;;;;1.149718454E9
0.0;;;;;;;0.0;;;;0.631927659;;;;;;;;5.17790795E8
0.0;;;;;;;0.0;;;;0.6847926350000001;;;;;;;;1.581987509E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;0.8971948740000001;;;;;;;;1.622981584E9
3.637978807091713E-12;;;;;;;2.459854221519269E-16;;;;0.938188949;;;;;;;;1.610934597E9
0.0;;;;;;;0.0;;;;0.9261419620000001;;;;;;;;1.698358004E9
0.0;;;;;;;0.0;;;;1.0135653690000002;;;;;;;;1.673045539E9
0.0;;;;;;;0.0;;;;0.9882529040000001;;;;;;;;1.77134395E9
3.637978807091713E-12;;;;;;;2.6447498006002475E-16;;;;1.0865513150000001;;;;;;;;1.580939331E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.8961466960000001;;;;;;;;1.615247264E9
1.8189894035458565E-12;;;;;;;1.85585541093464E-16;;;;0.9304546290000001;;;;;;;;1.838074188E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;1.153281553;;;;;;;;1.573972221E9
9.094947017729282E-13;;;;;;;1.282731435722891E-16;;;;0.889179586;;;;;;;;1.709035433E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;1.024242798;;;;;;;;1.311918499E9
1.8189894035458565E-12;;;;;;;1.7415638852567677E-16;;;;0.627125864;;;;;;;;6.84792635E8
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;0.42143895400000003;;;;;;;;1.274862145E9
1.8189894035458565E-12;;;;;;;1.2193489922502975E-16;;;;0.8534231910000001;;;;;;;;1.330547066E9
0.0;;;;;;;0.0;;;;0.9091081120000001;;;;;;;;1.263007602E9
0.0;;;;;;;0.0;;;;0.8415686480000001;;;;;;;;1.3789281E9
1.8189894035458565E-12;;;;;;;1.4398635940778059E-16;;;;0.957489146;;;;;;;;1.448508432E9
3.637978807091713E-12;;;;;;;2.2669284005144983E-16;;;;1.027069478;;;;;;;;1.534282595E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;1.112843641;;;;;;;;1.517405908E9
0.0;;;;;;;0.0;;;;1.095966954;;;;;;;;1.394657822E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;0.973218868;;;;;;;;1.671413937E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;1.249974983;;;;;;;;1.342068361E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;0.9206294070000001;;;;;;;;1.324316695E9
0.0;;;;;;;0.0;;;;0.9028777410000001;;;;;;;;1.033509291E9
0.0;;;;;;;0.0;;;;0.612070337;;;;;;;;4.21438954E8
1.8189894035458565E-12;;;;;;;1.2193489922502975E-16;;;;0.46075203200000003;;;;;;;;1.349619859E9
0.0;;;;;;;0.0;;;;0.8888678270000001;;;;;;;;1.381849719E9
0.0;;;;;;;0.0;;;;0.921097687;;;;;;;;1.340488717E9
0.0;;;;;;;0.0;;;;0.879736685;;;;;;;;1.399211686E9
3.637978807091713E-12;;;;;;;2.6447496083313704E-16;;;;0.9384596540000001;;;;;;;;1.467082153E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;1.006330121;;;;;;;;1.53653515E9
0.0;;;;;;;0.0;;;;1.0757831180000001;;;;;;;;1.395856106E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;0.9351040740000001;;;;;;;;1.507940235E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;1.0471882030000002;;;;;;;;1.657221842E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;1.19646981;;;;;;;;1.33934528E9
0.0;;;;;;;0.0;;;;0.878593248;;;;;;;;1.406685244E9
0.0;;;;;;;0.0;;;;0.945933212;;;;;;;;1.084873205E9
1.8189894035458565E-12;;;;;;;1.4225738242920133E-16;;;;0.624121173;;;;;;;;4.60752032E8
9.094947017729282E-13;;;;;;;1.8703957973799743E-16;;;;0.521346517;;;;;;;;1.430068459E9
0.0;;;;;;;0.0;;;;0.908721942;;;;;;;;1.452699539E9
0.0;;;;;;;0.0;;;;0.931353022;;;;;;;;1.305694864E9
5.4569682106375694E-12;;;;;;;3.967124700900371E-16;;;;0.784348347;;;;;;;;1.525149208E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;1.003802691;;;;;;;;1.504941959E9
0.0;;;;;;;0.0;;;;0.983595442;;;;;;;;1.639751465E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;1.118404948;;;;;;;;1.422245936E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.900899419;;;;;;;;1.473334334E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;0.951987817;;;;;;;;1.735769737E9
0.0;;;;;;;0.0;;;;1.21442322;;;;;;;;1.425325038E9
3.637978807091713E-12;;;;;;;1.9919791326643008E-16;;;;0.9039785210000001;;;;;;;;1.455157368E9
1.8189894035458565E-12;;;;;;;1.7070885891504163E-16;;;;0.933810851;;;;;;;;1.131532829E9
9.094947017729282E-13;;;;;;;1.8703957973799743E-16;;;;0.6101863120000001;;;;;;;;5.21346517E8
0.0;;;;;;;0.0;;;;0.57856746;;;;;;;;1.384772941E9
1.8189894035458565E-12;;;;;;;1.4398637080535844E-16;;;;0.806205481;;;;;;;;1.514793802E9
5.4569682106375694E-12;;;;;;;3.967124700900371E-16;;;;0.9362263420000001;;;;;;;;1.421505668E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.8429382080000001;;;;;;;;1.524503237E9
1.8189894035458565E-12;;;;;;;1.85585541093464E-16;;;;0.9459357770000001;;;;;;;;1.604361997E9
1.8189894035458565E-12;;;;;;;1.7016768172252067E-16;;;;1.0257945370000001;;;;;;;;1.603333063E9
0.0;;;;;;;0.0;;;;1.024765603;;;;;;;;1.519493603E9
0.0;;;;;;;0.0;;;;0.9409261430000001;;;;;;;;1.484844082E9
0.0;;;;;;;0.0;;;;0.906276622;;;;;;;;1.602681E9
0.0;;;;;;;0.0;;;;1.02411354;;;;;;;;1.436245907E9
1.8189894035458565E-12;;;;;;;1.4225738242920133E-16;;;;0.8576784470000001;;;;;;;;1.499738918E9
9.094947017729282E-13;;;;;;;1.8703957973799743E-16;;;;0.9211714580000001;;;;;;;;1.152970435E9
0.0;;;;;;;0.0;;;;0.574402975;;;;;;;;5.7856746E8
0.0;;;;;;;0.0;;;;0.501626793;;;;;;;;1.3719302E9
5.4569682106375694E-12;;;;;;;3.967124700900371E-16;;;;0.8703034070000001;;;;;;;;1.392504055E9
1.8189894035458565E-12;;;;;;;1.136052214575106E-16;;;;0.8908772620000001;;;;;;;;1.292073045E9
0.0;;;;;;;0.0;;;;0.7904462520000001;;;;;;;;1.453001997E9
0.0;;;;;;;0.0;;;;0.9513752040000001;;;;;;;;1.469969774E9
1.8189894035458565E-12;;;;;;;2.956640923871096E-16;;;;0.968342981;;;;;;;;1.591275493E9
1.8189894035458565E-12;;;;;;;1.1296611302605394E-16;;;;1.0896487000000001;;;;;;;;1.524835526E9
0.0;;;;;;;0.0;;;;1.0232087330000001;;;;;;;;1.502555334E9
0.0;;;;;;;0.0;;;;1.0009285410000002;;;;;;;;1.630817259E9
0.0;;;;;;;0.0;;;;1.129190466;;;;;;;;1.361270733E9
9.094947017729282E-13;;;;;;;1.8703957973799743E-16;;;;0.8596439400000001;;;;;;;;1.427497409E9
0.0;;;;;;;0.0;;;;0.9258706160000001;;;;;;;;1.149677721E9
1.8189894035458565E-12;;;;;;;1.4398637080535844E-16;;;;0.6480509280000001;;;;;;;;5.01626793E8
