Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps;Top level costs central;Top level costs regio central;Root costs regio central;Longest serial path
0.0;;;;;;;0.0;;;;1.168272932;;;;;;;;1.694533503E9
3.637978807091713E-12;;;;;;;0.0;;;;0.865133723;;;;;;;;1.759523086E9
0.0;;;;;;;0.0;;;;0.930123306;;;;;;;;1.852876971E9
0.0;;;;;;;0.0;;;;1.023477191;;;;;;;;1.792766804E9
0.0;;;;;;;0.0;;;;0.9633670240000001;;;;;;;;1.960014651E9
0.0;;;;;;;2.0873896669737602E-16;;;;1.1306148710000001;;;;;;;;1.210618604E9
0.0;;;;;;;1.1618089616280844E-16;;;;0.381218824;;;;;;;;8.2939978E8
3.637978807091713E-12;;;;;;;1.4555139926783084E-16;;;;0.804660157;;;;;;;;1.914841336E9
9.094947017729282E-13;;;;;;;1.820556999005352E-16;;;;1.110181179;;;;;;;;1.737907789E9
1.8189894035458565E-12;;;;;;;2.588716333638761E-16;;;;0.933247632;;;;;;;;1.664844544E9
1.8189894035458565E-12;;;;;;;1.1239673384264985E-16;;;;0.8601843870000001;;;;;;;;1.965104151E9
3.637978807091713E-12;;;;;;;1.677739664063371E-16;;;;1.160443994;;;;;;;;1.786091889E9
9.094947017729282E-13;;;;;;;2.137627754789758E-16;;;;0.9814317320000001;;;;;;;;1.927670929E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.123010772;;;;;;;;1.932002199E9
3.637978807091713E-12;;;;;;;3.121752797382612E-16;;;;1.127342042;;;;;;;;1.723489893E9
0.0;;;;;;;0.0;;;;0.9188297360000001;;;;;;;;1.763665761E9
3.637978807091713E-12;;;;;;;0.0;;;;0.959005604;;;;;;;;1.63044103E9
0.0;;;;;;;0.0;;;;0.825780873;;;;;;;;1.648449929E9
0.0;;;;;;;0.0;;;;0.843789772;;;;;;;;1.791036734E9
0.0;;;;;;;0.0;;;;0.986376577;;;;;;;;2.249069855E9
0.0;;;;;;;1.1291776487871535E-16;;;;1.444409698;;;;;;;;1.944445621E9
0.0;;;;;;;1.1618089616280844E-16;;;;1.139785464;;;;;;;;1.228664388E9
1.8189894035458565E-12;;;;;;;1.4555139926783084E-16;;;;0.424004231;;;;;;;;8.04660157E8
9.094947017729282E-13;;;;;;;1.7054830218579497E-16;;;;0.9896388210000001;;;;;;;;2.041829923E9
1.8189894035458565E-12;;;;;;;2.588716333638761E-16;;;;1.052191102;;;;;;;;2.018020445E9
1.8189894035458565E-12;;;;;;;1.1239673384264985E-16;;;;1.028381624;;;;;;;;1.989651329E9
3.637978807091713E-12;;;;;;;1.677739664063371E-16;;;;1.000012508;;;;;;;;2.125032073E9
9.094947017729282E-13;;;;;;;2.137627754789758E-16;;;;1.135393252;;;;;;;;1.929823734E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9401849130000001;;;;;;;;1.948432737E9
3.637978807091713E-12;;;;;;;3.121752797382612E-16;;;;0.9587939160000001;;;;;;;;2.330481956E9
0.0;;;;;;;0.0;;;;1.340843135;;;;;;;;1.912708095E9
3.637978807091713E-12;;;;;;;0.0;;;;0.923069274;;;;;;;;1.9647616E9
0.0;;;;;;;0.0;;;;0.9751227790000001;;;;;;;;1.825441851E9
0.0;;;;;;;0.0;;;;0.83580303;;;;;;;;1.857333651E9
0.0;;;;;;;0.0;;;;0.86769483;;;;;;;;1.987824075E9
0.0;;;;;;;2.057970154445046E-16;;;;0.998185254;;;;;;;;1.94189189E9
0.0;;;;;;;1.1618089616280844E-16;;;;0.9522530690000001;;;;;;;;2.055683637E9
3.637978807091713E-12;;;;;;;3.105346080656117E-16;;;;1.066044816;;;;;;;;1.413798932E9
9.094947017729282E-13;;;;;;;0.0;;;;0.424160111;;;;;;;;9.89638821E8
3.637978807091713E-12;;;;;;;4.511455573956924E-16;;;;0.693861874;;;;;;;;1.601383287E9
0.0;;;;;;;0.0;;;;0.9075214130000001;;;;;;;;1.642202238E9
5.4569682106375694E-12;;;;;;;1.229573520248835E-16;;;;0.9483403640000001;;;;;;;;1.602487273E9
0.0;;;;;;;1.2121985495930257E-16;;;;0.9086253990000001;;;;;;;;1.788225128E9
9.094947017729282E-13;;;;;;;0.0;;;;1.0943632540000001;;;;;;;;1.623648723E9
9.094947017729282E-13;;;;;;;0.0;;;;0.9297868490000001;;;;;;;;1.854291435E9
0.0;;;;;;;3.6932500234535165E-16;;;;1.1604295610000002;;;;;;;;1.782664463E9
0.0;;;;;;;2.1766863249943298E-16;;;;1.0888025890000002;;;;;;;;1.618943791E9
3.637978807091713E-12;;;;;;;0.0;;;;0.9250819170000001;;;;;;;;1.672786382E9
1.8189894035458565E-12;;;;;;;2.73186151654721E-16;;;;0.9789245080000001;;;;;;;;1.554892372E9
0.0;;;;;;;0.0;;;;0.8610304980000001;;;;;;;;1.537633684E9
3.637978807091713E-12;;;;;;;0.0;;;;0.84377181;;;;;;;;1.767988051E9
0.0;;;;;;;1.5321273912053754E-16;;;;1.0741261770000001;;;;;;;;1.631097264E9
0.0;;;;;;;1.1492958104523469E-16;;;;0.9372353900000001;;;;;;;;1.776135483E9
9.094947017729282E-13;;;;;;;0.0;;;;1.082273609;;;;;;;;1.120594639E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.426732765;;;;;;;;6.93861874E8
0.0;;;;;;;0.0;;;;0.703035995;;;;;;;;1.636852619E9
0.0;;;;;;;1.229573520248835E-16;;;;0.9338166240000001;;;;;;;;1.752942146E9
0.0;;;;;;;1.2121985495930257E-16;;;;1.049906151;;;;;;;;1.729463992E9
9.094947017729282E-13;;;;;;;1.7825359629267635E-16;;;;1.026427997;;;;;;;;1.694190953E9
9.094947017729282E-13;;;;;;;0.0;;;;0.9911549580000001;;;;;;;;1.668020189E9
9.094947017729282E-13;;;;;;;0.0;;;;0.964984194;;;;;;;;1.791530032E9
0.0;;;;;;;2.1766863249943298E-16;;;;1.088494037;;;;;;;;2.11369745E9
0.0;;;;;;;2.08493281903441E-16;;;;1.410661455;;;;;;;;1.660171365E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.95713537;;;;;;;;1.673681247E9
1.8189894035458565E-12;;;;;;;1.539954352751551E-16;;;;0.9706452520000001;;;;;;;;1.602558798E9
0.0;;;;;;;0.0;;;;0.8995228030000001;;;;;;;;1.562209731E9
9.094947017729282E-13;;;;;;;3.0642547824107507E-16;;;;0.859173736;;;;;;;;1.733411017E9
0.0;;;;;;;2.0702307204374107E-16;;;;1.030375022;;;;;;;;1.650078966E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.947042971;;;;;;;;1.922671237E9
3.637978807091713E-12;;;;;;;0.0;;;;1.219635242;;;;;;;;1.091128594E9
0.0;;;;;;;1.5555550072558472E-16;;;;0.38809259900000004;;;;;;;;7.03035995E8
0.0;;;;;;;1.229573520248835E-16;;;;0.658000918;;;;;;;;1.679816677E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.021815759;;;;;;;;1.715105754E9
9.094947017729282E-13;;;;;;;1.7825359629267635E-16;;;;1.0571048360000002;;;;;;;;1.570703882E9
0.0;;;;;;;1.2096807074197252E-16;;;;0.9127029640000001;;;;;;;;1.787948971E9
9.094947017729282E-13;;;;;;;0.0;;;;1.1299480530000001;;;;;;;;1.647483539E9
1.8189894035458565E-12;;;;;;;2.1766863249943298E-16;;;;0.9894826210000001;;;;;;;;1.816941604E9
0.0;;;;;;;1.7374440158620084E-16;;;;1.158940686;;;;;;;;1.71340038E9
1.8189894035458565E-12;;;;;;;1.365930758273605E-16;;;;1.055399462;;;;;;;;1.582233195E9
1.8189894035458565E-12;;;;;;;3.079908705503102E-16;;;;0.9242322770000001;;;;;;;;1.641298714E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9832977960000001;;;;;;;;1.523869135E9
1.8189894035458565E-12;;;;;;;3.0642547824107507E-16;;;;0.865868217;;;;;;;;1.587881423E9
0.0;;;;;;;2.0702307204374107E-16;;;;0.9298805050000001;;;;;;;;1.724154144E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.0661532260000002;;;;;;;;1.589148666E9
3.637978807091713E-12;;;;;;;1.310784494303577E-16;;;;0.9311477480000001;;;;;;;;1.785212419E9
0.0;;;;;;;0.0;;;;1.1272115010000001;;;;;;;;1.0542371E9
1.8189894035458565E-12;;;;;;;1.229573520248835E-16;;;;0.39623618200000005;;;;;;;;6.58000918E8
0.0;;;;;;;1.2121985495930257E-16;;;;0.671409767;;;;;;;;1.571027189E9
9.094947017729282E-13;;;;;;;0.0;;;;0.899617422;;;;;;;;1.763542276E9
9.094947017729282E-13;;;;;;;2.4193614148394503E-16;;;;1.092132509;;;;;;;;1.65211855E9
0.0;;;;;;;0.0;;;;0.9807087830000001;;;;;;;;1.766824727E9
3.637978807091713E-12;;;;;;;2.1766863249943298E-16;;;;1.09541496;;;;;;;;1.662159952E9
0.0;;;;;;;1.7374440158620084E-16;;;;0.9907501850000001;;;;;;;;1.780227802E9
1.8189894035458565E-12;;;;;;;1.365930758273605E-16;;;;1.108818035;;;;;;;;1.701975308E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.030565541;;;;;;;;1.588952695E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.917542928;;;;;;;;1.637907853E9
0.0;;;;;;;3.064254782410749E-16;;;;0.9664980860000001;;;;;;;;1.540505589E9
0.0;;;;;;;2.0702307204374107E-16;;;;0.869095822;;;;;;;;1.466067653E9
1.8189894035458565E-12;;;;;;;1.3433559943410842E-16;;;;0.7946578860000001;;;;;;;;1.687833569E9
3.637978807091713E-12;;;;;;;4.2422898844624983E-16;;;;1.016423802;;;;;;;;1.661646126E9
9.094947017729282E-13;;;;;;;0.0;;;;0.9902363590000001;;;;;;;;1.833784614E9
5.4569682106375694E-12;;;;;;;1.229573520248835E-16;;;;1.1623748470000002;;;;;;;;1.180118494E9
0.0;;;;;;;0.0;;;;0.508708727;;;;;;;;6.71409767E8
9.094947017729282E-13;;;;;;;0.0;;;;0.704028364;;;;;;;;1.655848434E9
0.0;;;;;;;2.4193614148394503E-16;;;;0.95182007;;;;;;;;1.76808299E9
0.0;;;;;;;0.0;;;;1.0640546260000001;;;;;;;;1.794016407E9
3.637978807091713E-12;;;;;;;2.1766863249943298E-16;;;;1.089988043;;;;;;;;1.805946965E9
0.0;;;;;;;1.7374440158620084E-16;;;;1.1019186010000002;;;;;;;;1.66112717E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9570988060000001;;;;;;;;1.859272524E9
1.8189894035458565E-12;;;;;;;1.539954352751551E-16;;;;1.15524416;;;;;;;;1.885001951E9
0.0;;;;;;;0.0;;;;1.180973587;;;;;;;;1.65637573E9
9.094947017729282E-13;;;;;;;3.0642547824107507E-16;;;;0.952347366;;;;;;;;1.704948246E9
0.0;;;;;;;2.0702307204374107E-16;;;;1.000919882;;;;;;;;1.518153232E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.8141248680000001;;;;;;;;1.549065493E9
3.637978807091713E-12;;;;;;;1.2826126999693964E-16;;;;0.845037129;;;;;;;;1.70413966E9
0.0;;;;;;;1.5555550072558472E-16;;;;1.000111296;;;;;;;;1.727933422E9
1.8189894035458565E-12;;;;;;;1.229573520248835E-16;;;;1.023905058;;;;;;;;1.886756397E9
1.8189894035458565E-12;;;;;;;1.2121985495930257E-16;;;;1.182728033;;;;;;;;1.144312065E9
9.094947017729282E-13;;;;;;;0.0;;;;0.440283701;;;;;;;;7.04028364E8
9.094947017729282E-13;;;;;;;2.4193614148394503E-16;;;;0.705201951;;;;;;;;1.761958142E9
0.0;;;;;;;0.0;;;;1.056756191;;;;;;;;1.766962646E9
3.637978807091713E-12;;;;;;;2.1766863249943298E-16;;;;1.061760695;;;;;;;;1.634163216E9
0.0;;;;;;;1.7374440158620084E-16;;;;0.9289612650000001;;;;;;;;1.856302474E9
1.8189894035458565E-12;;;;;;;1.365930758273605E-16;;;;1.151100523;;;;;;;;1.644579241E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.93937729;;;;;;;;1.925571687E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.220369736;;;;;;;;1.987243537E9
0.0;;;;;;;3.0642547824107507E-16;;;;1.282041586;;;;;;;;1.624756238E9
0.0;;;;;;;2.0702307204374107E-16;;;;0.9195542870000001;;;;;;;;1.668678027E9
1.8189894035458565E-12;;;;;;;1.3433559943410842E-16;;;;0.9634760760000001;;;;;;;;1.575369685E9
3.637978807091713E-12;;;;;;;1.2030548197218466E-16;;;;0.870167734;;;;;;;;1.514603604E9
9.094947017729282E-13;;;;;;;0.0;;;;0.809401653;;;;;;;;1.690161178E9
1.8189894035458565E-12;;;;;;;1.229573520248835E-16;;;;0.984959227;;;;;;;;1.644517979E9
0.0;;;;;;;0.0;;;;0.939316028;;;;;;;;1.888633045E9
9.094947017729282E-13;;;;;;;0.0;;;;1.1834310940000001;;;;;;;;1.058980202E9
0.0;;;;;;;2.4193614148394503E-16;;;;0.35377825100000004;;;;;;;;7.05201951E8
0.0;;;;;;;0.0;;;;0.728800703;;;;;;;;1.77175931E9
3.637978807091713E-12;;;;;;;2.1766863249943298E-16;;;;1.042958607;;;;;;;;1.793628954E9
0.0;;;;;;;1.7374440158620084E-16;;;;1.064828251;;;;;;;;1.653527241E9
1.8189894035458565E-12;;;;;;;1.365930758273605E-16;;;;0.924726538;;;;;;;;1.831308182E9
1.8189894035458565E-12;;;;;;;1.539954352751551E-16;;;;1.102507479;;;;;;;;1.661590959E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9327902560000001;;;;;;;;1.967553641E9
9.094947017729282E-13;;;;;;;3.0642547824107507E-16;;;;1.238752938;;;;;;;;1.935689745E9
0.0;;;;;;;0.0;;;;1.206889042;;;;;;;;1.654676772E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9258760690000001;;;;;;;;1.735364964E9
0.0;;;;;;;1.3743562815425682E-16;;;;1.006564261;;;;;;;;1.57188164E9
0.0;;;;;;;1.5555550072558472E-16;;;;0.8430809370000001;;;;;;;;1.453685173E9
1.8189894035458565E-12;;;;;;;1.229573520248835E-16;;;;0.72488447;;;;;;;;1.797345686E9
1.8189894035458565E-12;;;;;;;1.2121985495930257E-16;;;;1.068544983;;;;;;;;1.719395971E9
9.094947017729282E-13;;;;;;;0.0;;;;0.9905952680000001;;;;;;;;1.847728136E9
9.094947017729282E-13;;;;;;;1.2096807074197252E-16;;;;1.118927433;;;;;;;;1.16107938E9
0.0;;;;;;;0.0;;;;0.432278677;;;;;;;;7.28800703E8
1.8189894035458565E-12;;;;;;;2.1766863249943298E-16;;;;0.722782341;;;;;;;;1.676926812E9
0.0;;;;;;;1.7374440158620084E-16;;;;0.9541444710000001;;;;;;;;1.805042479E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.082260138;;;;;;;;1.665644148E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9428618070000001;;;;;;;;1.814329501E9
0.0;;;;;;;0.0;;;;1.09154716;;;;;;;;1.708496269E9
0.0;;;;;;;3.0642547824107507E-16;;;;0.985713928;;;;;;;;1.965831268E9
0.0;;;;;;;2.0702307204374107E-16;;;;1.243048927;;;;;;;;1.81336696E9
1.8189894035458565E-12;;;;;;;1.3433559943410842E-16;;;;1.0905846190000001;;;;;;;;1.66464793E9
3.637978807091713E-12;;;;;;;2.406109639443693E-16;;;;0.9418655890000001;;;;;;;;1.742491802E9
9.094947017729282E-13;;;;;;;0.0;;;;1.0197094610000002;;;;;;;;1.462330072E9
3.637978807091713E-12;;;;;;;1.229573520248835E-16;;;;0.739547731;;;;;;;;1.497893702E9
0.0;;;;;;;0.0;;;;0.775111361;;;;;;;;1.757003674E9
9.094947017729282E-13;;;;;;;0.0;;;;1.034221333;;;;;;;;1.636316342E9
0.0;;;;;;;1.2096807074197252E-16;;;;0.913534001;;;;;;;;1.830755868E9
0.0;;;;;;;0.0;;;;1.107973527;;;;;;;;1.090670257E9
1.8189894035458565E-12;;;;;;;2.1766863249943298E-16;;;;0.36788791600000004;;;;;;;;7.22782341E8
0.0;;;;;;;1.7374440158620084E-16;;;;0.911554395;;;;;;;;1.904274563E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9927201680000001;;;;;;;;1.898336387E9
1.8189894035458565E-12;;;;;;;2.5568251984182075E-16;;;;0.986781992;;;;;;;;1.86680574E9
0.0;;;;;;;0.0;;;;0.9552513450000001;;;;;;;;2.00724038E9
1.8189894035458565E-12;;;;;;;3.0642547824107507E-16;;;;1.095685985;;;;;;;;1.855397025E9
0.0;;;;;;;0.0;;;;0.94384263;;;;;;;;2.096695995E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.1851416000000001;;;;;;;;2.201757846E9
0.0;;;;;;;3.6091644591655397E-16;;;;1.290203451;;;;;;;;1.856593064E9
0.0;;;;;;;0.0;;;;0.9450386690000001;;;;;;;;1.930939909E9
5.4569682106375694E-12;;;;;;;1.1846795154812977E-16;;;;1.019385514;;;;;;;;1.699285905E9
0.0;;;;;;;1.2121985495930257E-16;;;;0.7877315100000001;;;;;;;;1.718725945E9
9.094947017729282E-13;;;;;;;0.0;;;;0.8071715500000001;;;;;;;;1.96308798E9
9.094947017729282E-13;;;;;;;0.0;;;;1.051533585;;;;;;;;1.887280486E9
0.0;;;;;;;0.0;;;;0.9757260910000001;;;;;;;;2.087061293E9
0.0;;;;;;;2.1766863249943298E-16;;;;1.175506898;;;;;;;;1.342426948E9
0.0;;;;;;;1.7374440158620084E-16;;;;0.43087255300000005;;;;;;;;9.11554395E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.6851271670000001;;;;;;;;1.679533465E9
1.8189894035458565E-12;;;;;;;1.1549657645636634E-16;;;;0.994406298;;;;;;;;1.78359525E9
0.0;;;;;;;0.0;;;;1.098468083;;;;;;;;1.764732862E9
9.094947017729282E-13;;;;;;;3.0642547824107507E-16;;;;1.0796056950000001;;;;;;;;1.788919209E9
0.0;;;;;;;0.0;;;;1.103792042;;;;;;;;1.671041878E9
1.8189894035458565E-12;;;;;;;1.3433559943410842E-16;;;;0.985914711;;;;;;;;2.003244925E9
0.0;;;;;;;0.0;;;;1.318117758;;;;;;;;1.87250304E9
9.094947017729282E-13;;;;;;;0.0;;;;1.1873758730000001;;;;;;;;1.613522968E9
0.0;;;;;;;1.967317632398136E-16;;;;0.9283958010000001;;;;;;;;1.628474895E9
0.0;;;;;;;0.0;;;;0.9433477280000001;;;;;;;;1.483721493E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.798594326;;;;;;;;1.519879774E9
0.0;;;;;;;2.1169412379845183E-16;;;;0.8347526070000001;;;;;;;;1.695634282E9
0.0;;;;;;;0.0;;;;1.010507115;;;;;;;;1.714784694E9
3.637978807091713E-12;;;;;;;2.1766863249943298E-16;;;;1.0296575270000001;;;;;;;;1.8152141E9
0.0;;;;;;;1.7374440158620084E-16;;;;1.130086933;;;;;;;;1.06944562E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.384318453;;;;;;;;6.85127167E8
1.8189894035458565E-12;;;;;;;1.1549657645636634E-16;;;;0.643891254;;;;;;;;1.580550595E9
0.0;;;;;;;2.0897035591859656E-16;;;;0.936659341;;;;;;;;1.688553951E9
9.094947017729282E-13;;;;;;;1.8385528694464506E-16;;;;1.0446626970000001;;;;;;;;1.501610114E9
3.637978807091713E-12;;;;;;;0.0;;;;0.8577188600000001;;;;;;;;1.721936871E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.0780456170000001;;;;;;;;1.597517089E9
0.0;;;;;;;2.406109639443693E-16;;;;0.9536258350000001;;;;;;;;1.807210039E9
0.0;;;;;;;0.0;;;;1.163318785;;;;;;;;1.821652311E9
3.637978807091713E-12;;;;;;;1.967317632398136E-16;;;;1.1777610570000001;;;;;;;;1.555413254E9
0.0;;;;;;;1.2121985495930257E-16;;;;0.911522;;;;;;;;1.63300727E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9891160160000001;;;;;;;;1.414276193E9
9.094947017729282E-13;;;;;;;2.1169412379845183E-16;;;;0.770384939;;;;;;;;1.46662991E9
0.0;;;;;;;0.0;;;;0.8227386560000001;;;;;;;;1.647416185E9
3.637978807091713E-12;;;;;;;2.1766863249943298E-16;;;;1.003524931;;;;;;;;1.739034227E9
0.0;;;;;;;1.7374440158620084E-16;;;;1.095142973;;;;;;;;1.800576818E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.156685564;;;;;;;;1.074078387E9
1.8189894035458565E-12;;;;;;;1.1549657645636634E-16;;;;0.430187133;;;;;;;;6.43891254E8
0.0;;;;;;;0.0;;;;0.678395159;;;;;;;;1.68982793E9
9.094947017729282E-13;;;;;;;1.253038696441405E-16;;;;1.011432771;;;;;;;;1.724135862E9
0.0;;;;;;;0.0;;;;1.045740703;;;;;;;;1.587811823E9
9.094947017729282E-13;;;;;;;1.3433559943410842E-16;;;;0.9094166640000001;;;;;;;;1.774425298E9
0.0;;;;;;;2.406109639443693E-16;;;;1.096030139;;;;;;;;1.625079864E9
9.094947017729282E-13;;;;;;;0.0;;;;0.946684705;;;;;;;;1.917135909E9
3.637978807091713E-12;;;;;;;1.967317632398136E-16;;;;1.23874075;;;;;;;;1.644770722E9
0.0;;;;;;;0.0;;;;0.966375563;;;;;;;;1.599343702E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9209485430000001;;;;;;;;1.652691712E9
0.0;;;;;;;2.1169412379845183E-16;;;;0.9742965530000001;;;;;;;;1.513953786E9
0.0;;;;;;;0.0;;;;0.835558627;;;;;;;;1.551775744E9
3.637978807091713E-12;;;;;;;0.0;;;;0.873380585;;;;;;;;1.727719168E9
0.0;;;;;;;1.7374440158620084E-16;;;;1.049324009;;;;;;;;1.778129843E9
0.0;;;;;;;0.0;;;;1.099734684;;;;;;;;1.879889358E9
1.8189894035458565E-12;;;;;;;1.1549657645636634E-16;;;;1.201494199;;;;;;;;1.038818496E9
0.0;;;;;;;0.0;;;;0.360423337;;;;;;;;6.78395159E8
9.094947017729282E-13;;;;;;;2.7438803923304277E-16;;;;12.275085381;;;;;;;;1.3369496105E10
0.0;;;;;;;0.0;;;;1.094410724;;;;;;;;1.3203638665E10
1.8189894035458565E-12;;;;;;;0.0;;;;0.928553284;;;;;;;;1.3314513926E10
0.0;;;;;;;1.2030548197218466E-16;;;;1.039428545;;;;;;;;1.3043434905E10
0.0;;;;;;;0.0;;;;0.768349524;;;;;;;;1.3264804708E10
1.8189894035458565E-12;;;;;;;1.967317632398136E-16;;;;0.9897193270000001;;;;;;;;1.3147144518E10
0.0;;;;;;;1.2121985495930257E-16;;;;0.872059137;;;;;;;;1.3156471632E10
1.8189894035458565E-12;;;;;;;0.0;;;;0.881386251;;;;;;;;1.3197920516E10
9.094947017729282E-13;;;;;;;0.0;;;;0.922835135;;;;;;;;1.3259395752E10
0.0;;;;;;;0.0;;;;0.9843103710000001;;;;;;;;1.3064529E10
0.0;;;;;;;0.0;;;;0.789443619;;;;;;;;1.3453768564E10
0.0;;;;;;;1.7374440158620084E-16;;;;1.178683183;;;;;;;;1.3266729147E10
0.0;;;;;;;0.0;;;;0.991643766;;;;;;;;1.3289024413E10
1.8189894035458565E-12;;;;;;;1.1549657645636634E-16;;;;1.0139390320000001;;;;;;;;1.3137064627E10
0.0;;;;;;;0.0;;;;0.8619792460000001;;;;;;;;1.2659248276E10
9.094947017729282E-13;;;;;;;3.0642547824107507E-16;;;;0.384162895;;;;;;;;1.2275085381E10
0.0;;;;;;;0.0;;;;0.7238773470000001;;;;;;;;1.656678509E9
1.8189894035458565E-12;;;;;;;1.3433559943410842E-16;;;;0.9328011620000001;;;;;;;;1.659063531E9
0.0;;;;;;;1.2030548197218466E-16;;;;0.9351861840000001;;;;;;;;1.734502173E9
9.094947017729282E-13;;;;;;;0.0;;;;1.0106248260000001;;;;;;;;1.543047131E9
1.8189894035458565E-12;;;;;;;1.967317632398136E-16;;;;0.8191697840000001;;;;;;;;1.751988266E9
0.0;;;;;;;0.0;;;;1.028110919;;;;;;;;1.621388791E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.897511444;;;;;;;;1.703343264E9
0.0;;;;;;;2.1169412379845183E-16;;;;0.9794659170000001;;;;;;;;1.711934921E9
0.0;;;;;;;0.0;;;;0.988057574;;;;;;;;1.703824053E9
3.637978807091713E-12;;;;;;;0.0;;;;0.9799467060000001;;;;;;;;1.691980094E9
0.0;;;;;;;1.7374440158620084E-16;;;;0.9681027470000001;;;;;;;;1.838401664E9
0.0;;;;;;;1.365930758273605E-16;;;;1.114524317;;;;;;;;1.788428478E9
1.8189894035458565E-12;;;;;;;1.1549657645636634E-16;;;;1.064551131;;;;;;;;1.813087596E9
1.8189894035458565E-12;;;;;;;0.0;;;;1.089210249;;;;;;;;1.64230712E9
9.094947017729282E-13;;;;;;;2.930088065075249E-16;;;;0.9184297730000001;;;;;;;;1.140735175E9
0.0;;;;;;;0.0;;;;0.41685782800000004;;;;;;;;7.23877347E8
1.8189894035458565E-12;;;;;;;0.0;;;;0.741428229;;;;;;;;1.808883659E9
0.0;;;;;;;1.2030548197218466E-16;;;;1.06745543;;;;;;;;1.696442546E9
0.0;;;;;;;0.0;;;;0.9550143170000001;;;;;;;;1.676190715E9
1.8189894035458565E-12;;;;;;;1.967317632398136E-16;;;;0.934762486;;;;;;;;1.573763741E9
0.0;;;;;;;1.2121985495930257E-16;;;;0.832335512;;;;;;;;1.720136238E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.9787080090000001;;;;;;;;1.709073922E9
9.094947017729282E-13;;;;;;;2.1169412379845183E-16;;;;0.967645693;;;;;;;;1.743746536E9
0.0;;;;;;;0.0;;;;1.0023183070000001;;;;;;;;1.630727451E9
3.637978807091713E-12;;;;;;;0.0;;;;0.889299222;;;;;;;;1.686070784E9
0.0;;;;;;;1.7374440158620084E-16;;;;0.944642555;;;;;;;;1.704534812E9
0.0;;;;;;;0.0;;;;0.9631065830000001;;;;;;;;1.924173262E9
1.8189894035458565E-12;;;;;;;1.1549657645636634E-16;;;;1.182745033;;;;;;;;1.798744112E9
0.0;;;;;;;3.813503479134589E-16;;;;1.057315883;;;;;;;;1.665226225E9
9.094947017729282E-13;;;;;;;1.8385528694464506E-16;;;;0.923797996;;;;;;;;1.671821918E9
7.275957614183426E-12;;;;;;;0.0;;;;0.9303936890000001;;;;;;;;1.102604664E9
1.8189894035458565E-12;;;;;;;1.3433559943410842E-16;;;;0.361176435;;;;;;;;7.41428229E8
0.0;;;;;;;0.0;;;;0.736409933;;;;;;;;1.857631939E9
9.094947017729282E-13;;;;;;;0.0;;;;1.121222006;;;;;;;;1.646048549E9
0.0;;;;;;;1.967317632398136E-16;;;;0.9096386160000001;;;;;;;;1.706983981E9
0.0;;;;;;;1.915071870357171E-16;;;;0.970574048;;;;;;;;1.565793355E9
1.8189894035458565E-12;;;;;;;0.0;;;;0.829383422;;;;;;;;1.716003825E9
1.8189894035458565E-12;;;;;;;2.1169412379845183E-16;;;;0.979593892;;;;;;;;1.687451889E9
0.0;;;;;;;0.0;;;;0.9510419560000001;;;;;;;;1.715087792E9
3.637978807091713E-12;;;;;;;0.0;;;;0.978677859;;;;;;;;1.718591233E9
0.0;;;;;;;1.7374440158620084E-16;;;;0.9821813;;;;;;;;1.705426148E9
0.0;;;;;;;1.365930758273605E-16;;;;0.969016215;;;;;;;;1.683285479E9
1.8189894035458565E-12;;;;;;;1.1549657645636634E-16;;;;0.946875546;;;;;;;;1.857940812E9
