Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps;Top level costs central;Top level costs regio central;Root costs regio central;Longest serial path
0.0;;;;;;;0.0;;;;1.068772709;;;;;;;;2.533842221E9
7.275957614183426E-12;;;;;;;3.459808377810176E-16;;;;0.030149863000000002;;;;;;;;1.515510016E9
0.0;;;;;;;0.0;;;;1.018332205;;;;;;;;2.503537119E9
0.0;;;;;;;0.0;;;;0.030341344000000003;;;;;;;;1.515701497E9
1.8189894035458565E-12;;;;;;;1.2611631140854644E-16;;;;0.9878356220000001;;;;;;;;2.554807057E9
0.0;;;;;;;0.0;;;;0.024730002;;;;;;;;1.510090155E9
9.094947017729282E-13;;;;;;;1.1659217788708028E-16;;;;1.044716902;;;;;;;;2.58145476E9
1.8189894035458565E-12;;;;;;;1.4643652216845762E-16;;;;0.030958768;;;;;;;;1.516318921E9
0.0;;;;;;;0.0;;;;1.065135839;;;;;;;;2.368865531E9
0.0;;;;;;;0.0;;;;0.025519342;;;;;;;;1.510879495E9
0.0;;;;;;;0.0;;;;0.857986036;;;;;;;;1.485360153E9
0.0;;;;;;;0.0;;;;1.0242588350000001;;;;;;;;2.406204776E9
0.0;;;;;;;0.0;;;;0.028363342000000003;;;;;;;;1.052622177E9
1.8189894035458565E-12;;;;;;;2.0859632273416002E-16;;;;1.353582599;;;;;;;;2.165631961E9
0.0;;;;;;;0.0;;;;0.023161584000000002;;;;;;;;1.047420419E9
0.0;;;;;;;0.0;;;;1.118211542;;;;;;;;2.122658921E9
8.003553375601768E-11;;;;;;;5.729931523197401E-15;;;;0.019140469;;;;;;;;1.043399304E9
0.0;;;;;;;0.0;;;;1.0792596170000002;;;;;;;;2.019453832E9
0.0;;;;;;;0.0;;;;0.028878129000000002;;;;;;;;1.053136964E9
3.637978807091713E-12;;;;;;;2.7519103737714423E-16;;;;0.966316868;;;;;;;;2.056701025E9
0.0;;;;;;;0.0;;;;0.027109249000000002;;;;;;;;1.051368084E9
3.637978807091713E-12;;;;;;;3.216269525571165E-16;;;;1.005332941;;;;;;;;2.0416981E9
0.0;;;;;;;0.0;;;;0.032401456;;;;;;;;1.056660291E9
1.8189894035458565E-12;;;;;;;1.2777096280482456E-16;;;;0.985037809;;;;;;;;2.100923988E9
1.8189894035458565E-12;;;;;;;1.9227843059397403E-16;;;;0.028304325;;;;;;;;1.05256316E9
1.8189894035458565E-12;;;;;;;1.522472800953602E-16;;;;1.048360828;;;;;;;;2.148136246E9
8.185452315956354E-11;;;;;;;5.860157239633672E-15;;;;0.031651887000000004;;;;;;;;1.055910722E9
1.8189894035458565E-12;;;;;;;1.5499631680095873E-16;;;;1.092225524;;;;;;;;2.293460886E9
0.0;;;;;;;0.0;;;;0.034885265000000006;;;;;;;;1.0591441E9
0.0;;;;;;;0.0;;;;1.2343167860000002;;;;;;;;2.522324773E9
0.0;;;;;;;0.0;;;;0.027276033;;;;;;;;1.051534868E9
7.275957614183426E-12;;;;;;;4.2277290325241157E-16;;;;1.4707899050000002;;;;;;;;2.279950683E9
0.0;;;;;;;0.0;;;;0.033753374;;;;;;;;1.058012209E9
0.0;;;;;;;0.0;;;;1.221938474;;;;;;;;2.044067405E9
1.8189894035458565E-12;;;;;;;1.5397565040809605E-16;;;;0.021299689;;;;;;;;1.045558524E9
0.0;;;;;;;0.0;;;;0.998508881;;;;;;;;2.206569265E9
0.0;;;;;;;0.0;;;;0.021746159;;;;;;;;1.046004994E9
0.0;;;;;;;0.0;;;;1.1605642710000001;;;;;;;;2.1634814E9
3.637978807091713E-12;;;;;;;2.541601423463536E-16;;;;0.034590184;;;;;;;;1.058849019E9
1.8189894035458565E-12;;;;;;;1.9227843059397398E-16;;;;1.104632381;;;;;;;;2.071200067E9
1.8189894035458565E-12;;;;;;;1.5397565040809602E-16;;;;0.030159164000000002;;;;;;;;1.054417999E9
0.0;;;;;;;0.0;;;;1.0167820680000001;;;;;;;;2.184388504E9
0.0;;;;;;;0.0;;;;0.029957740000000004;;;;;;;;1.054216575E9
1.8189894035458565E-12;;;;;;;1.5499631680095875E-16;;;;1.130171929;;;;;;;;2.035997271E9
1.8189894035458565E-12;;;;;;;1.261162939204602E-16;;;;0.027789218;;;;;;;;1.052048053E9
0.0;;;;;;;0.0;;;;0.983949218;;;;;;;;2.094909475E9
9.094947017729282E-13;;;;;;;1.1659217788708028E-16;;;;0.022187497;;;;;;;;1.046446332E9
1.8189894035458565E-12;;;;;;;1.4643652216845762E-16;;;;1.048463143;;;;;;;;2.209248084E9
0.0;;;;;;;0.0;;;;0.029318505;;;;;;;;1.05357734E9
0.0;;;;;;;0.0;;;;1.155670744;;;;;;;;2.215369082E9
0.0;;;;;;;0.0;;;;0.020634795;;;;;;;;1.04489363E9
0.0;;;;;;;0.0;;;;1.170475452;;;;;;;;1.024258835E9
1.8189894035458565E-12;;;;;;;1.2777096280482458E-16;;;;1.5683551050000002;;;;;;;;2.662797902E9
1.8189894035458565E-12;;;;;;;2.0859632273416002E-16;;;;0.029738994;;;;;;;;1.598094099E9
0.0;;;;;;;0.0;;;;1.064703803;;;;;;;;2.654178983E9
0.0;;;;;;;0.0;;;;0.031328581;;;;;;;;1.599683686E9
8.003553375601768E-11;;;;;;;5.729931523197401E-15;;;;1.054495297;;;;;;;;2.692799904E9
0.0;;;;;;;0.0;;;;0.025087626000000002;;;;;;;;1.593442731E9
0.0;;;;;;;0.0;;;;1.099357173;;;;;;;;2.482093737E9
0.0;;;;;;;0.0;;;;0.030095336;;;;;;;;1.598450441E9
0.0;;;;;;;0.0;;;;0.883643296;;;;;;;;2.613571399E9
3.637978807091713E-12;;;;;;;3.216269525571165E-16;;;;0.02322509;;;;;;;;1.591580195E9
0.0;;;;;;;0.0;;;;1.021991204;;;;;;;;2.578741942E9
1.8189894035458565E-12;;;;;;;1.2777096280482456E-16;;;;0.035630984000000004;;;;;;;;1.603986089E9
0.0;;;;;;;0.0;;;;0.974755853;;;;;;;;2.617338488E9
1.8189894035458565E-12;;;;;;;1.7935084380802337E-16;;;;0.027992246000000002;;;;;;;;1.596347351E9
8.185452315956354E-11;;;;;;;5.860157239633672E-15;;;;1.020991137;;;;;;;;2.578382393E9
0.0;;;;;;;0.0;;;;0.029900327;;;;;;;;1.598255432E9
0.0;;;;;;;0.0;;;;0.9801269610000001;;;;;;;;2.664890088E9
1.8189894035458565E-12;;;;;;;1.2852347484805302E-16;;;;0.032284706;;;;;;;;1.600639811E9
0.0;;;;;;;0.0;;;;1.064250277;;;;;;;;2.737245139E9
3.637978807091713E-12;;;;;;;2.1138647619162495E-16;;;;0.029965116000000003;;;;;;;;1.598320221E9
0.0;;;;;;;0.0;;;;1.138924918;;;;;;;;2.917778672E9
0.0;;;;;;;0.0;;;;0.030802889000000003;;;;;;;;1.599157994E9
3.637978807091713E-12;;;;;;;3.07951248680656E-16;;;;1.318620678;;;;;;;;2.580365528E9
0.0;;;;;;;0.0;;;;0.027444422000000003;;;;;;;;1.595799527E9
1.8189894035458565E-12;;;;;;;1.137541961093672E-16;;;;0.984566001;;;;;;;;2.673747318E9
0.0;;;;;;;0.0;;;;0.020225852000000002;;;;;;;;1.588580957E9
1.8189894035458565E-12;;;;;;;1.4826007095116266E-16;;;;1.085166361;;;;;;;;2.934249942E9
1.8189894035458565E-12;;;;;;;1.9227841026895678E-16;;;;0.027889288;;;;;;;;1.596244393E9
0.0;;;;;;;0.0;;;;1.338005549;;;;;;;;2.79550015E9
0.0;;;;;;;0.0;;;;0.030176164000000002;;;;;;;;1.598531269E9
0.0;;;;;;;0.0;;;;1.196968881;;;;;;;;2.672304629E9
0.0;;;;;;;0.0;;;;0.028346021000000002;;;;;;;;1.596701126E9
1.8189894035458565E-12;;;;;;;1.261162939204602E-16;;;;1.075603503;;;;;;;;2.603386306E9
0.0;;;;;;;0.0;;;;0.029365974000000003;;;;;;;;1.597721079E9
0.0;;;;;;;0.0;;;;1.0056652270000002;;;;;;;;2.595827752E9
1.8189894035458565E-12;;;;;;;1.7084260919653388E-16;;;;0.022491238;;;;;;;;1.590846343E9
0.0;;;;;;;0.0;;;;1.004981409;;;;;;;;2.668981445E9
0.0;;;;;;;0.0;;;;0.030220425000000002;;;;;;;;1.59857553E9
0.0;;;;;;;0.0;;;;1.070405915;;;;;;;;2.431186237E9
0.0;;;;;;;0.0;;;;0.019690858000000002;;;;;;;;1.588045963E9
1.8189894035458565E-12;;;;;;;1.2777096280482458E-16;;;;0.843140274;;;;;;;;1.568355105E9
1.8189894035458565E-12;;;;;;;2.0859632273416002E-16;;;;0.826855993;;;;;;;;1.870081775E9
0.0;;;;;;;0.0;;;;0.024805695000000003;;;;;;;;8.51661688E8
0.0;;;;;;;0.0;;;;1.018420087;;;;;;;;1.92437212E9
8.003553375601768E-11;;;;;;;5.729931523197401E-15;;;;0.029263017000000002;;;;;;;;8.5611901E8
0.0;;;;;;;0.0;;;;1.0682531100000001;;;;;;;;1.922762006E9
0.0;;;;;;;0.0;;;;0.020567440000000003;;;;;;;;8.47423433E8
0.0;;;;;;;0.0;;;;1.075338573;;;;;;;;1.814874758E9
0.0;;;;;;;0.0;;;;0.028824245000000002;;;;;;;;8.55680238E8
1.8189894035458565E-12;;;;;;;1.6081347627855825E-16;;;;0.95919452;;;;;;;;1.855329989E9
0.0;;;;;;;0.0;;;;0.020632229000000002;;;;;;;;8.47488222E8
3.637978807091713E-12;;;;;;;2.5554190765966245E-16;;;;1.0078417670000002;;;;;;;;1.805513645E9
0.0;;;;;;;0.0;;;;0.030103034;;;;;;;;8.56959027E8
1.8189894035458565E-12;;;;;;;1.8269673611443222E-16;;;;0.9485546180000001;;;;;;;;1.826567647E9
8.185452315956354E-11;;;;;;;5.860157239633672E-15;;;;0.025213356000000003;;;;;;;;8.52069349E8
1.8189894035458565E-12;;;;;;;1.5499631680095873E-16;;;;0.9744982980000001;;;;;;;;1.973564946E9
0.0;;;;;;;0.0;;;;0.029313694;;;;;;;;8.56169687E8
1.8189894035458565E-12;;;;;;;1.285235020911261E-16;;;;1.117395259;;;;;;;;2.038570886E9
0.0;;;;;;;0.0;;;;0.033576005;;;;;;;;8.60431998E8
7.275957614183426E-12;;;;;;;4.227729769486733E-16;;;;1.178138888;;;;;;;;2.075230163E9
0.0;;;;;;;0.0;;;;0.030757985;;;;;;;;8.57613978E8
0.0;;;;;;;0.0;;;;1.217616185;;;;;;;;2.017292046E9
1.8189894035458565E-12;;;;;;;1.5397565040809605E-16;;;;0.027683053000000003;;;;;;;;8.54539046E8
0.0;;;;;;;0.0;;;;1.1627530000000001;;;;;;;;1.733949539E9
0.0;;;;;;;0.0;;;;0.022680795;;;;;;;;8.49536788E8
0.0;;;;;;;0.0;;;;0.884412751;;;;;;;;1.933794814E9
1.8189894035458565E-12;;;;;;;1.4826008303537293E-16;;;;0.020798693;;;;;;;;8.47654686E8
1.8189894035458565E-12;;;;;;;1.922784915690515E-16;;;;1.086140128;;;;;;;;2.001988907E9
1.8189894035458565E-12;;;;;;;1.5397565040809602E-16;;;;0.030886281;;;;;;;;8.57742274E8
0.0;;;;;;;0.0;;;;1.144246633;;;;;;;;1.937958658E9
0.0;;;;;;;0.0;;;;0.031081611000000002;;;;;;;;8.57937604E8
1.8189894035458565E-12;;;;;;;1.5499631680095875E-16;;;;1.0800210540000001;;;;;;;;1.937458625E9
1.8189894035458565E-12;;;;;;;1.2611631140854644E-16;;;;0.028764267000000003;;;;;;;;8.5562026E8
0.0;;;;;;;0.0;;;;1.081838365;;;;;;;;1.873840205E9
0.0;;;;;;;0.0;;;;0.032924582;;;;;;;;8.59780575E8
1.8189894035458565E-12;;;;;;;1.7084260919653388E-16;;;;1.01405963;;;;;;;;1.893684376E9
0.0;;;;;;;0.0;;;;0.021552111000000002;;;;;;;;8.48408104E8
0.0;;;;;;;0.0;;;;1.0452762720000002;;;;;;;;1.99243888E9
0.0;;;;;;;0.0;;;;0.027017197000000003;;;;;;;;8.5387319E8
0.0;;;;;;;0.0;;;;1.13856569;;;;;;;;1.679812829E9
1.8189894035458565E-12;;;;;;;1.2777095382983125E-16;;;;0.018644284;;;;;;;;8.45500277E8
1.8189894035458565E-12;;;;;;;2.0859632273416002E-16;;;;0.8343125520000001;;;;;;;;8.26855993E8
0.0;;;;;;;0.0;;;;0.8915495320000001;;;;;;;;2.010167772E9
0.0;;;;;;;0.0;;;;0.030017076;;;;;;;;9.21566608E8
8.003553375601768E-11;;;;;;;5.729931523197401E-15;;;;1.0886011640000002;;;;;;;;2.023071776E9
0.0;;;;;;;0.0;;;;0.03154893;;;;;;;;9.23098462E8
0.0;;;;;;;0.0;;;;1.099973314;;;;;;;;1.97994446E9
0.0;;;;;;;0.0;;;;0.02586542;;;;;;;;9.17414952E8
0.0;;;;;;;0.0;;;;1.0625295080000001;;;;;;;;1.911401081E9
1.8189894035458565E-12;;;;;;;1.6081347627855825E-16;;;;0.028847018000000002;;;;;;;;9.2039655E8
0.0;;;;;;;0.0;;;;0.9910045310000001;;;;;;;;1.926272182E9
3.637978807091713E-12;;;;;;;2.5554197945962436E-16;;;;0.025997885000000002;;;;;;;;9.17547417E8
0.0;;;;;;;0.0;;;;1.008724765;;;;;;;;1.856507105E9
1.8189894035458565E-12;;;;;;;1.522472800953602E-16;;;;0.03031344;;;;;;;;9.21862972E8
8.185452315956354E-11;;;;;;;5.860157239633672E-15;;;;0.934644133;;;;;;;;2.13758166E9
0.0;;;;;;;0.0;;;;0.028144597;;;;;;;;9.19694129E8
3.637978807091713E-12;;;;;;;1.628357093551293E-16;;;;1.2178875310000001;;;;;;;;2.03638312E9
1.8189894035458565E-12;;;;;;;1.285235020911261E-16;;;;0.02785978;;;;;;;;9.19409312E8
1.8189894035458565E-12;;;;;;;1.5235315150700405E-16;;;;1.116973808;;;;;;;;1.936633681E9
3.637978807091713E-12;;;;;;;2.1138648847433666E-16;;;;0.034198240000000005;;;;;;;;9.25747772E8
0.0;;;;;;;0.0;;;;1.010885909;;;;;;;;2.099131051E9
0.0;;;;;;;0.0;;;;0.030082828000000002;;;;;;;;9.2163236E8
1.8189894035458565E-12;;;;;;;1.5397565040809605E-16;;;;1.177498691;;;;;;;;2.103567203E9
0.0;;;;;;;0.0;;;;0.029516081000000003;;;;;;;;9.21065613E8
0.0;;;;;;;0.0;;;;1.18250159;;;;;;;;1.900237732E9
0.0;;;;;;;0.0;;;;0.024113219;;;;;;;;9.15662751E8
3.637978807091713E-12;;;;;;;2.541601423463536E-16;;;;0.9845749810000001;;;;;;;;2.027431271E9
1.8189894035458565E-12;;;;;;;1.922784915690515E-16;;;;0.020525423;;;;;;;;9.12074955E8
1.8189894035458565E-12;;;;;;;1.5397565040809602E-16;;;;1.115356316;;;;;;;;2.034491075E9
0.0;;;;;;;0.0;;;;0.028075317000000002;;;;;;;;9.19624849E8
0.0;;;;;;;0.0;;;;1.114866226;;;;;;;;2.045193842E9
0.0;;;;;;;0.0;;;;0.029200473;;;;;;;;9.20750005E8
1.8189894035458565E-12;;;;;;;1.2611631140854644E-16;;;;1.124443837;;;;;;;;1.994601307E9
0.0;;;;;;;0.0;;;;0.034516094000000004;;;;;;;;9.26065626E8
9.094947017729282E-13;;;;;;;1.1659217788708028E-16;;;;1.068535681;;;;;;;;1.931129145E9
1.8189894035458565E-12;;;;;;;1.5235315150700403E-16;;;;0.028463734;;;;;;;;9.20013266E8
0.0;;;;;;;0.0;;;;1.011115879;;;;;;;;1.977987627E9
0.0;;;;;;;0.0;;;;0.025737445;;;;;;;;9.17286977E8
0.0;;;;;;;0.0;;;;1.06070065;;;;;;;;1.999788632E9
0.0;;;;;;;0.0;;;;0.027184623;;;;;;;;9.18734155E8
0.0;;;;;;;0.0;;;;1.0810544770000001;;;;;;;;1.77576118E9
0.0;;;;;;;0.0;;;;0.021260880000000003;;;;;;;;9.12810412E8
0.0;;;;;;;0.0;;;;0.862950768;;;;;;;;8.91549532E8
0.0;;;;;;;0.0;;;;1.052476561;;;;;;;;2.298050351E9
8.003553375601768E-11;;;;;;;5.729931523197401E-15;;;;0.029818217;;;;;;;;1.082294778E9
0.0;;;;;;;0.0;;;;1.215755573;;;;;;;;2.052726418E9
0.0;;;;;;;0.0;;;;0.026842714;;;;;;;;1.079319275E9
0.0;;;;;;;0.0;;;;0.9734071430000001;;;;;;;;2.16662016E9
0.0;;;;;;;0.0;;;;0.022314189;;;;;;;;1.07479075E9
3.637978807091713E-12;;;;;;;3.216269525571165E-16;;;;1.0918294100000001;;;;;;;;2.078644439E9
0.0;;;;;;;0.0;;;;0.028443206000000002;;;;;;;;1.080919767E9
5.4569682106375694E-12;;;;;;;3.8331296918943656E-16;;;;0.997724672;;;;;;;;2.083018687E9
0.0;;;;;;;0.0;;;;0.022481294000000002;;;;;;;;1.074957855E9
1.8189894035458565E-12;;;;;;;1.8269673611443222E-16;;;;1.008060832;;;;;;;;2.036293313E9
8.185452315956354E-11;;;;;;;5.860157239633672E-15;;;;0.032878717;;;;;;;;1.085355278E9
0.0;;;;;;;0.0;;;;0.9509380350000001;;;;;;;;2.326706207E9
0.0;;;;;;;0.0;;;;0.02192064;;;;;;;;1.074397201E9
1.8189894035458565E-12;;;;;;;1.285235020911261E-16;;;;1.2523090060000002;;;;;;;;2.205282136E9
0.0;;;;;;;0.0;;;;0.027489005;;;;;;;;1.079965566E9
7.275957614183426E-12;;;;;;;4.227729769486733E-16;;;;1.12531657;;;;;;;;2.118004025E9
0.0;;;;;;;0.0;;;;0.029635717000000002;;;;;;;;1.082112278E9
0.0;;;;;;;0.0;;;;1.035891747;;;;;;;;2.674289691E9
1.8189894035458565E-12;;;;;;;1.5397565040809605E-16;;;;0.030578050000000002;;;;;;;;1.083054611E9
0.0;;;;;;;0.0;;;;1.5912350800000001;;;;;;;;2.200846626E9
0.0;;;;;;;0.0;;;;0.028002831000000002;;;;;;;;1.080479392E9
0.0;;;;;;;0.0;;;;1.1203672340000002;;;;;;;;2.079810328E9
0.0;;;;;;;0.0;;;;0.022123028000000003;;;;;;;;1.074599589E9
1.8189894035458565E-12;;;;;;;1.922784915690515E-16;;;;1.005210739;;;;;;;;2.062117357E9
1.8189894035458565E-12;;;;;;;1.5397565040809602E-16;;;;0.021349724;;;;;;;;1.073826285E9
0.0;;;;;;;0.0;;;;0.9882910720000001;;;;;;;;2.292418803E9
0.0;;;;;;;0.0;;;;0.028745664;;;;;;;;1.081222225E9
3.637978807091713E-12;;;;;;;3.099926864309494E-16;;;;1.211196578;;;;;;;;2.220179537E9
1.8189894035458565E-12;;;;;;;1.2611631140854644E-16;;;;0.030214331;;;;;;;;1.082690892E9
0.0;;;;;;;0.0;;;;1.1374886450000001;;;;;;;;2.296618249E9
9.094947017729282E-13;;;;;;;1.1659217788708028E-16;;;;0.033894179;;;;;;;;1.08637074E9
1.8189894035458565E-12;;;;;;;1.7084260919653388E-16;;;;1.210247509;;;;;;;;2.094168245E9
0.0;;;;;;;0.0;;;;0.030570032;;;;;;;;1.083046593E9
0.0;;;;;;;0.0;;;;1.0111216520000001;;;;;;;;2.133821949E9
0.0;;;;;;;0.0;;;;0.019762062;;;;;;;;1.072238623E9
0.0;;;;;;;0.0;;;;1.061583326;;;;;;;;2.149225477E9
0.0;;;;;;;0.0;;;;0.028413376;;;;;;;;1.080889937E9
0.0;;;;;;;0.0;;;;1.06833554;;;;;;;;1.902803011E9
0.0;;;;;;;0.0;;;;0.019694066;;;;;;;;1.072170627E9
0.0;;;;;;;0.0;;;;0.8306323840000001;;;;;;;;1.052476561E9
8.003553375601768E-11;;;;;;;5.729931523197401E-15;;;;0.9490822350000001;;;;;;;;2.314956226E9
0.0;;;;;;;0.0;;;;0.028675743;;;;;;;;9.77757978E8
0.0;;;;;;;0.0;;;;1.337198248;;;;;;;;2.068698616E9
0.0;;;;;;;0.0;;;;0.028505108;;;;;;;;9.77587343E8
0.0;;;;;;;0.0;;;;1.091111273;;;;;;;;2.024077296E9
1.8189894035458565E-12;;;;;;;1.6081347627855825E-16;;;;0.025252807000000002;;;;;;;;9.74335042E8
0.0;;;;;;;0.0;;;;1.049742254;;;;;;;;2.023594262E9
5.4569682106375694E-12;;;;;;;3.8331286148949367E-16;;;;0.029517043000000003;;;;;;;;9.78599278E8
0.0;;;;;;;0.0;;;;1.0449949840000001;;;;;;;;1.958361558E9
1.8189894035458565E-12;;;;;;;2.0142157073801445E-16;;;;0.021745196;;;;;;;;9.70827431E8
8.185452315956354E-11;;;;;;;5.860157239633672E-15;;;;0.9875341270000001;;;;;;;;1.911874173E9
1.8189894035458565E-12;;;;;;;1.5499631680095873E-16;;;;0.030138958;;;;;;;;9.79221193E8
0.0;;;;;;;0.0;;;;0.9326529800000001;;;;;;;;2.16230236E9
3.637978807091713E-12;;;;;;;3.213087552278153E-16;;;;0.02100557;;;;;;;;9.70087805E8
0.0;;;;;;;0.0;;;;1.192214555;;;;;;;;2.037805602E9
3.637978807091713E-12;;;;;;;2.1138648847433666E-16;;;;0.029662018000000002;;;;;;;;9.78744253E8
0.0;;;;;;;0.0;;;;1.059061349;;;;;;;;2.103903019E9
0.0;;;;;;;0.0;;;;0.032092583;;;;;;;;9.81174818E8
1.8189894035458565E-12;;;;;;;1.5397565040809605E-16;;;;1.1227282010000001;;;;;;;;2.145799335E9
0.0;;;;;;;0.0;;;;0.031797503000000005;;;;;;;;9.80879738E8
3.637978807091713E-12;;;;;;;2.275084206741366E-16;;;;1.1649195970000001;;;;;;;;2.204827648E9
0.0;;;;;;;0.0;;;;0.029703072;;;;;;;;9.78785307E8
1.8189894035458565E-12;;;;;;;1.4826008303537293E-16;;;;1.226042341;;;;;;;;1.974974276E9
1.8189894035458565E-12;;;;;;;1.922784915690515E-16;;;;0.020534082000000002;;;;;;;;9.69616317E8
1.8189894035458565E-12;;;;;;;1.5397565040809602E-16;;;;1.0053579590000001;;;;;;;;2.190474541E9
0.0;;;;;;;0.0;;;;0.020926669000000002;;;;;;;;9.70008904E8
0.0;;;;;;;0.0;;;;1.220465637;;;;;;;;2.083472213E9
0.0;;;;;;;0.0;;;;0.029866328;;;;;;;;9.78948563E8
1.8189894035458565E-12;;;;;;;1.5133956109883297E-16;;;;1.10452365;;;;;;;;2.103876718E9
0.0;;;;;;;0.0;;;;0.028683120000000003;;;;;;;;9.77765355E8
9.094947017729282E-13;;;;;;;1.1659217788708028E-16;;;;1.1261113630000001;;;;;;;;2.192670005E9
1.8189894035458565E-12;;;;;;;1.7084259315070408E-16;;;;0.029653037;;;;;;;;9.78735272E8
0.0;;;;;;;0.0;;;;1.213934733;;;;;;;;2.058933373E9
1.8189894035458565E-12;;;;;;;1.4826008303537295E-16;;;;0.029298619;;;;;;;;9.78380854E8
0.0;;;;;;;0.0;;;;1.080552519;;;;;;;;2.023232466E9
0.0;;;;;;;0.0;;;;0.019684122000000002;;;;;;;;9.68766357E8
1.8189894035458565E-12;;;;;;;1.2777095382983125E-16;;;;1.054466109;;;;;;;;2.112320514E9
1.8189894035458565E-12;;;;;;;2.0859632273416002E-16;;;;0.028329344000000003;;;;;;;;9.77411579E8
0.0;;;;;;;0.0;;;;1.1349089350000001;;;;;;;;1.809499159E9
0.0;;;;;;;0.0;;;;0.023589772000000002;;;;;;;;9.72672007E8
8.003553375601768E-11;;;;;;;5.729931523197401E-15;;;;0.836827152;;;;;;;;9.49082235E8
1.8189894035458565E-12;;;;;;;1.6065437761390763E-16;;;;0.863561777;;;;;;;;2.286246484E9
1.8189894035458565E-12;;;;;;;1.8195207195990584E-16;;;;0.025181282000000003;;;;;;;;8.88743059E8
0.0;;;;;;;0.0;;;;1.397503425;;;;;;;;1.979448597E9
0.0;;;;;;;0.0;;;;0.024265249000000003;;;;;;;;8.87827026E8
3.637978807091713E-12;;;;;;;3.6390414391981173E-16;;;;1.0916215710000001;;;;;;;;1.98753541E9
0.0;;;;;;;0.0;;;;0.021018721;;;;;;;;8.84580498E8
1.8189894035458565E-12;;;;;;;1.2777098972981218E-16;;;;1.1029549120000002;;;;;;;;1.846161001E9
1.8189894035458565E-12;;;;;;;1.9227845091899554E-16;;;;0.026991537000000003;;;;;;;;8.90553314E8
9.094947017729282E-13;;;;;;;1.1418546007152014E-16;;;;0.9556076870000001;;;;;;;;1.894998127E9
8.185452315956354E-11;;;;;;;5.860157239633672E-15;;;;0.020859955000000003;;;;;;;;8.84421732E8
1.8189894035458565E-12;;;;;;;1.5499630359370413E-16;;;;1.010576395;;;;;;;;1.85982997E9
0.0;;;;;;;0.0;;;;0.03351731;;;;;;;;8.97079087E8
1.8189894035458565E-12;;;;;;;1.6065437761390765E-16;;;;0.9627508830000001;;;;;;;;2.027112136E9
0.0;;;;;;;0.0;;;;0.024314002;;;;;;;;8.87875779E8
3.637978807091713E-12;;;;;;;2.1138648847433666E-16;;;;1.1392363570000001;;;;;;;;1.9558739E9
0.0;;;;;;;0.0;;;;0.028747908000000003;;;;;;;;8.92309685E8
0.0;;;;;;;0.0;;;;1.063564215;;;;;;;;2.002708648E9
1.8189894035458565E-12;;;;;;;2.053008672107947E-16;;;;0.031984815;;;;;;;;8.95546592E8
0.0;;;;;;;0.0;;;;1.1071620560000002;;;;;;;;2.122385328E9
0.0;;;;;;;0.0;;;;0.029063516;;;;;;;;8.92625293E8
0.0;;;;;;;0.0;;;;1.229760035;;;;;;;;2.334208953E9
1.8189894035458565E-12;;;;;;;1.4826008303537293E-16;;;;0.027903722000000002;;;;;;;;8.91465499E8
1.8189894035458565E-12;;;;;;;1.9227845091899552E-16;;;;1.4427434540000001;;;;;;;;1.95147335E9
0.0;;;;;;;0.0;;;;0.020337149000000002;;;;;;;;8.83898926E8
0.0;;;;;;;0.0;;;;1.067574424;;;;;;;;2.096194037E9
0.0;;;;;;;0.0;;;;0.025127398000000002;;;;;;;;8.88689175E8
0.0;;;;;;;0.0;;;;1.2075048620000002;;;;;;;;2.063063219E9
1.8189894035458565E-12;;;;;;;1.5133953591599362E-16;;;;0.028054790000000003;;;;;;;;8.91616567E8
0.0;;;;;;;0.0;;;;1.171446652;;;;;;;;1.924258258E9
0.0;;;;;;;0.0;;;;0.028771003000000003;;;;;;;;8.9233278E8
0.0;;;;;;;0.0;;;;1.031925478;;;;;;;;2.050548273E9
0.0;;;;;;;0.0;;;;0.029402539000000002;;;;;;;;8.92964316E8
1.8189894035458565E-12;;;;;;;1.4826008303537295E-16;;;;1.1575839570000002;;;;;;;;1.85167067E9
0.0;;;;;;;0.0;;;;0.029372710000000003;;;;;;;;8.92934487E8
0.0;;;;;;;0.0;;;;0.9587361830000001;;;;;;;;1.922624729E9
0.0;;;;;;;0.0;;;;0.021247087;;;;;;;;8.84808864E8
1.8189894035458565E-12;;;;;;;2.0859632273416002E-16;;;;1.037815865;;;;;;;;2.008157376E9
0.0;;;;;;;0.0;;;;0.033239549;;;;;;;;8.96801326E8
0.0;;;;;;;0.0;;;;1.1113560500000002;;;;;;;;1.733122671E9
8.003553375601768E-11;;;;;;;5.729931523197401E-15;;;;0.018509252;;;;;;;;8.82071029E8
1.8189894035458565E-12;;;;;;;1.6065437761390763E-16;;;;0.851051642;;;;;;;;8.63561777E8
0.0;;;;;;;0.0;;;;1.23325193;;;;;;;;2.327668427E9
0.0;;;;;;;0.0;;;;0.030738741000000003;;;;;;;;1.263990671E9
0.0;;;;;;;0.0;;;;1.0636777560000001;;;;;;;;2.221152342E9
3.637978807091713E-12;;;;;;;3.216269525571165E-16;;;;0.029235434;;;;;;;;1.262487364E9
