Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps;Top level costs central;Top level costs regio central;Root costs regio central;Longest serial path
1.8189894035458565E-12;;;;;;;2.1132592944225E-16;;;;0.7792046420000001;;;;;;;;1.447404765E9
3.637978807091713E-12;;;;;;;2.0196031609769174E-16;;;;1.033172193;;;;;;;;9.01782094E8
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.487549522;;;;;;;;4.14232572E8
0.0;;;;;;;0.0;;;;0.378569192;;;;;;;;1.241121922E9
1.8189894035458565E-12;;;;;;;1.493463577218764E-16;;;;0.8625527300000001;;;;;;;;1.326421711E9
0.0;;;;;;;0.0;;;;0.947852519;;;;;;;;1.368530678E9
9.094947017729282E-13;;;;;;;1.1187939223693147E-16;;;;0.9899614860000001;;;;;;;;1.415681353E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;1.037112161;;;;;;;;1.995289294E9
3.637978807091713E-12;;;;;;;1.8659497127450395E-16;;;;1.6167201020000002;;;;;;;;1.379822643E9
1.8189894035458565E-12;;;;;;;1.6001418802901024E-16;;;;1.001253451;;;;;;;;1.505342242E9
3.637978807091713E-12;;;;;;;2.0196031609769174E-16;;;;1.1267730500000002;;;;;;;;1.430887627E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;1.052318435;;;;;;;;8.66455491E8
0.0;;;;;;;0.0;;;;0.487886299;;;;;;;;3.78569192E8
1.8189894035458565E-12;;;;;;;1.493463577218764E-16;;;;3.6430297470000004;;;;;;;;4.376195076E9
0.0;;;;;;;0.0;;;;0.7331653290000001;;;;;;;;4.574321829E9
9.094947017729282E-13;;;;;;;1.1187939223693147E-16;;;;0.931292082;;;;;;;;4.370346707E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.72731696;;;;;;;;4.524720699E9
3.637978807091713E-12;;;;;;;1.8659498084511636E-16;;;;0.881690952;;;;;;;;4.456438724E9
0.0;;;;;;;0.0;;;;0.813408977;;;;;;;;4.474137787E9
3.637978807091713E-12;;;;;;;2.0196031609769174E-16;;;;0.83110804;;;;;;;;4.379337364E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.736307617;;;;;;;;4.446534919E9
0.0;;;;;;;0.0;;;;0.803505172;;;;;;;;4.174466096E9
1.8189894035458565E-12;;;;;;;1.493463577218764E-16;;;;0.531436349;;;;;;;;3.643029747E9
0.0;;;;;;;0.0;;;;0.219869702;;;;;;;;8.87660882E8
9.094947017729282E-13;;;;;;;1.1187939223693147E-16;;;;0.66779118;;;;;;;;1.1271852E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.9073154980000001;;;;;;;;1.330132991E9
3.637978807091713E-12;;;;;;;1.8659498084511636E-16;;;;1.1102632890000002;;;;;;;;1.085138777E9
1.8189894035458565E-12;;;;;;;1.7725250183656052E-16;;;;0.865269075;;;;;;;;1.045422529E9
3.637978807091713E-12;;;;;;;2.0196031609769174E-16;;;;0.8255528270000001;;;;;;;;1.079521661E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.859651959;;;;;;;;8.64286969E8
3.637978807091713E-12;;;;;;;2.1389988353011326E-16;;;;0.644417267;;;;;;;;1.006528338E9
1.8189894035458565E-12;;;;;;;1.493463577218764E-16;;;;0.7866586360000001;;;;;;;;1.12689525E9
0.0;;;;;;;0.0;;;;0.907025548;;;;;;;;2.19869702E8
9.094947017729282E-13;;;;;;;1.1187939223693147E-16;;;;0.218107879;;;;;;;;1.033085273E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.814977394;;;;;;;;1.154375596E9
0.0;;;;;;;0.0;;;;0.9362677170000001;;;;;;;;1.053348331E9
0.0;;;;;;;0.0;;;;0.8352404520000001;;;;;;;;1.058603653E9
3.637978807091713E-12;;;;;;;2.0196031609769174E-16;;;;0.8404957740000001;;;;;;;;1.100851179E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.8827433;;;;;;;;1.045971957E9
0.0;;;;;;;0.0;;;;0.8278640780000001;;;;;;;;8.77665027E8
1.8189894035458565E-12;;;;;;;1.493463577218764E-16;;;;0.6595571480000001;;;;;;;;1.081184698E9
0.0;;;;;;;0.0;;;;0.8630768190000001;;;;;;;;1.005548478E9
9.094947017729282E-13;;;;;;;1.1187939223693147E-16;;;;0.7874405990000001;;;;;;;;2.18107879E8
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.193144059;;;;;;;;9.20437605E8
0.0;;;;;;;0.0;;;;0.7272935460000001;;;;;;;;1.193677449E9
1.8189894035458565E-12;;;;;;;1.6101162061825764E-16;;;;1.00053339;;;;;;;;1.216845448E9
3.637978807091713E-12;;;;;;;2.0196031609769174E-16;;;;1.023701389;;;;;;;;1.086035888E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.8928918290000001;;;;;;;;1.037578197E9
0.0;;;;;;;0.0;;;;0.844434138;;;;;;;;1.165062968E9
1.8189894035458565E-12;;;;;;;1.493463577218764E-16;;;;0.9719189090000001;;;;;;;;8.76062612E8
0.0;;;;;;;0.0;;;;0.682918553;;;;;;;;1.078512294E9
9.094947017729282E-13;;;;;;;1.1187939223693147E-16;;;;0.8853682350000001;;;;;;;;1.055275337E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.862131278;;;;;;;;1.93144059E8
3.637978807091713E-12;;;;;;;1.6036774634557476E-16;;;;0.22796966600000002;;;;;;;;9.84024272E8
1.8189894035458565E-12;;;;;;;1.584944470816875E-16;;;;0.7560546060000001;;;;;;;;1.096971831E9
3.637978807091713E-12;;;;;;;2.0196031609769174E-16;;;;0.869002165;;;;;;;;1.036061739E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.8080920730000001;;;;;;;;1.131267577E9
0.0;;;;;;;0.0;;;;0.903297911;;;;;;;;1.019465699E9
0.0;;;;;;;0.0;;;;0.791496033;;;;;;;;1.088737158E9
0.0;;;;;;;0.0;;;;0.860767492;;;;;;;;9.41724143E8
9.094947017729282E-13;;;;;;;1.1187939223693147E-16;;;;0.713754477;;;;;;;;1.123257742E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.895288076;;;;;;;;9.46997427E8
0.0;;;;;;;0.0;;;;0.7190277610000001;;;;;;;;2.27969666E8
1.8189894035458565E-12;;;;;;;1.584944470816875E-16;;;;0.196600671;;;;;;;;8.99260117E8
3.637978807091713E-12;;;;;;;2.0196031609769174E-16;;;;0.7026594460000001;;;;;;;;1.172326441E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.97572577;;;;;;;;1.161911058E9
0.0;;;;;;;0.0;;;;0.965310387;;;;;;;;1.04687965E9
1.8189894035458565E-12;;;;;;;1.493463577218764E-16;;;;0.850278979;;;;;;;;1.087379146E9
0.0;;;;;;;0.0;;;;0.8907784750000001;;;;;;;;1.101946506E9
9.094947017729282E-13;;;;;;;1.1187939223693147E-16;;;;0.9053458350000001;;;;;;;;8.62101128E8
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.665500457;;;;;;;;1.203343584E9
0.0;;;;;;;0.0;;;;1.006742913;;;;;;;;9.06817389E8
0.0;;;;;;;0.0;;;;0.7102167180000001;;;;;;;;1.96600671E8
3.637978807091713E-12;;;;;;;2.0196031609769174E-16;;;;0.210918496;;;;;;;;8.82994761E8
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.6720762650000001;;;;;;;;1.219363575E9
0.0;;;;;;;0.0;;;;1.0084450790000001;;;;;;;;1.019307895E9
1.8189894035458565E-12;;;;;;;1.493463577218764E-16;;;;0.8083893990000001;;;;;;;;1.099300403E9
1.8189894035458565E-12;;;;;;;1.6881583311818203E-16;;;;0.8883819070000001;;;;;;;;1.052487465E9
9.094947017729282E-13;;;;;;;1.1187939223693147E-16;;;;0.841568969;;;;;;;;1.029813085E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.818894589;;;;;;;;9.4380831E8
3.637978807091713E-12;;;;;;;1.9739359889647368E-16;;;;0.7328898140000001;;;;;;;;1.459983219E9
0.0;;;;;;;0.0;;;;1.249064723;;;;;;;;9.76751495E8
3.637978807091713E-12;;;;;;;2.0196031609769174E-16;;;;0.765832999;;;;;;;;2.10918496E8
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.20297794100000002;;;;;;;;9.97990244E8
3.637978807091713E-12;;;;;;;2.1389988353011326E-16;;;;0.795012303;;;;;;;;1.151799415E9
3.637978807091713E-12;;;;;;;2.986927154437528E-16;;;;0.948821474;;;;;;;;1.283302735E9
0.0;;;;;;;0.0;;;;1.080324794;;;;;;;;1.075018796E9
9.094947017729282E-13;;;;;;;1.1187939223693147E-16;;;;0.8720408550000001;;;;;;;;1.088724007E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.885746066;;;;;;;;1.131953639E9
0.0;;;;;;;0.0;;;;0.928975698;;;;;;;;9.92459728E8
1.8189894035458565E-12;;;;;;;1.6311393206655987E-16;;;;0.789481787;;;;;;;;1.168360815E9
3.637978807091713E-12;;;;;;;2.0196031609769174E-16;;;;0.9653828740000001;;;;;;;;9.14287419E8
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.711309478;;;;;;;;2.02977941E8
0.0;;;;;;;0.0;;;;0.188654022;;;;;;;;9.13973736E8
3.637978807091713E-12;;;;;;;2.986927154437528E-16;;;;0.7253197140000001;;;;;;;;1.175803582E9
0.0;;;;;;;0.0;;;;0.9871495600000001;;;;;;;;1.029887498E9
9.094947017729282E-13;;;;;;;1.1187939223693147E-16;;;;0.8412334760000001;;;;;;;;1.031091875E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.8424378530000001;;;;;;;;1.008914642E9
0.0;;;;;;;0.0;;;;0.82026062;;;;;;;;1.032155448E9
1.8189894035458565E-12;;;;;;;2.1132592944225E-16;;;;0.843501426;;;;;;;;9.19413803E8
7.275957614183426E-12;;;;;;;4.039206321953835E-16;;;;0.730759781;;;;;;;;1.484928437E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;1.296274415;;;;;;;;9.19990493E8
0.0;;;;;;;0.0;;;;0.7313364710000001;;;;;;;;1.88654022E8
1.8189894035458565E-12;;;;;;;1.5861736882726689E-16;;;;0.175920972;;;;;;;;9.14758265E8
0.0;;;;;;;0.0;;;;0.738837293;;;;;;;;1.169438821E9
0.0;;;;;;;0.0;;;;0.9935178490000001;;;;;;;;1.074369297E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.898448325;;;;;;;;1.035724962E9
3.637978807091713E-12;;;;;;;2.239139632324579E-16;;;;0.8598039900000001;;;;;;;;1.060579089E9
1.8189894035458565E-12;;;;;;;2.1132592944225E-16;;;;0.8846581170000001;;;;;;;;1.075556355E9
3.637978807091713E-12;;;;;;;2.0196031609769174E-16;;;;0.899635383;;;;;;;;9.86036272E8
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.8101153000000001;;;;;;;;1.228860681E9
3.637978807091713E-12;;;;;;;2.4464488585426125E-16;;;;1.0529397090000001;;;;;;;;9.31558295E8
1.8189894035458565E-12;;;;;;;1.7068155168214445E-16;;;;0.7556373230000001;;;;;;;;1.75920972E8
0.0;;;;;;;0.0;;;;0.175917124;;;;;;;;8.65530799E8
9.094947017729282E-13;;;;;;;1.1187939223693147E-16;;;;0.689613675;;;;;;;;1.234373558E9
0.0;;;;;;;0.0;;;;1.058456434;;;;;;;;1.218334322E9
0.0;;;;;;;0.0;;;;1.042417198;;;;;;;;1.047394439E9
1.8189894035458565E-12;;;;;;;2.1132592944225E-16;;;;0.871477315;;;;;;;;1.027515627E9
7.275957614183426E-12;;;;;;;4.039206321953835E-16;;;;0.8515985030000001;;;;;;;;1.026253195E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.8503360710000001;;;;;;;;9.78530961E8
0.0;;;;;;;0.0;;;;0.802613837;;;;;;;;1.218249005E9
1.8189894035458565E-12;;;;;;;1.5289795494397922E-16;;;;1.042331881;;;;;;;;9.12794375E8
0.0;;;;;;;0.0;;;;0.736877251;;;;;;;;1.75917124E8
9.094947017729282E-13;;;;;;;1.1187939223693147E-16;;;;0.181190407;;;;;;;;9.0531344E8
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.724123033;;;;;;;;1.260425969E9
3.637978807091713E-12;;;;;;;2.239139632324579E-16;;;;1.079235562;;;;;;;;1.222079921E9
0.0;;;;;;;0.0;;;;1.040889514;;;;;;;;1.082916052E9
0.0;;;;;;;0.0;;;;0.9017256450000001;;;;;;;;1.044629661E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.8634392540000001;;;;;;;;1.049028928E9
1.8189894035458565E-12;;;;;;;1.114611048559717E-16;;;;0.867838521;;;;;;;;1.054609159E9
1.8189894035458565E-12;;;;;;;1.7068153566655398E-16;;;;0.8734187520000001;;;;;;;;1.26461002E9
0.0;;;;;;;0.0;;;;1.083419613;;;;;;;;8.9604855E8
0.0;;;;;;;0.0;;;;0.7148581430000001;;;;;;;;1.81190407E8
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.22416505;;;;;;;;9.21990306E8
0.0;;;;;;;0.0;;;;0.697825256;;;;;;;;1.10129829E9
1.8189894035458565E-12;;;;;;;2.113259048909012E-16;;;;0.87713324;;;;;;;;1.133526547E9
1.8189894035458565E-12;;;;;;;1.1400329993031765E-16;;;;0.909361497;;;;;;;;1.039471844E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.8153067940000001;;;;;;;;9.99234073E8
3.637978807091713E-12;;;;;;;2.495498641184655E-16;;;;0.775069023;;;;;;;;1.145145668E9
1.8189894035458565E-12;;;;;;;1.7068155168214445E-16;;;;0.9209806180000001;;;;;;;;9.65122753E8
0.0;;;;;;;0.0;;;;0.7409577030000001;;;;;;;;1.23580149E9
0.0;;;;;;;0.0;;;;1.01163644;;;;;;;;9.32101308E8
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.707936258;;;;;;;;2.2416505E8
0.0;;;;;;;0.0;;;;0.19814503400000003;;;;;;;;9.61905092E8
0.0;;;;;;;0.0;;;;0.763760058;;;;;;;;1.235962823E9
0.0;;;;;;;0.0;;;;1.037817789;;;;;;;;1.236327184E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;1.0381821500000001;;;;;;;;1.138519504E9
0.0;;;;;;;0.0;;;;0.9403744700000001;;;;;;;;1.065805866E9
1.8189894035458565E-12;;;;;;;1.7068155168214445E-16;;;;0.8676608320000001;;;;;;;;1.067527918E9
3.637978807091713E-12;;;;;;;3.464445378453733E-16;;;;0.8693828840000001;;;;;;;;9.8817689E8
0.0;;;;;;;0.0;;;;0.790031856;;;;;;;;1.255728734E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;1.0575837000000001;;;;;;;;9.20070679E8
3.637978807091713E-12;;;;;;;2.239139770141396E-16;;;;0.721925645;;;;;;;;1.98145034E8
0.0;;;;;;;0.0;;;;0.16877328600000002;;;;;;;;8.73056317E8
3.637978807091713E-12;;;;;;;2.1448250224714733E-16;;;;0.704283031;;;;;;;;1.043932694E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.875159408;;;;;;;;1.138179199E9
0.0;;;;;;;0.0;;;;0.969405913;;;;;;;;1.127539297E9
1.8189894035458565E-12;;;;;;;1.7068155168214445E-16;;;;0.958766011;;;;;;;;9.5085304E8
0.0;;;;;;;0.0;;;;0.7820797540000001;;;;;;;;1.050128424E9
0.0;;;;;;;0.0;;;;0.8813551380000001;;;;;;;;1.053552963E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.884779677;;;;;;;;1.108288173E9
0.0;;;;;;;0.0;;;;0.9395148870000001;;;;;;;;8.87603471E8
0.0;;;;;;;0.0;;;;0.7188301850000001;;;;;;;;1.68773286E8
3.637978807091713E-12;;;;;;;2.1734035086400024E-16;;;;0.18853149900000002;;;;;;;;9.9039737E8
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.8018658710000001;;;;;;;;1.271344271E9
0.0;;;;;;;0.0;;;;1.082812772;;;;;;;;1.270559742E9
1.8189894035458565E-12;;;;;;;1.7068155168214445E-16;;;;1.0820282430000001;;;;;;;;1.092912868E9
1.8189894035458565E-12;;;;;;;1.6881583311818203E-16;;;;0.9043813690000001;;;;;;;;1.008747536E9
0.0;;;;;;;0.0;;;;0.820216037;;;;;;;;1.053199828E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.864668329;;;;;;;;1.097738079E9
0.0;;;;;;;0.0;;;;0.9092065800000001;;;;;;;;1.146666936E9
0.0;;;;;;;0.0;;;;0.958135437;;;;;;;;9.31090977E8
0.0;;;;;;;0.0;;;;0.742559478;;;;;;;;1.88531499E8
0.0;;;;;;;0.0;;;;0.178767859;;;;;;;;8.8794955E8
0.0;;;;;;;0.0;;;;0.7091816910000001;;;;;;;;1.074001408E9
0.0;;;;;;;0.0;;;;0.8952335490000001;;;;;;;;1.258570809E9
9.094947017729282E-13;;;;;;;1.1254388874545472E-16;;;;1.0798029500000002;;;;;;;;1.048140479E9
0.0;;;;;;;0.0;;;;0.86937262;;;;;;;;9.52051003E8
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.7732831440000001;;;;;;;;1.03392497E9
3.637978807091713E-12;;;;;;;2.239139770141396E-16;;;;0.855157111;;;;;;;;1.101394834E9
1.8189894035458565E-12;;;;;;;2.1132592944225E-16;;;;0.922626975;;;;;;;;1.139678016E9
0.0;;;;;;;0.0;;;;0.960910157;;;;;;;;7.75275579E8
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.5965077200000001;;;;;;;;1.78767859E8
0.0;;;;;;;0.0;;;;0.17404528500000002;;;;;;;;8.344463E8
1.8189894035458565E-12;;;;;;;1.7068155168214445E-16;;;;0.660401015;;;;;;;;1.206525322E9
0.0;;;;;;;0.0;;;;1.032480037;;;;;;;;1.227725903E9
0.0;;;;;;;0.0;;;;1.053680618;;;;;;;;1.121244457E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.947199172;;;;;;;;1.031079045E9
3.637978807091713E-12;;;;;;;2.239139770141396E-16;;;;0.8570337600000001;;;;;;;;1.107774668E9
1.8189894035458565E-12;;;;;;;2.1132592944225E-16;;;;0.9337293830000001;;;;;;;;1.16851573E9
3.637978807091713E-12;;;;;;;2.3081177518206616E-16;;;;0.994470445;;;;;;;;1.126501062E9
0.0;;;;;;;0.0;;;;0.9524557770000001;;;;;;;;7.97994221E8
0.0;;;;;;;0.0;;;;0.623948936;;;;;;;;1.74045285E8
1.8189894035458565E-12;;;;;;;1.7068155168214445E-16;;;;0.198229067;;;;;;;;8.71951047E8
0.0;;;;;;;0.0;;;;0.67372198;;;;;;;;1.158228323E9
0.0;;;;;;;0.0;;;;0.959999256;;;;;;;;1.280280082E9
0.0;;;;;;;0.0;;;;1.082051015;;;;;;;;1.16391921E9
0.0;;;;;;;0.0;;;;0.9656901430000001;;;;;;;;1.003653867E9
1.8189894035458565E-12;;;;;;;2.1132592944225E-16;;;;0.8054248;;;;;;;;1.117606627E9
0.0;;;;;;;0.0;;;;0.91937756;;;;;;;;9.74704214E8
1.8189894035458565E-12;;;;;;;1.9237696281804597E-16;;;;0.7764751470000001;;;;;;;;1.136443355E9
0.0;;;;;;;0.0;;;;0.9382142880000001;;;;;;;;1.593555632E9
1.8189894035458565E-12;;;;;;;1.7812708521403476E-16;;;;1.3953265650000002;;;;;;;;1.98229067E8
9.094947017729282E-13;;;;;;;1.1254388874545472E-16;;;;0.159926641;;;;;;;;8.4739136E8
0.0;;;;;;;0.0;;;;0.6874647190000001;;;;;;;;1.143473971E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.98354733;;;;;;;;1.198366665E9
3.637978807091713E-12;;;;;;;2.239139770141396E-16;;;;1.038440024;;;;;;;;1.034833305E9
0.0;;;;;;;0.0;;;;0.8749066640000001;;;;;;;;9.26566622E8
0.0;;;;;;;0.0;;;;0.7666399810000001;;;;;;;;1.067140785E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;0.9072141440000001;;;;;;;;1.050938934E9
0.0;;;;;;;0.0;;;;0.8910122930000001;;;;;;;;1.058344175E9
1.8189894035458565E-12;;;;;;;1.7068155168214445E-16;;;;0.898417534;;;;;;;;9.28298938E8
1.8189894035458565E-12;;;;;;;2.250877774909094E-16;;;;0.7683722970000001;;;;;;;;1.59926641E8
0.0;;;;;;;0.0;;;;0.17962487500000002;;;;;;;;8.39263491E8
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.6596386160000001;;;;;;;;1.122434402E9
3.637978807091713E-12;;;;;;;2.239139770141396E-16;;;;0.9428095270000001;;;;;;;;1.343123595E9
0.0;;;;;;;0.0;;;;1.16349872;;;;;;;;1.088520979E9
0.0;;;;;;;0.0;;;;0.9088961040000001;;;;;;;;9.70835771E8
1.8189894035458565E-12;;;;;;;1.923769424721925E-16;;;;0.791210896;;;;;;;;1.093011335E9
0.0;;;;;;;0.0;;;;0.91338646;;;;;;;;1.010220373E9
0.0;;;;;;;0.0;;;;0.8305954980000001;;;;;;;;1.08398251E9
0.0;;;;;;;0.0;;;;0.9043576350000001;;;;;;;;8.2132323E8
0.0;;;;;;;0.0;;;;0.641698355;;;;;;;;1.79624875E8
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.152761313;;;;;;;;9.20190635E8
0.0;;;;;;;0.0;;;;0.767429322;;;;;;;;1.133169563E9
0.0;;;;;;;0.0;;;;0.9804082500000001;;;;;;;;1.22494509E9
3.637978807091713E-12;;;;;;;2.308117898259335E-16;;;;1.072183777;;;;;;;;1.057715844E9
0.0;;;;;;;0.0;;;;0.904954531;;;;;;;;9.20065546E8
0.0;;;;;;;0.0;;;;0.7673042330000001;;;;;;;;1.077959979E9
1.8189894035458565E-12;;;;;;;1.8576233689102495E-16;;;;0.925198666;;;;;;;;1.067732549E9
0.0;;;;;;;0.0;;;;0.9149712360000001;;;;;;;;1.089034483E9
0.0;;;;;;;0.0;;;;0.9362731700000001;;;;;;;;8.55708142E8
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.702946829;;;;;;;;1.52761313E8
0.0;;;;;;;0.0;;;;0.147369036;;;;;;;;9.17002802E8
0.0;;;;;;;0.0;;;;0.769633766;;;;;;;;1.097102052E9
0.0;;;;;;;0.0;;;;0.949733016;;;;;;;;1.109654205E9
1.8189894035458565E-12;;;;;;;1.945034413921105E-16;;;;0.962285169;;;;;;;;1.063156876E9
0.0;;;;;;;0.0;;;;0.91578784;;;;;;;;9.59447905E8
0.0;;;;;;;0.0;;;;0.812078869;;;;;;;;1.056672479E9
1.8189894035458565E-12;;;;;;;2.2508754876586904E-16;;;;0.9093034430000001;;;;;;;;9.96489824E8
0.0;;;;;;;0.0;;;;0.849120788;;;;;;;;1.090824854E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.9434558180000001;;;;;;;;1.631058776E9
3.637978807091713E-12;;;;;;;2.2391380224217233E-16;;;;1.4836897400000002;;;;;;;;1.47369036E8
0.0;;;;;;;0.0;;;;0.12455513400000001;;;;;;;;1.267368381E9
0.0;;;;;;;0.0;;;;1.142813247;;;;;;;;1.153287327E9
1.8189894035458565E-12;;;;;;;1.648945395583252E-16;;;;1.028732193;;;;;;;;1.234623414E9
0.0;;;;;;;0.0;;;;1.1100682800000001;;;;;;;;1.069163049E9
1.8189894035458565E-12;;;;;;;1.7068155168214445E-16;;;;0.9446079150000001;;;;;;;;9.97158245E8
9.094947017729282E-13;;;;;;;1.125438887454547E-16;;;;0.8726031110000001;;;;;;;;9.49932837E8
0.0;;;;;;;0.0;;;;0.825377703;;;;;;;;1.029912836E9
1.8189894035458565E-12;;;;;;;1.7022210478859132E-16;;;;0.9053577020000001;;;;;;;;1.116276519E9
0.0;;;;;;;0.0;;;;0.9917213850000001;;;;;;;;9.25578102E8
0.0;;;;;;;0.0;;;;0.8010229680000001;;;;;;;;1.24555134E8
5.4569682106375694E-12;;;;;;;4.719245507809116E-16;;;;0.136916767;;;;;;;;9.05618784E8
0.0;;;;;;;0.0;;;;0.7687020170000001;;;;;;;;1.090340536E9
1.8189894035458565E-12;;;;;;;1.3289735752876752E-16;;;;0.953423769;;;;;;;;1.136122615E9
1.0913936421275139E-11;;;;;;;4.534095809161873E-16;;;;0.999205848;;;;;;;;1.030392984E9
9.094947017729282E-13;;;;;;;1.77672584099488E-16;;;;0.893476217;;;;;;;;8.96784007E8
0.0;;;;;;;0.0;;;;0.75986724;;;;;;;;1.023363329E9
3.637978807091713E-12;;;;;;;2.488977705072123E-16;;;;0.886446562;;;;;;;;1.048538197E9
9.094947017729282E-13;;;;;;;1.8198248354942938E-16;;;;0.9116214300000001;;;;;;;;1.154588247E9
4.547473508864641E-13;;;;;;;1.246555818067748E-16;;;;1.01767148;;;;;;;;9.14121596E8
3.637978807091713E-12;;;;;;;3.1461633997891083E-16;;;;0.7772048290000001;;;;;;;;1.36916767E8
1.8189894035458565E-12;;;;;;;1.614146102676249E-16;;;;0.16151590600000001;;;;;;;;1.292139437E9
0.0;;;;;;;0.0;;;;1.1306235310000001;;;;;;;;1.179200216E9
3.637978807091713E-12;;;;;;;1.5113652697206244E-16;;;;1.0176843100000001;;;;;;;;1.101051321E9
1.8189894035458565E-12;;;;;;;2.370171738340631E-16;;;;0.939535415;;;;;;;;1.127173333E9
0.0;;;;;;;0.0;;;;0.965657427;;;;;;;;1.052586574E9
3.637978807091713E-12;;;;;;;2.488977705072123E-16;;;;0.891070668;;;;;;;;9.93242653E8
9.094947017729282E-13;;;;;;;1.8198248354942938E-16;;;;0.831726747;;;;;;;;1.051628845E9
0.0;;;;;;;0.0;;;;0.8901129390000001;;;;;;;;1.203300285E9
1.8189894035458565E-12;;;;;;;1.5730818359363719E-16;;;;1.041784379;;;;;;;;9.60666395E8
3.637978807091713E-12;;;;;;;3.2282922053524987E-16;;;;0.7991504890000001;;;;;;;;1.61515906E8
0.0;;;;;;;0.0;;;;0.19054382;;;;;;;;1.027178207E9
3.637978807091713E-12;;;;;;;1.5113652697206244E-16;;;;0.836634387;;;;;;;;1.203232928E9
9.094947017729282E-13;;;;;;;1.1844838939965868E-16;;;;1.012689108;;;;;;;;1.159884302E9
0.0;;;;;;;0.0;;;;0.9693404820000001;;;;;;;;1.187524055E9
1.8189894035458565E-12;;;;;;;1.2444888525360614E-16;;;;0.9969802350000001;;;;;;;;1.004211313E9
9.094947017729282E-13;;;;;;;1.8198248354942938E-16;;;;0.8136674930000001;;;;;;;;9.60293053E8
9.094947017729282E-13;;;;;;;1.246555818067748E-16;;;;0.7697492330000001;;;;;;;;1.08575139E9
0.0;;;;;;;0.0;;;;0.8952075700000001;;;;;;;;1.129369438E9
3.637978807091713E-12;;;;;;;3.2282922053524987E-16;;;;0.9388256180000001;;;;;;;;1.005771392E9
0.0;;;;;;;0.0;;;;0.8152275720000001;;;;;;;;1.9054382E8
0.0;;;;;;;0.0;;;;0.155371493;;;;;;;;9.12333471E8
9.094947017729282E-13;;;;;;;1.1844838939965866E-16;;;;0.7569619780000001;;;;;;;;1.179252175E9
