Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps;Top level costs central;Top level costs regio central;Root costs regio central;Longest serial path
0.0;1.4551915228366852E-11;1.4551915228366852E-11;0.0;1.9289041622177006E-16;0.0;1.9289041877859592E-16;0.0;4.4743200000000005E-4;7.178365331;5.076196551000001;0.07798211000000001;0.0;;;;9317.907930327821;9326.534054694286;9343.127091321532;1.148143943E9
0.0;0.0;2.9103830456733704E-11;1.0186340659856796E-10;3.997607828237246E-16;1.3991627591014824E-15;0.0;0.0;5.2473E-4;7.1142619520000006;5.116482755000001;1.070161833;0.0;;;;8880.54726041854;8904.694870751986;8905.172808835765;1.011377923E9
0.0;1.4551915228366852E-11;4.3655745685100555E-11;5.529727786779404E-10;5.81811199661122E-16;7.369608627257524E-15;1.9393706913835587E-16;0.0;0.002373795;4.069243875000001;4.980601335;0.9333958130000001;0.0;;;;9250.065996083262;9261.309235669614;9275.880722255612;9.6595796E8
1.8189894035458565E-12;1.4551915228366852E-11;1.4551915228366852E-11;2.9103830456733704E-11;2.0040160491068504E-16;4.0080321534102895E-16;2.0040160767051447E-16;1.483658749560312E-16;4.33961E-4;3.4843023520000003;5.290458119;0.88797585;0.0;;;;8849.27762079563;8872.80837942381;8873.995937090423;9.61970522E8
5.4569682106375694E-12;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;2.0072768094043763E-16;2.0072768370925547E-16;2.0072768370925547E-16;3.77828459191634E-16;4.89449E-4;3.98574953;4.983687495000001;0.883988412;0.0;;;;8829.802612942673;8852.944107331516;8854.57371485749;8.82870633E8
1.8189894035458565E-12;1.4551915228366852E-11;0.0;2.9103830456733704E-11;0.0;4.04563164745031E-16;2.022815823725155E-16;1.5970508192071827E-16;4.19849E-4;3.4955433200000003;5.074971326;0.804888523;0.0;;;;8737.967392696748;8760.808357862425;8762.878339992065;7.20544539E8
0.0;0.0;4.3655745685100555E-11;2.9103830456733704E-11;5.813354425665697E-16;3.8755696687189296E-16;0.0;0.0;4.1279200000000004E-4;3.6962680640000003;5.247347161;0.642562429;0.0;;;;9260.296400510462;9271.146635364821;9286.089390236191;7.798211E7
0.0;7.275957614183426E-12;2.837623469531536E-10;8.003553375601768E-11;5.1457560269246085E-15;1.4513671108363376E-15;1.3194246462148524E-16;0.0;5.27938E-4;3.1371993390000004;23.370534340000003;1.664286136;0.0;;;;7218.467326403324;7225.6997747892865;7226.016318149183;2.870798309E9
0.0;0.0;1.4551915228366852E-11;2.1827872842550278E-11;2.4861708927296017E-16;3.729256402808138E-16;0.0;0.0;4.99392E-4;10.950387325000001;5.717452287;1.2065121730000001;0.0;;;;7792.097167090892;7797.470059295003;7797.256311226305;2.618065285E9
0.0;0.0;5.093170329928398E-11;1.4551915228366852E-11;8.459924360953326E-16;2.4171212861358485E-16;0.0;0.0;4.3107400000000004E-4;10.993363573;5.942877202;0.953779149;0.0;;;;8075.98553084936;8080.563847281387;8080.740356745015;2.587422766E9
1.8189894035458565E-12;7.275957614183426E-12;2.9103830456733704E-11;1.4551915228366852E-11;4.803771719832844E-16;2.401885899561071E-16;1.2009429497805356E-16;1.2594281973054468E-16;4.7405300000000005E-4;9.108402035000001;5.5655005200000005;0.92313663;0.0;;;;8140.7517681463205;8145.406459858168;8145.484313419402;2.491756987E9
0.0;7.275957614183426E-12;1.4551915228366852E-11;1.4551915228366852E-11;2.41764769093096E-16;2.4176477310976343E-16;1.2088238655488172E-16;0.0;5.398050000000001E-4;4.056015924;5.8937292800000005;0.8274708510000001;0.0;;;;8073.762182493886;8078.337874552843;8078.517774342967;2.537645873E9
0.0;7.275957614183426E-12;1.4551915228366852E-11;7.275957614183426E-12;2.3971873261285445E-16;1.1985936828091205E-16;1.1985936828091205E-16;0.0;4.83997E-4;7.064563319;5.69958259;0.873359737;0.0;;;;8160.891515581636;8165.569956995652;8165.617132459158;2.280406775E9
1.8189894035458565E-12;7.275957614183426E-12;2.1827872842550278E-11;1.4551915228366852E-11;3.5434978379815204E-16;2.362331930337354E-16;1.181165965168677E-16;1.6527041335908094E-16;4.21452E-4;11.66675904;5.7240252080000005;0.616120639;0.0;;;;8312.958533133899;8315.658057387847;8317.690540177437;1.664286136E9
3.637978807091713E-12;0.0;1.4551915228366852E-11;2.1827872842550278E-11;2.4118411794364453E-16;3.6177618291156203E-16;0.0;3.5260725433346684E-16;5.01957E-4;3.257010089;5.860934918000001;0.176454362;0.0;;;;8098.338656468173;8102.94333271814;8103.085792530725;1.578654701E9
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;2.3301194078588336E-16;2.3301194451697747E-16;0.0;0.0;4.7309200000000004E-4;3.970440619;5.71292312;1.4022003390000002;0.0;;;;8457.556760625777;8461.235016887355;8462.331650923055;1.056952805E9
5.4569682106375694E-12;7.275957614183426E-12;1.4551915228366852E-11;7.275957614183426E-12;2.315089275923817E-16;1.157544656377486E-16;1.157544656377486E-16;3.77828459191634E-16;5.048450000000001E-4;4.0589356190000005;5.725759127000001;0.880498443;0.0;;;;8526.402126842228;8530.688564717024;8531.197432387953;1.050280134E9
0.0;1.4551915228366852E-11;0.0;0.0010000000183936208;0.0;1.5125269260781702E-8;2.2010163204065233E-16;0.0;6.084430000000001E-4;6.116416361000001;5.532939657;0.873825772;0.0;;;;9080.550811199548;9085.509430999293;9086.298888694988;1.139031725E9
0.0;0.0;1.4551915228366852E-11;0.0010000000256695785;2.244971258601714E-16;1.5427325651862207E-8;0.0;0.0;4.1856500000000003E-4;4.615406672000001;5.665580641;0.9625773630000001;0.0;;;;8860.111180107722;8865.345197066385;8865.408282489954;1.02801181E9
0.0;1.4551915228366852E-11;1.4551915228366852E-11;0.0;2.1453294408855555E-16;0.0;2.145329472513272E-16;0.0;5.47824E-4;8.643695281000001;5.73299213;0.8515574480000001;0.0;;;;9373.692871098148;9378.860729035567;9380.155489909863;8.33268864E8
1.8189894035458565E-12;1.4551915228366852E-11;0.0;0.0;0.0;0.0;2.1567501453808696E-16;2.0045954999469414E-16;0.003115988;8.557338655;5.853609542;0.656814502;0.0;;;;9312.206932777373;9318.36642321875;9318.507333083126;1.76454362E8
0.0;1.4551915228366852E-11;1.4551915228366852E-11;0.0;2.1505331401869234E-16;0.0;2.150533171968258E-16;0.0;4.3332E-4;9.019800872000001;5.511881486;0.166399811;0.0;;;;9345.57712715202;9350.790419814603;9351.976088747879;1.493041871E9
1.8189894035458565E-12;0.0;2.9103830456733704E-11;0.0;4.1564430736521236E-16;0.0;0.0;1.2594281973054468E-16;4.5480900000000003E-4;10.852308942;5.499892873;1.3266420600000002;0.0;;;;9749.283515982876;9757.827857451093;9758.47391441692;1.200562449E9
1.8189894035458565E-12;0.0;2.9103830456733704E-11;1.4551915228366852E-11;4.022516672781743E-16;2.0112583641890004E-16;0.0;1.4036368657725316E-16;4.39414E-4;14.607903285;5.6364388640000005;1.034162638;0.0;;;;10154.492914925237;10165.805650666352;10168.192101132017;1.023581432E9
0.0;0.0;0.0;9.89530235528946E-10;0.0;1.3507293998457847E-14;0.0;0.0;4.1728200000000005E-4;12.261501409000001;5.797141054000001;0.8571816210000001;0.0;;;;10313.11109328702;10325.44653087147;10327.282831505752;1.252859075E9
0.0;0.0;1.4551915228366852E-11;0.0;2.0720442440631089E-16;0.0;0.0;0.0;4.1118800000000005E-4;6.586103563;5.440555367;1.0864592640000001;0.0;;;;9785.480848556204;9794.243424714237;9794.852181279412;1.027047026E9
0.0;0.0;2.9103830456733704E-11;1.4551915228366852E-11;4.0484633420926065E-16;2.0242316992042047E-16;0.0;0.0;4.1086700000000004E-4;8.745392893;5.436414616;0.8606472150000001;0.0;;;;10073.662833527413;10084.610549739975;10086.339154294035;9.08085594E8
1.8189894035458565E-12;0.0;2.9103830456733704E-11;9.999999892897904E-4;3.8958689473575724E-16;1.3386103810541973E-8;0.0;1.483658749560312E-16;4.62186E-4;8.808263027;5.288056099;0.7416857830000001;0.0;;;;10566.133211795015;10581.153978608767;10581.627094356405;1.66399811E8
5.4569682106375694E-12;1.4551915228366852E-11;4.3655745685100555E-11;0.0;5.978683908774752E-16;0.0;1.992894663551078E-16;3.77828459191634E-16;5.176740000000001E-4;13.191658712;5.303630582;0.20506948500000002;0.0;;;;10271.117034522034;10282.97638283061;10285.224254529794;1.527850479E9
0.0;0.0;1.4551915228366852E-11;0.0;1.9662496581741276E-16;0.0;0.0;0.0;4.09584E-4;13.258890907000001;5.396028022;1.3227809940000002;0.0;;;;10444.289086019708;10458.28263991271;10458.651513053721;1.114640746E9
0.0;1.4551915228366852E-11;2.9103830456733704E-11;1.4551915228366852E-11;3.9904250915951423E-16;1.9952125731539233E-16;1.9952125731539233E-16;0.0;5.13826E-4;10.087034029;5.664221026000001;0.9095712610000001;0.0;;;;10256.282946260151;10268.055003431506;10270.356410806364;1.425280134E9
0.0;0.0;2.9103830456733704E-11;0.0;3.8981818877215676E-16;0.0;0.0;0.0;4.4101700000000004E-4;7.590168299;5.512924531;1.220210649;0.0;;;;10558.371914943229;10573.388428363061;10573.773462371923;1.225262301E9
0.0;0.0;4.3655745685100555E-11;1.4551915228366852E-11;5.685829414254801E-16;1.8952764961028043E-16;0.0;0.0;4.2530100000000005E-4;11.13252199;5.581201376;1.020192816;0.0;;;;10929.786355072047;10948.807968461957;10949.542040806571;1.069043092E9
0.0;0.0;4.3655745685100555E-11;1.4551915228366852E-11;5.747561162495444E-16;1.915853746055268E-16;0.0;0.0;5.289E-4;13.552642703;5.5678521850000005;0.863973607;0.0;;;;10785.168537669239;10803.331887141985;10803.268191490426;8.75644366E8
5.4569682106375694E-12;0.0;2.9103830456733704E-11;1.4551915228366852E-11;3.976795828851617E-16;1.9883979415956088E-16;0.0;3.77828459191634E-16;4.5577100000000005E-4;10.902192962;5.875452564000001;0.6705748810000001;0.0;;;;10300.014954921564;10312.241200539283;10314.16657211716;2.05069485E8
0.0;0.0;7.275957614183426E-11;1.4551915228366852E-11;1.0064166283622892E-15;2.0128332845662594E-16;0.0;0.0;4.22093E-4;8.885209148000001;5.603888264;0.17741658200000002;0.0;;;;10144.614243945922;10155.893017510025;10158.199149934735;1.393180815E9
0.0;0.0;2.9103830456733704E-11;0.0;3.902972934430426E-16;0.0;0.0;0.0;5.003540000000001E-4;10.989727024;5.512509174000001;1.215764233;0.0;;;;10542.330694669678;10557.33170140636;10557.53498905028;1.255238963E9
0.0;1.4551915228366852E-11;2.9103830456733704E-11;1.4551915228366852E-11;3.9963197294702306E-16;1.9981598921723486E-16;1.9981598921723486E-16;0.0;4.45508E-4;12.813387808000002;5.5752487660000005;1.077822381;0.0;;;;10237.508169879424;10249.131836468181;10251.50113930982;1.145383657E9
0.0;0.0;2.9103830456733704E-11;0.0;4.1297460675293925E-16;0.0;0.0;0.0;4.5480900000000003E-4;5.886910031;5.75343801;0.967967075;0.0;;;;9827.803067230825;9837.11477557855;9837.356667117896;1.209325061E9
0.0;1.4551915228366852E-11;1.4551915228366852E-11;0.0;2.1207101986169055E-16;0.0;2.1207102295228842E-16;0.0;4.2113100000000004E-4;3.9467385900000003;5.748233686000001;1.0319084790000002;0.0;;;;9508.581979321058;9513.67116671274;9515.350002289799;1.085947363E9
3.637978807091713E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;2.056992074858179E-16;2.056992103934877E-16;0.0;2.5188563946108936E-16;4.0766E-4;4.083965511000001;6.13484575;0.9085307810000001;0.0;;;;9874.640968755772;9884.375023333601;9884.409716878363;8.79891282E8
0.0;0.0;0.0;1.4551915228366852E-11;0.0;2.0928915518443634E-16;0.0;0.0;4.7886500000000003E-4;3.974508563;5.735504806000001;0.7024747;0.0;;;;9664.90933583923;9672.546909862915;9672.94247255972;1.77416582E8
0.0;1.4551915228366852E-11;2.9103830456733704E-11;1.4551915228366852E-11;4.3825796766676694E-16;2.191289871331218E-16;2.191289871331218E-16;0.0;4.2466000000000004E-4;4.066953793000001;5.461667424000001;0.17760357400000001;0.0;;;;9130.556679145067;9135.280700911726;9136.51699528363;1.335696545E9
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;2.201053471799718E-16;2.2010535050918062E-16;2.2010535050918062E-16;0.0;4.21452E-4;3.9696269030000004;5.457507749;1.158092971;0.0;;;;9080.360484378443;9085.320169031336;9086.107754074561;1.200914302E9
0.0;1.4551915228366852E-11;0.0;1.4551915228366852E-11;0.0;2.1705917480118651E-16;2.1705917480118651E-16;0.0;4.3267800000000003E-4;7.937644013000001;5.522453711000001;1.023310728;0.0;;;;9238.462773805872;9242.993183287885;9244.880265350303;1.051613129E9
3.637978807091713E-12;1.4551915228366852E-11;0.0;9.89530235528946E-10;0.0;1.4790995692255134E-14;2.1751464253316375E-16;2.1195124993718736E-16;4.69884E-4;4.072038802000001;5.961832605000001;0.8740095550000001;0.0;;;;9214.540893258678;9218.87062294047;9220.85766147737;1.282105414E9
1.8189894035458565E-12;0.0;2.9103830456733704E-11;2.1827872842550278E-11;4.70626733075951E-16;3.529700555147049E-16;0.0;1.2594281973054468E-16;4.48394E-4;5.288923700000001;5.867566534000001;1.1045018400000002;0.0;;;;8353.84451544833;8358.25795076903;8358.588646546525;9.97555963E8
0.0;7.275957614183426E-12;1.4551915228366852E-11;1.4551915228366852E-11;2.2463912496566626E-16;2.2463912843343914E-16;1.1231956421671957E-16;0.0;4.25943E-4;4.2388979120000005;5.621344208;0.819952389;0.0;;;;8853.141483167901;8858.363379192102;8858.429613969238;9.78340121E8
0.0;0.0;1.4551915228366852E-11;2.1827872842550278E-11;2.243754389310997E-16;3.365631635861044E-16;0.0;0.0;4.68601E-4;4.907863;5.536628486000001;0.8007365470000001;0.0;;;;8866.090920093395;8871.335654630688;8871.395719757369;1.77603574E8
1.8189894035458565E-12;0.0;2.1827872842550278E-11;1.4551915228366852E-11;3.487595555422305E-16;2.3250637407640783E-16;0.0;1.6527041335908094E-16;4.6795900000000005E-4;9.054590236000001;5.997081909;0.15509213000000002;0.0;;;;8480.615017253296;8484.496975361406;8485.396743971534;1.43479007E9
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;2.2559293138990044E-16;2.255929348871838E-16;0.0;0.0;4.3139500000000005E-4;5.125204953;5.642116280000001;1.2796979400000001;0.0;;;;8806.553508931705;8811.693239216514;8811.78167044267;1.18451712E9
3.637978807091713E-12;0.0;1.4551915228366852E-11;2.1827872842550278E-11;2.331126602414811E-16;3.4966899596370217E-16;0.0;2.1195124993718736E-16;4.3267800000000003E-4;5.292734409;5.678081797;1.02942499;0.0;;;;8452.975055088102;8456.612841019132;8457.748586518526;1.103191297E9
3.637978807091713E-12;0.0;2.1827872842550278E-11;1.4551915228366852E-11;3.502379412740619E-16;2.3349196459585716E-16;0.0;2.5188563946108936E-16;4.6539300000000003E-4;5.423804410000001;5.866973486;0.9480991670000001;0.0;;;;8435.75622708703;8439.241906130068;8440.52465028429;1.198488226E9
0.0;7.275957614183426E-12;2.1827872842550278E-11;1.4551915228366852E-11;3.5294924770629737E-16;2.352995022755775E-16;1.1764975113778875E-16;0.0;4.58337E-4;5.377513638;5.7914084710000004;1.0433960960000002;0.0;;;;8354.463395063432;8358.866625066577;8359.207709699309;9.82323389E8
0.0;0.0;1.4551915228366852E-11;2.1827872842550278E-11;2.2540846014318183E-16;3.38112695452122E-16;0.0;0.0;4.21452E-4;4.344879004;5.694685534;0.827231259;0.0;;;;8815.533118475407;8820.688686014084;8820.772838780695;9.57552974E8
0.0;1.4551915228366852E-11;3.8562575355172157E-10;1.8917489796876907E-10;5.987671943727964E-15;2.937348546305412E-15;2.2594988817733937E-16;0.0;5.05486E-4;4.082312419;22.056925542000002;0.8024608440000001;0.0;;;;6906.795154673933;6914.455541844346;6915.41569500554;1.5509213E8
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;2.1287689228529845E-16;2.1287689539942957E-16;2.1287689539942957E-16;0.0;4.97467E-4;4.578881144;5.020058747;0.145916725;0.0;;;;7558.372370454947;7565.064407019058;7566.519021502264;1.403630197E9
3.637978807091713E-12;1.4551915228366852E-11;2.3283064365386963E-10;1.4551915228366852E-11;3.3114329226009384E-15;2.0696456060611132E-16;2.0696456060611132E-16;2.1195124993718736E-16;4.86563E-4;5.756875057;4.894846096;1.257713472;0.0;;;;7882.545735969212;7886.311010442887;7888.725528989665;1.10415544E9
3.637978807091713E-12;0.0;2.9103830456733704E-11;1.4551915228366852E-11;4.1132007372113206E-16;2.0566003976712857E-16;0.0;2.5188563946108936E-16;4.14075E-4;5.192564803000001;4.880660737;0.958238715;0.0;;;;7956.721957128089;7962.023451649044;7962.313177009851;1.13446471E9
3.637978807091713E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;2.0700963419542637E-16;2.0700963714026138E-16;0.0;2.7197887759643794E-16;4.56413E-4;4.562018249;5.277954719;0.9885479850000001;0.0;;;;7879.9858513209765;7883.751125794615;7886.199352033306;1.180266355E9
1.8189894035458565E-12;0.0;2.9103830456733704E-11;1.4551915228366852E-11;4.105154554414546E-16;2.052577306159294E-16;0.0;1.6913272380487635E-16;4.93619E-4;7.924018023;4.892903696;1.0343496300000001;0.0;;;;7979.757596006297;7985.020345067257;7985.567871889059;1.098394632E9
0.0;1.4551915228366852E-11;0.0;0.0;0.0;0.0;2.0227325487239897E-16;0.0;4.39414E-4;3.249110909;5.305021310000001;0.952477907;0.0;;;;8154.010705866462;8161.193880737521;8162.185033990359;9.49605361E8
0.0;1.4551915228366852E-11;8.731149137020111E-11;0.0;1.2390747307706003E-15;0.0;2.0651245805914003E-16;0.0;4.2337600000000005E-4;6.0294577060000005;5.073836548;0.8036886360000001;0.0;;;;7908.2102701043605;7912.047608565869;7914.12323632668;1.45916725E8
3.637978807091713E-12;0.0;0.0;1.4551915228366852E-11;0.0;1.9951508014737434E-16;0.0;2.1195124993718736E-16;5.26013E-4;2.6147632680000004;5.115559665;0.14698671400000002;0.0;;;;8319.813475569468;8330.841426955634;8331.828986161549;1.409595317E9
5.4569682106375694E-12;0.0;0.0;0.0;0.0;0.0;0.0;3.77828459191634E-16;4.7245E-4;2.873813263;5.175469691;1.262608603;0.0;;;;8398.986230812201;8412.216253220595;8413.848776916242;1.099131693E9
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.8846070007041023E-16;1.8846070251114984E-16;0.0;0.0;4.28508E-4;2.6488207040000002;5.4138656460000005;0.9521449790000001;0.0;;;;9042.664988336568;9058.789133233087;9059.396064454413;1.036499869E9
1.8189894035458565E-12;0.0;4.3655745685100555E-11;0.0;5.766729544834854E-16;0.0;0.0;1.6913272380487635E-16;4.56413E-4;12.288504172000001;4.998189424;0.889513155;0.0;;;;8785.88261090921;8803.012120799229;8803.900056714465;1.246141821E9
0.0;0.0;2.9103830456733704E-11;1.4551915228366852E-11;3.6738509447248283E-16;1.8369254955503945E-16;0.0;0.0;4.29471E-4;5.882618853;5.130207532;1.099155107;0.0;;;;9386.109491070445;9405.579959872874;9406.562219857475;9.0869051E8
0.0;0.0;2.9103830456733704E-11;2.9103830456733704E-11;3.693408709538639E-16;3.693408756409679E-16;0.0;0.0;4.11509E-4;13.555947286;5.232947227;0.761703796;0.0;;;;9313.915451975414;9332.413630911824;9333.901484615664;8.25697481E8
3.637978807091713E-12;0.0;4.3655745685100555E-11;2.9103830456733704E-11;5.524143326106435E-16;3.682762264005502E-16;0.0;2.1195124993718736E-16;3.99642E-4;7.144457039000001;5.340821004;0.678710767;0.0;;;;9353.120005447963;9372.34127999526;9373.359467481692;1.46986714E8
3.637978807091713E-12;0.0;5.820766091346741E-11;1.4551915228366852E-11;7.1178589268398E-16;1.7794647534699366E-16;0.0;2.5188563946108936E-16;5.048440000000001E-4;6.0954807120000005;5.23821602;0.13236065800000002;0.0;;;;9828.903373358944;9849.995331262764;9850.360138300406;1.468271777E9
0.0;0.0;2.9103830456733704E-11;1.4551915228366852E-11;3.444255785352273E-16;1.7221279130564404E-16;0.0;0.0;4.1086700000000004E-4;7.88144687;5.373979406;1.3359111190000001;0.0;;;;10303.06367814692;10320.693282614253;10321.356872783635;9.85454771E8
1.8189894035458565E-12;0.0;4.3655745685100555E-11;0.0010000000038417056;5.102443830593608E-16;1.1687909185282866E-8;0.0;1.6913272380487635E-16;4.19848E-4;8.268544214;5.283563175;0.853094113;0.0;;;;10487.700562224763;10500.200272154992;10505.844020929791;1.138400189E9
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.7741754618044855E-16;1.7741754834353057E-16;0.0;0.0;4.6090400000000004E-4;9.445826726;5.279240244;1.006039531;0.0;;;;9871.403016647913;9890.977358876367;9891.980591522879;1.336588201E9
0.0;0.0;0.0;1.4551915228366852E-11;0.0;1.733236253363641E-16;0.0;0.0;5.22485E-4;17.27436532;5.402599019;1.204227543;0.0;;;;10208.724016926777;10226.566543258252;10227.551962060075;9.45242338E8
3.637978807091713E-12;1.4551915228366852E-11;2.9103830456733704E-11;1.4551915228366852E-11;3.3358144295252353E-16;1.6679072338797887E-16;1.6679072338797887E-16;2.1195124993718736E-16;4.7020400000000005E-4;4.327819816;5.371443958;0.81288168;0.0;;;;10783.404165078146;10798.498188468839;10802.155571514402;9.94119235E8
5.4569682106375694E-12;0.0;2.9103830456733704E-11;1.4551915228366852E-11;3.412808169000675E-16;1.7064041045101774E-16;0.0;3.77828459191634E-16;4.75015E-4;11.512032233000001;5.192138539;0.861758577;0.0;;;;10438.778497254061;10453.162333149074;10456.767046655881;1.32360658E8
3.637978807091713E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.6835894817133814E-16;1.6835895011917357E-16;0.0;2.8047348141100243E-16;4.0252900000000005E-4;10.865842879;5.1966940070000005;0.16727703400000002;0.0;;;;10641.111583271884;10656.27102868469;10659.13441886122;1.418577634E9
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.708388780650968E-16;1.7083888007073813E-16;0.0;1.6913272380487635E-16;4.0477400000000005E-4;11.430388236;5.1402518200000005;1.2513006;0.0;;;;10421.442730727673;10436.974986382545;10439.41817563347;1.04290825E9
0.0;0.0;2.9103830456733704E-11;1.4551915228366852E-11;3.3377948708490994E-16;1.6688974545644267E-16;0.0;0.0;4.6411000000000005E-4;10.999759766;5.350372635;0.875631216;0.0;;;;10774.334636628975;10789.48042753456;10792.914632471104;1.092494303E9
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.6228191159397252E-16;1.6228191340372874E-16;0.0;0.0;4.69884E-4;11.043413094;5.386645421000001;0.925217269;0.0;;;;11210.515697670377;11231.100128555565;11234.874091613765;1.357877947E9
0.0;1.4551915228366852E-11;4.3655745685100555E-11;4.3655745685100555E-11;4.921314787251182E-16;4.921314842729193E-16;1.6404382809097313E-16;0.0;5.00033E-4;9.62895408;5.227827898;1.1906009130000001;0.0;;;;11039.870527002973;11058.653295646365;11062.948541618454;1.011691286E9
3.637978807091713E-12;0.0;1.4551915228366852E-11;0.0;1.702553793382478E-16;0.0;0.0;2.5188563946108936E-16;4.3684700000000003E-4;3.728412928;5.2557576;0.8444142520000001;0.0;;;;10472.431914742323;10485.282359223569;10490.539021937402;1.033799881E9
0.0;0.0;2.9103830456733704E-11;1.4551915228366852E-11;3.4469528175452425E-16;1.7234764291848552E-16;0.0;0.0;4.5897900000000004E-4;7.743040587;5.3778680560000005;0.866522847;0.0;;;;10291.546298106992;10309.175898574322;10309.904783573333;1.67277034E8
1.8189894035458565E-12;0.0;4.3655745685100555E-11;1.4551915228366852E-11;5.012845763817033E-16;1.6709486071259648E-16;0.0;1.6913272380487635E-16;4.65072E-4;7.252550202;5.7789021840000006;0.16734471;0.0;;;;10755.582123562315;10770.834950859837;10773.807709106797;1.485862431E9
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.71091240482647E-16;1.7109124249421815E-16;0.0;1.3772534446590078E-16;4.6956300000000004E-4;7.4048855730000005;5.495044891;1.318517721;0.0;;;;10399.556120682942;10416.508129054608;10417.416498689567;1.105935226E9
0.0;0.0;1.4551915228366852E-11;5.820766091346741E-11;1.7680351559662821E-16;7.072140709790542E-16;0.0;0.0;4.1664100000000004E-4;6.327133433;5.541686553;0.9385905160000001;0.0;;;;9920.86127530563;9940.315975327168;9941.32092805838;1.144469547E9
3.637978807091713E-12;0.0;1.8917489796876907E-10;1.4551915228366852E-11;2.3605990118356753E-15;1.8158454163785858E-16;0.0;2.1195124993718736E-16;4.2273500000000004E-4;10.518741789;5.404802181;0.9771248370000001;0.0;;;;9544.66543642077;9565.58332950831;9565.856943379546;1.100675413E9
5.4569682106375694E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.761287132136285E-16;1.7612871534539767E-16;0.0;3.77828459191634E-16;4.0605700000000003E-4;13.358207346;5.553086287;0.9333307030000001;0.0;;;;9975.793078549052;9994.651326643054;9995.94135845307;1.052183083E9
0.0;0.0;7.275957614183426E-11;2.9103830456733704E-11;8.960129091867118E-16;3.584051680883396E-16;0.0;0.0;4.42941E-4;7.837179324;5.264368502;0.884838373;0.0;;;;9729.306913543232;9746.335724821152;9752.201876281957;9.78079037E8
1.8189894035458565E-12;0.0;4.3655745685100555E-11;1.0186340659856796E-10;5.628836361680957E-16;1.3133951679933994E-15;0.0;1.6913270807862992E-16;4.42941E-4;7.616651142;5.192493919;0.810734327;0.0;;;;9100.997864748424;9117.78752376646;9118.761444060397;1.6734471E8
0.0;0.0;2.9103830456733704E-11;1.4551915228366852E-11;3.7692776797341185E-16;1.8846388642752802E-16;0.0;0.0;4.3107400000000004E-4;8.421100895;5.174216240000001;0.15880148500000002;0.0;;;;9042.44296817394;9058.573502155283;9059.170146168832;1.384640476E9
0.0;0.0;3.055902197957039E-10;1.4551915228366852E-11;3.9029679017991235E-15;1.858556167451163E-16;0.0;0.0;4.0317E-4;10.841107104;5.240191136;1.225838991;0.0;;;;9227.511138999073;9245.281146346118;9246.863180662094;1.112916448E9
3.637978807091713E-12;1.4551915228366852E-11;4.3655745685100555E-11;5.820766091346741E-11;5.587368176266003E-16;7.449824330369409E-16;1.8624560825923523E-16;2.1195124993718736E-16;4.70205E-4;5.955164103;5.447640509;0.9541149630000001;0.0;;;;9199.478902029823;9216.85206397486;9218.464839917342;1.142475508E9
1.8189894035458565E-12;1.4551915228366852E-11;4.3655745685100555E-11;1.4551915228366852E-11;6.044569782596227E-16;2.014856622096425E-16;2.014856622096425E-16;1.2594281973054468E-16;4.6122400000000004E-4;5.669629341;5.393371014;0.9836740230000001;0.0;;;;8200.861203128636;8209.056753890844;8209.666255831191;1.286117868E9
0.0;0.0;2.9103830456733704E-11;0.0;3.8469180808845855E-16;0.0;0.0;0.0;3.95793E-4;8.046124950000001;5.216082727000001;1.1273163830000001;0.0;;;;8777.771473843592;8794.948832249629;8795.820386584954;9.69591621E8
1.8189894035458565E-12;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.9212012445742436E-16;1.9212012699387005E-16;0.0;1.6913272380487635E-16;4.05095E-4;4.114634331;5.028419472;0.810790136;0.0;;;;8792.841663943987;8809.930117473916;8810.832129629705;9.03681836E8
0.0;0.0;4.3655745685100555E-11;0.0;5.972465572976247E-16;0.0;0.0;0.0;4.3267800000000003E-4;3.757461049;5.186726376;0.744880351;0.0;;;;8346.330666320617;8358.944600691426;8359.299713076398;1.58801485E8
