Abstraction Error;Top Level Violation Abstracted;topLevelViolationActualCentral;topLevelViolationActualRegioCentral;relativeTLViolationCentral;relativeTLViolationRegioCentral;topLevelViolationAbstractedRel;abstractionErrorRel;variableAbstraction;runtimePerStepCentral;runtimePerStepRegioCentral;runtimePerAvppPerStep;unsolvedCentralAllocations;Total runtime central;Total runtime regio central;time stamps
2.2737367544323206E-12;28664.91781938552;28666.561966486435;28704.420938870186;0.21063120319692902;0.21090937835230367;0.21061912416493542;1.2931447913531655E-15;0.040613984000000006;1807.3605953120002;207.16455243200002;0.286875264;0.0;;;
0.0;4778.834485945248;4741.171139647835;4834.7144923804735;0.03822717287624387;0.038981395683469554;0.038530845677863364;0.0;0.011695312000000001;13.162556144000002;144.32440176;2.014269504;0.0;;;
0.0;1.4551915228366852E-11;2.9103830456733704E-11;91.92121248920739;2.3141012400743817E-16;7.30883152367106E-4;1.157050629237122E-16;0.0;0.010487024000000001;11.978352992000001;146.54438248;0.19849761600000002;0.0;;;
0.0;1.4551915228366852E-11;0.0;798.2353566364472;0.0;0.006150997330637469;1.1213333383591728E-16;0.0;0.0063804000000000005;13.544656688000002;147.42097776;2.5896255040000002;0.0;;;
22.004084042322575;0.0;2.9103830456733704E-11;935.5493772422342;2.272351648978079E-16;0.0073045271131429185;0.0;0.0021477331703197416;0.007379072;15.33895728;139.98476988800002;2.7261806880000004;0.0;;;
1.8189894035458565E-12;1.4551915228366852E-11;0.0;2.9103830456733704E-11;0.0;2.3321317295898656E-16;1.1660658647949328E-16;1.1910742635127823E-15;0.010248960000000001;14.459724368000002;143.70419180800002;0.28065544000000003;0.0;;;
3.999999999992724;1.4551915228366852E-11;4.3655745685100555E-11;165.7533227299573;3.678722511007466E-16;0.0013967473815189762;1.226240847335607E-16;1.082553959248693E-4;0.017541488;14.418956976;194.19082532800002;0.29804313600000004;0.0;;;
7.275957614183426E-12;0.0;4.3655745685100555E-11;0.0;3.6430627265273607E-16;0.0;0.0;1.6679316451642177E-16;0.060448336000000005;14.016270576;151.796732048;2.1356088;0.0;;;
7.275957614183426E-12;0.0;1.076841726899147E-9;1.4551915228366852E-11;8.761139346875111E-15;1.183937759210186E-16;0.0;1.509015879737797E-16;0.051380208000000004;14.702385840000002;203.957822784;0.18220544000000002;0.0;;;
1194.9371684825082;1.4551915228366852E-11;1.0477378964424133E-9;907.0163236752123;8.325672072076152E-15;0.007207451940593077;1.1563433525325968E-16;0.2516144050510781;0.07585449600000001;14.01926976;170.073688768;3.293468176;0.0;;;
4.547473508864641E-13;1.4551915228366852E-11;4.3655745685100555E-11;23.999999999970896;3.5409759212408817E-16;1.9466721153269488E-4;1.1803253166540703E-16;1.114972741811666E-16;0.096595184;11.627698912000001;147.853128416;1.6066297760000001;0.0;;;
7.275957614183426E-12;0.0;4.3655745685100555E-11;1.4551915228366852E-11;3.755542981125437E-16;1.2518476711443302E-16;0.0;1.8254534380922655E-16;0.07429152;9.802226128000001;149.438740896;0.22129785600000001;0.0;;;
0.0;0.0;0.0;25.999999999985448;0.0;2.13617195388234E-4;0.0;0.0;0.149063136;10.960009920000001;191.29878816000002;0.291958816;0.0;;;
0.0;0.0;0.0;930.0319914650026;0.0;0.007503801853214131;0.0;0.0;0.0908748;19.675038368000003;209.34660704;0.643805696;0.0;;;
9.094947017729282E-13;0.0;0.0;4.3655745685100555E-11;0.0;3.561926669478741E-16;0.0;1.906084770317567E-16;0.13225320000000002;10.145029968000001;143.470645072;0.20532792000000002;0.0;;;
3.524291969370097E-12;0.0;0.0;3850.7772301291116;0.0;0.03351266259554214;0.0;5.1722714979334704E-15;0.151825456;9.761724000000001;220.005956064;1.93432296;0.0;;;
7.275957614183426E-12;0.0;4.3655745685100555E-11;1.4551915228366852E-11;3.579466838430091E-16;1.193155622593075E-16;0.0;1.701113247034544E-16;0.06180457600000001;12.501186848000001;147.017489488;1.634114368;0.0;;;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07868182400000001;12.650136976;157.545725024;0.33089817600000004;0.0;;;
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13840608000000001;9.538644336;200.16017926400002;0.238721392;0.0;;;
4.547473508864641E-13;1.4551915228366852E-11;2.9103830456733704E-11;1.2650667826965218;2.3205403296777885E-16;1.0086777122873756E-5;1.160270174090095E-16;1.1395293869758327E-16;0.123316512;9.466680496;167.907090576;14.289078880000002;0.0;;;
3.524291969370097E-12;0.0;1.4551915228366852E-11;3.2014213502407074E-10;1.150450888385008E-16;2.530991974456631E-15;0.0;5.849143759159566E-15;0.16804422400000002;10.623504064;168.760908832;0.18556371200000002;0.0;;;
1471.7981171345527;0.0;2.9103830456733704E-11;1.4551915228366852E-11;2.2674463475059873E-16;1.133723182585702E-16;0.0;0.038646589949796056;0.237831232;17.522732528000002;167.308076736;1.9500177600000002;0.0;;;
0.0;1.4551915228366852E-11;5.820766091346741E-11;3631.6553692022135;4.629934085547947E-16;0.028886790588566972;1.1574835305938031E-16;0.0;0.183756896;12.727445984000001;271.07882712;1.420086176;0.0;;;
0.0;0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.2365277114167736E-16;2.236527728603708E-16;0.0;0.0;0.20777772800000002;13.55093968;153.28431193600002;0.309541392;0.0;;;
0.0;0.0;5.820766091346741E-11;7.955957341386238;4.444202560835423E-16;6.074438605772211E-5;0.0;0.0;0.16531888;13.508823184;214.19220484800002;0.262812464;0.0;;;
4.547473508864641E-13;0.0;9.89530235528946E-10;7.999999999970896;7.182874517861451E-15;5.8070986106940676E-5;0.0;1.6744208032983715E-16;0.19423937600000002;13.372097008;210.494317168;1.112592864;0.0;;;
19.264149514652672;0.0;0.0;273.1079279674159;0.0;0.0020220460890888773;0.0;4.2743827905676704E-4;0.176166656;14.032429744000002;139.501255648;0.221654592;0.0;;;
0.0;0.0;9.89530235528946E-10;7.999999999941792;7.001144089888725E-15;5.660176021305714E-5;0.0;0.0;0.18854484800000001;13.664487808;147.109842896;1.369542528;0.0;;;
0.0;2.9103830456733704E-11;2.9103830456733704E-11;2.9103830456733704E-11;2.0701219757225807E-16;2.07012199044712E-16;2.07012199044712E-16;0.0;0.128479552;13.901553024;207.33459304000002;60.119155376;0.0;;;
0.0;0.0;2.9103830456733704E-11;77.17697206386947;2.0641547137195083E-16;5.47368539831602E-4;0.0;0.0;0.149437488;14.198093824;219.294927776;0.32600628800000003;0.0;;;
27.82485036099945;0.0;0.0;51.069501032005064;0.0;3.5002528110768103E-4;0.0;0.04410902142004113;0.20222483200000002;13.548857360000001;206.64327297600002;0.333035056;0.0;;;
1.4551915228366852E-11;0.0;9.313225746154785E-10;0.5222388663387392;6.1775168896271354E-15;3.464040845309111E-6;0.0;3.1945876161956466E-16;0.18446652800000002;14.438576928000002;195.483453488;1.4553444640000002;0.0;;;
0.0;2.9103830456733704E-11;2.9103830456733704E-11;0.7263988841150422;1.9065822260916528E-16;4.758614893108715E-6;1.9065822385816094E-16;0.0;0.19357902400000002;13.791994544000001;208.863365648;0.224718304;0.0;;;
0.0;0.0;0.0;398.8414118827495;0.0;0.0027254939781316116;0.0;0.0;0.13457548800000002;18.441795120000002;232.89375504;2.500788544;0.0;;;
26.0;0.0;2.9103830456733704E-11;3853.2285958984867;1.9429262751102134E-16;0.025723552589016756;0.0;0.0024769523352750344;0.12181251200000001;20.659931632000003;204.627255248;60.11459088;0.0;;;
9.094947017729282E-13;0.0;5.820766091346741E-11;1.1219082046591211;3.7393872689633415E-16;7.207383390024502E-6;0.0;1.712989606684236E-16;0.145628368;18.245984624000002;139.71994304;0.7856092480000001;0.0;;;
0.0;0.0;0.0;615.893591820437;0.0;0.004047957840770978;0.0;0.0;0.12070630400000001;17.917678048000003;204.065761952;0.33624488;0.0;;;
2.1827872842550278E-11;0.0;0.0;9.022187441587448E-10;0.0;5.850546866273036E-15;0.0;4.948206036481618E-16;0.11420540800000001;13.921056016000001;155.02256438400002;3.5488117600000004;0.0;;;
0.0;0.0;0.0;2244.31198551337;0.0;0.014767886733388762;0.0;0.0;0.0835284;18.393879872;261.57183536;0.251408736;0.0;;;
0.0;2.9103830456733704E-11;2.9103830456733704E-11;13.999999999970896;1.8708036538288452E-16;8.999245429512791E-5;1.8708036658544316E-16;0.0;0.055566912;18.887356656;146.760482704;2.853728224;0.0;;;
1.9999999999990905;0.0;2.9103830456733704E-11;2.9103830456733704E-11;1.8191506959854001E-16;1.8191507073561001E-16;0.0;0.21276595744671176;0.088070272;23.412861584;154.05110656000002;0.717571312;0.0;;;
7.275957614183426E-12;0.0;2.9103830456733704E-11;6.000000000960426;1.8389014386411257E-16;3.791050363535148E-5;0.0;1.4773118562555415E-16;0.15735985600000002;12.874768768000001;147.188194528;0.30641545600000003;0.0;;;
0.0;23831.119237657113;23929.11923765714;23930.169842463336;0.174650071066648;0.17465774032961706;0.1739348054349788;0.0;0.037874160000000004;1807.0236836640001;431.436113856;0.30233211200000004;0.0;;;
0.0;8710.926276270548;8712.300463263775;9543.73712114121;0.06401473365853125;0.07012382056632854;0.06400463711543111;0.0;0.021002368;38.992863664000005;281.16874856000004;3.3012865760000003;0.0;;;
116.16303043411654;0.0;1.4551915228366852E-11;1783.904606264201;1.1732936076982549E-16;0.014383288077908764;0.0;0.03887831494809722;0.011103968;12.83042176;199.94867897600002;0.243788048;0.0;;;
4.547473508864641E-13;1.4551915228366852E-11;9.89530235528946E-10;1637.4245582156145;7.867944216252898E-15;0.013019476032395224;1.157050629237122E-16;1.1816812688285192E-16;0.01384248;14.447088848000002;303.1254816;2.114584416;0.0;;;
0.0;0.0;1.0186340659856796E-9;121.55031619322835;7.849333308029256E-15;9.366356228482677E-4;0.0;0.0;0.041150832000000005;14.657762816000002;195.022789648;1.953905232;0.0;;;
7.275957614183426E-12;1.4551915228366852E-11;1.4551915228366852E-11;2.9103830456733704E-11;1.1361758244890395E-16;2.272351666720012E-16;1.136175833360006E-16;1.6679316451642177E-16;0.027984912;13.800079920000002;192.348508624;0.33857126400000004;0.0;;;
0.0;1.4551915228366852E-11;4.3655745685100555E-11;1.0331859812140465E-9;3.4981975663532387E-16;8.279067640044023E-15;1.1660658647949328E-16;0.0;0.041272672;11.98406856;186.25667177600002;0.29371283200000003;0.0;;;
0.0;2.9103830456733704E-11;4.3655745685100555E-11;2.9103830456733704E-11;3.678722511007466E-16;2.452481694671214E-16;2.452481694671214E-16;0.0;0.057314048000000006;12.275129088;176.579281008;0.283097088;0.0;;;
0.0;1.4551915228366852E-11;2.9103830456733704E-11;9.89530235528946E-10;2.4287084843515736E-16;8.257608915704923E-15;1.2143542523095475E-16;0.0;0.07551094400000001;13.866326784000002;247.98189024;0.254220176;0.0;;;
0.0;0.0;1.0477378964424133E-9;1.4551915228366852E-11;8.524351796959568E-15;1.183937759210186E-16;0.0;0.0;0.09698244800000001;13.425829488000002;189.27114814400002;1.570766976;0.0;;;
0.0;0.0;2.9103830456733704E-11;4.3655745685100555E-11;2.31268668668782E-16;3.469030057597791E-16;0.0;0.0;0.11030928000000001;21.404065312;186.31840528;2.739672736;0.0;;;
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.180325307080294E-16;1.1803253166540703E-16;1.1803253166540703E-16;0.0;0.11924704000000001;12.914020544000001;196.49810345600002;0.30643958400000004;0.0;;;
31.163107473894343;2.9103830456733704E-11;1.4551915228366852E-11;895.7188788769708;1.2518476603751457E-16;0.007705539614031885;2.5036953422886603E-16;0.003312057694046827;0.10013500800000001;12.622663520000001;185.81416736;0.318910848;0.0;;;
0.0;1.4551915228366852E-11;0.0;1.4551915228366852E-11;0.0;1.1955920456203075E-16;1.1955920456203075E-16;0.0;0.12775017600000002;12.251132544;185.717767056;2.227959872;0.0;;;
0.0;0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.174096037335343E-16;1.1740960468083333E-16;0.0;0.0;0.082146832;12.503814736;194.275117888;0.29305040000000004;0.0;;;
0.0;1.4551915228366852E-11;1.4551915228366852E-11;0.0;1.187308880138846E-16;0.0;1.187308889826247E-16;0.0;0.077217856;12.460370352;200.56534424;12.98728696;0.0;;;
0.0;0.0;0.0;167.70916743682756;0.0;0.0014595445040328238;0.0;0.0;0.181864448;12.631415184000002;228.376891472;4.3336811520000005;0.0;;;
531.0068563628947;0.0;2.9103830456733704E-11;8.015517057079705;2.386311225620061E-16;6.572165309211109E-5;0.0;0.19581846268005948;0.303930496;12.634101696;286.074523408;0.31193633600000004;0.0;;;
9.094947017729282E-13;1.4551915228366852E-11;1.0040821507573128E-9;4.511093720793724E-10;8.004120853306053E-15;3.596054325079098E-15;1.1600175242190639E-16;1.4494863445844008E-16;0.233981664;13.953513344000001;204.99724776000002;0.33259696;0.0;;;
0.0;1.4551915228366852E-11;1.4551915228366852E-11;1.4551915228366852E-11;1.1527057945234874E-16;1.152705803654455E-16;1.152705803654455E-16;0.0;0.2127532;13.294204784000001;244.854384336;2.442311632;0.0;;;
0.0;1.4551915228366852E-11;0.0;1.4551915228366852E-11;0.0;1.160270174090095E-16;1.160270174090095E-16;0.0;0.261421328;13.021567888000002;211.631641328;0.302266704;0.0;;;
0.0;0.0;0.0;100.87973177117237;0.0;7.975388540436188E-4;0.0;0.0;0.29249736000000004;20.291531008;248.444800896;2.364329664;0.0;;;
4.547473508864641E-13;2.9103830456733704E-11;0.0;122.16684293984144;0.0;9.517879936120874E-4;2.267446365171404E-16;1.1998255106807597E-16;0.270510784;13.164440688000001;301.691731248;8.897239136000001;0.0;;;
6.821210263296962E-13;1.4551915228366852E-11;2.9103830456733704E-11;1.4551915228366852E-11;2.3149670427739736E-16;1.1574835305938031E-16;1.1574835305938031E-16;8.647578934200003E-16;0.298224704;13.726876752;194.89007843200002;0.34226152000000004;0.0;;;
0.0;0.0;4.3655745685100555E-11;1.4551915228366852E-11;3.35479156712516E-16;1.118263864301854E-16;0.0;0.0;0.303797264;13.378945456;203.69985676800002;0.27581952000000004;0.0;;;
0.0;1.4551915228366852E-11;2.9103830456733704E-11;0.0;2.2221012804177117E-16;0.0;1.1110506486918184E-16;0.0;0.258918912;13.292956752;192.75038739200002;0.30109648;0.0;;;
0.0;2.9103830456733704E-11;9.89530235528946E-10;2.9103830456733704E-11;7.182874517861451E-15;2.1126101676473605E-16;2.1126101676473605E-16;0.0;0.30661475200000005;14.681645264;185.186086592;0.273953712;0.0;;;
189.5033073085824;0.0;2.9103830456733704E-11;5.820766091346741E-11;2.1547996264632402E-16;4.309599284834043E-16;0.0;0.027002501631012563;0.25266329600000004;14.446476784000001;193.90227712;23.394716656;0.0;;;
1.8189894035458565E-12;0.0;9.89530235528946E-10;24.10875224263873;7.001144089888725E-15;1.705747266854712E-4;0.0;0.0;0.26697390400000004;15.032858512;266.486257056;2.9836752800000004;0.0;;;
0.0;0.0;5.820766091346741E-11;5.529727786779404E-10;4.1402439514451613E-16;3.9332317818495285E-15;0.0;1.6679316451642177E-16;0.377726496;14.569819936;232.20528628800002;0.31948073600000004;0.0;;;
7.275957614183426E-12;0.0;2.9103830456733704E-11;38.2236566603824;2.0641547137195083E-16;2.7109676077863217E-4;0.0;0.0;0.271783696;15.144735488;244.173149088;0.280608768;0.0;;;
0.0;0.0;8.731149137020111E-11;25.999999999941792;5.984242744445316E-16;1.7820141424675337E-4;0.0;9.393857238241714E-4;0.331261872;22.808214848000002;254.124789584;0.371508304;0.0;;;
11.15277551629697;0.0;5.820766091346741E-11;149.1209979785781;3.8609480560169597E-16;9.8912827287733E-4;0.0;1.2028391973198998E-5;0.315446848;21.25478;301.066527824;0.253966256;0.0;;;
0.08031935067447193;0.0;2.9103830456733704E-11;49.37981558046886;1.9065822260916528E-16;3.2348552700002E-4;0.0;0.0;0.26369288;20.23866344;322.04263184;1.329651904;0.0;;;
0.0;0.0;0.0;892.4519514644053;0.0;0.0060985954492687065;0.0;0.0;0.24977532800000002;12.555496128000001;279.78610504;60.110407344;0.0;;;
0.0;0.0;1.1641532182693481E-10;17.8281794814975;7.771705100440854E-16;1.1901814310910205E-4;0.0;0.0;0.305034064;13.51029976;249.92207238400002;0.341546336;0.0;;;
0.0;0.0;5.820766091346741E-11;25.46913365923683;3.7393872689633415E-16;1.6361927841473614E-4;0.0;1.9988455237751438E-16;0.261346768;13.642714928;257.03454678400004;0.2952824;0.0;;;
1.8189894035458565E-12;0.0;0.0;0.0;0.0;0.0;0.0;1.7697203879454547E-16;0.306890048;12.344561632000001;251.318710272;0.323219168;0.0;;;
2.8421709430404007E-14;0.0;5.820766091346741E-11;108.52750707275118;3.7745463408609395E-16;7.037597816712961E-4;0.0;0.0;0.22295264;13.280149040000001;238.83260419200002;0.286287136;0.0;;;
0.0;0.0;5.820766091346741E-11;1780.704292312119;3.830145466752669E-16;0.011717283276241679;0.0;0.0;0.26488340800000004;14.117143376000001;243.262492752;60.091009824000004;0.0;;;
0.0;2.9103830456733704E-11;5.820766091346741E-11;9.999999999941792;3.7416073076576904E-16;6.42803244962794E-5;1.8708036658544316E-16;0.0;0.320222832;12.846289808000002;212.2274992;3.5384420640000003;0.0;;;
0.0;0.0;2.9103830456733704E-11;31.917766766418936;1.8191506959854001E-16;1.9950373225502364E-4;0.0;0.0010020482987490044;0.262775824;12.683487584000002;203.379800496;0.26721363200000003;0.0;;;
14.0;0.0;0.0;128.52746629380272;0.0;8.120901628989617E-4;0.0;0.001066805576295026;0.21832868800000002;13.254069888;249.387067104;0.28005841600000003;0.0;;;
18.000000000512955;;;;;;;8.680182693261901E-4;;;;0.27698472;;;;
22.000000000010914;;;;;;;9.029506850857054E-4;;;;0.295836272;;;;
20.0;;;;;;;0.0019060024592883302;;;;7.031446000000001;;;;
22.00000000000182;;;;;;;0.0015842359419101974;;;;3.6827922080000004;;;;
24.000000000514774;;;;;;;1.8138706054500005E-16;;;;0.289812736;;;;
3.637978807091713E-12;;;;;;;1.4172998425339894E-5;;;;0.308313824;;;;
0.41581530782059417;;;;;;;8.690708529637987E-6;;;;0.30106352000000003;;;;
0.23109838593154564;;;;;;;1.0219374510757792E-4;;;;0.304374752;;;;
1.3821261631619564;;;;;;;0.0;;;;1.2912155200000002;;;;
0.0;;;;;;;0.0;;;;60.099004496000006;;;;
0.0;;;;;;;0.015878258363868112;;;;0.351044944;;;;
526.382894221777;;;;;;;0.0025877973087871675;;;;0.408271408;;;;
80.3179312034772;;;;;;;4.618247880278631E-5;;;;0.345126992;;;;
0.7126620454837393;;;;;;;1.790350141863184E-16;;;;0.31452216;;;;
3.637978807091713E-12;;;;;;;0.0614981881462384;;;;1.361937696;;;;
1469.613221416359;;;;;;;0.0;;;;1.779430816;;;;
0.0;;;;;;;0.0;;;;0.332429904;;;;
0.0;;;;;;;0.0;;;;0.294908064;;;;
0.0;;;;;;;0.0;;;;0.28789515200000004;;;;
0.0;;;;;;;1.6263300478136603E-16;;;;0.22292745600000002;;;;
3.637978807091713E-12;;;;;;;0.0;;;;1.6938295360000002;;;;
0.0;;;;;;;1.8963543275104687E-16;;;;60.102000368000006;;;;
7.275957614183426E-12;;;;;;;2.39668417258348E-16;;;;0.33982974400000004;;;;
3.637978807091713E-12;;;;;;;2.448631831013198E-16;;;;0.31798529600000003;;;;
3.637978807091713E-12;;;;;;;0.0652264847585891;;;;0.358560608;;;;
1493.7336471812232;;;;;;;0.0;;;;0.276186256;;;;
0.0;;;;;;;1.7426708340411277E-16;;;;2.38921872;;;;
7.275957614183426E-12;;;;;;;0.0;;;;60.129613712;;;;
0.0;;;;;;;0.0;;;;0.32633091200000003;;;;
0.0;;;;;;;0.0;;;;0.30778467200000004;;;;
0.0;;;;;;;1.6760946945824718E-16;;;;0.35991332800000003;;;;
7.275957614183426E-12;;;;;;;1.6210504841888295E-16;;;;0.34481704;;;;
7.275957614183426E-12;;;;;;;1.77132952510773E-16;;;;60.11872132800001;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;2.46578016;;;;
0.0;;;;;;;1.539551684712851E-16;;;;0.275479888;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;0.332049296;;;;
0.0;;;;;;;0.0;;;;0.27817472000000004;;;;
0.0;;;;;;;0.0;;;;0.297553184;;;;
0.0;;;;;;;0.0;;;;1.9301910080000002;;;;
0.0;;;;;;;3.213986521247497E-16;;;;6.195786192000001;;;;
3.637978807091713E-12;;;;;;;0.0;;;;0.366186304;;;;
0.0;;;;;;;0.0;;;;0.26129272000000003;;;;
0.0;;;;;;;1.5012884152519324E-16;;;;0.273792576;;;;
9.094947017729282E-13;;;;;;;0.0;;;;1.9778827680000002;;;;
0.0;;;;;;;8.131850903709182E-4;;;;61.736158592;;;;
13.999999999996362;;;;;;;0.0;;;;61.661029984;;;;
0.0;;;;;;;3.062849576527914E-16;;;;31.619741824000002;;;;
1.4551915228366852E-11;;;;;;;0.0;;;;27.434090208;;;;
0.0;;;;;;;0.0;;;;34.175602448;;;;
0.0;;;;;;;2.186826792518113E-16;;;;1.99074224;;;;
3.637978807091713E-12;;;;;;;0.0;;;;17.564109136000003;;;;
0.0;;;;;;;1.401195199329898E-16;;;;9.603817184;;;;
7.275957614183426E-12;;;;;;;1.1983970105000726E-16;;;;4.088362224;;;;
4.547473508864641E-13;;;;;;;1.2520644902245983E-16;;;;9.2657808;;;;
4.547473508864641E-13;;;;;;;2.5955531816922465E-16;;;;4.899930432000001;;;;
3.637978807091713E-12;;;;;;;0.0;;;;1.81065816;;;;
0.0;;;;;;;1.3784032840589187E-16;;;;1.8805964800000001;;;;
7.275957614183426E-12;;;;;;;0.0;;;;3.8828601120000004;;;;
0.0;;;;;;;0.0;;;;4.387156912;;;;
0.0;;;;;;;0.0;;;;5.072055424;;;;
0.0;;;;;;;0.0;;;;6.571094080000001;;;;
0.0;;;;;;;0.0;;;;1.9462776320000001;;;;
0.0;;;;;;;0.0;;;;3.325012768;;;;
0.0;;;;;;;0.001733148651554569;;;;2.8554987840000003;;;;
4.068782120001288;;;;;;;0.0010154479343109373;;;;4.235823872;;;;
18.0;;;;;;;1.5741339795443945E-16;;;;1.937171648;;;;
7.275957614183426E-12;;;;;;;1.3404229071398596E-16;;;;5.90997248;;;;
7.275957614183426E-12;;;;;;;0.0;;;;1.852723904;;;;
0.0;;;;;;;0.0;;;;2.20808016;;;;
0.0;;;;;;;2.084260894421725E-15;;;;3.371748288;;;;
4.3655745685100555E-11;;;;;;;0.03072995727980559;;;;2.23568576;;;;
1381.011660568125;;;;;;;1.3289525873216454E-16;;;;2.0213636;;;;
7.275957614183426E-12;;;;;;;0.0;;;;1.9905007680000002;;;;
0.0;;;;;;;0.0;;;;1.7563366880000002;;;;
0.0;;;;;;;0.0;;;;4.313749712;;;;
0.0;;;;;;;1.518554764987603E-16;;;;6.576807552;;;;
7.275957614183426E-12;;;;;;;1.3342373372607944E-16;;;;2.2354093760000002;;;;
7.275957614183426E-12;;;;;;;9.335780776007098E-16;;;;1.94917256;;;;
2.2737367544323206E-13;;;;;;;0.0;;;;1.886221248;;;;
0.0;;;;;;;1.4861227663704006E-16;;;;1.870388576;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;2.828444416;;;;
0.0;;;;;;;0.0;;;;6.328223328;;;;
0.0;;;;;;;0.0;;;;4.794756992;;;;
0.0;;;;;;;0.0;;;;1.885768016;;;;
0.0;;;;;;;0.0;;;;1.978841424;;;;
0.0;;;;;;;0.0;;;;1.883064384;;;;
0.0;;;;;;;1.3015660819063756E-16;;;;12.49883632;;;;
0.0;;;;;;;7.428361736480723E-6;;;;5.0715376800000005;;;;
2.8421709430404007E-14;;;;;;;0.0;;;;3.5268029120000004;;;;
0.02286570725027559;;;;;;;0.0;;;;1.9092900000000002;;;;
0.0;;;;;;;0.0;;;;2.239812032;;;;
0.0;;;;;;;0.0;;;;1.8594434400000002;;;;
0.0;;;;;;;2.3275482086444527E-16;;;;2.826416928;;;;
0.0;;;;;;;0.0;;;;5.735623264;;;;
0.0;;;;;;;0.0;;;;2.4272306240000003;;;;
3.637978807091713E-12;;;;;;;1.2600993507338614E-16;;;;1.8768254880000002;;;;
0.0;;;;;;;0.0;;;;1.9411120800000001;;;;
0.0;;;;;;;0.0;;;;1.974439376;;;;
0.0;;;;;;;1.2043242491175203E-16;;;;4.119805088000001;;;;
0.0;;;;;;;0.0;;;;4.2994544800000005;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;61.73624022400001;;;;
0.0;;;;;;;1.1136150407624398E-16;;;;1.840434528;;;;
0.0;;;;;;;0.0;;;;2.119746;;;;
0.0;;;;;;;0.0;;;;1.771130144;;;;
0.0;;;;;;;0.0;;;;2.897443248;;;;
1.8189894035458565E-12;;;;;;;1.3543625933201065E-16;;;;3.0920999840000003;;;;
0.0;;;;;;;1.290001995399851E-16;;;;2.6113312640000004;;;;
0.0;;;;;;;0.0;;;;2.0136050080000003;;;;
0.0;;;;;;;0.0;;;;1.8257391520000001;;;;
0.0;;;;;;;1.279304712824865E-16;;;;1.922807584;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;2.3851618240000003;;;;
0.0;;;;;;;0.0;;;;4.568838096;;;;
0.0;;;;;;;0.0;;;;2.881701152;;;;
0.0;;;;;;;1.2741074893410541E-16;;;;1.873052656;;;;
0.0;;;;;;;0.0;;;;1.9408037280000001;;;;
1.8189894035458565E-12;;;;;;;0.0;;;;1.8063797760000002;;;;
7.275957614183426E-12;;;;;;;0.0;;;;2.3358589760000004;;;;
0.0;;;;;;;1.3165307056108256E-16;;;;5.238947808000001;;;;
0.0;;;;;;;0.004654659197490208;;;;4.127015072;;;;
0.0;;;;;;;3.715764522363463E-4;;;;1.8249005440000001;;;;
0.0;;;;;;;1.2628348119377783E-16;;;;1.7826409600000002;;;;
7.275957614183426E-12;;;;;;;0.0;;;;1.8546204000000002;;;;
0.0;;;;;;;0.03041067891673921;;;;30.2600608;;;;
0.0;;;;;;;0.0;;;;4.035384656000001;;;;
0.0;;;;;;;0.0;;;;3.9587144160000003;;;;
0.0;;;;;;;0.0;;;;1.8847272640000001;;;;
7.275957614183426E-12;;;;;;;6.847194256805604E-6;;;;1.7397169760000002;;;;
0.0;;;;;;;0.015266092798002888;;;;2.0040442080000003;;;;
0.0;;;;;;;0.0;;;;61.68321700800001;;;;
0.0;;;;;;;0.0;;;;4.376325632;;;;
0.0;;;;;;;0.029249978150196407;;;;5.66176864;;;;
0.0;;;;;;;1.243085974593075E-16;;;;1.896210192;;;;
7.275957614183426E-12;;;;;;;0.0;;;;1.7804600160000001;;;;
0.0;;;;;;;0.0;;;;1.881771952;;;;
40.0;;;;;;;0.003995829000313303;;;;2.3400928640000003;;;;
7.999999999996362;;;;;;;0.07104403599451088;;;;7.2231785120000005;;;;
7.275957614183426E-12;;;;;;;0.0;;;;61.738385808000004;;;;
0.0;;;;;;;0.0;;;;1.877049696;;;;
0.9785722280255875;;;;;;;1.5936401437932467E-16;;;;1.863676512;;;;
0.0;;;;;;;1.1839106612761614E-16;;;;1.9439788480000002;;;;
0.0;;;;;;;0.0;;;;2.7856063840000003;;;;
0.0;;;;;;;0.0;;;;7.581657296;;;;
0.0;;;;;;;0.0;;;;5.040517872000001;;;;
0.0;;;;;;;0.0;;;;1.838330672;;;;
0.022193277986843896;;;;;;;1.1344590036970373E-16;;;;1.9742308640000001;;;;
412.0252038624494;;;;;;;0.0;;;;1.920913024;;;;
0.0;;;;;;;1.4513715214965499E-16;;;;2.27131088;;;;
0.0;;;;;;;0.006297155146779368;;;;35.37940872;;;;
0.0;;;;;;;1.5462116506339809E-16;;;;7.788454752000001;;;;
2.2966347834210694;;;;;;;0.06070137751293754;;;;1.8670052000000001;;;;
3.637978807091713E-12;;;;;;;7.392338808312947E-16;;;;1.9037686720000002;;;;
0.0;;;;;;;0.0;;;;2.021920784;;;;
